Date &Time [DD-MM-YYYY/HH:MM:SS]	Phase	Barometric pressure [hPa]	Salinity [‰]	CH1 O2 input [phase]	CH1 temp (°C)	CH1 O2 [mg/L]	CH2 O2 input [phase]	CH2 temp (°C)	CH2 O2 [mg/L]	CH3 O2 input [phase]	CH3 temp (°C)	CH3 O2 [mg/L]	CH4 O2 input [phase]	CH4 temp (°C)	CH4 O2 [mg/L]	CH5 O2 input [phase]	CH5 temp (°C)	CH5 O2 [mg/L]	CH6 O2 input [phase]	CH6 temp (°C)	CH6 O2 [mg/L]	CH7 O2 input [phase]	CH7 temp (°C)	CH7 O2 [mg/L]	CH8 O2 input [phase]	CH8 temp (°C)	CH8 O2 [mg/L]	CH1 Velocity input [V]	CH1 Velocity [cm/s]	CH5 Velocity input [V]	CH5 Velocity [cm/s]	AMB temp N°1 input [V]	AMB temp N°1 [°C]	AMB temp N°1 relay	AMB temp N°2 input [V]	AMB temp N°2 [°C]	AMB temp N°2 relay	AMB O2 N°1 input (V)	AMB O2 N°1 temp (°C)	AMB O2 N°1 [%air sat.]	AMB O2 N°1 relay	AMB O2 N°2 input (V)	AMB O2 N°2 temp (°C)	AMB O2 N°2 [%air sat.]	AMB O2 N°2 relay	User event
8/31/2021/5:35:57 AM	Flush	1013	0	27.26	21.11	8.70329796109057	27.27	21.11	8.65438304305868	27.23	21.11	8.70329796109057	27.25	21.11	8.6703915616873	27.19	21.08	8.68881947784143	27.29	21.08	8.6639027484908	27.24	21.08	8.70483737528112	26.97	21.08	8.7083969080455	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:35:58 AM	Flush	1013	0	27.24	21.12	8.71671570928628	27.27	21.12	8.65091575391678	27.28	21.12	8.65891845119145	27.27	21.12	8.65091575391678	27.1525	21.08	8.71996538952972	27.2775	21.08	8.67458134678393	27.2587	21.08	8.68970936103253	26.9825	21.08	8.69860819294347	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:35:59 AM	Flush	1013	0	27.26	21.12	8.70071031473694	27.23	21.12	8.68381573160153	27.24	21.12	8.6918184288762	27.26	21.12	8.65891845119145	27.1675	21.08	8.70750702485441	27.2575	21.08	8.69059924422362	27.2638	21.08	8.68525994507706	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:00 AM	Flush	1013	0	27.26	21.12	8.70071031473694	27.26	21.12	8.65891845119145	27.25	21.12	8.68381573160153	27.22	21.12	8.6918184288762	27.1463	21.08	8.72530468867629	27.2812	21.08	8.67102181401956	27.2662	21.08	8.68348017869487	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:01 AM	Flush	1013	0	27.24	21.12	8.71671570928628	27.26	21.12	8.65891845119145	27.25	21.12	8.68381573160153	27.25	21.12	8.66781033705219	27.1825	21.08	8.69504866017909	27.275	21.08	8.67636111316612	27.27	21.08	8.68081052912159	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:02 AM	Flush	1013	0	27.28	21.13	8.68034330872082	27.24	21.13	8.67234217293851	27.26	21.13	8.67234217293851	27.23	21.13	8.68034330872082	27.2013	21.08	8.6790307627394	27.2662	21.08	8.68348017869487	27.245	21.08	8.70127784251675	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.13	21.13	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:03 AM	Flush	1013	0	27.24	21.11	8.72019584186521	27.25	21.11	8.6703915616873	27.25	21.11	8.68728944246195	27.25	21.11	8.6703915616873	27.165	21.08	8.7092867912366	27.2575	21.08	8.69059924422362	27.2675	21.08	8.68259029550378	26.9962	21.08	8.68703971145925	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:04 AM	F1	1013	0	27.27	21.12	8.6918184288762	27.23	21.12	8.68381573160153	27.26	21.12	8.67581303432686	27.24	21.12	8.67581303432686	27.1687	21.08	8.70661714166331	27.2312	21.08	8.71284632400097	27.2775	21.08	8.67458134678393	26.9937	21.08	8.68881947784143	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:05 AM	F1	1013	0	27.23	21.12	8.72471840656095	27.25	21.12	8.66781033705219	27.27	21.12	8.66781033705219	27.26	21.12	8.65891845119145	27.1988	21.08	8.68170041231268	27.2575	21.08	8.69059924422362	27.2575	21.08	8.69059924422362	26.9775	21.08	8.70216772570785	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:06 AM	F1	1013	0	27.23	21.12	8.72471840656095	27.25	21.12	8.66781033705219	27.25	21.12	8.68381573160153	27.25	21.12	8.66781033705219	27.1986	21.08	8.68170041231268	27.2743	21.08	8.67725099635721	27.25	21.08	8.69682842656128	26.9643	21.08	8.71373620719207	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:07 AM	F1	1013	0	27.25	21.12	8.70871301201161	27.22	21.12	8.6918184288762	27.24	21.12	8.6918184288762	27.27	21.12	8.65091575391678	27.1837	21.08	8.694158776988	27.2763	21.08	8.67547122997503	27.275	21.08	8.67636111316612	26.9413	21.08	8.73242375420504	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:08 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.29	21.11	8.63748516228404	27.27	21.11	8.6703915616873	27.24	21.11	8.67928518314764	27.1612	21.08	8.71284632400097	27.2737	21.08	8.67725099635721	27.2963	21.08	8.65856344934424	26.9675	21.08	8.71106655761878	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:09 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.28	21.11	8.64637878374438	27.26	21.11	8.67928518314764	27.24	21.11	8.67928518314764	27.1687	21.08	8.70661714166331	27.2512	21.08	8.69593854337019	27.275	21.08	8.67636111316612	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:10 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.29	21.11	8.63748516228404	27.29	21.11	8.65438304305868	27.24	21.11	8.67928518314764	27.1863	21.08	8.69148912741472	27.2712	21.08	8.6790307627394	27.2475	21.08	8.69860819294347	26.9838	21.08	8.69771830975237	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:11 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.23	21.11	8.68728944246195	27.26	21.11	8.67928518314764	27.25	21.11	8.6703915616873	27.1713	21.08	8.70394749209003	27.29	21.08	8.6639027484908	27.2525	21.08	8.69504866017909	26.9737	21.08	8.70572725847222	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:12 AM	F1	1013	0	27.28	21.11	8.68728944246195	27.18	21.11	8.72820010117952	27.24	21.11	8.69529370177626	27.24	21.11	8.67928518314764	27.1725	21.08	8.70305760889894	27.2713	21.08	8.6790307627394	27.2475	21.08	8.69860819294347	26.97	21.08	8.7083969080455	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:13 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.29	21.11	8.63748516228404	27.28	21.11	8.66238730237299	27.23	21.11	8.68728944246195	27.18	21.08	8.69682842656128	27.2662	21.08	8.68348017869487	27.2837	21.08	8.66924204763737	26.9763	21.08	8.70394749209003	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:14 AM	F1	1013	0	27.23	21.12	8.72471840656095	27.25	21.12	8.66781033705219	27.29	21.12	8.65091575391678	27.24	21.12	8.67581303432686	27.1738	21.08	8.70216772570785	27.2888	21.08	8.6647926316819	27.31	21.08	8.64788485105111	26.9862	21.08	8.69504866017909	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:15 AM	F1	1013	0	27.24	21.12	8.71671570928628	27.26	21.12	8.65891845119145	27.26	21.12	8.67581303432686	27.21	21.12	8.70071031473694	27.1513	21.07	8.72344860423259	27.2937	21.07	8.66381478559331	27.2913	21.07	8.66559489958254	26.9838	21.07	8.70030712237257	NA	NA	NA	NA	21.12	21.12	OFF	21.0738	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:16 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.23	21.11	8.68728944246195	27.27	21.11	8.6703915616873	27.22	21.11	8.69529370177626	27.1275	21.07	8.74391991510876	27.2713	21.07	8.68250598248025	27.28	21.07	8.67538552652332	26.98	21.07	8.70386735035104	NA	NA	NA	NA	21.11	21.11	OFF	21.07	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:17 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.2	21.11	8.71219158255091	27.27	21.11	8.6703915616873	27.24	21.11	8.67928518314764	27.1387	21.07	8.73412928816798	27.2662	21.07	8.68695626745333	27.2737	21.07	8.68072586849102	26.9737	21.07	8.70920769231873	NA	NA	NA	NA	21.11	21.11	OFF	21.07	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:18 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.28	21.11	8.64637878374438	27.27	21.11	8.6703915616873	27.26	21.11	8.66238730237299	27.1937	21.07	8.68873638144256	27.295	21.07	8.66292472859869	27.2763	21.07	8.67894575450178	26.9887	21.07	8.69674689439411	NA	NA	NA	NA	21.11	21.11	OFF	21.07	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:19 AM	F1	1013	0	27.28	21.11	8.68728944246195	27.3	21.11	8.62948090296973	27.27	21.11	8.6703915616873	27.27	21.11	8.65438304305868	27.1887	21.08	8.69059924422362	27.2913	21.08	8.6639027484908	27.2675	21.08	8.68348017869487	26.9812	21.08	8.70038795932566	NA	NA	NA	NA	21.11	21.11	OFF	21.0762	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:20 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.32	21.11	8.61347238434111	27.29	21.11	8.65438304305868	27.23	21.11	8.68728944246195	27.1513	21.08	8.72085527272082	27.28	21.08	8.67191169721065	27.2475	21.08	8.69860819294347	26.9763	21.08	8.70394749209003	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:21 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.27	21.11	8.65438304305868	27.27	21.11	8.6703915616873	27.23	21.11	8.68728944246195	27.1525	21.07	8.72255854723797	27.2987	21.07	8.65936450062023	27.265	21.07	8.68695626745333	26.9675	21.07	8.71365797729181	NA	NA	NA	NA	21.11	21.11	OFF	21.0738	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:22 AM	F1	1013	0	27.23	21.11	8.72820010117952	27.27	21.11	8.65438304305868	27.25	21.11	8.68728944246195	27.23	21.11	8.68728944246195	27.1475	21.08	8.72441480548519	27.285	21.08	8.66835216444627	27.2862	21.08	8.66746228125518	26.9725	21.08	8.70750702485441	NA	NA	NA	NA	21.11	21.11	OFF	21.0762	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:23 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.31	21.11	8.62147664365542	27.3	21.11	8.64637878374438	27.24	21.11	8.67928518314764	27.165	21.08	8.7092867912366	27.27	21.08	8.68081052912159	27.2838	21.08	8.66924204763737	26.9862	21.08	8.69504866017909	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:24 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.27	21.11	8.65438304305868	27.25	21.11	8.68728944246195	27.25	21.11	8.6703915616873	27.1738	21.07	8.70475740734565	27.2638	21.07	8.68873638144256	27.28	21.07	8.67538552652332	26.965	21.07	8.71543809128105	NA	NA	NA	NA	21.11	21.11	OFF	21.0738	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:25 AM	F1	1013	0	27.21	21.11	8.74509798195417	27.24	21.11	8.67928518314764	27.26	21.11	8.67928518314764	27.23	21.11	8.68728944246195	27.1825	21.08	8.69504866017909	27.2662	21.08	8.68437006188596	27.28	21.08	8.67280158040174	26.9687	21.08	8.71017667442769	NA	NA	NA	NA	21.11	21.11	OFF	21.0762	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:26 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.23	21.11	8.68728944246195	27.28	21.11	8.66238730237299	27.25	21.11	8.6703915616873	27.19	21.08	8.68881947784143	27.2575	21.08	8.69059924422362	27.2675	21.08	8.68259029550378	26.98	21.08	8.70038795932566	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:27 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.24	21.11	8.67928518314764	27.28	21.11	8.66238730237299	27.25	21.11	8.6703915616873	27.1588	21.07	8.71721820527028	27.2812	21.07	8.67360541253409	27.2475	21.07	8.7020872363618	26.9675	21.07	8.71365797729181	NA	NA	NA	NA	21.11	21.11	OFF	21.0738	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:28 AM	F1	1013	0	27.25	21.12	8.70871301201161	27.25	21.12	8.66781033705219	27.26	21.12	8.67581303432686	27.29	21.12	8.63491035936744	27.1588	21.07	8.71810826226489	27.3	21.07	8.65936450062023	27.265	21.07	8.68784632444794	26.9787	21.07	8.70475740734565	NA	NA	NA	NA	21.12	21.12	OFF	21.07	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:29 AM	F1	1013	0	27.26	21.12	8.70071031473694	27.26	21.12	8.65891845119145	27.25	21.12	8.68381573160153	27.23	21.12	8.68381573160153	27.17	21.07	8.70831763532412	27.25	21.07	8.70030712237257	27.28	21.07	8.67538552652332	26.9962	21.07	8.69051649543179	NA	NA	NA	NA	21.12	21.12	OFF	21.07	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:30 AM	F1	1013	0	27.26	21.12	8.70071031473694	27.31	21.12	8.61801577623203	27.28	21.12	8.65891845119145	27.22	21.12	8.6918184288762	27.1638	21.08	8.71106655761878	27.2637	21.08	8.68614982826815	27.2675	21.08	8.68348017869487	26.975	21.08	8.70483737528112	NA	NA	NA	NA	21.12	21.12	OFF	21.0762	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:31 AM	F1	1013	0	27.26	21.12	8.70071031473694	27.25	21.12	8.66781033705219	27.25	21.12	8.68381573160153	27.24	21.12	8.67581303432686	27.16	21.07	8.71632814827566	27.2838	21.07	8.67182529854486	27.2662	21.07	8.68606621045871	26.985	21.07	8.69852700838334	NA	NA	NA	NA	21.12	21.12	OFF	21.0738	21.07	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:32 AM	F1	1013	0	27.28	21.11	8.68728944246195	27.24	21.11	8.67928518314764	27.27	21.11	8.6703915616873	27.24	21.11	8.67928518314764	27.1788	21.08	8.69860819294347	27.28	21.08	8.67280158040174	27.2825	21.08	8.67102181401956	26.975	21.08	8.70483737528112	NA	NA	NA	NA	21.11	21.11	OFF	21.0762	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:33 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.27	21.11	8.65438304305868	27.25	21.11	8.68728944246195	27.28	21.11	8.64637878374438	27.1713	21.08	8.70394749209003	27.28	21.08	8.67191169721065	27.2775	21.08	8.67458134678393	26.9787	21.08	8.70127784251675	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:34 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.22	21.11	8.69529370177626	27.27	21.11	8.6703915616873	27.25	21.11	8.6703915616873	27.1725	21.08	8.70305760889894	27.2862	21.08	8.66746228125518	27.2638	21.08	8.68525994507706	26.9962	21.08	8.68703971145925	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:35 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.2	21.11	8.71219158255091	27.28	21.11	8.66238730237299	27.25	21.11	8.6703915616873	27.1487	21.08	8.72263503910301	27.2838	21.08	8.66924204763737	27.2662	21.08	8.68348017869487	26.9812	21.08	8.69949807613456	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:36 AM	F1	1013	0	27.22	21.11	8.73709372263986	27.27	21.11	8.65438304305868	27.28	21.11	8.66238730237299	27.22	21.11	8.69529370177626	27.18	21.08	8.69682842656128	27.2737	21.08	8.67725099635721	27.2512	21.08	8.69593854337019	26.9638	21.08	8.71373620719207	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:37 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.26	21.11	8.66238730237299	27.3	21.11	8.64637878374438	27.25	21.11	8.6703915616873	27.185	21.08	8.69237901060581	27.2763	21.08	8.67547122997503	27.265	21.08	8.68437006188596	27.01	21.08	8.67547122997503	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:38 AM	F1	1013	0	27.26	21.11	8.70329796109057	27.26	21.11	8.66238730237299	27.26	21.11	8.67928518314764	27.22	21.11	8.69529370177626	27.145	21.08	8.72619457186738	27.2862	21.08	8.66746228125518	27.2737	21.08	8.67725099635721	27.0025	21.08	8.68170041231268	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:39 AM	F1	1013	0	27.23	21.11	8.72820010117952	27.28	21.11	8.64637878374438	27.28	21.11	8.66238730237299	27.25	21.11	8.6703915616873	27.1425	21.08	8.72797433824957	27.29	21.08	8.6639027484908	27.245	21.08	8.70127784251675	26.9862	21.08	8.69504866017909	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:40 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.26	21.11	8.66238730237299	27.24	21.11	8.69529370177626	27.26	21.11	8.66238730237299	27.175	21.08	8.70127784251675	27.2775	21.08	8.67458134678393	27.2425	21.08	8.70305760889894	26.9713	21.08	8.70750702485441	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:41 AM	F1	1013	0	27.21	21.11	8.74509798195417	27.29	21.11	8.63748516228404	27.27	21.11	8.6703915616873	27.24	21.11	8.67928518314764	27.1713	21.08	8.70394749209003	27.27	21.08	8.68081052912159	27.2688	21.08	8.68170041231268	26.9787	21.08	8.70127784251675	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:42 AM	F1	1013	0	27.22	21.12	8.73361029242169	27.25	21.12	8.66781033705219	27.31	21.12	8.63491035936744	27.23	21.12	8.68381573160153	27.1412	21.08	8.72886422144066	27.2638	21.08	8.68525994507706	27.255	21.08	8.6932688937969	26.9962	21.08	8.68703971145925	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:43 AM	F1	1013	0	27.24	21.12	8.71671570928628	27.23	21.12	8.68381573160153	27.27	21.12	8.66781033705219	27.23	21.12	8.68381573160153	27.1487	21.08	8.72263503910301	27.2787	21.08	8.67369146359284	27.2587	21.08	8.68970936103253	27.0063	21.08	8.6790307627394	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:44 AM	F1	1013	0	27.25	21.12	8.70871301201161	27.19	21.12	8.71671570928628	27.27	21.12	8.66781033705219	27.27	21.12	8.65091575391678	27.1663	21.08	8.7083969080455	27.2775	21.08	8.67458134678393	27.2888	21.08	8.6647926316819	26.9975	21.08	8.68614982826815	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:45 AM	F1	1013	0	27.22	21.12	8.73361029242169	27.21	21.12	8.70071031473694	27.25	21.12	8.68381573160153	27.23	21.12	8.68381573160153	27.1575	21.08	8.71551597357425	27.2638	21.08	8.68525994507706	27.2688	21.08	8.68170041231268	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.12	21.12	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:46 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.24	21.11	8.67928518314764	27.29	21.11	8.65438304305868	27.26	21.11	8.66238730237299	27.1687	21.08	8.70661714166331	27.2662	21.08	8.68348017869487	27.2437	21.08	8.70216772570785	26.99	21.08	8.69237901060581	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:47 AM	F1	1013	0	27.25	21.11	8.71219158255091	27.19	21.11	8.72019584186521	27.3	21.11	8.64637878374438	27.23	21.11	8.68728944246195	27.18	21.08	8.69682842656128	27.2638	21.08	8.68525994507706	27.2587	21.08	8.68970936103253	26.9713	21.08	8.70750702485441	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:48 AM	F1	1013	0	27.23	21.11	8.72820010117952	27.29	21.11	8.63748516228404	27.25	21.11	8.68728944246195	27.23	21.11	8.68728944246195	27.1612	21.08	8.71284632400097	27.2725	21.08	8.67814087954831	27.2575	21.08	8.69059924422362	26.9662	21.08	8.71195644080988	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:49 AM	F1	1013	0	27.23	21.11	8.72820010117952	27.24	21.11	8.67928518314764	27.28	21.11	8.66238730237299	27.22	21.11	8.69529370177626	27.1625	21.08	8.71106655761878	27.2613	21.08	8.68792959465034	27.2437	21.08	8.70216772570785	26.9763	21.08	8.70394749209003	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:50 AM	F1	1013	0	27.21	21.11	8.74509798195417	27.21	21.11	8.70329796109057	27.27	21.11	8.6703915616873	27.25	21.11	8.6703915616873	27.1825	21.08	8.69504866017909	27.2688	21.08	8.68170041231268	27.2775	21.08	8.67458134678393	26.9925	21.08	8.68970936103253	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:51 AM	F1	1013	0	27.24	21.11	8.72019584186521	27.23	21.11	8.68728944246195	27.3	21.11	8.64637878374438	27.24	21.11	8.67928518314764	27.1962	21.08	8.68348017869487	27.255	21.08	8.6932688937969	27.2937	21.08	8.66123309891752	27	21.08	8.68437006188596	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
8/31/2021/5:36:52 AM	F1	1013	0	27.2	21.11	8.75310224126848	27.2	21.11	8.71219158255091	27.29	21.11	8.65438304305868	27.24	21.11	8.67928518314764	27.1938	21.08	8.68525994507706	27.2775	21.08	8.67458134678393	27.265	21.08	8.68437006188596	27	21.08	8.68437006188596	NA	NA	NA	NA	21.11	21.11	OFF	21.08	21.08	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
