9/2/2021/2:59:44 PM	F1   	1013.0	0.0	27.2650	23.00	94.52	27.2775	23.00	93.97	27.2175	23.00	94.68	27.2300	23.00	94.39	27.1900	22.96	94.38	27.2200	22.96	94.73	27.2050	22.96	94.86	27.0850	22.96	93.80	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:45 PM	F1   	1013.0	0.0	27.2925	23.00	94.27	27.2900	23.00	93.86	27.2075	23.00	94.77	27.2450	23.00	94.26	27.2250	22.96	94.07	27.2250	22.96	94.68	27.2350	22.96	94.59	27.0850	22.96	93.80	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:46 PM	F1   	1013.0	0.0	27.3350	23.00	93.89	27.2775	23.00	93.97	27.2050	23.00	94.79	27.2100	23.00	94.57	27.2500	22.96	93.85	27.2200	22.96	94.73	27.2400	22.96	94.55	27.0700	22.96	93.93	NaN	NaN	NaN	NaN	23.0000	23.00	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:47 PM	F1   	1013.0	0.0	27.3525	23.00	93.73	27.3325	23.00	93.48	27.2250	23.00	94.61	27.2375	23.00	94.32	27.2400	22.96	93.93	27.1850	22.96	95.04	27.2400	22.96	94.55	27.0750	22.96	93.89	NaN	NaN	NaN	NaN	23.0025	23.00	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:48 PM	F1   	1013.0	0.0	27.3550	23.01	93.70	27.3200	23.01	93.57	27.2450	23.01	94.42	27.2375	23.01	94.31	27.2050	22.96	94.25	27.1900	22.96	95.00	27.2400	22.96	94.55	27.0850	22.96	93.80	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:49 PM	F1   	1013.0	0.0	27.3425	23.01	93.81	27.2900	23.01	93.84	27.2550	23.01	94.33	27.2625	23.01	94.09	27.2050	22.96	94.25	27.2300	22.96	94.64	27.2100	22.96	94.82	27.0900	22.96	93.76	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:50 PM	F1   	1013.0	0.0	27.3450	23.01	93.79	27.3850	23.01	93.00	27.2450	23.01	94.42	27.2775	23.01	93.95	27.2250	22.96	94.07	27.2150	22.96	94.77	27.1850	22.96	95.04	27.1050	22.96	93.62	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:51 PM	F1   	1013.0	0.0	27.3450	23.01	93.79	27.3875	23.01	92.98	27.2550	23.01	94.33	27.2925	23.01	93.82	27.2350	22.96	93.98	27.1900	22.96	95.00	27.2000	22.96	94.91	27.1200	22.96	93.49	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:52 PM	F1   	1013.0	0.0	27.3775	23.01	93.50	27.3425	23.01	93.38	27.2350	23.01	94.51	27.2725	23.01	94.00	27.2400	22.96	93.93	27.2200	22.96	94.73	27.2200	22.96	94.73	27.1200	22.96	93.49	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:53 PM	F1   	1013.0	0.0	27.3475	23.01	93.77	27.3200	23.01	93.57	27.2300	23.01	94.55	27.2825	23.01	93.91	27.2400	22.96	93.93	27.2200	22.96	94.73	27.2450	22.96	94.50	27.1050	22.96	93.62	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:54 PM	F1   	1013.0	0.0	27.3575	23.01	93.67	27.3125	23.01	93.64	27.2550	23.01	94.32	27.2850	23.01	93.88	27.2350	22.96	93.98	27.2050	22.96	94.86	27.2650	22.96	94.32	27.0950	22.96	93.71	NaN	NaN	NaN	NaN	23.0125	23.01	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:55 PM	F1   	1013.0	0.0	27.3200	23.02	93.99	27.3175	23.02	93.58	27.2450	23.02	94.40	27.2675	23.02	94.02	27.2500	22.96	93.85	27.2200	22.96	94.73	27.2650	22.96	94.32	27.0950	22.96	93.71	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:56 PM	F1   	1013.0	0.0	27.3125	23.02	94.06	27.3850	23.02	92.98	27.2575	23.02	94.29	27.2625	23.02	94.07	27.2350	22.96	93.98	27.2000	22.96	94.91	27.2600	22.96	94.37	27.1000	22.96	93.67	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:57 PM	F1   	1013.0	0.0	27.2950	23.02	94.22	27.3400	23.02	93.39	27.2550	23.02	94.32	27.2750	23.02	93.96	27.2000	22.96	94.29	27.1750	22.96	95.13	27.2450	22.96	94.50	27.1250	22.96	93.45	NaN	NaN	NaN	NaN	23.0175	23.02	OFF	22.9600	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:58 PM	F1   	1013.0	0.0	27.3000	23.01	94.19	27.3350	23.01	93.44	27.2650	23.01	94.24	27.2925	23.01	93.82	27.2100	22.96	94.19	27.1750	22.96	95.12	27.2400	22.96	94.54	27.1250	22.96	93.44	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9650	22.96	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/2:59:59 PM	F1   	1013.0	0.0	27.2800	23.01	94.37	27.3100	23.01	93.66	27.2575	23.01	94.31	27.3000	23.01	93.75	27.2250	22.97	94.05	27.1750	22.97	95.12	27.2450	22.97	94.49	27.1000	22.97	93.65	NaN	NaN	NaN	NaN	23.0100	23.01	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:00 PM	F1   	1013.0	0.0	27.3100	23.01	94.10	27.2925	23.01	93.81	27.2850	23.01	94.06	27.2975	23.01	93.77	27.2050	22.97	94.23	27.1800	22.97	95.07	27.2450	22.97	94.49	27.1000	22.97	93.65	NaN	NaN	NaN	NaN	23.0125	23.01	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:01 PM	F1   	1013.0	0.0	27.3050	23.02	94.13	27.3200	23.02	93.56	27.2925	23.02	93.98	27.2925	23.02	93.80	27.2000	22.97	94.27	27.2000	22.97	94.89	27.2500	22.97	94.44	27.1300	22.97	93.39	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:02 PM	F1   	1013.0	0.0	27.2875	23.02	94.28	27.3000	23.02	93.73	27.2775	23.02	94.11	27.2850	23.02	93.86	27.2150	22.97	94.14	27.1950	22.97	94.94	27.2400	22.97	94.53	27.1300	22.97	93.39	NaN	NaN	NaN	NaN	23.0225	23.02	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:03 PM	F1   	1013.0	0.0	27.2825	23.03	94.31	27.3275	23.03	93.47	27.2950	23.03	93.94	27.2600	23.03	94.07	27.2000	22.97	94.27	27.1550	22.97	95.30	27.2400	22.97	94.53	27.1050	22.97	93.61	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:04 PM	F1   	1013.0	0.0	27.2825	23.03	94.31	27.3125	23.03	93.61	27.2850	23.03	94.03	27.3050	23.03	93.67	27.1550	22.97	94.68	27.1650	22.97	95.21	27.2600	22.97	94.35	27.1100	22.97	93.56	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:05 PM	F1   	1013.0	0.0	27.2550	23.03	94.56	27.2900	23.03	93.81	27.2925	23.03	93.96	27.2675	23.03	94.01	27.1600	22.97	94.63	27.1900	22.97	94.98	27.2500	22.97	94.44	27.0900	22.97	93.74	NaN	NaN	NaN	NaN	23.0275	23.03	OFF	22.9700	22.97	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:06 PM	F1   	1013.0	0.0	27.2350	23.02	94.75	27.2875	23.02	93.85	27.2725	23.02	94.15	27.2925	23.02	93.80	27.1800	22.98	94.45	27.1850	22.98	95.02	27.2350	22.98	94.57	27.0550	22.98	94.04	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9750	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:07 PM	F1   	1013.0	0.0	27.2150	23.02	94.93	27.2875	23.02	93.85	27.2775	23.02	94.11	27.2925	23.02	93.80	27.1800	22.98	94.44	27.1750	22.98	95.10	27.2450	22.98	94.47	27.0700	22.98	93.90	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:08 PM	F1   	1013.0	0.0	27.2100	23.02	94.98	27.3075	23.02	93.67	27.2750	23.02	94.14	27.2700	23.02	94.01	27.1950	22.98	94.30	27.1600	22.98	95.23	27.2600	22.98	94.33	27.0800	22.98	93.81	NaN	NaN	NaN	NaN	23.0175	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:09 PM	F1   	1013.0	0.0	27.2475	23.01	94.65	27.3000	23.01	93.75	27.2900	23.01	94.01	27.2800	23.01	93.93	27.1800	22.98	94.44	27.1600	22.98	95.23	27.2500	22.98	94.42	27.0750	22.98	93.86	NaN	NaN	NaN	NaN	23.0125	23.01	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:10 PM	F1   	1013.0	0.0	27.2625	23.02	94.51	27.3000	23.02	93.74	27.2850	23.02	94.04	27.3075	23.02	93.67	27.1750	22.98	94.48	27.1450	22.98	95.37	27.2500	22.98	94.42	27.0800	22.98	93.81	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:11 PM	F1   	1013.0	0.0	27.2425	23.02	94.69	27.3050	23.02	93.69	27.2750	23.02	94.13	27.2925	23.02	93.80	27.1738	22.98	94.49	27.1238	22.98	95.56	27.2350	22.98	94.56	27.0575	22.98	94.01	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:12 PM	F1   	1013.0	0.0	27.2500	23.02	94.62	27.3150	23.02	93.60	27.2975	23.02	93.93	27.2725	23.02	93.98	27.1800	22.98	94.44	27.1050	22.98	95.73	27.2450	22.98	94.47	27.0650	22.98	93.95	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:13 PM	F1   	1013.0	0.0	27.2425	23.02	94.69	27.2950	23.02	93.78	27.3075	23.02	93.84	27.2850	23.02	93.87	27.1800	22.98	94.44	27.1150	22.98	95.64	27.2550	22.98	94.38	27.0600	22.98	93.99	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:14 PM	F1   	1013.0	0.0	27.2175	23.02	94.91	27.2775	23.02	93.94	27.2900	23.02	94.00	27.3000	23.02	93.74	27.1550	22.98	94.65	27.1500	22.98	95.32	27.2600	22.98	94.33	27.0350	22.98	94.21	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9850	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:15 PM	F1   	1013.0	0.0	27.2175	23.02	94.91	27.2675	23.02	94.02	27.3275	23.02	93.67	27.2875	23.02	93.85	27.1500	22.99	94.69	27.1350	22.99	95.44	27.2650	22.99	94.27	27.0400	22.99	94.16	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:16 PM	F1   	1013.0	0.0	27.2425	23.02	94.69	27.2575	23.02	94.11	27.2725	23.02	94.15	27.2525	23.02	94.16	27.1350	22.98	94.83	27.1200	22.98	95.59	27.2600	22.98	94.33	27.0400	22.98	94.16	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9850	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:17 PM	F1   	1013.0	0.0	27.2450	23.02	94.66	27.2725	23.02	93.98	27.3100	23.02	93.82	27.2550	23.02	94.14	27.1250	22.98	94.93	27.1100	22.98	95.69	27.2450	22.98	94.47	27.0400	22.98	94.17	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9800	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:18 PM	F1   	1013.0	0.0	27.2250	23.02	94.84	27.3125	23.02	93.62	27.3150	23.02	93.77	27.2350	23.02	94.31	27.1250	22.98	94.92	27.0950	22.98	95.82	27.2200	22.98	94.68	27.0450	22.98	94.12	NaN	NaN	NaN	NaN	23.0225	23.02	OFF	22.9850	22.98	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:19 PM	F1   	1013.0	0.0	27.2150	23.03	94.92	27.2400	23.03	94.25	27.3200	23.03	93.72	27.2275	23.03	94.37	27.1100	22.99	95.05	27.0850	22.99	95.90	27.2100	22.99	94.77	27.0300	22.99	94.24	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:20 PM	F1   	1013.0	0.0	27.2275	23.03	94.80	27.2700	23.03	93.99	27.3000	23.03	93.89	27.2625	23.03	94.05	27.1050	22.99	95.10	27.0950	22.99	95.81	27.2150	22.99	94.72	27.0100	22.99	94.42	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:21 PM	F1   	1013.0	0.0	27.2225	23.03	94.85	27.2575	23.03	94.10	27.3225	23.03	93.69	27.2775	23.03	93.92	27.1050	22.99	95.10	27.1250	22.99	95.53	27.2400	22.99	94.50	27.0100	22.99	94.42	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:22 PM	F1   	1013.0	0.0	27.2325	23.03	94.76	27.2250	23.03	94.39	27.3050	23.03	93.85	27.2250	23.03	94.39	27.1150	22.99	95.01	27.1250	22.99	95.53	27.2250	22.99	94.63	27.0050	22.99	94.47	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:23 PM	F1   	1013.0	0.0	27.2375	23.03	94.71	27.2425	23.03	94.23	27.3150	23.03	93.76	27.2675	23.03	94.01	27.1150	22.99	95.01	27.1050	22.99	95.72	27.2350	22.99	94.54	27.0000	22.99	94.51	NaN	NaN	NaN	NaN	23.0300	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:24 PM	F1   	1013.0	0.0	27.2275	23.03	94.81	27.2400	23.03	94.26	27.3050	23.03	93.85	27.2600	23.03	94.08	27.1200	22.99	94.96	27.1200	22.99	95.58	27.2500	22.99	94.41	27.0050	22.99	94.47	NaN	NaN	NaN	NaN	23.0275	23.03	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:25 PM	F1   	1013.0	0.0	27.2275	23.02	94.82	27.2025	23.02	94.61	27.3150	23.02	93.78	27.2550	23.02	94.14	27.1250	22.99	94.92	27.1200	22.99	95.58	27.2100	22.99	94.77	27.0000	22.99	94.51	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:26 PM	F1   	1013.0	0.0	27.2400	23.02	94.71	27.1950	23.02	94.67	27.2950	23.02	93.95	27.2425	23.02	94.25	27.1050	22.99	95.10	27.0900	22.99	95.85	27.2050	22.99	94.81	26.9900	22.99	94.60	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:27 PM	F1   	1013.0	0.0	27.2050	23.02	95.02	27.2200	23.02	94.45	27.2850	23.02	94.04	27.2475	23.02	94.20	27.1000	22.99	95.13	27.1150	22.99	95.62	27.2150	22.99	94.71	26.9750	22.99	94.73	NaN	NaN	NaN	NaN	23.0200	23.02	OFF	22.9950	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:28 PM	F1   	1013.0	0.0	27.2100	23.02	94.98	27.1600	23.02	94.99	27.3050	23.02	93.87	27.2450	23.02	94.23	27.0900	22.99	95.22	27.1050	22.99	95.71	27.2150	22.99	94.71	26.9800	22.99	94.69	NaN	NaN	NaN	NaN	23.0175	23.02	OFF	22.9950	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
9/2/2021/3:00:29 PM	F1   	1013.0	0.0	27.2625	23.01	94.52	27.1600	23.01	95.00	27.3100	23.01	93.83	27.2550	23.01	94.15	27.0850	22.99	95.28	27.0750	22.99	95.99	27.1900	22.99	94.95	26.9750	22.99	94.74	NaN	NaN	NaN	NaN	23.0125	23.01	OFF	22.9900	22.99	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
