9/4/2021/2:13:08 PM	Flush	1013	0	26.72	25.03	7.927342214692	26.76	25.03	7.86128791022628	26.75	25.03	7.88358123798346	26.74	25.03	7.87615012873107	26.67	24.97	7.91048687611351	26.68	24.97	7.95346966791684	26.78	24.97	7.87742319011095	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:09 PM	Flush	1013	0	26.72	25.03	7.927342214692	26.74	25.03	7.87615012873107	26.75	25.03	7.88358123798346	26.72	25.03	7.89183802604167	26.66	24.97	7.91875279761415	26.71	24.97	7.93115167986511	26.78	24.97	7.87742319011095	26.56	24.97	7.88486251946152	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:10 PM	Flush	1013	0	26.72	25.03	7.927342214692	26.73	25.03	7.88440691678928	26.75	25.03	7.88358123798346	26.75	25.03	7.86871901947867	26.76	24.98	7.83960796601921	26.76	24.98	7.89002079396853	26.78	24.98	7.87514487752447	26.48	24.98	7.94373938112763	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:11 PM	Flush	1013	0	26.7	25.04	7.93991632576716	26.72	25.04	7.8887336669818	26.77	25.04	7.86561891785293	26.78	25.04	7.84332969547866	26.74	24.97	7.85758497850941	26.76	24.97	7.89312844096216	26.78	24.97	7.87742319011095	26.52	24.97	7.9154464290139	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:12 PM	Flush	1013	0	26.69	25.04	7.94734606655858	26.72	25.04	7.8887336669818	26.75	25.04	7.88047839943577	26.76	25.04	7.85901470381611	26.73	24.98	7.86274828048775	26.71	24.98	7.92803702488112	26.76	24.98	7.89002079396853	26.5	24.98	7.92803702488112	NA	NA	NA	NA	25.04	25.04	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:13 PM	Flush	1013	0	26.67	25.03	7.96614911856561	26.73	25.03	7.88440691678928	26.78	25.03	7.86046223142046	26.71	25.03	7.89926913529407	26.68	24.97	7.90304754676293	26.75	24.97	7.90056777031274	26.79	24.97	7.86998386076037	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:14 PM	Flush	1013	0	26.76	25.04	7.89451235426402	26.77	25.04	7.85075943627008	26.75	25.04	7.88047839943577	26.76	25.04	7.85901470381611	26.67	24.98	7.90820246962238	26.74	24.98	7.90489671041259	26.75	24.98	7.89745875219056	26.54	24.98	7.89745875219056	NA	NA	NA	NA	25.04	25.04	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:15 PM	Flush	1013	0	26.69	25.04	7.94734606655858	26.69	25.04	7.91184841611067	26.76	25.04	7.87304865864435	26.71	25.04	7.89616340777322	26.65	24.97	7.92619212696473	26.72	24.97	7.92288575836447	26.75	24.97	7.90056777031274	26.53	24.97	7.90800709966332	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:16 PM	Flush	1013	0	26.67	25.04	7.96303107489603	26.76	25.04	7.85901470381611	26.72	25.04	7.90359314856464	26.74	25.04	7.87387418539895	26.67	24.97	7.91048687611351	26.78	24.97	7.87742319011095	26.76	24.97	7.89312844096216	26.52	24.97	7.9154464290139	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:17 PM	Flush	1013	0	26.73	25.04	7.91680157663829	26.68	25.04	7.91927815690209	26.76	25.04	7.87304865864435	26.73	25.04	7.88130392619038	26.69	24.97	7.89560821741236	26.7	24.97	7.93859100921569	26.72	24.97	7.92288575836447	26.51	24.97	7.92288575836447	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:18 PM	Flush	1013	0	26.75	25.04	7.90194209505544	26.69	25.04	7.91184841611067	26.75	25.04	7.88047839943577	26.72	25.04	7.8887336669818	26.75	24.97	7.85014564915883	26.74	24.97	7.90800709966332	26.77	24.97	7.88568911161159	26.48	24.97	7.94603033856627	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:19 PM	Flush	1013	0	26.69	25.04	7.94734606655858	26.72	25.04	7.8887336669818	26.73	25.04	7.89533788101862	26.73	25.04	7.88130392619038	26.73	24.97	7.86502430785999	26.7	24.97	7.93859100921569	26.79	24.97	7.86998386076037	26.46	24.97	7.96173558941749	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:20 PM	Flush	1013	0	26.71	25.03	7.93559900275021	26.71	25.03	7.89926913529407	26.74	25.03	7.89101234723585	26.76	25.03	7.86128791022628	26.72	24.97	7.87329022936063	26.74	24.97	7.90800709966332	26.79	24.97	7.86998386076037	26.45	24.97	7.96917491876806	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:21 PM	Flush	1013	0	26.7	25.03	7.94303011200261	26.71	25.03	7.89926913529407	26.75	25.03	7.88358123798346	26.77	25.03	7.85385680097389	26.71	24.97	7.8807295587112	26.78	24.97	7.87742319011095	26.74	24.97	7.90800709966332	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:22 PM	Flush	1013	0	26.69	25.03	7.950461221255	26.74	25.03	7.87615012873107	26.72	25.03	7.90587456574064	26.75	25.03	7.86871901947867	26.68	24.97	7.90304754676293	26.72	24.97	7.92288575836447	26.76	24.97	7.89312844096216	26.45	24.97	7.96917491876806	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:23 PM	Flush	1013	0	26.73	25.03	7.9199111054396	26.76	25.03	7.86128791022628	26.75	25.03	7.88358123798346	26.74	25.03	7.87615012873107	26.71	24.97	7.8807295587112	26.75	24.97	7.90056777031274	26.73	24.97	7.9154464290139	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:24 PM	F1	1013	0	26.69	25.04	7.94734606655858	26.75	25.04	7.86644444460753	26.74	25.04	7.8879081402272	26.67	25.04	7.92670789769351	26.74	24.97	7.85758497850941	26.72	24.97	7.92288575836447	26.75	24.97	7.90056777031274	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:25 PM	F1	1013	0	26.71	25.04	7.93248658497573	26.72	25.04	7.8887336669818	26.75	25.04	7.88047839943577	26.77	25.04	7.85075943627008	26.71	24.97	7.8807295587112	26.72	24.97	7.92288575836447	26.8	24.97	7.86254453140979	26.45	24.97	7.96917491876806	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:26 PM	F1	1013	0	26.67	25.04	7.96303107489603	26.74	25.04	7.87387418539895	26.73	25.04	7.89533788101862	26.74	25.04	7.87387418539895	26.67	24.97	7.91048687611351	26.74	24.97	7.90800709966332	26.76	24.97	7.89312844096216	26.51	24.97	7.92288575836447	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:27 PM	F1	1013	0	26.69	25.04	7.94734606655858	26.72	25.04	7.8887336669818	26.75	25.04	7.88047839943577	26.73	25.04	7.88130392619038	26.65	24.97	7.92619212696473	26.72	24.97	7.92288575836447	26.76	24.97	7.89312844096216	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:28 PM	F1	1013	0	26.72	25.04	7.92505684418431	26.67	25.04	7.92670789769351	26.73	25.04	7.89533788101862	26.73	25.04	7.88130392619038	26.68	24.97	7.90304754676293	26.74	24.97	7.90800709966332	26.77	24.97	7.88568911161159	26.46	24.97	7.96173558941749	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:29 PM	F1	1013	0	26.73	25.04	7.91680157663829	26.72	25.04	7.8887336669818	26.69	25.04	7.92588237093891	26.76	25.04	7.85901470381611	26.67	24.97	7.91048687611351	26.71	24.97	7.93115167986511	26.78	24.97	7.87742319011095	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:30 PM	F1	1013	0	26.7	25.03	7.94303011200261	26.74	25.03	7.87615012873107	26.74	25.03	7.89101234723585	26.75	25.03	7.86871901947867	26.69	24.97	7.89560821741236	26.71	24.97	7.93115167986511	26.76	24.97	7.89312844096216	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:31 PM	F1	1013	0	26.69	25.03	7.950461221255	26.76	25.03	7.86128791022628	26.74	25.03	7.89101234723585	26.73	25.03	7.88440691678928	26.7	24.97	7.88816888806178	26.73	24.97	7.9154464290139	26.78	24.97	7.87742319011095	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:32 PM	F1	1013	0	26.68	25.02	7.96100993744493	26.77	25.02	7.85695524324181	26.74	25.02	7.89411763402864	26.73	25.02	7.88668515587127	26.67	24.97	7.91048687611351	26.69	24.97	7.94603033856627	26.76	24.97	7.89312844096216	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.02	25.02	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:33 PM	F1	1013	0	26.71	25.04	7.93248658497573	26.73	25.04	7.88130392619038	26.69	25.04	7.92588237093891	26.72	25.04	7.8887336669818	26.64	24.98	7.93051634428846	26.68	24.98	7.95117733934966	26.78	24.98	7.87514487752447	26.51	24.98	7.92059906665909	NA	NA	NA	NA	25.04	25.04	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:34 PM	F1	1013	0	26.7	25.05	7.93680362187743	26.72	25.05	7.88563038721058	26.76	25.05	7.86994826690945	26.77	25.05	7.84848852333948	26.74	24.97	7.85758497850941	26.71	24.97	7.93115167986511	26.73	24.97	7.9154464290139	26.53	24.97	7.90800709966332	NA	NA	NA	NA	25.05	25.05	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:35 PM	F1	1013	0	26.69	25.05	7.94505736940434	26.72	25.05	7.88563038721058	26.74	25.05	7.88480501245789	26.72	25.05	7.88563038721058	26.63	24.97	7.94107078566588	26.73	24.97	7.9154464290139	26.79	24.97	7.86998386076037	26.51	24.97	7.92288575836447	NA	NA	NA	NA	25.05	25.05	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:36 PM	F1	1013	0	26.7	25.06	7.934517222582	26.76	25.06	7.85282016537601	26.71	25.06	7.90480920177982	26.75	25.06	7.86024717057655	26.64	24.98	7.93051634428846	26.69	24.98	7.94291294132518	26.78	24.98	7.87514487752447	26.48	24.98	7.94373938112763	NA	NA	NA	NA	25.06	25.06	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:37 PM	F1	1013	0	26.71	25.07	7.92398089175811	26.68	25.07	7.91077975741116	26.77	25.07	7.85715014912666	26.74	25.07	7.86540085809351	26.62	24.97	7.94933670716652	26.72	24.97	7.92288575836447	26.77	24.97	7.88568911161159	26.54	24.97	7.90056777031274	NA	NA	NA	NA	25.07	25.07	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:38 PM	F1	1013	0	26.66	25.06	7.96505046618424	26.69	25.06	7.90563442457988	26.74	25.06	7.88252818617818	26.7	25.06	7.89820741937934	26.63	24.97	7.94107078566588	26.7	24.97	7.93859100921569	26.75	24.97	7.90056777031274	26.44	24.97	7.97661424811864	NA	NA	NA	NA	25.06	25.06	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:39 PM	F1	1013	0	26.72	25.06	7.91883798938085	26.72	25.06	7.88335340897825	26.75	25.06	7.87510118097764	26.75	25.06	7.86024717057655	26.7	24.97	7.88816888806178	26.71	24.97	7.93115167986511	26.75	24.97	7.90056777031274	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.06	25.06	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:40 PM	F1	1013	0	26.7	25.05	7.93680362187743	26.73	25.05	7.87820201443636	26.74	25.05	7.88480501245789	26.74	25.05	7.87077364166214	26.7	24.97	7.88816888806178	26.76	24.97	7.89312844096216	26.75	24.97	7.90056777031274	26.46	24.97	7.96173558941749	NA	NA	NA	NA	25.05	25.05	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:41 PM	F1	1013	0	26.72	25.04	7.92505684418431	26.74	25.04	7.87387418539895	26.73	25.04	7.89533788101862	26.74	25.04	7.87387418539895	26.7	24.97	7.88816888806178	26.74	24.97	7.90800709966332	26.73	24.97	7.9154464290139	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:42 PM	F1	1013	0	26.72	25.03	7.927342214692	26.71	25.03	7.89926913529407	26.74	25.03	7.89101234723585	26.75	25.03	7.86871901947867	26.69	24.97	7.89560821741236	26.75	24.97	7.90056777031274	26.78	24.97	7.87742319011095	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:43 PM	F1	1013	0	26.71	25.03	7.93559900275021	26.74	25.03	7.87615012873107	26.76	25.03	7.87615012873107	26.73	25.03	7.88440691678928	26.71	24.97	7.8807295587112	26.75	24.97	7.90056777031274	26.77	24.97	7.88568911161159	26.44	24.97	7.97661424811864	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:44 PM	F1	1013	0	26.7	25.03	7.94303011200261	26.72	25.03	7.89183802604167	26.71	25.03	7.91330567499303	26.74	25.03	7.87615012873107	26.65	24.97	7.92619212696473	26.7	24.97	7.93859100921569	26.71	24.97	7.93115167986511	26.43	24.97	7.98488016961928	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:45 PM	F1	1013	0	26.7	25.03	7.94303011200261	26.74	25.03	7.87615012873107	26.73	25.03	7.89844345648825	26.74	25.03	7.87615012873107	26.67	24.97	7.91048687611351	26.74	24.97	7.90800709966332	26.78	24.97	7.87742319011095	26.46	24.97	7.96173558941749	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:46 PM	F1	1013	0	26.71	25.03	7.93559900275021	26.74	25.03	7.87615012873107	26.72	25.03	7.90587456574064	26.73	25.03	7.88440691678928	26.64	24.97	7.93363145631531	26.76	24.97	7.89312844096216	26.75	24.97	7.90056777031274	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:47 PM	F1	1013	0	26.69	25.03	7.950461221255	26.74	25.03	7.87615012873107	26.71	25.03	7.91330567499303	26.74	25.03	7.87615012873107	26.67	24.98	7.90820246962238	26.71	24.98	7.92803702488112	26.75	24.98	7.89745875219056	26.5	24.98	7.92803702488112	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:48 PM	F1	1013	0	26.69	25.03	7.950461221255	26.72	25.03	7.89183802604167	26.74	25.03	7.89101234723585	26.79	25.03	7.8389945824691	26.68	24.98	7.90076451140035	26.71	24.98	7.92803702488112	26.79	24.98	7.86770691930244	26.48	24.98	7.94373938112763	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:49 PM	F1	1013	0	26.7	25.03	7.94303011200261	26.74	25.03	7.87615012873107	26.73	25.03	7.89844345648825	26.73	25.03	7.88440691678928	26.69	24.98	7.89250011337587	26.72	24.98	7.92059906665909	26.74	24.98	7.90489671041259	26.45	24.98	7.96605325579372	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:50 PM	F1	1013	0	26.69	25.03	7.950461221255	26.68	25.03	7.92238814185707	26.75	25.03	7.88358123798346	26.7	25.03	7.90670024454646	26.68	24.98	7.90076451140035	26.74	24.98	7.90489671041259	26.77	24.98	7.8825828357465	26.49	24.98	7.93547498310315	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:51 PM	F1	1013	0	26.72	25.03	7.927342214692	26.65	25.03	7.94468146961425	26.74	25.03	7.89101234723585	26.74	25.03	7.87615012873107	26.63	24.98	7.93878074231294	26.73	24.98	7.91316110843706	26.73	24.98	7.91316110843706	26.5	24.98	7.92803702488112	NA	NA	NA	NA	25.03	25.03	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:52 PM	F1	1013	0	26.71	25.02	7.93788667206646	26.74	25.02	7.8792526777139	26.74	25.02	7.89411763402864	26.73	25.02	7.88668515587127	26.68	24.98	7.90076451140035	26.69	24.98	7.94291294132518	26.76	24.98	7.89002079396853	26.49	24.98	7.93547498310315	NA	NA	NA	NA	25.02	25.02	OFF	24.98	24.98	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:53 PM	F1	1013	0	26.72	25.03	7.927342214692	26.7	25.03	7.90670024454646	26.73	25.03	7.89844345648825	26.72	25.03	7.89183802604167	26.63	24.97	7.94107078566588	26.72	24.97	7.92288575836447	26.73	24.97	7.9154464290139	26.52	24.97	7.9154464290139	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:54 PM	F1	1013	0	26.7	25.03	7.94303011200261	26.69	25.03	7.91413135379885	26.74	25.03	7.89101234723585	26.71	25.03	7.89926913529407	26.66	24.97	7.91875279761415	26.73	24.97	7.9154464290139	26.76	24.97	7.89312844096216	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:55 PM	F1	1013	0	26.72	25.03	7.927342214692	26.81	25.03	7.82413236396431	26.75	25.03	7.88358123798346	26.74	25.03	7.87615012873107	26.69	24.97	7.89560821741236	26.68	24.97	7.95346966791684	26.75	24.97	7.90056777031274	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:56 PM	F1	1013	0	26.74	25.03	7.91247999618721	26.74	25.03	7.87615012873107	26.74	25.03	7.89101234723585	26.74	25.03	7.87615012873107	26.62	24.97	7.94933670716652	26.73	24.97	7.9154464290139	26.82	24.97	7.84766587270864	26.49	24.97	7.93859100921569	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:57 PM	F1	1013	0	26.69	25.04	7.94734606655858	26.68	25.04	7.91927815690209	26.73	25.04	7.89533788101862	26.7	25.04	7.90441867531925	26.64	24.97	7.93363145631531	26.72	24.97	7.92288575836447	26.75	24.97	7.90056777031274	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.04	25.04	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:58 PM	F1	1013	0	26.71	25.03	7.93559900275021	26.75	25.03	7.86871901947867	26.75	25.03	7.88358123798346	26.73	25.03	7.88440691678928	26.7	24.97	7.88816888806178	26.73	24.97	7.9154464290139	26.77	24.97	7.88568911161159	26.47	24.97	7.95346966791684	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
9/4/2021/2:13:59 PM	F1	1013	0	26.68	25.03	7.95789233050739	26.69	25.03	7.91413135379885	26.7	25.03	7.92156246305125	26.76	25.03	7.86128791022628	26.69	24.97	7.89560821741236	26.78	24.97	7.87742319011095	26.71	24.97	7.93115167986511	26.5	24.97	7.93115167986511	NA	NA	NA	NA	25.03	25.03	OFF	24.97	24.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
