8/6/2021/5:22:56 PM	1320	2	F420/W60/M180	285.2	-177.113	0.990	95.01	85.91	90.54	21.01	218.6	-95.993	0.947	94.98	89.27	92.63	21.01	193.7	-100.405	0.972	95.71	90.30	93.31	21.01	302.8	-139.275	0.990	94.44	86.85	90.94	21.01	265.0	-109.960	0.975	94.29	88.32	91.37	21.00	257.2	-109.143	0.976	94.83	89.06	91.92	21.00	275.2	-108.444	0.952	95.37	89.80	92.65	21.00	169.7	-71.793	0.949	94.03	90.31	92.36	21.00	21.01	21.00	0.10	21.02	21.00	0.10
8/6/2021/5:33:56 PM	1980	3	F420/W60/M180	310.4	-191.647	0.984	94.42	84.45	89.97	21.00	249.4	-108.254	0.959	95.08	89.54	92.26	21.00	200.1	-102.698	0.975	95.79	90.71	93.47	21.00	232.0	-106.331	0.986	94.77	89.47	92.24	21.00	245.3	-100.606	0.966	94.95	88.98	91.84	20.99	217.8	-91.423	0.958	95.22	89.98	92.58	20.99	223.7	-87.279	0.944	95.13	90.40	92.87	20.99	131.0	-54.676	0.913	94.36	91.34	93.10	20.99	21.01	21.00	0.10	21.02	21.00	0.10
8/6/2021/5:44:56 PM	2639	4	F420/W60/M180	338.8	-208.598	0.960	94.27	84.33	90.22	20.96	244.1	-105.583	0.956	95.08	89.04	92.24	20.96	217.5	-111.136	0.978	95.90	90.38	93.52	20.96	243.7	-111.235	0.981	94.71	89.06	92.34	20.96	238.4	-97.608	0.973	94.28	88.78	91.62	20.95	207.0	-86.809	0.959	95.21	90.60	93.03	20.95	230.5	-89.717	0.953	96.18	90.96	93.52	20.95	145.0	-60.188	0.924	94.50	91.11	93.01	20.95	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/5:55:56 PM	3299	5	F420/W60/M180	424.7	-262.523	0.974	93.08	79.51	86.86	20.97	412.6	-179.155	0.981	95.06	86.27	90.73	20.97	199.7	-103.457	0.985	95.82	90.63	93.39	20.97	211.5	-97.991	0.976	95.11	90.11	92.84	20.97	241.7	-100.154	0.970	94.34	89.03	91.69	20.96	256.7	-108.459	0.945	94.79	88.61	92.16	20.96	215.6	-85.199	0.946	95.60	91.05	93.44	20.96	118.8	-50.751	0.899	94.52	91.55	93.23	20.96	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/6:06:56 PM	3959	6	F420/W60/M180	234.4	-144.111	0.990	94.15	86.74	90.52	21.01	271.4	-116.742	0.957	95.86	89.08	92.65	21.01	206.6	-105.039	0.972	95.88	90.29	93.59	21.01	219.4	-99.642	0.985	95.22	90.05	92.77	21.01	248.7	-101.153	0.963	94.77	88.94	91.64	21.00	340.3	-141.172	0.984	95.22	88.11	91.68	21.00	230.8	-89.197	0.942	95.40	90.27	93.05	21.00	135.8	-55.797	0.897	94.79	91.46	93.37	21.00	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/6:17:56 PM	4620	7	F420/W60/M180	215.4	-133.310	0.984	94.71	87.78	91.38	20.98	311.6	-134.896	0.958	95.96	88.81	92.73	20.98	306.4	-156.464	0.940	95.75	87.29	92.73	20.98	207.9	-95.343	0.983	95.10	90.20	92.77	20.98	231.3	-95.065	0.968	94.88	89.35	92.19	20.97	227.6	-95.588	0.967	94.45	89.08	92.04	20.97	274.0	-106.607	0.963	94.45	88.99	91.95	20.97	132.0	-55.180	0.900	94.63	91.28	93.04	20.97	21.02	21.00	0.10	21.03	21.00	0.10
8/6/2021/6:28:56 PM	5280	8	F420/W60/M180	327.1	-201.044	0.970	94.53	84.99	90.23	20.98	365.2	-157.089	0.970	95.58	88.21	91.91	20.98	223.7	-113.769	0.977	95.88	89.88	93.29	20.98	270.2	-122.729	0.980	94.59	87.84	91.34	20.98	246.2	-100.356	0.963	95.09	89.23	92.44	20.98	247.6	-103.095	0.930	94.27	88.07	91.70	20.98	230.2	-89.128	0.937	95.36	90.32	92.71	20.98	102.2	-42.407	0.831	94.38	91.68	93.32	20.98	20.97	21.00	0.10	20.98	21.00	0.10
8/6/2021/6:39:56 PM	5939	9	F420/W60/M180	284.4	-174.855	0.992	94.17	85.71	90.11	20.97	160.7	-69.388	0.912	95.13	90.71	92.93	20.97	321.0	-163.124	0.965	95.70	87.13	92.31	20.97	242.2	-110.125	0.981	95.24	89.84	92.74	20.97	274.4	-111.931	0.948	94.91	89.00	92.33	20.97	233.6	-97.543	0.958	94.82	89.41	92.36	20.97	261.7	-101.397	0.964	95.00	89.58	92.17	20.97	143.5	-59.330	0.922	94.57	91.01	92.85	20.97	20.99	21.00	0.10	20.99	21.00	0.10
8/6/2021/6:50:56 PM	6599	10	F420/W60/M180	305.8	-188.427	0.977	94.55	85.45	90.10	20.99	204.8	-88.732	0.946	95.09	89.87	92.80	20.99	281.3	-143.442	0.954	95.46	87.84	92.35	20.99	259.9	-118.568	0.986	94.93	88.82	92.10	20.99	282.9	-115.592	0.966	95.06	88.49	92.14	20.98	348.4	-145.135	0.969	94.79	87.09	91.21	20.98	239.6	-93.178	0.955	94.61	89.14	91.60	20.98	175.9	-72.673	0.870	94.55	89.97	92.92	20.98	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/7:01:56 PM	7260	11	F420/W60/M180	368.7	-226.510	0.979	93.22	82.92	88.52	20.97	420.7	-180.862	0.985	95.50	86.35	90.70	20.97	355.7	-180.627	0.960	95.62	86.90	91.86	20.97	256.9	-116.723	0.992	94.74	88.68	91.76	20.97	253.7	-103.343	0.958	94.82	88.98	92.15	20.97	397.8	-164.982	0.980	93.31	84.79	89.45	20.97	429.3	-165.325	0.938	94.02	85.49	90.36	20.97	192.2	-78.805	0.902	94.03	89.47	91.95	20.97	20.97	21.00	0.10	20.98	21.00	0.10
8/6/2021/7:12:56 PM	7920	12	F420/W60/M180	383.6	-235.557	0.971	91.99	80.09	87.12	20.99	225.4	-96.936	0.958	94.87	89.17	91.91	20.99	220.7	-112.128	0.991	95.29	89.34	92.55	20.99	339.1	-153.812	0.995	94.42	86.92	90.67	20.99	268.2	-109.282	0.971	94.89	89.30	92.33	20.99	187.7	-78.459	0.944	95.89	91.15	93.36	20.99	239.0	-92.590	0.946	94.63	89.56	92.19	20.99	210.4	-86.256	0.920	94.54	89.96	92.10	20.99	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/7:23:56 PM	8580	13	F420/W60/M180	365.9	-225.346	0.979	93.97	83.65	89.49	20.96	258.7	-111.984	0.935	95.06	88.54	92.23	20.96	208.0	-106.421	0.986	95.62	89.69	93.02	20.96	308.5	-140.673	0.995	94.19	87.10	90.62	20.96	287.8	-117.887	0.967	94.55	88.29	91.60	20.95	444.0	-184.797	0.988	93.84	83.82	88.79	20.95	222.9	-87.129	0.963	94.46	89.52	91.84	20.95	156.8	-65.294	0.866	94.48	90.87	92.76	20.95	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/7:34:56 PM	9239	14	F420/W60/M180	218.9	-134.733	0.974	94.44	87.63	91.36	21.02	250.4	-107.895	0.967	95.16	89.51	92.53	21.02	396.6	-201.494	0.975	95.69	85.88	91.48	21.02	259.3	-117.873	0.986	94.93	88.99	92.23	21.02	282.6	-115.028	0.974	95.12	88.92	91.76	21.02	171.2	-71.570	0.941	95.75	91.71	93.72	21.02	300.0	-115.859	0.956	94.58	88.50	90.99	21.02	115.9	-47.902	0.879	94.49	91.28	93.13	21.02	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/7:45:56 PM	9900	15	F420/W60/M180	363.5	-223.714	0.981	94.16	82.56	89.34	20.96	264.2	-114.173	0.975	95.39	88.98	92.26	20.96	235.1	-119.992	0.984	95.77	89.46	92.79	20.96	246.1	-112.294	0.982	95.07	89.33	92.42	20.96	225.1	-92.084	0.966	95.56	89.95	92.22	20.95	381.6	-158.569	0.985	93.86	85.62	89.68	20.95	253.3	-98.236	0.948	94.66	88.77	91.76	20.95	244.4	-100.238	0.892	93.69	87.78	91.22	20.95	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/7:56:56 PM	10560	16	F420/W60/M180	265.3	-163.234	0.991	94.22	85.91	90.11	21.02	254.0	-109.428	0.965	95.18	89.60	92.72	21.02	351.1	-178.450	0.953	95.79	86.97	92.44	21.02	240.6	-109.402	0.989	95.05	89.37	92.36	21.02	234.6	-95.608	0.967	94.65	89.17	91.91	21.02	352.3	-146.291	0.965	95.28	88.41	92.12	21.02	319.4	-123.241	0.976	94.56	87.51	90.76	21.02	113.2	-46.731	0.902	94.21	91.26	92.92	21.02	21.00	21.00	0.10	21.02	21.00	0.10
8/6/2021/8:07:56 PM	11220	17	F420/W60/M180	260.8	-161.218	0.992	93.97	85.99	89.92	20.96	259.6	-112.656	0.951	94.95	88.85	92.21	20.96	355.6	-181.426	0.962	95.53	86.15	91.76	20.96	353.2	-161.164	0.995	94.19	86.51	90.46	20.96	218.4	-89.998	0.960	94.37	89.43	91.83	20.96	288.9	-120.943	0.981	93.75	87.37	90.40	20.96	256.4	-100.058	0.949	95.54	90.01	92.66	20.96	209.0	-86.517	0.934	94.47	89.92	92.11	20.96	21.02	21.00	0.10	21.03	21.00	0.10
8/6/2021/8:18:56 PM	11879	18	F420/W60/M180	280.5	-173.410	0.982	94.59	86.23	90.86	21.01	259.6	-112.694	0.969	94.95	89.02	91.90	21.01	317.3	-162.136	0.975	95.64	87.30	92.15	21.01	333.2	-152.210	0.994	94.35	86.94	90.76	21.01	177.2	-73.538	0.922	94.04	89.63	91.76	21.01	227.5	-95.924	0.951	95.28	90.05	93.00	21.01	332.3	-129.286	0.955	95.03	87.39	90.77	21.01	217.5	-90.159	0.933	94.13	89.52	92.09	21.01	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/8:29:56 PM	12539	19	F420/W60/M180	300.3	-184.639	0.984	94.52	84.56	90.39	20.99	239.8	-103.331	0.958	95.21	89.88	92.74	20.99	234.1	-119.121	0.986	95.53	89.09	92.54	20.99	237.1	-107.812	0.987	95.00	89.52	92.49	20.99	210.3	-85.943	0.961	95.24	90.21	92.36	20.99	191.8	-80.194	0.934	95.51	90.73	93.57	20.99	224.4	-87.019	0.927	95.42	90.04	92.95	20.99	137.0	-56.561	0.885	94.34	90.79	92.96	20.99	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/8:40:56 PM	13200	20	F420/W60/M180	295.0	-181.418	0.977	94.61	84.99	90.27	21.01	238.1	-102.617	0.970	95.37	89.84	92.80	21.01	288.6	-146.719	0.973	95.52	88.13	92.59	21.01	226.2	-102.892	0.988	95.15	89.74	92.60	21.01	236.0	-96.333	0.976	94.72	89.62	92.09	21.01	247.8	-103.324	0.967	95.50	90.31	92.82	21.01	225.4	-87.386	0.944	95.03	89.93	91.97	21.01	149.8	-61.746	0.908	93.79	90.54	92.37	21.01	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/8:51:56 PM	13860	21	F420/W60/M180	278.4	-171.060	0.993	94.26	85.61	90.29	20.97	299.9	-128.990	0.960	94.81	88.31	92.12	20.97	240.4	-122.150	0.978	95.88	89.91	93.27	20.97	243.1	-110.401	0.992	94.92	89.26	92.13	20.97	208.8	-85.064	0.966	94.71	89.79	92.14	20.97	203.6	-84.787	0.957	95.25	90.72	93.23	20.97	359.6	-138.503	0.927	94.69	87.26	90.49	20.97	146.5	-60.166	0.865	94.28	90.71	92.91	20.97	20.97	21.00	0.10	20.98	21.00	0.10
8/6/2021/9:02:56 PM	14520	22	F420/W60/M180	296.5	-182.623	0.985	93.69	84.62	89.05	20.96	232.1	-100.419	0.976	95.32	89.84	92.69	20.96	215.1	-109.868	0.968	95.83	90.33	93.54	20.96	232.7	-106.191	0.981	95.15	89.85	92.72	20.96	240.6	-98.638	0.971	94.66	89.51	92.11	20.95	272.2	-113.765	0.982	94.92	88.88	91.98	20.95	224.7	-87.600	0.953	94.97	89.87	92.19	20.95	188.1	-77.732	0.940	94.20	90.20	92.30	20.95	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/9:13:56 PM	15179	23	F420/W60/M180	301.2	-186.270	0.984	94.58	85.62	90.58	20.95	235.5	-102.662	0.963	95.08	89.50	92.69	20.95	247.5	-127.006	0.982	95.71	89.31	92.90	20.95	232.1	-106.683	0.983	95.16	89.63	92.58	20.95	239.2	-98.738	0.972	94.82	89.74	92.41	20.95	195.2	-82.746	0.941	95.58	91.12	93.71	20.95	232.5	-91.213	0.955	93.98	89.41	91.58	20.95	234.6	-97.216	0.917	94.22	88.83	92.16	20.95	20.98	21.00	0.10	20.99	21.00	0.10
8/6/2021/9:24:56 PM	15840	24	F420/W60/M180	215.2	-132.325	0.924	95.62	88.29	93.10	21.00	232.7	-100.146	0.959	95.01	89.93	92.73	21.00	210.7	-107.062	0.986	95.75	90.22	93.33	21.00	257.5	-116.884	0.992	94.63	88.78	91.77	21.00	224.4	-91.506	0.965	94.36	89.50	92.08	21.00	170.6	-71.330	0.959	95.90	92.00	93.91	21.00	296.8	-114.611	0.979	94.11	87.86	90.81	21.00	277.9	-113.521	0.906	94.19	88.73	91.78	21.00	20.98	21.00	0.10	20.99	21.00	0.10
8/6/2021/9:35:56 PM	16500	25	F420/W60/M180	381.8	-234.707	0.975	94.32	81.70	88.86	21.00	234.7	-101.186	0.964	95.11	89.67	92.87	21.00	282.7	-143.789	0.964	95.88	87.89	92.82	21.00	242.9	-110.478	0.992	95.17	89.56	92.49	21.00	238.7	-97.492	0.970	94.52	89.26	92.04	20.99	173.6	-72.778	0.941	95.73	91.48	93.76	20.99	276.6	-107.091	0.979	95.10	89.40	92.10	20.99	197.2	-81.030	0.901	94.44	89.89	91.86	20.99	21.00	21.00	0.10	21.01	21.00	0.10
8/6/2021/9:46:56 PM	17160	26	F420/W60/M180	305.6	-189.059	0.979	94.32	85.05	90.11	20.97	248.2	-108.155	0.968	95.13	89.53	92.58	20.97	296.6	-151.996	0.969	95.92	88.19	92.48	20.97	220.4	-101.492	0.981	95.24	90.02	92.89	20.97	205.4	-85.203	0.963	94.15	89.52	92.00	20.97	160.7	-68.642	0.941	95.77	91.78	93.88	20.97	308.3	-120.360	0.981	94.69	88.74	91.69	20.97	129.0	-54.599	0.902	94.40	91.34	92.99	20.97	21.02	21.00	0.10	21.02	21.00	0.10
8/6/2021/9:57:56 PM	17820	27	F420/W60/M180	388.8	-241.375	0.950	93.23	82.19	88.82	20.99	227.7	-100.718	0.959	95.19	89.55	92.74	20.99	261.1	-135.359	0.980	95.65	88.79	92.80	20.99	249.2	-115.834	0.992	95.01	89.24	92.18	20.99	245.0	-102.750	0.980	94.95	89.47	92.22	20.98	156.4	-68.438	0.936	95.56	91.57	93.55	20.98	284.5	-112.758	0.969	94.51	88.29	90.97	20.98	122.0	-53.288	0.941	93.88	90.74	92.24	20.98	20.99	21.00	0.10	21.00	21.00	0.10
8/6/2021/10:08:56 PM	18480	28	F420/W60/M180	304.1	-186.997	0.993	94.42	85.48	90.29	20.97	379.1	-163.157	0.940	94.51	85.94	91.25	20.97	386.6	-196.422	0.988	95.81	86.37	91.27	20.97	247.8	-112.707	0.991	94.91	89.47	92.26	20.97	224.4	-91.452	0.976	94.37	89.56	92.17	20.97	251.8	-104.761	0.918	95.71	90.28	93.60	20.97	268.0	-103.515	0.977	94.75	88.85	91.74	20.97	235.2	-96.176	0.946	94.15	88.43	91.71	20.97	20.97	21.00	0.10	20.97	21.00	0.10
8/6/2021/10:19:56 PM	19140	29	F420/W60/M180	212.5	-130.692	0.965	94.00	86.88	90.08	20.99	270.0	-116.171	0.983	94.65	88.81	91.92	20.99	532.4	-270.132	0.993	94.52	82.11	88.68	20.99	282.8	-128.369	0.994	94.23	88.05	91.14	20.99	230.9	-94.069	0.977	94.39	89.27	91.83	20.99	181.5	-75.735	0.954	95.20	90.85	93.48	20.99	255.3	-98.622	0.972	94.45	88.45	91.04	20.99	158.3	-65.016	0.978	94.69	91.32	93.07	20.99	20.98	21.00	0.10	20.99	21.00	0.10
8/6/2021/10:30:56 PM	19800	30	F420/W60/M180	223.8	-138.491	0.972	95.38	88.47	92.59	20.98	293.6	-127.151	0.971	95.09	89.09	92.13	20.98	245.8	-125.774	0.986	94.89	88.52	92.12	20.98	245.1	-112.173	0.992	94.90	89.21	92.28	20.98	205.2	-84.524	0.975	94.27	89.67	92.10	20.97	203.1	-85.511	0.965	95.75	91.30	93.89	20.97	228.0	-89.029	0.971	94.47	89.51	91.70	20.97	175.6	-72.882	0.925	94.47	90.69	92.55	20.97	21.01	21.00	0.10	21.02	21.00	0.10
8/6/2021/10:41:56 PM	20460	31	F420/W60/M180	231.0	-142.375	0.973	94.92	87.64	91.82	21.03	232.0	-100.215	0.960	95.41	90.25	93.12	21.03	353.1	-179.684	0.976	95.45	85.61	91.14	21.03	232.9	-106.114	0.989	94.92	89.66	92.52	21.03	208.6	-85.483	0.974	94.68	89.47	91.99	21.02	150.0	-63.190	0.956	95.78	92.06	94.14	21.02	261.3	-101.409	0.979	94.59	89.44	92.04	21.02	142.2	-58.925	0.961	94.62	91.36	93.02	21.02	21.01	21.00	0.10	21.02	21.00	0.10
8/6/2021/10:52:56 PM	21120	32	F420/W60/M180	206.1	-126.888	0.991	94.97	88.74	92.16	20.97	226.3	-97.563	0.968	95.19	90.24	92.99	20.97	246.6	-125.413	0.993	95.32	89.16	92.22	20.97	224.0	-101.866	0.989	95.10	89.82	92.65	20.97	316.0	-129.141	0.992	94.43	87.86	91.13	20.94	230.9	-96.918	0.975	95.16	90.19	92.80	20.94	280.1	-108.921	0.990	94.79	89.14	92.04	20.94	159.6	-66.338	0.973	94.30	90.01	92.18	20.94	20.98	21.00	0.10	20.98	21.00	0.10
8/6/2021/11:03:56 PM	21780	33	F420/W60/M180	209.6	-128.744	0.993	95.01	88.62	91.72	20.97	233.9	-100.500	0.965	95.07	89.99	92.61	20.97	236.8	-120.149	0.988	95.28	89.33	92.49	20.97	246.1	-111.606	0.994	94.85	89.53	92.24	20.97	343.5	-139.909	0.987	93.97	86.85	90.36	20.93	246.2	-102.891	0.988	94.24	88.85	91.55	20.93	498.0	-191.908	0.995	92.50	82.98	87.54	20.93	245.0	-100.581	0.982	94.58	89.20	91.99	20.93	20.97	21.00	0.10	20.95	21.00	0.10
8/6/2021/11:14:56 PM	22440	34	F420/W60/M180	232.4	-144.178	0.983	94.91	87.19	91.41	20.96	236.4	-103.064	0.974	95.04	89.45	92.15	20.96	198.6	-102.318	0.980	95.41	90.29	93.19	20.96	257.3	-118.133	0.984	95.01	89.12	92.38	20.96	348.4	-142.838	0.994	93.98	86.71	90.30	20.91	252.5	-106.427	0.988	93.64	87.90	90.77	20.91	332.6	-129.624	0.981	93.69	87.62	90.60	20.91	422.7	-173.351	0.996	92.55	84.08	88.51	20.91	20.99	21.00	0.10	20.95	21.00	0.10
