11/18/2021/5:27:06 PM	W3   	1013.0	0.0	27.9900	27.73	92.76	28.0488	27.73	92.54	27.9975	27.73	92.44	27.9188	27.73	92.30	27.3300	27.73	92.83	27.1000	27.73	92.82	27.3800	27.73	92.33	27.3100	27.73	92.16	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:07 PM	W3   	1013.0	0.0	27.9988	27.73	92.69	28.0500	27.73	92.53	27.9912	27.73	92.49	27.8938	27.73	92.52	27.3400	27.73	92.75	27.1100	27.73	92.73	27.4200	27.73	91.98	27.3300	27.73	91.99	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:08 PM	W3   	1013.0	0.0	27.9825	27.73	92.83	28.0500	27.73	92.53	27.9900	27.73	92.50	27.8725	27.73	92.70	27.3600	27.73	92.57	27.1000	27.73	92.82	27.3900	27.73	92.24	27.3000	27.73	92.25	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:09 PM	W3   	1013.0	0.0	27.9975	27.73	92.70	28.0587	27.73	92.45	27.9812	27.73	92.58	27.9225	27.73	92.27	27.3600	27.73	92.57	27.1100	27.73	92.73	27.4100	27.73	92.07	27.3000	27.73	92.25	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:10 PM	W3   	1013.0	0.0	27.9912	27.73	92.75	28.0338	27.73	92.67	27.9800	27.73	92.59	27.9300	27.73	92.21	27.3300	27.73	92.83	27.0900	27.73	92.90	27.4000	27.73	92.16	27.3400	27.73	91.90	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:11 PM	W3   	1013.0	0.0	27.9900	27.73	92.76	28.0300	27.73	92.70	27.9887	27.73	92.52	27.9475	27.73	92.06	27.3400	27.73	92.75	27.1200	27.73	92.64	27.4000	27.73	92.16	27.3300	27.73	91.99	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:12 PM	W3   	1013.0	0.0	27.9812	27.73	92.84	28.0562	27.73	92.47	27.9900	27.73	92.50	27.8800	27.73	92.64	27.3300	27.73	92.83	27.1200	27.73	92.64	27.4000	27.73	92.16	27.3200	27.73	92.08	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:13 PM	W3   	1013.0	0.0	28.0063	27.73	92.62	28.0250	27.73	92.74	27.9988	27.73	92.43	27.8525	27.73	92.88	27.3600	27.73	92.57	27.1200	27.73	92.64	27.4100	27.73	92.07	27.3400	27.73	91.90	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:14 PM	W3   	1013.0	0.0	27.9925	27.74	92.73	28.0550	27.74	92.47	28.0000	27.74	92.40	27.9200	27.74	92.28	27.3400	27.74	92.73	27.1000	27.74	92.80	27.4000	27.74	92.14	27.3300	27.74	91.97	NaN	NaN	NaN	NaN	27.7387	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:15 PM	W3   	1013.0	0.0	28.0075	27.74	92.59	28.0425	27.74	92.58	28.0000	27.74	92.40	27.9388	27.74	92.11	27.3600	27.74	92.55	27.1400	27.74	92.45	27.4200	27.74	91.96	27.3300	27.74	91.97	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:16 PM	W3   	1013.0	0.0	28.0188	27.74	92.50	28.0837	27.74	92.22	28.0088	27.74	92.33	27.8525	27.74	92.86	27.3700	27.74	92.47	27.1300	27.74	92.53	27.4100	27.74	92.05	27.3600	27.74	91.71	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:17 PM	W3   	1013.0	0.0	28.0200	27.74	92.49	28.0812	27.74	92.24	28.0012	27.74	92.39	27.9100	27.74	92.36	27.3700	27.74	92.47	27.1500	27.74	92.36	27.4300	27.74	91.88	27.3300	27.74	91.97	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:18 PM	W3   	1013.0	0.0	28.0200	27.74	92.49	28.0450	27.74	92.55	28.0088	27.74	92.33	27.9200	27.74	92.28	27.3900	27.74	92.29	27.1500	27.74	92.36	27.4200	27.74	91.96	27.3700	27.74	91.62	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:19 PM	W3   	1013.0	0.0	28.0200	27.74	92.49	28.0750	27.74	92.30	28.0362	27.74	92.09	27.9288	27.74	92.20	27.3700	27.74	92.47	27.1500	27.74	92.36	27.4500	27.74	91.70	27.3700	27.74	91.62	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:20 PM	W3   	1013.0	0.0	28.0288	27.74	92.41	28.0800	27.74	92.25	28.0312	27.74	92.13	27.9475	27.74	92.04	27.3700	27.74	92.47	27.1700	27.74	92.18	27.4500	27.74	91.70	27.3900	27.74	91.45	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:21 PM	W3   	1013.0	0.0	28.0300	27.74	92.40	28.0712	27.74	92.33	28.0212	27.74	92.22	27.9413	27.74	92.09	27.3900	27.74	92.29	27.1400	27.74	92.45	27.4400	27.74	91.79	27.3900	27.74	91.45	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:22 PM	W3   	1013.0	0.0	28.0125	27.74	92.55	28.0612	27.74	92.41	28.0463	27.74	92.01	27.8963	27.74	92.48	27.3900	27.74	92.29	27.1800	27.74	92.10	27.4500	27.74	91.70	27.3900	27.74	91.45	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:23 PM	W3   	1013.0	0.0	28.0362	27.73	92.36	28.0862	27.73	92.21	28.0500	27.73	91.99	27.9950	27.73	91.65	27.3800	27.73	92.39	27.1700	27.73	92.20	27.4400	27.73	91.81	27.3900	27.73	91.46	NaN	NaN	NaN	NaN	27.7312	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:24 PM	W3   	1013.0	0.0	28.0575	27.73	92.18	28.1163	27.73	91.96	28.0412	27.73	92.06	28.0100	27.73	91.52	27.4300	27.73	91.96	27.1700	27.73	92.20	27.4500	27.73	91.72	27.4000	27.73	91.38	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:25 PM	W3   	1013.0	0.0	28.0425	27.73	92.31	28.1200	27.73	91.93	28.0400	27.73	92.08	27.9663	27.73	91.90	27.4200	27.73	92.05	27.1900	27.73	92.02	27.5000	27.73	91.29	27.4000	27.73	91.38	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:26 PM	W3   	1013.0	0.0	28.0575	27.73	92.18	28.0937	27.73	92.15	28.0575	27.73	91.93	27.9337	27.73	92.17	27.4400	27.73	91.87	27.1800	27.73	92.11	27.4800	27.73	91.46	27.3900	27.73	91.47	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:27 PM	W3   	1013.0	0.0	28.0600	27.74	92.14	28.1250	27.74	91.87	28.0688	27.74	91.82	27.9737	27.74	91.82	27.3900	27.74	92.29	27.1900	27.74	92.01	27.5000	27.74	91.27	27.4100	27.74	91.28	NaN	NaN	NaN	NaN	27.7387	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:28 PM	W3   	1013.0	0.0	28.0688	27.74	92.07	28.1038	27.74	92.05	28.0612	27.74	91.88	27.9887	27.74	91.69	27.4200	27.74	92.03	27.1900	27.74	92.01	27.5100	27.74	91.19	27.4400	27.74	91.02	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:29 PM	W3   	1013.0	0.0	28.0700	27.74	92.06	28.1262	27.74	91.86	28.0688	27.74	91.81	27.9988	27.74	91.60	27.4500	27.74	91.77	27.2100	27.74	91.83	27.4800	27.74	91.44	27.4500	27.74	90.93	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:30 PM	W3   	1013.0	0.0	28.0700	27.74	92.06	28.1212	27.74	91.90	28.0700	27.74	91.80	28.0088	27.74	91.52	27.4500	27.74	91.77	27.2300	27.74	91.66	27.5000	27.74	91.27	27.4600	27.74	90.85	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:31 PM	W3   	1013.0	0.0	28.0875	27.74	91.91	28.1462	27.74	91.69	28.0875	27.74	91.65	27.9663	27.74	91.88	27.4300	27.74	91.94	27.1900	27.74	92.01	27.5100	27.74	91.19	27.4400	27.74	91.02	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:32 PM	W3   	1013.0	0.0	28.0900	27.74	91.89	28.1325	27.74	91.80	28.0988	27.74	91.56	27.9950	27.74	91.63	27.4500	27.74	91.77	27.2300	27.74	91.66	27.5300	27.74	91.01	27.4400	27.74	91.02	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:33 PM	W3   	1013.0	0.0	28.1075	27.74	91.74	28.1475	27.74	91.68	28.1088	27.74	91.47	28.0175	27.74	91.44	27.4500	27.74	91.77	27.2400	27.74	91.57	27.5500	27.74	90.84	27.4600	27.74	90.85	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:34 PM	W3   	1013.0	0.0	28.1275	27.74	91.57	28.1500	27.74	91.66	28.1100	27.74	91.46	27.9675	27.74	91.87	27.4400	27.74	91.86	27.2300	27.74	91.66	27.5500	27.74	90.84	27.4500	27.74	90.93	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:35 PM	W3   	1013.0	0.0	28.1388	27.74	91.47	28.1500	27.74	91.66	28.1188	27.74	91.39	28.0213	27.74	91.41	27.4800	27.74	91.51	27.2300	27.74	91.66	27.5600	27.74	90.76	27.4700	27.74	90.76	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:36 PM	W3   	1013.0	0.0	28.1137	27.74	91.68	28.1675	27.74	91.51	28.1025	27.74	91.53	28.0388	27.74	91.26	27.4600	27.74	91.68	27.2500	27.74	91.48	27.5600	27.74	90.76	27.4600	27.74	90.85	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:37 PM	W3   	1013.0	0.0	28.1275	27.73	91.58	28.1612	27.73	91.57	28.1262	27.73	91.34	28.0312	27.73	91.34	27.4800	27.73	91.52	27.2600	27.73	91.41	27.5600	27.73	90.77	27.4800	27.73	90.69	NaN	NaN	NaN	NaN	27.7312	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:38 PM	W3   	1013.0	0.0	28.1388	27.73	91.49	28.1688	27.73	91.51	28.1300	27.73	91.31	28.1000	27.73	90.76	27.4800	27.73	91.53	27.2700	27.73	91.33	27.6000	27.73	90.43	27.5200	27.73	90.35	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:39 PM	W3   	1013.0	0.0	28.1663	27.73	91.25	28.1788	27.73	91.43	28.1125	27.73	91.46	28.1013	27.73	90.75	27.5000	27.73	91.35	27.2700	27.73	91.33	27.5900	27.73	90.52	27.5000	27.73	90.52	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:40 PM	W3   	1013.0	0.0	28.1612	27.73	91.29	28.1625	27.73	91.57	28.1450	27.73	91.18	28.0912	27.73	90.83	27.4700	27.73	91.61	27.2600	27.73	91.41	27.5800	27.73	90.60	27.5100	27.73	90.44	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:41 PM	W3   	1013.0	0.0	28.1688	27.73	91.23	28.1950	27.73	91.29	28.1500	27.73	91.14	28.0988	27.73	90.77	27.5000	27.73	91.35	27.2700	27.73	91.33	27.6000	27.73	90.43	27.5200	27.73	90.35	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:42 PM	W3   	1013.0	0.0	28.1700	27.74	91.21	28.1913	27.74	91.31	28.1675	27.74	90.98	28.0825	27.74	90.89	27.5100	27.74	91.25	27.3100	27.74	90.97	27.6000	27.74	90.42	27.5400	27.74	90.17	NaN	NaN	NaN	NaN	27.7387	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:43 PM	W3   	1013.0	0.0	28.1875	27.74	91.06	28.1988	27.74	91.24	28.1612	27.74	91.03	28.0975	27.74	90.76	27.5000	27.74	91.34	27.2900	27.74	91.14	27.5900	27.74	90.50	27.5400	27.74	90.16	NaN	NaN	NaN	NaN	27.7400	27.74	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:44 PM	W3   	1013.0	0.0	28.1812	27.73	91.12	28.2263	27.73	91.02	28.1425	27.73	91.20	28.0912	27.73	90.83	27.5200	27.73	91.18	27.2900	27.73	91.15	27.6300	27.73	90.17	27.5500	27.73	90.09	NaN	NaN	NaN	NaN	27.7312	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:45 PM	W3   	1013.0	0.0	28.2063	27.73	90.91	28.2387	27.73	90.92	28.1575	27.73	91.08	28.0988	27.73	90.77	27.5100	27.73	91.27	27.2800	27.73	91.24	27.6100	27.73	90.35	27.5700	27.73	89.93	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:46 PM	W3   	1013.0	0.0	28.2275	27.73	90.74	28.2225	27.73	91.06	28.1775	27.73	90.91	28.1088	27.73	90.68	27.5200	27.73	91.18	27.3200	27.73	90.90	27.6400	27.73	90.09	27.5400	27.73	90.18	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:47 PM	W3   	1013.0	0.0	28.2037	27.73	90.94	28.2375	27.73	90.93	28.1888	27.73	90.81	28.1887	27.73	90.01	27.5300	27.73	91.09	27.3300	27.73	90.81	27.6500	27.73	90.01	27.5400	27.73	90.18	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:48 PM	W3   	1013.0	0.0	28.2175	27.73	90.82	28.2488	27.73	90.84	28.1988	27.73	90.73	28.1475	27.73	90.36	27.5300	27.73	91.09	27.3100	27.73	90.98	27.6400	27.73	90.09	27.5800	27.73	89.84	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:49 PM	W3   	1013.0	0.0	28.2375	27.73	90.65	28.2325	27.73	90.97	28.2000	27.73	90.72	28.1312	27.73	90.50	27.5500	27.73	90.92	27.3300	27.73	90.81	27.6600	27.73	89.92	27.5900	27.73	89.76	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:50 PM	W3   	1013.0	0.0	28.2312	27.72	90.72	28.2475	27.72	90.86	28.2000	27.72	90.73	28.0775	27.72	90.96	27.5500	27.72	90.94	27.3100	27.72	91.00	27.6600	27.72	89.94	27.6000	27.72	89.69	NaN	NaN	NaN	NaN	27.7212	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:51 PM	W3   	1013.0	0.0	28.2387	27.73	90.64	28.2588	27.73	90.75	28.2088	27.73	90.65	28.1313	27.73	90.50	27.5500	27.73	90.92	27.3600	27.73	90.55	27.6900	27.73	89.67	27.5900	27.73	89.76	NaN	NaN	NaN	NaN	27.7288	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:52 PM	W3   	1013.0	0.0	28.2575	27.73	90.48	28.2600	27.73	90.74	28.2275	27.73	90.49	28.1750	27.73	90.13	27.5500	27.73	90.92	27.3700	27.73	90.47	27.6900	27.73	89.67	27.5900	27.73	89.76	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:53 PM	W3   	1013.0	0.0	28.2688	27.72	90.40	28.2775	27.72	90.61	28.2300	27.72	90.48	28.1888	27.72	90.03	27.5800	27.72	90.68	27.3600	27.72	90.57	27.7100	27.72	89.51	27.5900	27.72	89.77	NaN	NaN	NaN	NaN	27.7212	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:54 PM	W3   	1013.0	0.0	28.2613	27.73	90.45	28.2800	27.73	90.58	28.2212	27.73	90.54	28.2250	27.73	89.71	27.5700	27.73	90.75	27.3700	27.73	90.47	27.7000	27.73	89.59	27.5900	27.73	89.76	NaN	NaN	NaN	NaN	27.7288	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:55 PM	W3   	1013.0	0.0	28.2950	27.73	90.17	28.2625	27.73	90.72	28.2375	27.73	90.40	28.2475	27.73	89.53	27.5700	27.73	90.75	27.3700	27.73	90.47	27.7200	27.73	89.42	27.6200	27.73	89.50	NaN	NaN	NaN	NaN	27.7300	27.73	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:56 PM	W3   	1013.0	0.0	28.3000	27.72	90.14	28.2775	27.72	90.61	28.2488	27.72	90.32	28.2237	27.72	89.74	27.5900	27.72	90.59	27.4000	27.72	90.22	27.7100	27.72	89.51	27.6600	27.72	89.18	NaN	NaN	NaN	NaN	27.7212	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:57 PM	W3   	1013.0	0.0	28.3087	27.72	90.07	28.2888	27.72	90.52	28.2588	27.72	90.24	28.2637	27.72	89.41	27.6000	27.72	90.51	27.3800	27.72	90.40	27.7400	27.72	89.27	27.6400	27.72	89.35	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:58 PM	W3   	1013.0	0.0	28.3012	27.72	90.13	28.2988	27.72	90.43	28.2512	27.72	90.30	28.2087	27.72	89.86	27.6000	27.72	90.51	27.3900	27.72	90.31	27.7300	27.72	89.35	27.6400	27.72	89.35	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:27:59 PM	W3   	1013.0	0.0	28.3175	27.72	90.00	28.3000	27.72	90.42	28.2675	27.72	90.17	28.2088	27.72	89.86	27.6200	27.72	90.34	27.4100	27.72	90.14	27.7400	27.72	89.27	27.6600	27.72	89.18	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:00 PM	M3   	1013.0	0.0	28.3112	27.72	90.05	28.3175	27.72	90.28	28.2788	27.72	90.07	28.2450	27.72	89.56	27.6100	27.72	90.43	27.4000	27.72	90.23	27.7500	27.72	89.18	27.6800	27.72	89.02	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:01 PM	M3   	1013.0	0.0	28.3275	27.72	89.91	28.3200	27.72	90.25	28.2888	27.72	89.99	28.2500	27.72	89.52	27.6100	27.72	90.43	27.4200	27.72	90.05	27.7700	27.72	89.01	27.6400	27.72	89.35	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:02 PM	M3   	1013.0	0.0	28.3212	27.72	89.97	28.3200	27.72	90.25	28.3075	27.72	89.83	28.3025	27.72	89.09	27.6200	27.72	90.34	27.4200	27.72	90.05	27.7500	27.72	89.18	27.6500	27.72	89.27	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:03 PM	M3   	1013.0	0.0	28.3550	27.72	89.69	28.3200	27.72	90.25	28.2925	27.72	89.96	28.2750	27.72	89.31	27.6300	27.72	90.26	27.4300	27.72	89.97	27.7600	27.72	89.10	27.6900	27.72	88.93	NaN	NaN	NaN	NaN	27.7200	27.72	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:04 PM	M3   	1013.0	0.0	28.3775	27.71	89.51	28.3813	27.71	89.76	28.3250	27.71	89.70	28.2613	27.71	89.44	27.6400	27.71	90.18	27.4300	27.71	89.98	27.8000	27.71	88.78	27.6700	27.71	89.11	NaN	NaN	NaN	NaN	27.7112	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:05 PM	M3   	1013.0	0.0	28.3800	27.71	89.49	28.3812	27.71	89.76	28.3125	27.71	89.81	28.2950	27.71	89.16	27.6300	27.71	90.27	27.4300	27.71	89.99	27.7800	27.71	88.95	27.6900	27.71	88.95	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:06 PM	M3   	1013.0	0.0	28.3888	27.71	89.42	28.3712	27.71	89.84	28.3100	27.71	89.83	28.3262	27.71	88.91	27.6400	27.71	90.19	27.4300	27.71	89.99	27.8000	27.71	88.78	27.7000	27.71	88.86	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:07 PM	M3   	1013.0	0.0	28.3900	27.71	89.41	28.3875	27.71	89.71	28.3275	27.71	89.68	28.3038	27.71	89.09	27.6600	27.71	90.02	27.4500	27.71	89.82	27.8200	27.71	88.61	27.7100	27.71	88.78	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:08 PM	M3   	1013.0	0.0	28.3987	27.71	89.34	28.4075	27.71	89.54	28.3300	27.71	89.66	28.3437	27.71	88.76	27.6700	27.71	89.93	27.4800	27.71	89.56	27.8000	27.71	88.78	27.7100	27.71	88.78	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:09 PM	M3   	1013.0	0.0	28.4175	27.71	89.18	28.3925	27.71	89.67	28.3650	27.71	89.37	28.3500	27.71	88.71	27.6600	27.71	90.02	27.4700	27.71	89.65	27.8100	27.71	88.70	27.7200	27.71	88.70	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:10 PM	M3   	1013.0	0.0	28.4200	27.71	89.16	28.3987	27.71	89.62	28.3525	27.71	89.48	28.2975	27.71	89.14	27.6800	27.71	89.85	27.4900	27.71	89.48	27.8500	27.71	88.36	27.7300	27.71	88.61	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:11 PM	M3   	1013.0	0.0	28.4112	27.71	89.24	28.4000	27.71	89.61	28.3588	27.71	89.43	28.4038	27.71	88.27	27.6800	27.71	89.85	27.4800	27.71	89.56	27.8400	27.71	88.45	27.7400	27.71	88.53	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/5:28:12 PM	M3   	1013.0	0.0	28.4363	27.71	89.03	28.4088	27.71	89.53	28.3775	27.71	89.27	28.3763	27.71	88.50	27.7000	27.71	89.68	27.4900	27.71	89.48	27.8500	27.71	88.36	27.7600	27.71	88.36	NaN	NaN	NaN	NaN	27.7100	27.71	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
