8/5/2021/7:37:39 PM	3960	6	F420/W60/M180	482.8	-321.181	0.988	93.15	77.48	85.98	25.01	375.6	-175.126	0.980	93.78	84.45	89.16	25.01	369.8	-203.552	0.984	93.71	83.72	89.40	25.01	354.9	-174.663	0.993	93.96	85.64	89.94	25.01	453.9	-199.274	0.993	93.20	83.09	88.13	24.98	583.4	-261.366	0.995	91.63	78.60	85.05	24.98	412.8	-172.144	0.957	93.76	85.47	89.40	24.98	322.1	-142.261	0.985	92.91	85.58	89.45	24.98	25.01	21.00	0.10	24.99	21.00	0.10
8/5/2021/7:48:39 PM	4620	7	F420/W60/M180	384.9	-256.743	0.980	93.55	80.75	86.41	24.97	357.6	-167.378	0.981	93.64	84.75	89.56	24.97	355.3	-196.179	0.992	93.85	84.41	89.56	24.97	353.3	-174.495	0.994	94.18	85.55	89.99	24.97	408.0	-179.783	0.988	93.16	83.32	88.16	24.94	591.8	-265.561	0.988	92.13	78.96	85.84	24.94	376.5	-157.671	0.980	93.83	86.19	90.13	24.94	381.5	-168.834	0.958	92.89	84.76	88.55	24.94	24.99	21.00	0.10	24.97	21.00	0.10
8/5/2021/7:59:39 PM	5280	8	F420/W60/M180	346.9	-231.050	0.990	93.83	82.49	88.35	25.02	374.4	-174.635	0.986	94.01	84.35	89.27	25.02	416.2	-229.076	0.979	94.31	82.32	89.20	25.02	363.8	-179.045	0.984	93.92	84.91	89.82	25.02	448.2	-196.945	0.991	93.35	83.00	88.19	24.99	460.5	-206.745	0.986	92.93	82.62	88.23	24.99	633.8	-263.799	0.989	92.66	78.59	85.31	24.99	320.8	-141.869	0.947	92.99	85.72	90.11	24.99	24.99	21.00	0.10	24.97	21.00	0.10
8/5/2021/8:10:39 PM	5940	9	F420/W60/M180	345.1	-230.284	0.990	93.00	81.93	87.96	24.98	404.0	-188.795	0.976	93.90	84.27	89.09	24.98	360.7	-199.045	0.992	94.18	84.09	89.54	24.98	375.8	-185.371	0.993	94.24	84.81	89.48	24.98	453.4	-199.713	0.988	93.77	83.30	88.56	24.95	515.0	-231.475	0.997	90.88	79.31	85.13	24.95	504.0	-210.541	0.991	94.25	83.70	88.69	24.95	253.4	-112.910	0.975	93.11	87.26	90.58	24.95	25.01	21.00	0.10	24.99	21.00	0.10
8/5/2021/8:21:39 PM	6600	10	F420/W60/M180	356.5	-238.015	0.988	92.62	81.24	87.11	24.99	375.2	-175.597	0.981	94.15	84.57	89.57	24.99	354.7	-195.950	0.992	94.34	84.45	89.78	24.99	357.2	-176.421	0.993	94.14	85.12	89.74	24.99	427.6	-188.389	0.980	93.04	83.29	87.71	24.96	409.0	-184.198	0.992	91.81	82.52	86.96	24.96	404.4	-169.331	0.988	94.85	85.34	89.73	24.96	251.1	-111.856	0.972	93.45	87.65	90.48	24.96	25.00	21.00	0.10	24.98	21.00	0.10
8/5/2021/8:32:39 PM	7260	11	F420/W60/M180	355.6	-236.510	0.994	93.56	81.70	87.78	25.04	395.4	-183.981	0.983	94.29	84.41	89.36	25.04	388.7	-213.619	0.994	94.58	83.68	89.54	25.04	337.4	-165.747	0.989	94.10	85.68	90.26	25.04	444.4	-194.765	0.991	93.17	82.65	88.01	25.01	432.8	-193.884	0.993	91.87	82.14	86.90	25.01	379.2	-157.849	0.988	94.46	86.32	90.42	25.01	199.0	-87.973	0.958	93.15	88.74	91.21	25.01	25.00	21.00	0.10	24.98	21.00	0.10
8/5/2021/8:43:39 PM	7920	12	F420/W60/M180	354.0	-236.502	0.986	93.91	80.83	88.23	25.02	401.6	-188.007	0.983	93.74	83.58	89.11	25.02	342.2	-189.243	0.994	94.31	85.14	89.84	25.02	374.8	-185.209	0.991	94.10	84.92	89.90	25.02	446.5	-196.852	0.981	93.10	83.11	87.65	24.98	557.3	-250.531	0.994	92.85	80.23	86.57	24.98	683.6	-285.029	0.995	92.84	78.82	85.79	24.98	278.4	-123.964	0.970	93.51	86.80	90.22	24.98	25.04	21.00	0.10	25.02	21.00	0.10
8/5/2021/8:54:39 PM	8580	13	F420/W60/M180	407.4	-268.841	0.983	93.39	80.81	87.14	25.00	371.4	-170.877	0.979	94.20	84.74	89.18	25.00	348.1	-189.347	0.988	94.04	84.95	90.01	25.00	371.0	-180.206	0.995	94.11	84.82	89.63	25.00	456.4	-198.025	0.991	93.44	83.69	88.32	24.97	455.8	-202.169	0.995	91.52	81.31	86.44	24.97	421.3	-173.323	0.987	93.29	84.72	89.00	24.97	233.4	-101.081	0.976	93.33	88.01	90.91	24.97	25.00	21.00	0.10	24.97	21.00	0.10
8/5/2021/9:05:39 PM	9240	14	F420/W60/M180	326.4	-218.045	0.988	93.92	82.82	88.66	25.01	398.8	-186.552	0.970	93.48	83.04	89.12	25.01	307.3	-169.963	0.992	93.97	85.07	89.86	25.01	348.2	-172.077	0.990	93.74	85.26	89.82	25.01	507.0	-222.969	0.978	93.17	80.97	87.55	24.98	414.0	-186.332	0.993	91.62	81.81	86.50	24.98	350.3	-146.800	0.983	92.85	84.84	88.69	24.98	280.8	-124.745	0.961	93.44	87.14	90.51	24.98	25.03	21.00	0.10	25.01	21.00	0.10
8/5/2021/9:16:39 PM	9900	15	F420/W60/M180	334.3	-222.989	0.993	94.65	83.59	89.24	24.96	371.2	-173.492	0.971	93.84	84.06	89.59	24.96	342.5	-188.949	0.991	94.22	85.06	90.09	24.96	408.6	-201.297	0.988	94.02	84.22	89.27	24.96	492.8	-216.626	0.993	93.53	82.02	87.69	24.93	509.8	-228.905	0.993	91.43	80.22	85.66	24.93	387.6	-162.156	0.981	93.38	84.91	88.71	24.93	239.5	-106.643	0.968	93.15	87.62	90.51	24.93	24.98	21.00	0.10	24.96	21.00	0.10
8/5/2021/9:27:39 PM	10560	16	F420/W60/M180	483.8	-322.315	0.987	94.01	77.76	86.81	25.01	335.3	-156.882	0.981	93.85	85.48	89.78	25.01	348.6	-192.355	0.994	94.40	84.90	89.95	25.01	393.1	-193.808	0.993	93.83	83.96	89.02	25.01	484.6	-213.220	0.991	92.82	81.79	87.11	24.98	523.1	-235.042	0.991	91.95	80.38	86.51	24.98	401.0	-167.835	0.986	93.37	84.69	88.81	24.98	266.6	-118.534	0.976	93.08	87.06	90.28	24.98	25.01	21.00	0.10	24.98	21.00	0.10
8/5/2021/9:38:39 PM	11220	17	F420/W60/M180	505.5	-336.025	0.946	93.02	77.52	86.98	24.97	339.4	-158.274	0.981	93.91	85.69	89.98	24.97	347.9	-191.471	0.978	94.12	84.62	89.80	24.97	352.1	-173.195	0.991	93.91	85.12	89.79	24.97	504.7	-221.540	0.990	93.62	81.75	87.77	24.94	488.1	-218.984	0.991	91.85	80.93	86.47	24.94	405.5	-169.269	0.989	93.36	84.32	88.66	24.94	229.0	-101.710	0.966	93.33	87.85	90.98	24.94	24.99	21.00	0.10	24.97	21.00	0.10
8/5/2021/9:49:39 PM	11880	18	F420/W60/M180	466.6	-310.783	0.988	92.85	76.71	84.69	24.96	340.7	-159.459	0.984	94.20	85.65	89.85	24.96	353.7	-195.214	0.986	94.31	84.27	89.84	24.96	295.9	-146.292	0.989	94.00	86.54	90.48	24.96	486.0	-213.688	0.990	92.64	81.19	86.97	24.93	653.9	-293.144	0.992	91.71	77.03	84.12	24.93	395.2	-165.330	0.987	92.77	83.89	88.28	24.93	191.3	-85.564	0.966	93.42	88.71	91.22	24.93	24.98	21.00	0.10	24.96	21.00	0.10
8/5/2021/10:00:39 PM	12540	19	F420/W60/M180	468.2	-311.890	0.987	93.30	79.19	86.37	25.03	427.5	-199.615	0.979	94.00	84.12	89.08	25.03	333.4	-183.999	0.993	94.13	84.87	89.85	25.03	311.7	-153.877	0.991	94.29	86.93	90.84	25.03	549.3	-241.453	0.991	93.26	80.64	87.24	25.00	516.2	-231.942	0.993	91.25	79.91	85.79	25.00	384.3	-160.888	0.980	93.46	84.82	88.65	25.00	200.4	-89.533	0.969	93.42	88.44	91.07	25.00	25.01	21.00	0.10	24.99	21.00	0.10
8/5/2021/10:11:39 PM	13200	20	F420/W60/M180	422.0	-281.223	0.968	93.73	80.29	87.85	24.97	593.6	-276.722	0.979	93.82	79.33	86.68	24.97	589.6	-324.433	0.984	94.30	78.82	87.34	24.97	359.7	-177.542	0.993	94.09	85.14	89.96	24.97	654.6	-287.291	0.990	92.45	77.80	85.01	24.94	653.2	-292.908	0.997	91.33	76.39	83.95	24.94	348.6	-146.145	0.986	93.26	84.98	89.01	24.94	459.1	-202.820	0.992	92.52	82.34	87.41	24.94	25.00	21.00	0.10	24.98	21.00	0.10
8/5/2021/10:22:39 PM	13860	21	F420/W60/M180	288.7	-193.056	0.963	94.29	84.51	90.16	25.03	372.5	-174.365	0.982	94.18	85.47	89.76	25.03	544.3	-299.912	0.993	93.59	79.05	86.65	25.03	329.6	-162.959	0.989	94.45	86.60	90.85	25.03	559.3	-245.813	0.995	92.46	80.20	86.19	24.99	395.0	-177.947	0.992	92.40	83.18	87.82	24.99	354.5	-148.568	0.988	93.46	85.23	88.92	24.99	211.0	-94.190	0.977	92.53	87.28	90.20	24.99	25.03	21.00	0.10	25.01	21.00	0.10
8/5/2021/10:33:39 PM	14520	22	F420/W60/M180	290.3	-193.877	0.988	94.82	84.35	90.11	24.97	379.8	-177.550	0.972	94.00	84.11	89.89	24.97	473.4	-260.690	0.988	92.25	78.82	86.03	24.97	317.4	-156.757	0.993	94.18	86.26	90.42	24.97	526.7	-231.419	0.991	92.36	81.17	86.90	24.94	370.0	-166.702	0.994	92.83	84.42	88.50	24.94	406.5	-170.025	0.991	93.99	85.22	89.70	24.94	199.1	-88.976	0.978	93.15	88.70	91.14	24.94	25.00	21.00	0.10	24.97	21.00	0.10
8/5/2021/10:44:39 PM	15180	23	F420/W60/M180	291.9	-195.028	0.992	94.32	84.55	89.59	25.00	317.4	-148.650	0.981	94.23	86.32	90.26	25.00	361.8	-199.680	0.996	93.71	83.13	88.64	25.00	316.8	-156.507	0.992	94.41	86.24	90.38	25.00	488.1	-214.536	0.991	92.86	81.81	87.03	24.96	359.8	-162.076	0.991	93.60	85.34	89.66	24.96	319.7	-133.996	0.988	93.42	86.31	89.62	24.96	253.6	-112.683	0.977	93.29	87.65	90.57	24.96	25.00	21.00	0.10	24.97	21.00	0.10
8/5/2021/10:55:39 PM	15840	24	F420/W60/M180	320.3	-212.536	0.983	94.08	84.13	89.66	25.00	332.6	-154.359	0.980	94.17	86.45	90.49	25.00	357.8	-196.162	0.992	93.83	84.11	89.38	25.00	326.4	-159.879	0.991	93.90	85.88	90.26	25.00	480.3	-210.056	0.996	93.23	82.78	88.08	24.97	338.7	-151.555	0.993	92.81	85.23	88.89	24.97	358.7	-149.040	0.990	93.62	85.87	89.87	24.97	211.6	-93.182	0.964	93.30	88.54	91.11	24.97	24.99	21.00	0.10	24.96	21.00	0.10
8/5/2021/11:06:39 PM	16500	25	F420/W60/M180	336.6	-224.851	0.991	94.15	82.86	89.09	24.98	348.8	-163.383	0.971	93.88	85.54	90.21	24.98	367.6	-203.042	0.991	94.09	84.09	89.36	24.98	335.0	-165.621	0.993	93.70	85.62	89.70	24.98	438.1	-192.888	0.990	93.32	83.93	88.67	24.95	333.3	-150.378	0.988	93.17	84.97	89.00	24.95	357.7	-149.835	0.990	93.44	85.61	89.43	24.95	287.2	-127.554	0.960	92.77	86.36	90.07	24.95	25.00	21.00	0.10	24.98	21.00	0.10
8/5/2021/11:17:39 PM	17160	26	F420/W60/M180	272.1	-180.546	0.991	93.60	83.95	88.88	25.02	349.6	-162.216	0.977	94.50	86.18	90.37	25.02	372.2	-204.018	0.995	94.07	84.16	89.46	25.02	326.6	-159.947	0.994	93.87	86.14	89.97	25.02	421.4	-184.175	0.992	93.92	83.84	88.62	24.99	397.3	-177.491	0.994	94.04	85.20	89.74	24.99	369.0	-153.100	0.992	93.23	85.28	89.21	24.99	202.6	-89.016	0.975	92.83	87.84	90.43	24.99	24.98	21.00	0.10	24.96	21.00	0.10
8/5/2021/11:28:39 PM	17820	27	F420/W60/M180	386.0	-257.552	0.967	94.03	81.22	88.61	25.00	309.3	-144.943	0.982	94.03	86.14	89.96	25.00	347.6	-191.972	0.994	94.00	84.69	89.67	25.00	334.4	-165.217	0.995	94.12	85.50	89.91	25.00	431.3	-189.987	0.994	93.56	83.90	88.66	24.97	381.5	-171.906	0.992	92.51	84.07	88.34	24.97	359.2	-150.497	0.989	93.41	85.34	89.34	24.97	250.6	-111.525	0.964	93.09	86.74	90.56	24.97	25.03	21.00	0.10	25.01	21.00	0.10
8/5/2021/11:39:39 PM	18480	28	F420/W60/M180	288.1	-192.413	0.987	94.39	85.09	90.21	24.95	364.0	-170.171	0.987	94.17	85.00	89.68	24.95	361.6	-199.430	0.991	94.16	83.77	89.50	24.95	331.6	-163.669	0.996	94.10	85.85	90.13	24.95	443.3	-195.044	0.992	93.73	83.34	88.51	24.92	350.3	-157.861	0.993	93.21	84.85	88.98	24.92	348.0	-145.752	0.989	93.30	86.05	89.63	24.92	228.2	-101.659	0.978	93.08	87.89	90.77	24.92	24.98	21.00	0.10	24.95	21.00	0.10
8/5/2021/11:50:39 PM	19140	29	F420/W60/M180	372.0	-247.499	0.981	94.42	82.26	89.20	24.99	359.9	-167.751	0.988	93.79	85.53	89.78	24.99	333.3	-183.461	0.996	94.13	85.21	89.76	24.99	338.3	-166.407	0.996	94.11	85.69	90.00	24.99	410.2	-180.200	0.992	93.50	83.91	88.44	24.96	371.4	-166.839	0.992	93.44	84.79	88.89	24.96	369.4	-154.181	0.990	93.35	85.51	89.13	24.96	232.3	-102.974	0.978	93.21	87.82	90.71	24.96	24.96	21.00	0.10	24.94	21.00	0.10
8/6/2021/12:01:39 AM	19800	30	F420/W60/M180	403.9	-268.360	0.968	93.95	82.48	88.19	24.96	366.5	-170.521	0.980	94.29	85.70	90.09	24.96	341.6	-187.729	0.993	94.40	84.85	89.86	24.96	350.0	-171.893	0.996	94.23	85.63	89.97	24.96	420.4	-184.203	0.978	93.53	84.16	89.15	24.93	397.2	-177.906	0.994	93.48	84.73	88.87	24.93	345.3	-143.768	0.988	93.47	85.93	89.50	24.93	216.3	-95.588	0.979	93.08	87.93	90.73	24.93	24.98	21.00	0.10	24.96	21.00	0.10
8/6/2021/12:12:39 AM	20460	31	F420/W60/M180	294.8	-194.703	0.986	93.75	83.88	89.48	25.01	341.0	-157.327	0.984	94.50	86.10	90.16	25.01	372.3	-203.161	0.995	94.12	84.43	89.43	25.01	355.3	-173.077	0.997	93.79	85.14	89.58	25.01	452.6	-196.839	0.993	93.53	84.00	88.80	24.98	420.9	-187.076	0.995	93.47	84.01	88.79	24.98	368.5	-151.919	0.991	93.47	85.60	89.36	24.98	250.5	-109.042	0.978	92.98	87.01	90.56	24.98	24.98	21.00	0.10	24.96	21.00	0.10
8/6/2021/12:23:39 AM	21120	32	F420/W60/M180	390.2	-260.477	0.982	93.82	80.87	88.37	25.01	350.5	-164.229	0.987	94.18	85.67	90.03	25.01	338.9	-187.376	0.993	94.12	85.06	90.07	25.01	329.9	-163.158	0.996	94.01	85.75	89.94	25.01	439.0	-193.549	0.990	94.16	84.44	89.04	24.98	413.8	-186.523	0.992	92.93	83.50	88.52	24.98	379.5	-159.124	0.988	93.66	85.56	89.79	24.98	216.1	-96.637	0.979	93.33	88.14	90.83	24.98	25.03	21.00	0.10	25.01	21.00	0.10
8/6/2021/12:34:39 AM	21780	33	F420/W60/M180	309.8	-205.466	0.993	93.43	83.23	88.54	25.02	336.7	-156.166	0.986	94.18	85.90	90.08	25.02	356.4	-195.286	0.982	94.14	84.05	89.64	25.02	326.4	-159.784	0.996	94.03	86.10	90.04	25.02	451.2	-197.187	0.992	93.76	83.77	88.84	24.99	374.4	-167.269	0.993	93.32	84.41	88.98	24.99	373.4	-154.908	0.991	93.24	85.36	89.32	24.99	254.0	-111.518	0.971	93.02	87.34	90.44	24.99	25.00	21.00	0.10	24.98	21.00	0.10
8/6/2021/12:45:39 AM	22440	34	F420/W60/M180	318.9	-213.092	0.993	93.64	83.16	88.53	25.00	343.8	-161.083	0.985	93.76	85.45	89.64	25.00	353.2	-195.180	0.991	94.24	84.79	89.91	25.00	333.7	-164.990	0.995	94.07	85.85	90.14	25.00	427.6	-188.488	0.986	93.73	84.29	88.73	24.97	345.7	-156.073	0.989	93.23	85.58	89.64	24.97	381.5	-159.866	0.983	93.48	85.50	89.12	24.97	309.6	-137.502	0.971	92.65	86.01	89.49	24.97	25.03	21.00	0.10	25.00	21.00	0.10
8/6/2021/12:56:39 AM	23100	35	F420/W60/M180	350.4	-233.675	0.989	93.65	82.84	88.42	24.94	316.5	-148.158	0.977	94.25	86.15	90.35	24.94	356.6	-196.683	0.993	94.04	84.47	89.77	24.94	352.7	-173.989	0.996	93.87	85.29	89.55	24.94	380.2	-167.564	0.988	93.82	84.96	89.41	24.91	337.3	-152.111	0.991	93.93	85.92	89.91	24.91	373.7	-156.429	0.990	93.65	85.82	89.57	24.91	217.4	-96.970	0.974	93.01	87.99	90.77	24.91	24.97	21.00	0.10	24.95	21.00	0.10
8/6/2021/1:07:39 AM	23760	36	F420/W60/M180	296.9	-198.266	0.995	93.64	83.90	88.89	24.97	345.0	-161.409	0.986	94.18	85.86	90.27	24.97	480.6	-264.679	0.983	94.10	82.21	88.14	24.97	325.2	-160.597	0.995	94.21	86.02	90.36	24.97	408.4	-179.961	0.987	93.65	84.26	89.01	24.94	351.8	-158.660	0.991	92.55	84.42	88.32	24.94	375.1	-157.081	0.991	93.00	85.10	88.85	24.94	246.3	-109.695	0.936	92.87	86.89	90.65	24.94	24.98	21.00	0.10	24.96	21.00	0.10
8/6/2021/1:18:39 AM	24420	37	F420/W60/M180	299.4	-199.943	0.992	93.83	84.15	89.22	25.00	318.8	-149.233	0.987	93.75	86.11	90.13	25.00	339.3	-187.290	0.994	94.24	84.46	89.61	25.00	325.6	-160.755	0.996	94.21	86.09	90.14	25.00	404.5	-178.231	0.991	93.80	84.39	89.49	24.97	383.2	-172.596	0.994	93.23	84.63	88.80	24.97	371.8	-155.653	0.993	93.42	85.43	89.41	24.97	208.4	-92.990	0.978	92.74	87.80	90.47	24.97	25.00	21.00	0.10	24.98	21.00	0.10
8/6/2021/1:29:39 AM	25080	38	F420/W60/M180	325.7	-215.784	0.995	93.76	83.24	88.75	24.95	386.3	-178.934	0.975	94.41	85.22	90.09	24.95	334.0	-182.794	0.987	94.41	85.18	90.26	24.95	320.5	-156.685	0.997	94.05	86.20	90.28	24.95	432.1	-188.742	0.989	93.81	84.66	89.43	24.92	354.2	-158.198	0.994	92.58	84.51	88.72	24.92	362.1	-150.167	0.982	93.47	85.60	89.76	24.92	232.1	-101.932	0.980	93.22	87.36	90.20	24.92	24.97	21.00	0.10	24.95	21.00	0.10
8/6/2021/1:40:39 AM	25740	39	F420/W60/M180	311.3	-207.886	0.998	93.76	83.35	88.55	25.01	339.4	-158.879	0.982	94.55	85.92	90.50	25.01	357.6	-197.423	0.989	94.36	84.91	90.14	25.01	304.5	-150.506	0.994	94.21	86.85	90.72	25.01	451.5	-198.748	0.992	93.44	83.77	88.92	24.98	392.9	-176.989	0.992	93.37	84.48	88.97	24.98	340.8	-142.884	0.988	93.59	86.49	89.79	24.98	200.1	-89.416	0.976	92.90	88.08	90.78	24.98	25.02	21.00	0.10	25.00	21.00	0.10
8/6/2021/1:51:39 AM	26400	40	F420/W60/M180	358.8	-239.306	0.994	92.85	81.83	87.35	24.94	312.1	-146.212	0.985	94.10	86.57	90.42	24.94	313.1	-172.991	0.993	94.44	85.57	90.43	24.94	317.6	-156.933	0.995	94.35	86.71	90.61	24.94	459.4	-202.076	0.989	93.64	84.01	88.98	24.92	326.0	-147.092	0.991	93.71	86.19	90.06	24.92	353.8	-148.209	0.987	93.58	85.68	89.71	24.92	249.8	-111.129	0.958	92.87	86.91	90.54	24.92	24.98	21.00	0.10	24.95	21.00	0.10
8/6/2021/2:02:39 AM	27060	41	F420/W60/M180	327.9	-218.606	0.988	93.12	81.96	88.07	25.03	308.7	-144.299	0.984	93.95	86.73	90.62	25.03	421.6	-232.170	0.985	94.57	83.11	89.43	25.03	311.4	-153.557	0.996	94.17	86.56	90.56	25.03	444.1	-195.283	0.994	93.07	83.08	87.98	25.00	421.0	-189.220	0.992	93.16	83.66	88.04	25.00	345.7	-144.617	0.989	93.40	85.96	89.70	25.00	246.3	-109.320	0.959	92.78	87.16	90.36	25.00	25.00	21.00	0.10	24.97	21.00	0.10
8/6/2021/2:13:39 AM	27720	42	F420/W60/M180	335.4	-223.852	0.992	92.78	81.28	87.14	24.98	320.0	-149.916	0.980	94.44	86.43	90.48	24.98	327.5	-180.915	0.995	94.69	85.75	90.26	24.98	272.1	-134.679	0.986	94.35	87.61	91.39	24.98	411.9	-181.490	0.993	93.36	84.73	89.01	24.95	337.7	-152.372	0.992	94.06	86.28	90.04	24.95	354.6	-148.596	0.991	93.75	86.04	89.88	24.95	208.6	-93.157	0.982	93.02	88.18	90.73	24.95	25.01	21.00	0.10	24.98	21.00	0.10
8/6/2021/2:24:39 AM	28380	43	F420/W60/M180	359.8	-239.967	0.995	93.67	81.21	87.93	25.01	341.7	-159.790	0.986	94.46	86.57	90.50	25.01	359.2	-198.134	0.992	94.80	85.18	90.49	25.01	282.4	-139.544	0.988	94.69	87.58	91.42	25.01	378.2	-166.596	0.993	93.49	84.76	89.23	24.98	387.0	-174.137	0.995	92.88	83.89	88.41	24.98	339.3	-142.055	0.989	94.04	86.70	90.37	24.98	203.9	-90.860	0.968	93.33	88.41	91.08	24.98	25.00	21.00	0.10	24.97	21.00	0.10
