8/31/2021/9:21:40 PM	1320	2	F480/W60/M120	445.2	-284.455	0.987	92.77	83.18	88.17	24.95	539.5	-371.670	0.987	90.87	78.77	85.31	24.95	210.3	-159.867	0.979	92.89	86.76	90.15	24.95	247.3	-178.240	0.987	92.00	85.94	88.90	24.95	368.4	-242.467	0.986	91.92	84.02	88.07	24.89	303.1	-213.377	0.986	92.90	85.35	88.90	24.89	308.0	-245.832	0.996	92.80	84.68	88.73	24.89	412.1	-271.007	0.986	92.65	84.09	88.51	24.89	NaN	0.00	0.00	NaN	0.00	0.00
8/31/2021/9:32:40 PM	1980	3	F480/W60/M120	355.5	-225.099	0.880	89.54	80.00	84.86	24.99	505.0	-345.751	0.973	91.36	79.84	84.93	24.99	529.6	-397.494	0.976	92.42	79.49	87.00	24.99	227.5	-161.625	0.971	91.88	85.86	89.12	24.99	339.6	-221.431	0.985	93.15	85.43	89.35	24.93	296.9	-206.704	0.992	93.16	86.20	89.94	24.93	304.9	-241.064	0.993	92.87	84.92	89.22	24.93	338.4	-220.649	0.985	93.18	85.68	89.64	24.93	24.97	0.00	0.00	24.90	0.00	0.00
8/31/2021/9:43:41 PM	2640	4	F480/W60/M120	240.3	-154.601	0.982	92.84	87.03	89.91	25.01	480.9	-331.937	0.975	91.89	81.09	87.06	25.01	215.2	-163.706	0.976	92.25	86.81	89.80	25.01	260.3	-187.770	0.978	93.14	86.90	90.41	25.01	461.6	-303.463	0.988	91.48	80.41	85.90	24.95	462.4	-324.621	0.980	93.36	83.08	88.69	24.95	302.6	-241.714	0.994	92.75	85.11	89.05	24.95	347.4	-228.933	0.977	91.56	84.44	87.95	24.95	25.04	0.00	0.00	24.98	0.00	0.00
8/31/2021/9:54:40 PM	3300	5	F480/W60/M120	577.7	-368.162	0.967	91.18	80.04	85.03	24.98	670.3	-460.977	0.976	88.98	73.12	82.02	24.98	461.9	-348.378	0.954	88.39	74.80	83.25	24.98	385.1	-276.075	0.979	92.69	84.24	88.88	24.98	553.2	-362.929	0.992	89.83	78.03	84.07	24.92	591.0	-413.927	0.966	91.45	78.47	84.93	24.92	320.9	-256.017	0.996	92.82	84.46	88.80	24.92	390.0	-256.547	0.980	92.14	84.45	87.96	24.92	25.02	0.00	0.00	24.95	0.00	0.00
8/31/2021/10:05:40 PM	3960	6	F480/W60/M120	609.8	-388.410	0.993	87.85	74.82	81.41	24.99	561.9	-386.456	0.993	87.44	73.61	80.71	24.99	536.6	-404.497	0.991	90.05	75.78	82.85	24.99	677.2	-484.501	0.983	90.39	75.51	84.11	24.99	447.6	-294.025	0.993	92.59	82.75	88.20	24.93	627.2	-439.065	0.997	89.93	75.29	82.36	24.93	624.6	-496.112	0.999	89.82	73.60	82.12	24.93	480.8	-315.586	0.988	89.19	78.63	83.40	24.93	25.00	0.00	0.00	24.93	0.00	0.00
8/31/2021/10:16:40 PM	4620	7	F480/W60/M120	597.3	-379.568	0.988	85.86	72.89	79.24	24.97	550.0	-377.429	0.907	88.83	76.85	81.58	24.97	330.0	-248.224	0.817	87.66	75.73	83.23	24.97	593.5	-423.815	0.974	89.34	76.22	83.34	24.97	311.1	-204.748	0.973	90.28	82.76	86.36	24.91	588.1	-411.620	0.994	90.86	77.44	84.45	24.91	373.9	-297.663	0.997	92.00	82.10	87.18	24.91	384.4	-252.596	0.985	91.89	84.13	87.97	24.91	25.00	0.00	0.00	24.93	0.00	0.00
8/31/2021/10:27:40 PM	5280	8	F480/W60/M120	598.9	-382.184	0.994	89.36	76.55	82.88	25.04	577.3	-397.752	0.994	87.79	74.76	81.20	25.04	491.3	-371.095	0.924	89.71	76.69	82.38	25.04	608.9	-436.492	0.995	88.96	74.89	82.61	25.04	561.6	-369.026	0.985	92.11	80.55	86.88	24.98	480.3	-337.268	0.988	90.52	78.99	85.14	24.98	332.2	-265.318	0.997	92.00	82.71	87.34	24.98	420.2	-276.587	0.977	88.49	78.05	84.29	24.98	25.06	0.00	0.00	24.99	0.00	0.00
8/31/2021/10:38:40 PM	5940	9	F480/W60/M120	555.5	-354.628	0.989	89.58	78.38	83.46	25.00	425.5	-293.634	0.986	90.12	80.73	85.69	25.00	281.6	-213.498	0.993	92.10	85.20	88.94	25.00	361.9	-260.059	0.985	86.93	78.96	83.24	25.00	605.9	-397.497	0.996	88.60	76.24	82.37	24.95	730.6	-511.372	0.992	89.12	72.92	80.32	24.95	325.7	-259.867	0.996	91.99	83.61	87.98	24.95	706.0	-462.797	0.991	87.61	73.35	81.20	24.95	25.04	0.00	0.00	24.98	0.00	0.00
8/31/2021/10:49:40 PM	6600	10	F480/W60/M120	499.8	-319.412	0.991	91.88	81.84	86.98	24.96	365.7	-252.788	0.986	91.12	82.38	86.71	24.96	261.8	-198.730	0.980	92.24	84.94	88.74	24.96	319.3	-229.856	0.982	91.38	83.84	88.01	24.96	665.3	-435.744	0.993	88.20	74.03	80.65	24.90	684.0	-478.468	0.986	91.68	76.57	84.73	24.90	322.2	-256.751	0.996	92.08	83.74	88.05	24.90	477.4	-313.250	0.993	90.33	80.41	85.26	24.90	25.00	0.00	0.00	24.94	0.00	0.00
8/31/2021/11:00:41 PM	7260	11	F480/W60/M120	338.4	-216.238	0.978	92.76	85.88	89.30	25.02	340.7	-234.999	0.983	91.75	83.21	87.84	25.02	392.4	-296.310	0.991	92.42	83.27	87.93	25.02	494.8	-354.541	0.992	90.78	79.08	85.31	25.02	487.5	-320.451	0.992	89.80	79.11	83.99	24.96	714.7	-500.611	0.991	92.02	76.46	84.11	24.96	318.3	-254.208	0.996	92.29	84.09	88.13	24.96	651.1	-427.299	0.986	91.19	77.23	84.63	24.96	25.01	0.00	0.00	24.94	0.00	0.00
8/31/2021/11:11:40 PM	7920	12	F480/W60/M120	289.9	-186.661	0.979	93.22	86.59	90.23	24.99	400.4	-277.145	0.984	91.40	82.65	87.15	24.99	326.9	-248.260	0.977	92.70	84.12	88.88	24.99	279.3	-201.896	0.964	92.80	85.39	89.59	24.99	466.3	-305.779	0.965	90.58	79.69	85.80	24.93	451.6	-316.311	0.995	91.81	81.69	87.06	24.93	303.1	-241.344	0.996	92.33	84.27	88.55	24.93	413.4	-271.248	0.996	91.93	83.13	87.59	24.93	25.03	0.00	0.00	24.97	0.00	0.00
8/31/2021/11:22:41 PM	8580	13	F480/W60/M120	329.8	-209.445	0.988	92.85	85.50	89.53	25.03	346.3	-237.491	0.978	91.98	83.48	87.59	25.03	240.5	-180.700	0.966	91.10	84.32	88.11	25.03	354.7	-253.194	0.992	93.50	85.29	89.57	25.03	458.9	-299.737	0.994	91.12	81.79	86.64	24.97	406.8	-283.835	0.996	91.65	82.50	87.13	24.97	315.6	-249.990	0.993	92.45	84.21	88.56	24.97	352.2	-230.062	0.988	92.22	84.39	88.29	24.97	25.02	0.00	0.00	24.95	0.00	0.00
8/31/2021/11:33:40 PM	9240	14	F480/W60/M120	468.8	-300.040	0.981	92.52	82.63	88.13	25.05	358.8	-248.307	0.982	91.49	83.03	87.44	25.05	270.4	-205.374	0.906	90.96	83.96	88.03	25.05	483.8	-347.658	0.973	92.28	80.97	87.50	25.05	385.5	-254.045	0.984	93.19	84.41	88.35	24.99	678.7	-475.828	0.990	91.32	76.60	84.24	24.99	310.6	-248.284	0.994	92.76	84.68	88.77	24.99	575.1	-377.911	0.996	91.23	78.98	85.05	24.99	25.08	0.00	0.00	25.01	0.00	0.00
8/31/2021/11:44:41 PM	9900	15	F480/W60/M120	453.9	-290.404	0.964	90.43	81.40	85.39	25.01	346.5	-239.787	0.980	92.36	83.94	88.02	25.01	321.9	-244.134	0.978	92.53	84.00	88.98	25.01	502.3	-360.700	0.991	90.02	77.95	84.42	25.01	358.3	-235.806	0.990	92.73	84.51	88.59	24.95	443.5	-311.125	0.988	92.65	82.82	88.15	24.95	314.5	-250.900	0.995	92.74	84.54	88.83	24.95	498.1	-327.038	0.971	93.00	83.03	87.19	24.95	25.05	0.00	0.00	24.98	0.00	0.00
8/31/2021/11:55:40 PM	10560	16	F480/W60/M120	560.8	-357.730	0.987	89.97	78.87	84.33	24.97	348.4	-240.570	0.985	92.50	84.16	88.23	24.97	281.7	-213.346	0.993	91.79	84.94	88.30	24.97	332.6	-238.910	0.971	89.98	81.01	86.16	24.97	382.3	-252.083	0.992	92.92	84.82	88.95	24.91	437.9	-307.790	0.993	92.10	81.68	87.33	24.91	298.5	-238.815	0.993	92.50	84.57	88.80	24.91	634.3	-416.312	0.971	88.67	75.04	82.30	24.91	25.01	0.00	0.00	24.94	0.00	0.00
9/1/2021/12:06:40 AM	11220	17	F480/W60/M120	380.0	-242.251	0.984	92.80	84.94	89.17	25.06	372.2	-256.209	0.952	91.51	82.15	87.61	25.06	244.1	-184.274	0.989	92.55	86.22	89.49	25.06	304.6	-218.283	0.992	92.73	85.43	89.11	25.06	388.2	-255.188	0.988	92.83	84.96	88.79	25.00	442.7	-310.517	0.992	92.28	81.82	87.58	25.00	311.6	-248.418	0.991	93.04	84.81	89.13	25.00	458.5	-301.104	0.981	93.57	83.65	88.07	25.00	25.02	0.00	0.00	24.95	0.00	0.00
9/1/2021/12:17:40 AM	11880	18	F480/W60/M120	594.7	-379.932	0.990	91.57	79.05	85.35	25.04	341.5	-236.249	0.985	92.13	83.88	88.01	25.04	257.1	-195.235	0.993	92.02	85.38	88.66	25.04	269.5	-194.341	0.963	93.62	86.35	89.83	25.04	382.2	-252.293	0.989	92.79	84.81	89.09	24.98	537.7	-377.770	0.994	92.23	79.80	86.50	24.98	308.5	-246.973	0.996	92.65	84.59	88.74	24.98	358.2	-236.569	0.993	92.30	84.35	88.55	24.98	25.08	0.00	0.00	25.01	0.00	0.00
9/1/2021/12:28:41 AM	12540	19	F480/W60/M120	617.4	-394.065	0.989	92.99	81.02	86.72	25.00	369.1	-254.971	0.943	90.05	80.96	85.08	25.00	225.2	-171.108	0.988	92.33	86.49	89.51	25.00	255.9	-184.461	0.980	93.24	87.39	90.43	25.00	355.7	-234.329	0.979	92.89	85.25	89.32	24.94	458.3	-321.687	0.993	92.76	82.27	87.68	24.94	299.1	-238.961	0.994	92.89	84.89	88.89	24.94	449.5	-295.526	0.958	91.76	81.41	86.87	24.94	25.04	0.00	0.00	24.98	0.00	0.00
9/1/2021/12:39:40 AM	13200	20	F480/W60/M120	337.3	-216.002	0.991	92.46	85.02	88.48	24.96	335.0	-231.543	0.983	92.15	83.70	88.13	24.96	212.1	-161.211	0.990	92.24	86.80	89.79	24.96	405.4	-291.082	0.984	92.58	83.95	87.98	24.96	421.0	-276.389	0.985	93.56	85.37	89.57	24.90	338.1	-237.369	0.995	93.13	85.25	89.31	24.90	301.2	-240.020	0.996	92.69	84.98	88.95	24.90	619.4	-405.766	0.989	90.46	78.68	84.45	24.90	25.00	0.00	0.00	24.93	0.00	0.00
9/1/2021/12:50:40 AM	13860	21	F480/W60/M120	393.0	-250.550	0.989	93.07	84.46	88.88	25.00	566.9	-389.854	0.980	92.27	79.11	86.57	25.00	226.8	-171.333	0.987	92.71	87.10	89.99	25.00	290.7	-208.353	0.968	92.68	85.63	89.16	25.00	311.8	-205.208	0.985	92.13	85.29	89.01	24.94	339.1	-238.170	0.993	92.54	84.90	89.02	24.94	280.8	-223.957	0.995	92.73	85.09	89.12	24.94	491.3	-322.423	0.974	92.71	81.53	87.95	24.94	24.99	0.00	0.00	24.92	0.00	0.00
9/1/2021/1:01:41 AM	14520	22	F480/W60/M120	365.2	-233.636	0.991	92.17	84.23	88.21	24.99	403.2	-278.222	0.983	90.13	79.90	85.45	24.99	233.3	-177.090	0.990	92.61	86.78	89.83	24.99	289.7	-208.498	0.988	92.48	86.08	89.06	24.99	403.8	-265.667	0.984	91.98	82.28	87.22	24.93	363.8	-255.730	0.989	91.63	83.52	87.87	24.93	287.3	-229.509	0.994	93.07	85.59	89.19	24.93	358.0	-235.731	0.946	91.43	82.06	86.39	24.93	25.03	0.00	0.00	24.96	0.00	0.00
9/1/2021/1:12:40 AM	15180	23	F480/W60/M120	307.2	-196.826	0.989	92.17	85.14	88.79	24.96	365.0	-252.046	0.985	91.84	83.28	87.78	24.96	254.1	-192.690	0.989	92.71	86.35	89.76	24.96	289.1	-208.052	0.977	92.68	86.09	89.30	24.96	193.0	-128.228	0.943	94.06	89.58	92.04	24.89	372.0	-261.490	0.988	93.23	85.41	89.41	24.89	290.5	-232.031	0.995	92.83	85.29	89.16	24.89	400.7	-263.636	0.979	92.13	83.53	88.36	24.89	25.00	0.00	0.00	24.93	0.00	0.00
9/1/2021/1:23:41 AM	15840	24	F480/W60/M120	353.7	-226.626	0.964	91.50	82.93	87.06	25.06	375.6	-259.692	0.984	91.52	82.51	87.61	25.06	220.6	-167.728	0.994	92.68	87.14	89.87	25.06	259.9	-187.432	0.969	92.17	86.19	89.39	25.06	378.7	-249.634	0.990	93.06	84.71	88.94	25.00	533.2	-374.359	0.989	93.00	81.17	87.62	25.00	262.0	-209.790	0.994	92.85	86.06	89.48	25.00	443.6	-292.057	0.981	92.10	83.04	87.80	25.00	25.06	0.00	0.00	24.98	0.00	0.00
9/1/2021/1:34:40 AM	16500	25	F480/W60/M120	275.8	-177.064	0.982	92.37	86.20	89.30	25.03	466.1	-321.725	0.988	91.77	81.11	86.33	25.03	231.6	-175.980	0.984	92.13	86.24	89.42	25.03	296.6	-213.610	0.982	92.88	85.52	89.77	25.03	342.0	-225.891	0.988	93.03	85.32	89.08	24.97	462.7	-325.370	0.992	92.87	83.13	88.09	24.97	302.0	-241.720	0.996	93.01	85.14	89.20	24.97	665.4	-437.005	0.991	88.55	74.98	81.27	24.97	25.07	0.00	0.00	25.00	0.00	0.00
9/1/2021/1:45:40 AM	17160	26	F480/W60/M120	404.4	-258.744	0.989	92.16	83.50	87.56	24.99	362.4	-250.506	0.983	92.11	83.95	87.88	24.99	260.8	-197.920	0.996	91.95	85.45	88.78	24.99	324.8	-233.743	0.954	91.31	82.62	88.12	24.99	334.4	-220.534	0.977	92.66	85.20	89.34	24.93	427.4	-300.235	0.982	93.25	83.21	89.01	24.93	303.8	-242.733	0.996	92.94	85.13	89.08	24.93	571.6	-375.281	0.991	91.55	79.28	85.94	24.93	25.03	0.00	0.00	24.97	0.00	0.00
9/1/2021/1:56:41 AM	17820	27	F480/W60/M120	339.9	-215.193	0.990	93.55	85.83	89.72	24.97	347.2	-237.508	0.986	91.85	83.01	87.24	24.97	245.8	-184.032	0.996	92.37	86.07	89.11	24.97	262.3	-186.519	0.987	92.42	85.78	89.47	24.97	348.8	-227.597	0.989	92.74	85.49	89.16	24.91	391.6	-272.931	0.974	93.13	84.84	89.42	24.91	290.2	-229.598	0.992	92.90	85.36	89.18	24.91	568.1	-370.715	0.989	91.93	79.94	86.40	24.91	25.00	0.00	0.00	24.93	0.00	0.00
9/1/2021/2:07:40 AM	18480	28	F480/W60/M120	303.8	-194.988	0.993	92.20	85.94	89.10	25.01	370.3	-256.102	0.985	92.42	84.10	88.06	25.01	215.6	-164.085	0.993	92.55	86.99	89.64	25.01	439.5	-315.816	0.943	90.43	80.12	86.83	25.01	480.1	-315.581	0.975	91.46	81.62	87.39	24.95	440.6	-309.428	0.993	92.20	82.16	87.70	24.95	301.7	-241.006	0.993	93.13	85.00	89.25	24.95	619.5	-406.547	0.996	91.59	77.94	84.71	24.95	25.04	0.00	0.00	24.97	0.00	0.00
9/1/2021/2:18:41 AM	19140	29	F480/W60/M120	327.2	-209.474	0.992	91.84	85.13	88.31	24.98	345.2	-238.439	0.990	91.84	83.54	87.88	24.98	244.4	-185.389	0.993	92.29	86.20	89.21	24.98	326.6	-234.750	0.944	91.60	83.14	87.43	24.98	305.9	-201.569	0.966	93.22	85.87	90.11	24.92	484.1	-339.358	0.993	92.66	81.46	87.62	24.92	284.1	-226.747	0.993	92.79	84.82	89.10	24.92	497.4	-326.486	0.971	90.93	79.80	85.01	24.92	25.02	0.00	0.00	24.95	0.00	0.00
9/1/2021/2:29:40 AM	19800	30	F480/W60/M120	305.4	-195.520	0.997	92.06	85.45	88.84	25.06	333.1	-230.062	0.990	92.30	84.25	88.42	25.06	250.3	-189.671	0.996	92.23	86.24	89.31	25.06	367.9	-264.250	0.994	92.08	83.42	87.91	25.06	372.4	-245.478	0.978	92.97	84.44	89.42	24.99	498.5	-350.017	0.991	93.05	81.12	87.71	24.99	278.5	-222.783	0.994	93.01	85.22	89.17	24.99	537.6	-353.360	0.992	92.32	81.03	86.96	24.99	25.05	0.00	0.00	24.97	0.00	0.00
9/1/2021/2:40:41 AM	20460	31	F480/W60/M120	326.9	-209.423	0.992	92.14	85.18	88.69	25.03	488.5	-336.972	0.985	91.13	80.08	86.41	25.03	216.5	-164.493	0.994	92.36	87.08	89.73	25.03	454.4	-326.186	0.990	91.54	80.84	86.61	25.03	516.9	-339.701	0.978	91.12	78.23	84.57	24.97	468.5	-329.036	0.990	91.87	81.22	87.07	24.97	294.1	-235.179	0.995	92.95	85.10	89.13	24.97	530.4	-348.583	0.993	92.31	81.30	86.61	24.97	25.07	0.00	0.00	25.00	0.00	0.00
9/1/2021/2:51:40 AM	21120	32	F480/W60/M120	468.4	-299.390	0.988	92.16	82.69	87.37	24.99	320.1	-221.379	0.986	91.81	84.59	88.09	24.99	236.8	-179.846	0.996	92.63	86.73	89.75	24.99	304.6	-219.254	0.971	92.33	84.19	88.23	24.99	389.0	-256.358	0.987	93.31	83.85	89.06	24.93	477.0	-335.049	0.980	93.40	82.80	88.66	24.93	295.7	-236.498	0.993	93.20	85.48	89.42	24.93	528.5	-347.362	0.991	92.50	80.60	87.09	24.93	25.03	0.00	0.00	24.96	0.00	0.00
9/1/2021/3:02:41 AM	21780	33	F480/W60/M120	334.6	-212.695	0.991	92.67	85.50	89.08	24.96	366.7	-251.740	0.983	92.31	84.70	88.50	24.96	235.3	-177.087	0.995	92.79	87.03	89.94	24.96	325.7	-232.631	0.988	93.39	85.69	89.49	24.96	339.8	-223.094	0.986	93.56	85.93	89.81	24.89	383.8	-268.839	0.973	93.20	83.77	88.78	24.89	297.2	-236.473	0.985	93.22	85.67	89.92	24.89	588.3	-385.065	0.992	91.01	77.15	84.31	24.89	25.00	0.00	0.00	24.92	0.00	0.00
9/1/2021/3:13:41 AM	22440	34	F480/W60/M120	412.5	-263.357	0.974	92.24	83.37	87.63	25.01	353.8	-244.040	0.974	92.32	83.88	88.46	25.01	232.1	-175.785	0.989	92.88	87.18	90.05	25.01	253.8	-182.466	0.987	93.13	87.07	90.18	25.01	350.2	-230.382	0.979	93.45	86.23	90.04	24.95	414.0	-290.469	0.989	93.34	84.14	89.08	24.95	306.8	-244.621	0.991	92.96	85.21	89.37	24.95	499.9	-328.091	0.991	91.92	81.04	86.91	24.95	25.04	0.00	0.00	24.96	0.00	0.00
9/1/2021/3:24:41 AM	23100	35	F480/W60/M120	323.1	-207.376	0.986	92.70	85.72	89.17	24.97	450.5	-311.121	0.982	91.50	81.15	86.87	24.97	210.0	-159.996	0.985	92.83	87.27	90.25	24.97	257.3	-185.838	0.965	92.54	85.85	89.96	24.97	315.4	-207.788	0.975	93.50	85.91	89.62	24.91	429.3	-301.152	0.982	93.54	83.31	89.09	24.91	309.6	-246.958	0.993	92.85	84.82	89.22	24.91	471.3	-309.477	0.990	92.49	82.02	87.33	24.91	25.02	0.00	0.00	24.94	0.00	0.00
9/1/2021/3:35:41 AM	23760	36	F480/W60/M120	282.8	-179.510	0.988	92.24	85.96	89.22	25.03	390.4	-267.802	0.966	90.48	82.13	86.90	25.03	235.5	-176.837	0.990	93.11	87.47	90.54	25.03	308.2	-219.878	0.975	92.83	86.18	89.77	25.03	353.7	-231.562	0.971	93.35	86.05	90.27	24.96	358.0	-250.355	0.986	93.50	85.26	89.81	24.96	277.7	-220.486	0.994	92.70	85.39	89.19	24.96	589.9	-385.869	0.993	92.63	79.86	86.75	24.96	25.01	0.00	0.00	24.93	0.00	0.00
9/1/2021/3:46:40 AM	24420	37	F480/W60/M120	303.0	-194.353	0.987	92.66	86.49	89.44	25.04	404.4	-279.331	0.978	89.87	79.87	84.63	25.04	230.0	-174.727	0.981	92.99	87.48	90.10	25.04	279.0	-201.009	0.991	93.31	86.63	89.93	25.04	354.0	-233.612	0.984	92.48	85.02	89.13	24.98	469.2	-329.708	0.979	92.54	82.60	88.15	24.98	279.6	-223.812	0.994	92.56	85.24	88.95	24.98	547.9	-360.196	0.979	91.94	80.96	87.01	24.98	25.08	0.00	0.00	25.00	0.00	0.00
9/1/2021/3:57:41 AM	25080	38	F480/W60/M120	414.8	-265.108	0.985	91.07	82.77	86.81	25.00	338.7	-233.964	0.988	91.99	83.97	88.06	25.00	252.8	-191.693	0.992	93.26	87.05	90.13	25.00	298.5	-214.729	0.963	92.97	85.50	89.79	25.00	415.4	-273.128	0.987	92.88	84.21	88.34	24.94	442.9	-310.786	0.979	92.96	83.13	88.51	24.94	302.6	-241.567	0.994	92.98	85.15	89.20	24.94	421.0	-276.789	0.989	91.98	83.45	88.01	24.94	25.05	0.00	0.00	24.97	0.00	0.00
9/1/2021/4:08:41 AM	25740	39	F480/W60/M120	479.7	-306.933	0.992	91.57	81.99	86.74	24.96	410.1	-283.554	0.990	89.95	81.01	85.65	24.96	253.2	-192.693	0.991	92.59	86.08	89.60	24.96	320.2	-230.847	0.972	93.01	85.71	89.89	24.96	314.4	-207.594	0.959	91.08	83.21	86.75	24.90	439.8	-309.010	0.956	92.43	81.37	87.72	24.90	284.6	-227.687	0.994	92.96	85.53	89.44	24.90	413.2	-272.177	0.953	93.66	85.01	89.88	24.90	25.01	0.00	0.00	24.93	0.00	0.00
9/1/2021/4:19:41 AM	26400	40	F480/W60/M120	307.8	-194.549	0.988	92.99	86.16	89.34	24.94	349.7	-238.872	0.993	91.80	83.60	87.75	24.94	256.9	-192.173	0.988	91.84	85.65	88.65	24.94	330.5	-234.905	0.992	93.19	85.90	89.78	24.94	397.2	-259.379	0.989	93.41	85.13	89.21	24.88	357.3	-249.211	0.964	92.92	85.14	89.50	24.88	299.6	-237.247	0.994	93.00	85.37	89.29	24.88	494.3	-322.676	0.962	93.08	83.61	88.25	24.88	24.97	0.00	0.00	24.90	0.00	0.00
9/1/2021/4:30:40 AM	27060	41	F480/W60/M120	277.1	-177.801	0.966	93.12	86.23	89.81	25.04	310.8	-215.028	0.978	90.97	84.05	87.89	25.04	264.6	-200.735	0.977	92.89	86.81	90.12	25.04	263.5	-189.905	0.988	93.16	86.77	89.91	25.04	416.2	-274.168	0.988	93.75	85.05	89.10	24.98	565.7	-396.994	0.991	91.77	77.79	85.42	24.98	280.8	-224.733	0.993	93.15	85.66	89.51	24.98	414.1	-272.790	0.957	92.47	84.14	87.95	24.98	25.05	0.00	0.00	24.98	0.00	0.00
9/1/2021/4:41:41 AM	27720	42	F480/W60/M120	268.1	-172.300	0.973	92.50	86.34	89.90	24.99	369.4	-255.433	0.985	92.49	84.02	88.31	24.99	229.5	-174.484	0.993	93.04	87.22	90.19	24.99	263.4	-190.001	0.993	92.93	86.72	90.03	24.99	376.7	-247.963	0.943	93.52	85.66	90.03	24.94	529.4	-371.194	0.983	92.12	80.63	86.87	24.94	287.3	-229.499	0.994	92.65	85.02	88.96	24.94	737.2	-483.162	0.995	90.35	74.15	82.14	24.94	25.04	0.00	0.00	24.97	0.00	0.00
9/1/2021/4:52:41 AM	28380	43	F480/W60/M120	429.5	-274.483	0.986	93.35	84.75	88.57	24.96	324.2	-224.075	0.990	92.03	84.40	88.49	24.96	238.0	-180.612	0.988	92.85	86.68	89.83	24.96	314.9	-226.451	0.977	92.99	85.91	89.88	24.96	343.7	-226.493	0.978	92.33	85.46	89.09	24.90	336.0	-236.437	0.975	93.06	84.26	89.14	24.90	277.0	-221.415	0.989	92.90	85.69	89.49	24.90	342.6	-225.784	0.974	92.15	84.79	88.95	24.90	25.01	0.00	0.00	24.93	0.00	0.00
