9/17/2021/11:03:13 AM	7260	10	F480/W60/M180	248.2	-105.202	0.992	95.78	90.60	93.15	21.00	241.3	-109.121	0.982	95.81	90.19	93.10	21.00	194.8	-97.559	0.973	95.49	90.88	93.33	21.00	287.3	-196.490	0.995	94.71	85.15	89.90	21.00	238.5	-98.092	0.984	96.32	91.16	93.69	20.94	259.0	-120.253	0.984	96.06	89.78	93.07	20.94	304.6	-246.648	0.995	94.70	82.74	88.90	20.94	340.6	-277.168	0.997	94.39	80.73	87.80	20.94	21.01	0.00	0.00	20.95	0.00	0.00
9/17/2021/11:15:13 AM	7980	11	F480/W60/M180	261.6	-109.255	0.992	96.03	90.51	93.21	21.03	233.2	-104.041	0.985	96.08	90.46	93.25	21.03	219.1	-107.941	0.984	96.03	90.31	93.43	21.03	302.1	-205.097	0.980	94.31	83.56	89.54	21.03	234.8	-95.434	0.981	96.49	91.28	93.82	20.97	253.9	-116.806	0.986	96.11	90.07	93.26	20.97	314.0	-253.215	0.989	94.69	82.65	89.27	20.97	310.7	-252.015	0.998	94.47	82.07	88.34	20.97	21.03	0.00	0.00	20.97	0.00	0.00
9/17/2021/11:27:13 AM	8700	12	F480/W60/M180	250.7	-104.252	0.993	95.72	90.55	93.09	20.99	229.3	-101.831	0.976	95.72	90.41	93.18	20.99	190.3	-93.335	0.985	95.73	90.93	93.23	20.99	275.0	-186.215	0.997	95.00	85.49	90.42	20.99	237.4	-96.392	0.977	96.54	90.93	93.95	20.93	245.9	-113.023	0.979	96.27	89.93	93.15	20.93	312.7	-251.966	0.994	94.44	80.70	87.46	20.93	297.3	-240.999	0.996	94.70	82.45	88.92	20.93	21.01	0.00	0.00	20.95	0.00	0.00
9/17/2021/11:39:13 AM	9420	13	F480/W60/M180	247.6	-103.948	0.988	95.96	90.91	93.49	20.97	225.7	-101.215	0.983	95.87	90.54	93.29	20.97	189.7	-94.028	0.983	95.75	90.77	93.40	20.97	264.1	-179.804	0.995	94.88	86.22	90.69	20.97	227.5	-93.307	0.983	96.28	91.36	93.96	20.91	255.6	-118.346	0.984	96.38	90.39	93.36	20.91	274.1	-221.679	0.995	94.84	83.54	89.54	20.91	278.6	-226.621	0.996	94.42	83.27	89.07	20.91	21.02	0.00	0.00	20.97	0.00	0.00
9/17/2021/11:51:13 AM	10140	14	F480/W60/M180	247.9	-104.978	0.989	96.02	90.50	93.45	21.01	215.8	-97.683	0.973	95.57	90.72	93.31	21.01	201.2	-100.557	0.982	96.08	91.13	93.54	21.01	273.7	-187.198	0.997	95.13	85.98	90.56	21.01	291.0	-119.878	0.991	95.96	89.76	92.90	20.95	232.0	-108.433	0.981	96.13	90.29	93.43	20.95	296.6	-240.736	0.991	93.45	81.76	87.72	20.95	282.3	-230.554	0.990	95.49	83.81	90.02	20.95	21.02	0.00	0.00	20.97	0.00	0.00
9/17/2021/12:03:13 PM	10860	15	F480/W60/M180	234.5	-97.677	0.986	96.29	90.98	93.73	21.01	221.1	-98.321	0.978	96.14	90.95	93.49	21.01	148.6	-73.045	0.979	95.54	91.68	93.77	21.01	280.0	-189.804	0.993	95.15	85.34	90.48	21.01	222.6	-90.644	0.971	96.65	92.00	94.32	20.95	260.4	-119.948	0.979	96.07	89.98	93.21	20.95	276.4	-223.065	0.992	94.73	82.81	88.51	20.95	277.4	-225.176	0.990	95.67	84.23	90.56	20.95	21.01	0.00	0.00	20.97	0.00	0.00
9/17/2021/12:15:13 PM	11580	16	F480/W60/M180	228.4	-95.438	0.988	96.21	91.29	93.94	20.97	219.4	-97.902	0.979	95.80	90.45	93.38	20.97	168.3	-83.026	0.973	96.21	91.79	93.93	20.97	283.1	-192.124	0.995	95.24	85.35	90.49	20.97	225.4	-92.307	0.974	96.55	91.72	94.14	20.91	208.6	-96.695	0.974	96.17	91.00	93.77	20.91	280.8	-227.000	0.991	95.29	84.91	90.18	20.91	244.4	-198.832	0.992	95.77	85.94	91.13	20.91	21.02	0.00	0.00	20.97	0.00	0.00
9/17/2021/12:27:13 PM	12300	17	F480/W60/M180	212.0	-90.548	0.981	96.28	91.51	94.09	20.99	214.9	-97.786	0.977	96.00	90.94	93.50	20.99	176.4	-88.919	0.975	96.11	91.55	94.00	20.99	248.3	-170.468	0.988	95.29	86.54	91.35	20.99	191.0	-79.893	0.966	96.69	92.44	94.64	20.93	206.5	-97.218	0.977	96.24	91.23	93.87	20.93	221.7	-180.946	0.990	95.70	86.32	91.14	20.93	249.9	-204.765	0.966	95.95	85.32	91.39	20.93	21.02	0.00	0.00	20.97	0.00	0.00
9/17/2021/12:39:13 PM	13020	18	F480/W60/M180	207.2	-86.669	0.985	96.11	91.87	94.07	21.01	220.4	-98.369	0.979	95.83	90.62	93.36	21.01	173.2	-85.465	0.970	96.09	91.35	94.20	21.01	265.7	-180.481	0.996	95.15	86.19	90.88	21.01	194.7	-78.977	0.966	96.72	92.69	94.69	20.95	205.3	-94.288	0.974	96.47	91.45	94.12	20.95	202.6	-163.290	0.967	96.18	88.70	92.16	20.95	247.0	-200.153	0.982	96.14	85.44	91.41	20.95	21.01	0.00	0.00	20.96	0.00	0.00
9/17/2021/12:51:13 PM	13740	19	F480/W60/M180	210.5	-88.607	0.984	96.31	91.73	94.15	21.01	227.0	-101.897	0.980	95.82	90.72	93.41	21.01	147.8	-73.595	0.975	95.99	92.32	94.23	21.01	256.1	-174.539	0.990	95.59	87.01	91.37	21.01	234.8	-95.991	0.967	96.46	91.52	94.27	20.94	199.8	-92.572	0.972	96.33	91.45	94.06	20.94	208.6	-168.867	0.989	96.10	87.78	92.01	20.94	224.1	-182.369	0.976	95.13	86.07	91.24	20.94	21.05	0.00	0.00	21.00	0.00	0.00
