9/22/2021/10:13:26 PM	2640	4	F480/W60/M120	752.5	-269.558	0.999	87.22	78.36	82.77	27.11	807.7	-289.953	0.998	86.79	77.08	81.99	27.11	597.0	-198.630	0.999	87.24	80.63	83.86	27.11	657.2	-217.295	0.997	87.95	80.89	84.54	27.11	880.3	-286.420	0.998	89.43	80.09	84.75	27.11	976.1	-281.659	0.992	88.45	79.81	84.20	27.11	782.7	-327.583	0.999	87.05	76.32	81.51	27.11	828.2	-270.646	0.998	87.83	78.96	83.38	27.11	27.10	0.00	0.00
9/22/2021/10:24:26 PM	3300	5	F480/W60/M120	694.2	-248.770	0.999	87.61	79.42	83.51	27.12	672.7	-241.607	0.998	86.97	78.99	82.97	27.12	560.7	-186.621	0.998	87.29	81.14	84.23	27.12	648.3	-214.381	0.998	87.27	80.20	83.79	27.12	750.9	-244.429	0.997	90.01	81.62	85.97	27.12	935.0	-269.879	0.993	88.52	79.42	83.97	27.12	788.0	-329.853	0.999	86.96	76.16	81.62	27.12	886.7	-289.767	0.999	87.16	77.78	82.49	27.12	27.10	0.00	0.00
9/22/2021/10:35:26 PM	3960	6	F480/W60/M120	506.8	-180.367	0.998	88.06	82.01	85.06	27.12	533.9	-190.525	0.996	87.88	81.49	84.62	27.12	481.4	-158.951	0.997	88.38	83.10	85.68	27.12	599.6	-196.966	0.998	87.92	81.25	84.64	27.12	724.5	-234.487	0.996	89.21	81.56	85.54	27.12	847.4	-243.268	0.995	88.64	80.53	84.76	27.12	819.0	-341.449	0.999	86.66	75.62	81.16	27.12	844.3	-274.604	0.999	87.20	78.16	82.72	27.12	27.10	0.00	0.00
9/22/2021/10:46:26 PM	4620	7	F480/W60/M120	423.9	-151.573	0.997	88.96	83.91	86.36	27.12	512.2	-183.551	0.995	88.03	81.82	85.09	27.12	457.2	-151.738	0.997	88.56	83.52	86.01	27.12	638.0	-210.456	0.998	87.39	80.39	83.84	27.12	842.2	-273.534	0.997	90.12	81.14	85.82	27.12	874.1	-251.803	0.992	88.87	80.70	84.62	27.12	744.8	-311.270	0.998	87.47	77.31	82.35	27.12	882.8	-287.980	0.999	86.78	77.33	82.07	27.12	27.10	0.00	0.00
9/22/2021/10:57:26 PM	5279	8	F480/W60/M120	499.0	-178.563	0.997	88.75	83.00	85.92	27.10	499.2	-179.045	0.994	88.17	82.16	85.12	27.10	452.9	-150.470	0.997	88.60	83.70	86.08	27.10	430.0	-142.002	0.995	89.33	84.52	86.89	27.10	773.5	-251.351	0.998	89.98	81.68	85.89	27.10	866.6	-249.726	0.991	89.66	80.95	85.25	27.10	707.0	-295.542	0.997	87.58	77.82	82.79	27.10	876.1	-285.859	0.999	87.38	77.93	82.71	27.10	27.09	0.00	0.00
9/22/2021/11:08:26 PM	5939	9	F480/W60/M120	442.0	-156.717	0.997	89.12	83.99	86.51	27.09	496.9	-176.726	0.995	88.29	82.45	85.29	27.09	448.7	-147.588	0.997	88.97	83.84	86.38	27.09	420.2	-137.255	0.995	89.43	85.08	87.26	27.09	843.4	-272.525	0.994	90.35	81.90	86.42	27.09	870.2	-249.272	0.995	89.42	81.16	85.52	27.09	727.3	-302.582	0.998	87.76	77.96	83.00	27.09	892.7	-289.828	0.999	87.65	78.06	82.94	27.09	27.08	0.00	0.00
9/22/2021/11:19:26 PM	6600	10	F480/W60/M120	479.5	-171.970	0.997	89.23	83.37	86.40	27.10	469.5	-168.739	0.995	88.30	82.60	85.43	27.10	440.8	-146.803	0.997	88.83	83.92	86.34	27.10	391.6	-129.682	0.994	89.54	85.16	87.36	27.10	481.0	-156.720	0.994	90.56	85.30	87.81	27.10	689.7	-199.162	0.984	89.81	83.44	86.82	27.10	723.1	-302.611	0.997	87.81	77.47	82.67	27.10	839.8	-274.400	0.999	87.45	78.34	82.91	27.10	27.09	0.00	0.00
9/22/2021/11:30:26 PM	7259	11	F480/W60/M120	417.4	-149.204	0.997	89.23	84.30	86.74	27.10	483.3	-173.132	0.993	88.40	82.62	85.51	27.10	464.4	-154.061	0.996	88.91	83.69	86.38	27.10	392.3	-129.347	0.994	89.56	85.33	87.44	27.10	469.2	-152.314	0.996	90.47	85.39	88.02	27.10	671.3	-193.279	0.980	89.90	83.82	87.16	27.10	440.8	-184.146	0.995	89.81	83.67	86.88	27.10	883.2	-287.996	0.999	87.36	77.98	82.66	27.10	27.08	0.00	0.00
9/22/2021/11:41:26 PM	7920	12	F480/W60/M120	510.9	-183.226	0.997	88.89	82.68	85.83	27.10	451.5	-162.369	0.994	88.65	83.08	85.72	27.10	451.6	-150.467	0.997	88.74	83.84	86.29	27.10	392.1	-129.934	0.992	89.73	85.39	87.51	27.10	471.5	-153.712	0.996	90.81	85.46	88.21	27.10	654.0	-188.939	0.973	90.24	84.23	87.42	27.10	395.9	-165.999	0.994	90.07	84.54	87.31	27.10	669.3	-218.855	0.997	88.43	81.13	84.71	27.10	27.09	0.00	0.00
9/22/2021/11:52:26 PM	8580	13	F480/W60/M120	538.7	-191.965	0.998	88.58	82.28	85.56	27.10	456.3	-162.872	0.993	88.50	83.04	85.71	27.10	449.3	-148.470	0.997	88.60	83.83	86.23	27.10	400.0	-131.281	0.994	89.58	85.30	87.45	27.10	453.7	-146.680	0.994	90.91	86.00	88.33	27.10	512.1	-146.836	0.954	90.33	84.75	88.00	27.10	427.9	-178.134	0.992	90.59	84.51	87.40	27.10	489.9	-159.131	0.995	89.62	84.39	86.98	27.10	27.08	0.00	0.00
9/23/2021/12:03:26 AM	9240	14	F480/W60/M120	487.4	-173.063	0.998	89.02	83.29	86.21	27.09	471.9	-167.911	0.994	88.35	82.96	85.64	27.09	619.1	-204.244	0.995	88.53	82.00	85.48	27.09	398.9	-130.353	0.994	89.50	85.22	87.36	27.09	447.7	-144.156	0.995	90.66	85.86	88.25	27.09	576.2	-164.716	0.983	90.76	85.38	87.92	27.09	402.1	-166.808	0.993	90.17	84.83	87.48	27.09	489.2	-158.344	0.995	89.53	84.09	86.87	27.09	27.08	0.00	0.00
9/23/2021/12:14:26 AM	9900	15	F480/W60/M120	443.9	-156.806	0.995	88.68	83.49	85.97	27.10	482.1	-170.837	0.994	88.52	82.95	85.65	27.10	490.7	-160.925	0.998	88.70	83.42	86.18	27.10	413.1	-134.329	0.994	89.60	85.04	87.39	27.10	669.4	-215.457	0.991	90.76	83.86	87.56	27.10	544.8	-154.951	0.990	90.69	85.13	88.00	27.10	430.4	-177.907	0.994	89.93	84.11	87.05	27.10	517.6	-166.908	0.995	89.47	83.91	86.64	27.10	27.08	0.00	0.00
9/23/2021/12:25:26 AM	10559	16	F480/W60/M120	468.0	-167.710	0.997	89.38	83.83	86.64	27.11	677.4	-243.124	0.996	88.07	80.12	84.00	27.11	464.4	-154.499	0.997	88.64	83.52	86.02	27.11	403.3	-133.412	0.993	89.46	84.92	87.21	27.11	454.4	-147.977	0.995	90.71	85.78	88.26	27.11	526.0	-151.894	0.991	90.49	85.38	87.99	27.11	392.7	-164.495	0.992	90.41	84.91	87.69	27.11	467.3	-152.806	0.995	89.42	84.25	86.85	27.11	27.09	0.00	0.00
9/23/2021/12:36:26 AM	11220	17	F480/W60/M120	513.1	-182.887	0.998	89.13	83.10	86.15	27.11	479.6	-171.280	0.995	88.56	82.95	85.68	27.11	466.8	-154.334	0.997	89.08	83.89	86.53	27.11	399.1	-131.057	0.994	89.63	85.20	87.44	27.11	486.6	-157.450	0.996	90.97	85.59	88.27	27.11	654.3	-187.865	0.975	90.56	83.97	87.74	27.11	420.6	-175.178	0.994	90.58	84.58	87.55	27.11	507.0	-164.786	0.997	89.52	84.06	86.81	27.11	27.09	0.00	0.00
9/23/2021/12:47:26 AM	11880	18	F480/W60/M120	563.6	-200.299	0.997	89.43	82.75	86.29	27.09	470.7	-167.477	0.994	88.52	82.83	85.61	27.09	445.4	-146.612	0.997	89.03	84.00	86.56	27.09	416.5	-136.194	0.994	89.10	84.52	86.76	27.09	481.5	-155.151	0.994	90.84	85.78	88.36	27.09	547.4	-156.458	0.980	90.69	85.00	88.10	27.09	405.4	-168.167	0.995	90.35	84.76	87.42	27.09	537.9	-174.233	0.997	89.13	83.39	86.33	27.09	27.08	0.00	0.00
9/23/2021/12:58:26 AM	12539	19	F480/W60/M120	579.9	-206.015	0.998	89.18	82.43	85.91	27.10	466.2	-165.764	0.993	88.68	83.04	85.79	27.10	451.7	-148.607	0.997	88.86	83.90	86.33	27.10	407.1	-132.969	0.993	89.85	85.22	87.59	27.10	547.5	-176.485	0.994	90.93	84.97	88.17	27.10	567.3	-162.060	0.994	90.95	85.30	88.04	27.10	399.0	-165.416	0.993	90.10	84.59	87.50	27.10	521.2	-168.694	0.996	89.38	83.84	86.61	27.10	27.08	0.00	0.00
9/23/2021/1:09:26 AM	13200	20	F480/W60/M120	476.7	-168.768	0.994	89.10	83.52	86.51	27.09	469.6	-166.605	0.995	88.68	83.06	85.87	27.09	448.0	-146.992	0.997	88.95	84.08	86.57	27.09	411.3	-133.982	0.994	89.60	85.31	87.49	27.09	476.7	-153.094	0.995	91.01	85.86	88.35	27.09	556.8	-158.654	0.983	90.78	85.47	88.22	27.09	412.5	-170.669	0.994	90.35	84.84	87.58	27.09	491.1	-158.491	0.996	89.55	84.33	86.87	27.09	27.07	0.00	0.00
9/23/2021/1:20:26 AM	13860	21	F480/W60/M120	533.7	-190.360	0.997	89.43	83.23	86.41	27.09	460.2	-164.455	0.993	88.70	83.15	85.70	27.09	459.2	-151.950	0.998	88.80	83.71	86.34	27.09	405.0	-133.121	0.994	89.60	85.17	87.45	27.09	481.4	-155.873	0.996	91.03	85.71	88.39	27.09	674.4	-193.756	0.961	90.69	84.23	87.89	27.09	405.9	-169.152	0.995	90.28	84.85	87.66	27.09	477.2	-155.180	0.996	89.13	83.95	86.51	27.09	27.07	0.00	0.00
9/23/2021/1:31:26 AM	14520	22	F480/W60/M120	398.6	-141.555	0.996	89.35	84.71	86.94	27.09	458.9	-163.461	0.994	88.52	83.19	85.83	27.09	428.5	-141.226	0.996	88.86	84.17	86.56	27.09	426.8	-139.805	0.994	89.62	84.90	87.20	27.09	465.5	-150.182	0.996	91.01	86.08	88.46	27.09	547.0	-156.562	0.993	90.86	85.57	88.09	27.09	438.0	-182.043	0.995	90.26	84.16	87.28	27.09	479.6	-155.460	0.996	89.55	84.33	86.87	27.09	27.07	0.00	0.00
9/23/2021/1:42:26 AM	15180	23	F480/W60/M120	398.7	-141.316	0.997	89.39	84.71	87.10	27.07	462.1	-164.353	0.993	88.72	83.15	85.84	27.07	441.5	-145.295	0.996	89.07	84.25	86.67	27.07	402.1	-131.382	0.993	89.72	85.17	87.53	27.07	466.3	-150.179	0.996	91.13	86.02	88.53	27.07	575.9	-164.607	0.980	90.63	84.93	88.02	27.07	412.3	-171.046	0.993	90.29	84.54	87.50	27.07	479.4	-155.114	0.996	89.66	84.42	86.97	27.07	27.07	0.00	0.00
9/23/2021/1:53:26 AM	15840	24	F480/W60/M120	384.3	-137.854	0.995	89.56	84.87	87.08	27.10	444.4	-159.705	0.994	88.71	83.38	85.94	27.10	430.0	-143.154	0.997	88.91	84.10	86.52	27.10	413.8	-136.945	0.996	89.56	85.01	87.31	27.10	814.6	-264.976	0.998	90.47	81.92	86.32	27.10	590.9	-170.658	0.977	90.65	85.09	88.01	27.10	470.4	-197.005	0.994	90.15	83.53	87.04	27.10	466.6	-152.644	0.995	89.60	84.34	86.99	27.10	27.08	0.00	0.00
9/23/2021/2:04:26 AM	16500	25	F480/W60/M120	388.4	-136.864	0.997	89.39	85.01	87.15	27.09	470.0	-166.428	0.994	88.80	83.06	85.93	27.09	471.5	-154.465	0.998	88.82	83.78	86.35	27.09	393.1	-127.640	0.995	89.37	84.94	87.21	27.09	506.7	-162.499	0.996	90.79	85.38	87.98	27.09	549.1	-156.108	0.996	90.53	85.41	88.01	27.09	450.1	-186.018	0.995	90.21	84.14	87.25	27.09	475.3	-152.997	0.995	89.48	84.40	86.94	27.09	27.08	0.00	0.00
9/23/2021/2:15:26 AM	17160	26	F480/W60/M120	373.2	-134.009	0.995	89.33	84.85	87.06	27.10	444.0	-159.678	0.993	88.48	82.98	85.72	27.10	451.6	-150.424	0.997	88.27	83.30	85.72	27.10	411.1	-136.157	0.994	89.56	84.92	87.18	27.10	443.2	-144.501	0.996	90.91	86.02	88.34	27.10	493.7	-142.784	0.988	90.68	85.47	88.04	27.10	434.9	-182.279	0.996	89.91	83.82	86.90	27.10	471.5	-154.352	0.996	89.69	84.48	87.05	27.10	27.08	0.00	0.00
9/23/2021/2:26:26 AM	17820	27	F480/W60/M120	368.6	-131.968	0.995	89.38	84.83	87.14	27.11	444.9	-159.600	0.993	88.63	83.19	85.90	27.11	563.3	-187.090	0.993	88.66	82.52	85.89	27.11	400.9	-132.391	0.994	89.56	85.14	87.32	27.11	451.4	-146.772	0.996	90.97	86.08	88.50	27.11	507.0	-146.194	0.986	90.49	85.46	88.10	27.11	412.2	-172.384	0.995	90.22	84.59	87.56	27.11	469.9	-153.432	0.996	89.76	84.55	87.07	27.11	27.08	0.00	0.00
9/23/2021/2:37:26 AM	18480	28	F480/W60/M120	380.6	-136.114	0.996	89.33	84.77	87.04	27.09	451.4	-161.762	0.994	88.42	82.92	85.64	27.09	671.6	-222.860	0.996	88.68	81.33	85.13	27.09	408.9	-134.876	0.996	89.33	84.84	87.17	27.09	458.3	-148.841	0.996	90.90	85.86	88.36	27.09	483.8	-139.356	0.989	90.40	85.31	88.02	27.09	393.4	-164.370	0.995	90.15	84.59	87.43	27.09	471.0	-153.620	0.996	89.43	84.48	87.02	27.09	27.08	0.00	0.00
9/23/2021/2:48:26 AM	19140	29	F480/W60/M120	384.8	-136.103	0.996	89.28	84.61	86.95	27.09	462.6	-164.281	0.994	88.78	83.37	85.92	27.09	447.7	-147.120	0.997	88.88	84.00	86.38	27.09	405.8	-132.377	0.995	89.45	85.00	87.23	27.09	525.0	-168.982	0.996	90.92	85.15	88.08	27.09	545.5	-155.608	0.978	90.35	84.40	87.78	27.09	443.4	-183.770	0.995	90.10	83.89	87.11	27.09	490.3	-158.434	0.997	89.47	84.25	86.84	27.09	27.07	0.00	0.00
9/23/2021/2:59:26 AM	19799	30	F480/W60/M120	385.3	-137.016	0.996	89.41	84.81	86.95	27.11	456.9	-162.984	0.995	88.42	82.95	85.73	27.11	443.8	-146.535	0.997	88.76	83.98	86.41	27.11	424.2	-139.154	0.996	89.33	84.82	87.06	27.11	444.8	-143.684	0.997	90.70	85.94	88.34	27.11	535.3	-153.409	0.989	90.32	85.13	87.81	27.11	452.7	-188.408	0.996	90.20	83.90	87.09	27.11	475.4	-154.310	0.996	89.45	84.39	86.92	27.11	27.08	0.00	0.00
9/23/2021/3:10:26 AM	20460	31	F480/W60/M120	380.4	-136.193	0.997	89.16	84.70	86.92	27.10	679.8	-243.749	0.995	87.74	79.68	83.50	27.10	432.5	-143.733	0.998	88.76	83.92	86.39	27.10	388.2	-128.254	0.993	89.41	85.16	87.31	27.10	565.4	-183.814	0.997	90.80	84.83	87.98	27.10	535.9	-154.554	0.995	90.51	85.31	87.93	27.10	426.7	-178.505	0.996	90.24	84.14	87.19	27.10	476.8	-155.715	0.997	89.67	84.39	86.99	27.10	27.08	0.00	0.00
9/23/2021/3:21:26 AM	21120	32	F480/W60/M120	374.1	-133.645	0.996	89.25	84.71	86.94	27.08	470.1	-168.338	0.995	87.84	82.01	84.82	27.08	463.9	-153.846	0.997	88.85	83.86	86.31	27.08	390.7	-128.758	0.993	89.41	85.17	87.34	27.08	475.4	-154.261	0.995	90.74	85.44	88.22	27.08	532.0	-153.113	0.996	90.51	85.28	87.84	27.08	450.3	-188.023	0.997	90.08	83.76	87.04	27.08	468.2	-152.600	0.996	89.28	84.21	86.81	27.08	27.07	0.00	0.00
9/23/2021/3:32:26 AM	21780	33	F480/W60/M120	440.1	-158.305	0.996	89.00	83.79	86.44	27.09	462.7	-166.744	0.993	88.00	82.41	85.19	27.09	417.4	-139.471	0.996	88.43	83.92	86.13	27.09	386.1	-128.327	0.993	89.24	84.95	87.09	27.09	489.8	-160.056	0.990	90.74	85.23	88.22	27.09	471.4	-136.747	0.987	90.59	85.47	87.93	27.09	477.9	-200.622	0.995	90.17	83.55	86.94	27.09	474.6	-155.762	0.996	89.53	84.52	87.05	27.09	27.08	0.00	0.00
9/23/2021/3:43:26 AM	22440	34	F480/W60/M120	374.7	-133.649	0.995	89.35	84.94	87.08	27.08	445.2	-159.203	0.993	88.60	83.23	85.81	27.08	473.2	-156.738	0.997	88.62	83.58	86.09	27.08	393.9	-129.607	0.993	89.18	84.89	87.05	27.08	626.5	-203.109	0.993	90.92	84.16	87.81	27.08	487.3	-140.034	0.996	90.21	85.65	87.94	27.08	416.3	-173.647	0.994	90.08	84.16	87.25	27.08	466.5	-151.842	0.997	89.44	84.30	86.88	27.08	27.07	0.00	0.00
9/23/2021/3:54:26 AM	23100	35	F480/W60/M120	378.1	-133.923	0.996	89.28	84.77	87.02	27.09	440.6	-156.626	0.995	88.54	83.37	85.88	27.09	435.2	-143.176	0.998	88.72	84.02	86.31	27.09	403.8	-131.896	0.995	89.53	85.00	87.27	27.09	462.8	-149.005	0.997	90.74	85.72	88.20	27.09	505.5	-144.297	0.996	90.32	85.64	88.02	27.09	465.9	-193.378	0.995	89.93	83.59	86.94	27.09	481.7	-155.845	0.996	89.36	84.09	86.69	27.09	27.08	0.00	0.00
9/23/2021/4:05:26 AM	23760	36	F480/W60/M120	369.8	-132.646	0.996	89.36	84.75	87.02	27.11	438.7	-157.611	0.994	88.63	83.12	85.81	27.11	439.0	-146.122	0.997	88.73	83.77	86.28	27.11	385.6	-127.615	0.995	89.37	85.14	87.29	27.11	455.5	-148.349	0.996	90.77	85.93	88.34	27.11	506.0	-146.157	0.995	90.29	85.48	87.89	27.11	415.8	-174.167	0.994	90.04	84.26	87.24	27.11	464.6	-151.955	0.997	89.40	84.40	86.85	27.11	27.09	0.00	0.00
9/23/2021/4:16:26 AM	24420	37	F480/W60/M120	387.3	-138.380	0.996	89.10	84.64	86.86	27.09	445.3	-159.461	0.994	88.52	83.17	85.83	27.09	458.8	-152.158	0.998	88.62	83.76	86.13	27.09	395.4	-130.301	0.995	88.99	84.62	86.90	27.09	478.7	-155.355	0.995	90.81	85.72	88.12	27.09	557.9	-160.573	0.996	89.78	84.68	87.19	27.09	434.6	-181.468	0.996	89.91	83.75	86.96	27.09	488.8	-159.309	0.997	89.48	84.35	86.93	27.09	27.08	0.00	0.00
9/23/2021/4:27:26 AM	25080	38	F480/W60/M120	374.0	-134.339	0.996	89.08	84.59	86.91	27.09	436.6	-157.037	0.995	88.49	83.22	85.75	27.09	424.8	-141.597	0.997	88.90	84.19	86.46	27.09	384.7	-127.511	0.995	89.30	85.04	87.22	27.09	442.6	-144.375	0.996	90.76	85.96	88.33	27.09	493.9	-142.866	0.995	90.31	85.45	87.88	27.09	459.9	-192.752	0.997	90.28	83.91	86.97	27.09	484.1	-158.487	0.996	89.61	84.14	86.93	27.09	27.08	0.00	0.00
9/23/2021/4:38:26 AM	25740	39	F480/W60/M120	377.0	-134.176	0.997	89.07	84.55	86.82	27.09	434.8	-155.199	0.996	88.52	83.34	85.80	27.09	461.2	-152.453	0.995	88.49	83.24	86.00	27.09	387.8	-127.292	0.995	89.64	85.24	87.50	27.09	438.1	-141.662	0.995	90.68	86.00	88.31	27.09	512.5	-146.984	0.997	90.25	85.47	87.86	27.09	432.6	-180.124	0.997	89.97	84.00	87.11	27.09	483.0	-156.933	0.998	89.53	84.22	86.82	27.09	27.07	0.00	0.00
9/23/2021/4:49:26 AM	26400	40	F480/W60/M120	399.0	-140.987	0.997	89.02	84.52	86.77	27.09	455.2	-161.486	0.995	88.29	82.92	85.66	27.09	466.9	-153.301	0.998	88.61	83.51	86.02	27.09	398.4	-129.760	0.996	89.35	85.07	87.19	27.09	540.4	-173.823	0.997	90.73	84.99	87.99	27.09	507.5	-144.506	0.995	90.15	85.37	87.82	27.09	464.9	-192.562	0.997	90.00	83.65	86.94	27.09	487.4	-157.316	0.997	89.37	84.17	86.71	27.09	27.07	0.00	0.00
9/23/2021/5:00:26 AM	27060	41	F480/W60/M120	392.6	-139.013	0.997	89.17	84.61	86.85	27.08	432.3	-153.581	0.995	88.37	83.38	85.87	27.08	456.2	-150.055	0.998	88.39	83.47	86.00	27.08	401.8	-131.181	0.994	89.35	84.86	87.14	27.08	445.5	-143.296	0.998	90.52	85.80	88.20	27.08	487.1	-138.933	0.995	90.18	85.51	87.75	27.08	417.2	-172.938	0.997	89.99	84.31	87.13	27.08	493.2	-159.488	0.997	89.29	84.09	86.75	27.08	27.07	0.00	0.00
9/23/2021/5:11:26 AM	27720	42	F480/W60/M120	369.6	-132.244	0.997	89.19	84.65	86.86	27.08	434.4	-155.764	0.994	88.43	83.09	85.67	27.08	435.6	-144.663	0.998	88.47	83.66	86.05	27.08	386.5	-127.597	0.995	89.37	85.17	87.27	27.08	437.4	-142.137	0.997	90.97	86.21	88.52	27.08	475.6	-137.077	0.996	90.36	85.66	87.97	27.08	408.7	-170.838	0.997	89.97	84.20	87.06	27.08	491.4	-160.341	0.997	89.34	83.90	86.64	27.08	27.07	0.00	0.00
9/23/2021/5:22:26 AM	28380	43	F480/W60/M120	394.0	-140.143	0.997	89.20	84.64	86.84	27.10	429.9	-153.324	0.994	88.51	83.45	85.88	27.10	446.2	-147.343	0.998	88.52	83.64	86.11	27.10	384.4	-126.050	0.994	89.40	85.21	87.26	27.10	459.7	-148.541	0.996	90.67	85.68	88.14	27.10	482.3	-138.155	0.996	90.32	85.65	87.99	27.10	406.9	-169.260	0.997	89.84	84.13	87.03	27.10	489.9	-159.029	0.997	89.34	84.28	86.81	27.10	27.07	0.00	0.00
9/23/2021/5:33:26 AM	29040	44	F480/W60/M120	383.8	-136.880	0.997	88.89	84.40	86.60	27.08	429.6	-153.595	0.994	88.31	83.03	85.72	27.08	455.5	-150.816	0.998	88.60	83.71	86.17	27.08	461.5	-151.879	0.992	89.20	84.30	86.92	27.08	516.7	-167.455	0.995	90.42	84.92	87.83	27.08	509.5	-146.408	0.996	90.35	85.42	87.93	27.08	383.2	-159.770	0.993	90.16	84.81	87.43	27.08	481.2	-156.593	0.998	89.21	83.94	86.55	27.08	27.07	0.00	0.00
9/23/2021/5:44:26 AM	29700	45	F480/W60/M120	388.6	-139.228	0.998	88.84	84.33	86.63	27.08	418.1	-150.101	0.996	88.41	83.32	85.82	27.08	444.9	-147.923	0.998	88.41	83.49	85.85	27.08	419.8	-138.763	0.996	89.01	84.34	86.81	27.08	479.8	-156.118	0.998	90.56	85.31	87.93	27.08	629.0	-181.424	0.961	90.32	84.18	87.65	27.08	380.4	-159.218	0.991	90.31	84.91	87.60	27.08	467.8	-152.872	0.997	89.30	84.36	86.78	27.08	27.06	0.00	0.00
