Date &Time [DD-MM-YYYY/HH:MM:SS]	Phase	Barometric pressure [hPa]	Salinity [‰]	CH1 O2 input [phase]	CH1 temp (°C)	CH1 O2 [%air sat.]	CH2 O2 input [phase]	CH2 temp (°C)	CH2 O2 [%air sat.]	CH3 O2 input [phase]	CH3 temp (°C)	CH3 O2 [%air sat.]	CH4 O2 input [phase]	CH4 temp (°C)	CH4 O2 [%air sat.]	CH5 O2 input [phase]	CH5 temp (°C)	CH5 O2 [%air sat.]	CH6 O2 input [phase]	CH6 temp (°C)	CH6 O2 [%air sat.]	CH7 O2 input [phase]	CH7 temp (°C)	CH7 O2 [%air sat.]	CH8 O2 input [phase]	CH8 temp (°C)	CH8 O2 [%air sat.]	CH1 Velocity input [RPM]	CH1 Velocity [cm/s]	CH5 Velocity input [V]	CH5 Velocity [cm/s]	AMB temp N°1 input [V]	AMB temp N°1 [°C]	AMB temp N°1 relay	AMB temp N°2 input [V]	AMB temp N°2 [°C]	AMB temp N°2 relay	AMB O2 N°1 input (V)	AMB O2 N°1 temp (°C)	AMB O2 N°1 [%air sat.]	AMB O2 N°1 relay	AMB O2 N°2 input (V)	AMB O2 N°2 temp (°C)	AMB O2 N°2 [%air sat.]	AMB O2 N°2 relay	User event
8/19/2021/1:00:03 PM	Flush	1013.0	0.0	26.6000	24.93	94.46	26.7500	24.93	93.79	26.6200	24.93	93.00	26.8500	24.93	92.64	26.7700	24.89	93.02	26.8900	24.89	92.09	26.8100	24.89	93.40	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:04 PM	Flush	1013.0	0.0	26.6500	24.93	94.00	26.7900	24.93	93.43	26.6500	24.93	92.73	26.9000	24.93	92.20	26.8000	24.89	92.76	26.8500	24.89	92.44	26.8400	24.89	93.13	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:05 PM	F1   	1013.0	0.0	26.6000	24.93	94.46	26.7600	24.93	93.70	26.6200	24.93	93.00	26.9200	24.93	92.03	26.8000	24.89	92.76	26.8800	24.89	92.18	26.8400	24.89	93.13	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:06 PM	F1   	1013.0	0.0	26.6200	24.93	94.28	26.7900	24.93	93.43	26.6200	24.93	93.00	26.9000	24.93	92.20	26.8200	24.89	92.58	26.8900	24.89	92.09	26.8200	24.89	93.31	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:07 PM	F1   	1013.0	0.0	26.5700	24.93	94.73	26.7200	24.93	94.06	26.6400	24.93	92.82	26.8900	24.93	92.29	26.8500	24.89	92.32	26.8800	24.89	92.18	26.8300	24.89	93.22	26.8300	24.89	92.46	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:08 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.7900	24.94	93.41	26.6100	24.94	93.07	26.8900	24.94	92.27	26.7800	24.89	92.94	26.8500	24.89	92.44	26.8700	24.89	92.86	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:09 PM	F1   	1013.0	0.0	26.6300	24.94	94.17	26.7700	24.94	93.59	26.6200	24.94	92.98	26.8700	24.94	92.45	26.8200	24.89	92.58	26.8700	24.89	92.27	26.8600	24.89	92.95	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:10 PM	F1   	1013.0	0.0	26.5800	24.94	94.62	26.7600	24.94	93.68	26.6400	24.94	92.80	26.8900	24.94	92.27	26.7800	24.89	92.94	26.8400	24.89	92.53	26.7600	24.89	93.84	26.8400	24.89	92.37	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:11 PM	F1   	1013.0	0.0	26.6000	24.94	94.44	26.7600	24.94	93.68	26.6400	24.94	92.80	26.8900	24.94	92.27	26.8500	24.89	92.32	26.8100	24.89	92.80	26.8200	24.89	93.31	26.7500	24.89	93.17	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:12 PM	F1   	1013.0	0.0	26.6200	24.94	94.26	26.7000	24.94	94.22	26.6200	24.94	92.98	26.8500	24.94	92.63	26.8500	24.89	92.32	26.8900	24.89	92.09	26.8300	24.89	93.22	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:13 PM	F1   	1013.0	0.0	26.5700	24.94	94.71	26.8100	24.94	93.23	26.6600	24.94	92.63	26.8700	24.94	92.45	26.8000	24.89	92.76	26.8300	24.89	92.62	26.8300	24.89	93.22	26.7600	24.89	93.08	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:14 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.7500	24.94	93.77	26.6200	24.94	92.98	26.8500	24.94	92.63	26.7700	24.89	93.02	26.8400	24.89	92.53	26.8800	24.89	92.77	26.7700	24.89	92.99	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:15 PM	F1   	1013.0	0.0	26.6300	24.94	94.17	26.7700	24.94	93.59	26.6300	24.94	92.89	26.8700	24.94	92.45	26.7800	24.90	92.92	26.8400	24.90	92.52	26.8200	24.90	93.29	26.8200	24.90	92.53	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:16 PM	F1   	1013.0	0.0	26.5900	24.94	94.53	26.8400	24.94	92.97	26.6200	24.94	92.98	26.8500	24.94	92.63	26.8100	24.90	92.65	26.8600	24.90	92.34	26.8500	24.90	93.02	26.7900	24.90	92.80	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:17 PM	F1   	1013.0	0.0	26.5800	24.94	94.62	26.7500	24.94	93.77	26.6600	24.94	92.63	26.8800	24.94	92.36	26.8400	24.90	92.39	26.8400	24.90	92.52	26.7900	24.90	93.56	26.7800	24.90	92.89	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:18 PM	F1   	1013.0	0.0	26.6200	24.94	94.26	26.7500	24.94	93.77	26.6500	24.94	92.72	26.8500	24.94	92.63	26.8300	24.89	92.49	26.7900	24.89	92.97	26.8600	24.89	92.95	26.7500	24.89	93.17	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:19 PM	F1   	1013.0	0.0	26.6500	24.93	94.00	26.7800	24.93	93.52	26.6500	24.93	92.73	26.8900	24.93	92.29	26.8300	24.89	92.49	26.8400	24.89	92.53	26.8000	24.89	93.48	26.7600	24.89	93.08	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:20 PM	F1   	1013.0	0.0	26.6100	24.93	94.37	26.7700	24.93	93.61	26.6800	24.93	92.46	26.8800	24.93	92.38	26.8100	24.89	92.67	26.8500	24.89	92.44	26.8200	24.89	93.31	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:21 PM	F1   	1013.0	0.0	26.6200	24.93	94.28	26.8100	24.93	93.25	26.6500	24.93	92.73	26.8600	24.93	92.55	26.8100	24.89	92.67	26.8000	24.89	92.88	26.8500	24.89	93.04	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:22 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.7500	24.94	93.77	26.6500	24.94	92.72	26.8700	24.94	92.45	26.8000	24.89	92.76	26.8000	24.89	92.88	26.8200	24.89	93.31	26.7600	24.89	93.08	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:23 PM	F1   	1013.0	0.0	26.6300	24.94	94.17	26.7400	24.94	93.86	26.6300	24.94	92.89	26.8800	24.94	92.36	26.7800	24.88	92.95	26.8100	24.88	92.81	26.8500	24.88	93.05	26.8300	24.88	92.48	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8800	24.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:24 PM	F1   	1013.0	0.0	26.6600	24.94	93.90	26.7700	24.94	93.59	26.6500	24.94	92.72	26.8700	24.94	92.45	26.7900	24.88	92.86	26.7600	24.88	93.25	26.8400	24.88	93.14	26.7900	24.88	92.83	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8800	24.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:25 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.7900	24.94	93.41	26.6900	24.94	92.36	26.9000	24.94	92.19	26.8300	24.88	92.51	26.8400	24.88	92.55	26.8300	24.88	93.23	26.7700	24.88	93.01	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8800	24.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:26 PM	F1   	1013.0	0.0	26.6500	24.93	94.00	26.7800	24.93	93.52	26.6600	24.93	92.64	26.8500	24.93	92.64	26.8300	24.89	92.49	26.8400	24.89	92.53	26.8600	24.89	92.95	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:27 PM	F1   	1013.0	0.0	26.6300	24.93	94.19	26.7900	24.93	93.43	26.6700	24.93	92.55	26.8500	24.93	92.64	26.8500	24.89	92.32	26.8000	24.89	92.88	26.8400	24.89	93.13	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:28 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.8200	24.94	93.14	26.6700	24.94	92.54	26.8800	24.94	92.36	26.8200	24.89	92.58	26.8200	24.89	92.71	26.8200	24.89	93.31	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:29 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.7600	24.94	93.68	26.6400	24.94	92.80	26.9000	24.94	92.19	26.8300	24.89	92.49	26.8700	24.89	92.27	26.8000	24.89	93.48	26.8200	24.89	92.55	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:30 PM	F1   	1013.0	0.0	26.6200	24.94	94.26	26.7800	24.94	93.50	26.6800	24.94	92.45	26.8800	24.94	92.36	26.7800	24.89	92.94	26.8100	24.89	92.80	26.8600	24.89	92.95	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:31 PM	F1   	1013.0	0.0	26.6000	24.94	94.44	26.8200	24.94	93.14	26.6400	24.94	92.80	26.8300	24.94	92.80	26.8200	24.89	92.58	26.7700	24.89	93.15	26.8200	24.89	93.31	26.8700	24.89	92.11	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:32 PM	F1   	1013.0	0.0	26.6600	24.94	93.90	26.7700	24.94	93.59	26.6300	24.94	92.89	26.9000	24.94	92.19	26.7400	24.89	93.29	26.8100	24.89	92.80	26.8400	24.89	93.13	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:33 PM	F1   	1013.0	0.0	26.6600	24.94	93.90	26.8100	24.94	93.23	26.6900	24.94	92.36	26.8800	24.94	92.36	26.8400	24.89	92.40	26.8500	24.89	92.44	26.8400	24.89	93.13	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:34 PM	F1   	1013.0	0.0	26.6700	24.94	93.81	26.8200	24.94	93.14	26.6400	24.94	92.80	26.8800	24.94	92.36	26.8000	24.89	92.76	26.7900	24.89	92.97	26.8800	24.89	92.77	26.7900	24.89	92.81	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:35 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.8300	24.94	93.06	26.6700	24.94	92.54	26.8600	24.94	92.54	26.7700	24.89	93.02	26.8400	24.89	92.53	26.8200	24.89	93.31	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:36 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.8000	24.94	93.32	26.6300	24.94	92.89	26.8500	24.94	92.63	26.8400	24.89	92.40	26.9000	24.89	92.00	26.8400	24.89	93.13	26.7900	24.89	92.81	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:37 PM	F1   	1013.0	0.0	26.6600	24.94	93.90	26.7300	24.94	93.95	26.6100	24.94	93.07	26.8300	24.94	92.80	26.7800	24.89	92.94	26.8300	24.89	92.62	26.8200	24.89	93.31	26.8300	24.89	92.46	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:38 PM	F1   	1013.0	0.0	26.6200	24.94	94.26	26.8100	24.94	93.23	26.6800	24.94	92.45	26.8800	24.94	92.36	26.7900	24.89	92.85	26.7900	24.89	92.97	26.8100	24.89	93.40	26.7600	24.89	93.08	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:39 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.7900	24.94	93.41	26.6100	24.94	93.07	26.8800	24.94	92.36	26.8500	24.89	92.32	26.8600	24.89	92.35	26.8600	24.89	92.95	26.8400	24.89	92.37	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:40 PM	F1   	1013.0	0.0	26.6700	24.93	93.82	26.8400	24.93	92.98	26.6500	24.93	92.73	26.8600	24.93	92.55	26.8200	24.88	92.60	26.8100	24.88	92.81	26.8000	24.88	93.50	26.8200	24.88	92.56	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8800	24.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:41 PM	F1   	1013.0	0.0	26.6200	24.93	94.28	26.8100	24.93	93.25	26.6500	24.93	92.73	26.8900	24.93	92.29	26.8300	24.89	92.49	26.8000	24.89	92.88	26.8200	24.89	93.31	26.8400	24.89	92.37	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:42 PM	F1   	1013.0	0.0	26.6400	24.93	94.09	26.7800	24.93	93.52	26.6300	24.93	92.91	26.8700	24.93	92.47	26.7700	24.89	93.02	26.8500	24.89	92.44	26.8300	24.89	93.22	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:43 PM	F1   	1013.0	0.0	26.6100	24.93	94.37	26.7800	24.93	93.52	26.6600	24.93	92.64	26.8800	24.93	92.38	26.8500	24.89	92.32	26.8100	24.89	92.80	26.8400	24.89	93.13	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:44 PM	F1   	1013.0	0.0	26.6200	24.93	94.28	26.7600	24.93	93.70	26.6500	24.93	92.73	26.8400	24.93	92.73	26.7600	24.89	93.11	26.8300	24.89	92.62	26.8200	24.89	93.31	26.7600	24.89	93.08	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:45 PM	F1   	1013.0	0.0	26.6200	24.93	94.28	26.7500	24.93	93.79	26.6400	24.93	92.82	26.8700	24.93	92.47	26.8000	24.89	92.76	26.8600	24.89	92.35	26.8800	24.89	92.77	26.8100	24.89	92.64	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:46 PM	F1   	1013.0	0.0	26.6500	24.93	94.00	26.7900	24.93	93.43	26.6700	24.93	92.55	26.8500	24.93	92.64	26.8800	24.89	92.05	26.8500	24.89	92.44	26.8300	24.89	93.22	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:47 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.7900	24.94	93.41	26.6700	24.94	92.54	26.8700	24.94	92.45	26.8000	24.89	92.76	26.8800	24.89	92.18	26.8500	24.89	93.04	26.8000	24.89	92.73	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:48 PM	F1   	1013.0	0.0	26.6400	24.93	94.09	26.7800	24.93	93.52	26.6500	24.93	92.73	26.8600	24.93	92.55	26.8500	24.89	92.32	26.8500	24.89	92.44	26.8300	24.89	93.22	26.7700	24.89	92.99	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:49 PM	F1   	1013.0	0.0	26.6600	24.94	93.90	26.7900	24.94	93.41	26.6400	24.94	92.80	26.8800	24.94	92.36	26.8000	24.90	92.74	26.8300	24.90	92.60	26.8200	24.90	93.29	26.7600	24.90	93.07	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:50 PM	F1   	1013.0	0.0	26.6400	24.94	94.08	26.7300	24.94	93.95	26.6900	24.94	92.36	26.8500	24.94	92.63	26.7700	24.89	93.02	26.8500	24.89	92.44	26.8100	24.89	93.40	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:51 PM	F1   	1013.0	0.0	26.6800	24.94	93.72	26.7100	24.94	94.13	26.6900	24.94	92.36	26.8700	24.94	92.45	26.7700	24.90	93.01	26.8400	24.90	92.52	26.8500	24.90	93.02	26.7700	24.90	92.98	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:52 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.8200	24.94	93.14	26.6300	24.94	92.89	26.8600	24.94	92.54	26.7700	24.90	93.01	26.8400	24.90	92.52	26.8000	24.90	93.47	26.8100	24.90	92.62	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:53 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.7800	24.94	93.50	26.6400	24.94	92.80	26.8800	24.94	92.36	26.7400	24.89	93.29	26.8900	24.89	92.09	26.8500	24.89	93.04	26.8500	24.89	92.28	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:54 PM	F1   	1013.0	0.0	26.6500	24.94	93.99	26.8000	24.94	93.32	26.6500	24.94	92.72	26.8400	24.94	92.71	26.8700	24.89	92.14	26.8500	24.89	92.44	26.8900	24.89	92.69	26.8000	24.89	92.73	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:55 PM	F1   	1013.0	0.0	26.6200	24.94	94.26	26.7900	24.94	93.41	26.7000	24.94	92.27	26.8300	24.94	92.80	26.7800	24.90	92.92	26.8300	24.90	92.60	26.9000	24.90	92.58	26.7800	24.90	92.89	NaN	NaN	NaN	NaN	24.9400	24.94	OFF	24.9000	24.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:56 PM	F1   	1013.0	0.0	26.5900	24.93	94.55	26.7900	24.93	93.43	26.6400	24.93	92.82	26.8700	24.93	92.47	26.7800	24.89	92.94	26.8700	24.89	92.27	26.8700	24.89	92.86	26.7900	24.89	92.81	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:57 PM	F1   	1013.0	0.0	26.6500	24.93	94.00	26.8200	24.93	93.16	26.6000	24.93	93.18	26.8600	24.93	92.55	26.7700	24.89	93.02	26.8700	24.89	92.27	26.8500	24.89	93.04	26.8000	24.89	92.73	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:58 PM	F1   	1013.0	0.0	26.6100	24.93	94.37	26.7800	24.93	93.52	26.6400	24.93	92.82	26.8400	24.93	92.73	26.7700	24.89	93.02	26.8900	24.89	92.09	26.8300	24.89	93.22	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:00:59 PM	F1   	1013.0	0.0	26.6400	24.93	94.09	26.7600	24.93	93.70	26.6300	24.93	92.91	26.8900	24.93	92.29	26.7500	24.89	93.20	26.8600	24.89	92.35	26.8500	24.89	93.04	26.7800	24.89	92.90	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:01:00 PM	F1   	1013.0	0.0	26.6400	24.93	94.09	26.7600	24.93	93.70	26.6400	24.93	92.82	26.8900	24.93	92.29	26.8200	24.89	92.58	26.8400	24.89	92.53	26.8200	24.89	93.31	26.7900	24.89	92.81	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
8/19/2021/1:01:01 PM	F1   	1013.0	0.0	26.6300	24.93	94.19	26.7200	24.93	94.06	26.6700	24.93	92.55	26.9100	24.93	92.11	26.8000	24.89	92.76	26.8800	24.89	92.18	26.8200	24.89	93.31	26.8400	24.89	92.37	NaN	NaN	NaN	NaN	24.9300	24.93	OFF	24.8900	24.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
