11/8/2021/6:49:36 PM	6159	4	F480/W60/M1000	20.5	-10.815	0.988	94.43	91.17	92.81	23.00	20.4	-11.414	0.977	94.66	90.97	92.81	23.00	24.5	-12.705	0.993	94.55	90.86	92.71	23.00	17.5	-12.361	0.959	94.68	90.55	92.72	23.00	22.6	-14.576	0.996	95.18	90.82	92.97	23.00	18.9	-14.229	0.994	94.83	90.65	92.76	23.00	22.8	-14.328	0.994	95.00	90.76	92.79	23.00	20.7	-12.060	0.991	95.13	91.44	93.29	23.00	22.97	0.00	0.00
11/8/2021/7:15:18 PM	7702	5	F480/W60/M1000	20.0	-11.023	0.988	94.51	91.24	92.97	23.05	19.3	-11.223	0.977	94.67	91.16	92.92	23.05	22.9	-12.281	0.991	94.45	90.94	92.77	23.05	16.6	-12.133	0.953	94.94	90.78	92.82	23.05	21.5	-14.324	0.995	95.12	91.06	93.06	23.05	18.1	-14.074	0.993	94.89	90.78	92.85	23.05	21.6	-14.050	0.994	94.96	90.89	92.90	23.05	19.6	-11.859	0.991	95.23	91.61	93.44	23.05	23.05	0.00	0.00
11/8/2021/7:40:58 PM	9241	6	F480/W60/M1000	20.3	-11.063	0.988	94.72	91.47	93.13	23.10	19.2	-11.050	0.976	94.77	91.29	93.08	23.10	23.1	-12.265	0.991	94.66	91.14	92.91	23.10	16.6	-12.044	0.950	95.12	91.02	93.05	23.10	21.2	-14.022	0.995	95.24	91.11	93.24	23.10	17.6	-13.567	0.993	95.04	90.98	93.04	23.10	21.5	-13.828	0.993	95.18	91.11	93.09	23.10	19.0	-11.380	0.990	95.27	91.95	93.63	23.10	23.09	0.00	0.00
11/8/2021/8:06:38 PM	10781	7	F480/W60/M1000	19.6	-10.945	0.986	94.76	91.51	93.26	23.09	18.5	-10.906	0.971	94.92	91.50	93.26	23.09	22.4	-12.163	0.991	94.79	91.20	93.03	23.09	16.2	-12.002	0.952	95.28	91.13	93.12	23.09	20.7	-13.961	0.994	95.35	91.33	93.36	23.09	18.0	-14.154	0.992	95.30	91.21	93.26	23.09	21.3	-13.963	0.993	95.26	91.18	93.21	23.09	18.1	-11.107	0.988	95.37	92.06	93.81	23.09	23.10	0.00	0.00
11/8/2021/8:32:18 PM	12322	8	F480/W60/M1000	19.1	-10.625	0.985	94.91	91.81	93.44	23.06	18.5	-10.856	0.972	94.98	91.64	93.41	23.06	22.0	-11.890	0.990	94.77	91.41	93.16	23.06	16.0	-11.784	0.946	95.14	91.10	93.28	23.06	20.3	-13.601	0.993	95.41	91.47	93.50	23.06	17.5	-13.702	0.990	95.30	91.28	93.40	23.06	21.0	-13.719	0.990	95.38	91.23	93.33	23.06	17.6	-10.744	0.984	95.62	92.27	93.97	23.06	23.07	0.00	0.00
11/8/2021/8:57:58 PM	13862	9	F480/W60/M1000	19.9	-10.872	0.987	95.05	91.79	93.50	23.11	19.2	-11.086	0.973	95.10	91.69	93.49	23.11	22.7	-12.098	0.990	94.88	91.39	93.25	23.11	16.1	-11.699	0.947	95.37	91.51	93.40	23.11	20.3	-13.461	0.993	95.54	91.73	93.63	23.11	17.6	-13.600	0.989	95.46	91.49	93.52	23.11	20.9	-13.534	0.990	95.46	91.53	93.45	23.11	17.8	-10.698	0.985	95.63	92.35	94.04	23.11	23.10	0.00	0.00
11/8/2021/9:23:38 PM	15402	10	F480/W60/M1000	19.4	-10.804	0.986	94.94	91.83	93.53	23.10	18.8	-11.046	0.972	95.17	91.73	93.49	23.10	22.3	-12.087	0.990	94.95	91.50	93.24	23.10	15.4	-11.383	0.946	95.35	91.47	93.47	23.10	19.6	-13.165	0.992	95.63	91.77	93.69	23.10	17.2	-13.468	0.991	95.51	91.55	93.56	23.10	20.5	-13.419	0.990	95.45	91.57	93.47	23.10	17.5	-10.686	0.983	95.64	92.47	94.08	23.10	23.10	0.00	0.00
11/8/2021/9:49:18 PM	16941	11	F480/W60/M1000	19.7	-10.918	0.985	95.07	91.87	93.59	23.07	19.1	-11.176	0.973	95.32	91.77	93.53	23.07	22.4	-12.135	0.989	95.03	91.51	93.30	23.07	15.6	-11.472	0.945	95.43	91.51	93.52	23.07	19.3	-12.944	0.991	95.68	91.82	93.77	23.07	17.0	-13.316	0.989	95.48	91.55	93.64	23.07	20.3	-13.246	0.990	95.48	91.60	93.57	23.07	17.2	-10.498	0.983	95.69	92.51	94.15	23.07	23.08	0.00	0.00
11/8/2021/10:14:58 PM	18481	12	F480/W60/M1000	19.7	-10.968	0.984	95.04	91.97	93.62	23.04	18.7	-10.970	0.976	95.20	91.84	93.60	23.04	22.2	-12.055	0.991	95.01	91.66	93.36	23.04	15.4	-11.373	0.956	95.47	91.69	93.59	23.04	19.1	-12.866	0.991	95.63	91.85	93.82	23.04	16.8	-13.202	0.988	95.67	91.64	93.70	23.04	20.4	-13.375	0.989	95.65	91.66	93.63	23.04	17.1	-10.493	0.981	95.65	92.51	94.23	23.04	23.04	0.00	0.00
11/8/2021/10:40:38 PM	20021	13	F480/W60/M1000	20.2	-10.899	0.988	95.07	92.00	93.64	23.09	19.6	-11.153	0.981	95.24	91.91	93.63	23.09	23.2	-12.239	0.993	95.03	91.59	93.39	23.09	16.0	-11.453	0.961	95.49	91.82	93.64	23.09	19.4	-12.729	0.991	95.69	91.98	93.87	23.09	16.8	-12.890	0.988	95.49	91.76	93.72	23.09	20.5	-13.076	0.989	95.87	91.64	93.66	23.09	17.5	-10.388	0.981	95.78	92.59	94.24	23.09	23.07	0.00	0.00
11/8/2021/11:06:18 PM	21562	14	F480/W60/M1000	20.6	-11.325	0.988	95.11	91.78	93.56	23.09	18.4	-10.657	0.978	95.21	92.00	93.65	23.09	22.7	-12.177	0.991	94.96	91.60	93.36	23.09	15.3	-11.197	0.955	95.34	91.73	93.65	23.09	19.1	-12.726	0.990	95.66	91.99	93.86	23.09	16.8	-13.058	0.986	95.54	91.61	93.70	23.09	20.3	-13.193	0.988	95.66	91.65	93.63	23.09	17.1	-10.361	0.979	95.77	92.52	94.24	23.09	23.09	0.00	0.00
11/8/2021/11:31:58 PM	23102	15	F480/W60/M1000	20.1	-11.305	0.988	95.06	91.86	93.58	23.06	18.7	-11.142	0.977	95.30	91.70	93.63	23.06	22.2	-12.158	0.991	95.02	91.56	93.38	23.06	15.4	-11.506	0.959	95.43	91.69	93.62	23.06	18.5	-12.550	0.989	95.60	91.96	93.87	23.06	16.2	-12.831	0.986	95.57	91.77	93.75	23.06	19.7	-13.044	0.988	95.60	91.73	93.68	23.06	16.5	-10.243	0.976	95.80	92.51	94.26	23.06	23.06	0.00	0.00
11/8/2021/11:57:38 PM	24642	16	F480/W60/M1000	20.8	-11.194	0.990	95.12	91.88	93.61	23.08	19.6	-11.136	0.983	95.32	91.81	93.66	23.08	23.1	-12.185	0.993	95.06	91.61	93.43	23.08	16.0	-11.455	0.966	95.51	91.76	93.64	23.08	19.1	-12.511	0.991	95.72	91.99	93.91	23.08	16.4	-12.556	0.987	95.69	91.86	93.80	23.08	20.0	-12.768	0.988	95.62	91.74	93.71	23.08	16.7	-9.889	0.979	95.72	92.60	94.31	23.08	23.07	0.00	0.00
11/9/2021/12:23:18 AM	26181	17	F480/W60/M1000	20.6	-11.440	0.991	95.10	91.87	93.57	23.08	19.2	-11.260	0.984	95.24	91.90	93.62	23.08	22.8	-12.324	0.993	94.99	91.55	93.37	23.08	15.1	-11.161	0.964	95.32	91.74	93.62	23.08	18.6	-12.491	0.988	95.75	92.01	93.91	23.08	16.2	-12.750	0.987	95.63	91.79	93.77	23.08	19.6	-12.841	0.987	95.66	91.76	93.71	23.08	16.3	-9.994	0.978	95.86	92.79	94.33	23.08	23.09	0.00	0.00
11/9/2021/12:48:58 AM	27721	18	F480/W60/M1000	20.4	-11.106	0.989	95.04	91.96	93.61	23.07	19.3	-11.071	0.981	95.23	91.92	93.65	23.07	22.9	-12.131	0.991	95.06	91.61	93.41	23.07	15.3	-11.065	0.965	95.35	91.88	93.68	23.07	19.1	-12.552	0.988	95.70	92.01	93.95	23.07	16.5	-12.680	0.985	95.66	91.89	93.79	23.07	20.1	-12.940	0.987	95.69	91.74	93.75	23.07	16.8	-10.037	0.978	95.71	92.64	94.36	23.07	23.07	0.00	0.00
11/9/2021/1:14:38 AM	29262	19	F480/W60/M1000	21.0	-11.543	0.988	95.07	91.82	93.56	23.10	19.3	-11.172	0.984	95.23	91.82	93.60	23.10	23.4	-12.534	0.993	95.02	91.55	93.36	23.10	15.9	-11.583	0.970	95.48	91.79	93.63	23.10	18.7	-12.419	0.988	95.73	91.99	93.95	23.10	15.9	-12.378	0.984	95.52	91.92	93.83	23.10	19.9	-12.915	0.988	95.73	91.80	93.76	23.10	16.4	-9.920	0.974	95.83	92.66	94.36	23.10	23.10	0.00	0.00
11/9/2021/1:40:18 AM	30802	20	F480/W60/M1000	20.4	-11.299	0.991	95.07	91.96	93.59	23.08	19.3	-11.315	0.980	95.19	91.86	93.64	23.08	23.2	-12.555	0.993	95.13	91.55	93.37	23.08	15.5	-11.411	0.963	95.34	91.72	93.66	23.08	18.4	-12.351	0.988	95.75	92.09	93.99	23.08	16.2	-12.683	0.985	95.72	91.96	93.88	23.08	19.8	-12.940	0.987	95.66	91.84	93.79	23.08	16.4	-10.023	0.975	95.86	92.71	94.40	23.08	23.08	0.00	0.00
11/9/2021/2:05:58 AM	32342	21	F480/W60/M1000	20.6	-11.508	0.990	95.11	91.86	93.62	23.05	18.7	-11.027	0.982	95.23	91.97	93.66	23.05	23.2	-12.637	0.992	95.11	91.51	93.40	23.05	15.3	-11.344	0.968	95.51	91.75	93.72	23.05	18.2	-12.266	0.987	95.89	92.14	94.02	23.05	15.9	-12.541	0.985	95.76	92.01	93.91	23.05	19.4	-12.746	0.987	95.70	91.73	93.82	23.05	15.7	-9.658	0.972	95.81	92.77	94.44	23.05	23.05	0.00	0.00
11/9/2021/2:31:38 AM	33881	22	F480/W60/M1000	21.1	-11.507	0.991	95.13	91.88	93.65	23.09	19.5	-11.226	0.986	95.33	91.92	93.72	23.09	24.0	-12.759	0.994	95.17	91.57	93.40	23.09	15.9	-11.509	0.971	95.36	91.89	93.71	23.09	18.6	-12.288	0.989	95.86	92.15	94.04	23.09	16.2	-12.492	0.986	95.73	91.92	93.95	23.09	19.6	-12.593	0.987	95.75	91.89	93.85	23.09	16.2	-9.692	0.977	95.96	92.85	94.46	23.09	23.08	0.00	0.00
11/9/2021/2:57:18 AM	35421	23	F480/W60/M1000	21.4	-11.920	0.991	95.14	91.83	93.59	23.09	19.7	-11.598	0.985	95.40	91.77	93.65	23.09	23.7	-12.840	0.994	95.12	91.57	93.37	23.09	15.6	-11.547	0.969	95.46	91.75	93.70	23.09	18.1	-12.201	0.988	95.73	92.19	94.06	23.09	15.8	-12.470	0.985	95.70	91.98	93.93	23.09	19.4	-12.758	0.987	95.82	91.85	93.82	23.09	16.0	-9.845	0.975	95.93	92.89	94.45	23.09	23.09	0.00	0.00
11/9/2021/3:22:58 AM	36961	24	F480/W60/M1000	21.3	-11.811	0.991	95.15	91.84	93.60	23.06	19.3	-11.330	0.983	95.33	92.02	93.70	23.06	23.8	-12.888	0.993	95.16	91.51	93.38	23.06	15.5	-11.415	0.967	95.45	91.62	93.72	23.06	18.1	-12.146	0.989	95.87	92.31	94.08	23.06	15.7	-12.356	0.984	95.84	92.01	93.98	23.06	19.3	-12.628	0.985	95.78	91.95	93.87	23.06	16.0	-9.792	0.974	95.89	92.92	94.48	23.06	23.06	0.00	0.00
11/9/2021/3:48:38 AM	38501	25	F480/W60/M1000	22.0	-12.036	0.988	95.14	91.85	93.63	23.09	19.9	-11.467	0.984	95.28	92.01	93.71	23.09	24.2	-12.907	0.992	95.10	91.54	93.42	23.09	16.1	-11.679	0.968	95.43	91.80	93.73	23.09	18.3	-12.089	0.987	95.84	92.25	94.10	23.09	16.0	-12.399	0.984	95.72	92.04	94.02	23.09	19.4	-12.533	0.987	95.75	92.01	93.92	23.09	16.0	-9.637	0.977	95.86	92.87	94.50	23.09	23.08	0.00	0.00
11/9/2021/4:14:18 AM	40042	26	F480/W60/M1000	22.3	-12.341	0.991	95.18	91.82	93.60	23.08	20.1	-11.752	0.986	95.43	91.86	93.67	23.08	24.4	-13.170	0.994	95.15	91.47	93.36	23.08	15.9	-11.697	0.969	95.43	91.93	93.71	23.08	18.1	-12.158	0.988	95.82	92.28	94.08	23.08	15.9	-12.452	0.986	95.72	92.06	93.99	23.08	19.5	-12.759	0.986	95.84	91.94	93.89	23.08	15.9	-9.724	0.977	95.95	92.98	94.51	23.08	23.08	0.00	0.00
11/9/2021/4:39:58 AM	41582	27	F480/W60/M1000	21.9	-11.901	0.991	95.20	91.87	93.65	23.05	19.1	-10.929	0.983	95.37	92.12	93.77	23.05	24.0	-12.694	0.994	95.32	91.54	93.45	23.05	16.0	-11.511	0.966	95.46	91.87	93.78	23.05	18.6	-12.213	0.987	95.89	92.19	94.13	23.05	16.2	-12.433	0.983	95.76	92.17	94.04	23.05	19.7	-12.643	0.986	95.79	92.01	93.93	23.05	16.4	-9.743	0.973	95.99	92.90	94.54	23.05	23.06	0.00	0.00
11/9/2021/5:05:38 AM	43122	28	F480/W60/M1000	22.5	-12.353	0.991	95.28	91.79	93.66	23.10	20.0	-11.588	0.984	95.43	92.03	93.78	23.10	24.7	-13.232	0.994	95.24	91.52	93.44	23.10	16.1	-11.749	0.971	95.54	91.70	93.77	23.10	18.2	-12.119	0.991	95.94	92.34	94.19	23.10	15.9	-12.352	0.988	95.84	92.12	94.12	23.10	19.3	-12.532	0.990	95.78	92.09	93.99	23.10	16.2	-9.804	0.982	95.97	92.95	94.58	23.10	23.10	0.00	0.00
11/9/2021/5:31:18 AM	44662	29	F480/W60/M1000	22.3	-12.425	0.990	95.24	91.80	93.67	23.08	20.3	-11.928	0.982	95.39	92.01	93.78	23.08	24.5	-13.318	0.993	95.20	91.50	93.45	23.08	16.0	-11.849	0.963	95.51	91.80	93.80	23.08	17.8	-12.037	0.989	96.05	92.38	94.24	23.08	15.5	-12.262	0.987	95.84	92.19	94.17	23.08	19.1	-12.582	0.988	95.89	92.13	94.02	23.08	15.5	-9.573	0.976	96.01	93.10	94.64	23.08	23.09	0.00	0.00
11/9/2021/5:56:58 AM	46201	30	F480/W60/M1000	22.4	-12.435	0.988	95.35	91.76	93.71	23.05	20.1	-11.784	0.982	95.54	91.92	93.81	23.05	24.4	-13.196	0.993	95.32	91.53	93.48	23.05	16.0	-11.788	0.964	95.51	91.83	93.85	23.05	18.0	-12.117	0.988	95.92	92.29	94.26	23.05	15.5	-12.172	0.985	95.91	92.25	94.20	23.05	19.5	-12.736	0.988	95.95	92.17	94.04	23.05	15.7	-9.623	0.975	96.04	93.14	94.67	23.05	23.06	0.00	0.00
11/9/2021/6:22:38 AM	47742	31	F480/W60/M1000	23.2	-12.726	0.991	95.32	91.84	93.71	23.08	20.5	-11.899	0.984	95.48	91.86	93.82	23.08	25.3	-13.551	0.994	95.26	91.50	93.48	23.08	16.3	-11.906	0.966	95.57	91.93	93.87	23.08	18.3	-12.197	0.991	95.93	92.44	94.25	23.08	15.8	-12.272	0.987	95.96	92.24	94.22	23.08	19.5	-12.645	0.989	96.03	92.19	94.06	23.08	15.8	-9.532	0.979	95.99	93.10	94.68	23.08	23.08	0.00	0.00
11/9/2021/6:48:18 AM	49282	32	F480/W60/M1000	22.6	-12.686	0.991	95.32	91.72	93.63	23.06	19.9	-11.807	0.984	95.41	91.86	93.76	23.06	24.5	-13.382	0.993	95.26	91.47	93.43	23.06	16.0	-11.898	0.963	95.66	91.73	93.79	23.06	17.7	-12.012	0.988	95.93	92.38	94.23	23.06	15.2	-12.089	0.987	95.96	92.41	94.22	23.06	18.9	-12.530	0.990	95.90	92.18	94.04	23.06	15.2	-9.428	0.978	95.98	93.11	94.67	23.06	23.07	0.00	0.00
11/9/2021/7:13:58 AM	50821	33	F480/W60/M1000	23.4	-12.479	0.990	95.33	91.80	93.70	23.05	20.3	-11.418	0.982	95.47	92.10	93.83	23.05	25.5	-13.297	0.992	95.22	91.56	93.49	23.05	16.7	-11.805	0.962	95.74	92.01	93.85	23.05	18.6	-12.006	0.989	95.90	92.44	94.23	23.05	16.4	-12.361	0.988	95.99	92.39	94.21	23.05	20.1	-12.642	0.990	95.82	92.18	94.05	23.05	16.7	-9.714	0.979	95.99	93.17	94.66	23.05	23.06	0.00	0.00
11/9/2021/7:39:38 AM	52362	34	F480/W60/M1000	23.3	-12.952	0.992	95.37	91.75	93.65	23.09	19.9	-11.720	0.981	95.54	91.94	93.81	23.09	25.3	-13.718	0.994	95.32	91.37	93.43	23.09	16.0	-11.854	0.962	95.85	91.76	93.83	23.09	18.0	-12.179	0.991	95.91	92.41	94.26	23.09	15.4	-12.111	0.990	95.90	92.36	94.18	23.09	19.0	-12.497	0.991	95.85	92.16	94.06	23.09	15.3	-9.401	0.981	96.16	93.15	94.68	23.09	23.09	0.00	0.00
11/9/2021/8:05:18 AM	53902	35	F480/W60/M1000	22.9	-12.797	0.991	95.32	91.81	93.65	23.07	19.5	-11.534	0.982	95.65	92.07	93.83	23.07	24.7	-13.424	0.993	95.33	91.49	93.45	23.07	16.1	-11.949	0.960	95.66	91.89	93.80	23.07	17.7	-11.988	0.991	95.93	92.45	94.27	23.07	14.6	-11.537	0.988	95.79	92.45	94.17	23.07	18.7	-12.314	0.989	95.84	92.19	94.09	23.07	15.1	-9.362	0.980	96.04	93.24	94.70	23.07	23.08	0.00	0.00
