7/29/2021/6:29:14 PM	5280	8	F420/W60/M180	Inf	-22.046	0.763	94.09	92.23	93.23	21.05	338.0	-143.668	0.953	93.20	85.88	90.36	21.05	Inf	-10.019	0.364	95.01	93.78	94.58	21.05	259.8	-99.356	0.988	93.48	88.33	91.06	21.05	-Inf	-0.197	0.011	97.01	95.51	96.21	20.93	280.5	-124.015	0.983	94.21	87.68	91.07	20.93	251.2	-121.801	0.985	94.93	88.62	91.83	20.93	279.4	-89.072	0.972	95.43	90.30	92.89	20.93	21.05	21.00	0.10	20.98	21.00	0.10
7/29/2021/6:40:14 PM	5940	9	F420/W60/M180	Inf	-19.885	0.731	93.92	92.38	93.15	21.07	244.8	-104.637	0.973	93.57	87.98	91.14	21.07	Inf	-10.590	0.376	95.00	93.82	94.54	21.07	271.3	-104.140	0.983	93.33	88.01	90.93	21.07	-Inf	1.143	0.025	96.98	95.37	96.25	21.00	284.3	-125.612	0.986	94.39	87.94	91.12	21.00	307.5	-148.637	0.965	94.75	86.70	91.56	21.00	318.2	-101.056	0.980	95.08	89.59	92.30	21.00	21.07	21.00	0.10	21.00	21.00	0.10
7/29/2021/6:51:14 PM	6600	10	F420/W60/M180	Inf	-14.129	0.503	93.72	92.42	93.10	21.10	343.9	-146.522	0.976	93.95	86.24	90.54	21.10	Inf	-7.665	0.251	94.97	93.81	94.48	21.10	264.9	-101.582	0.988	93.37	87.99	90.74	21.10	-Inf	-1.743	0.015	96.68	95.37	95.99	20.92	279.2	-125.023	0.983	94.11	87.40	90.95	20.92	276.3	-135.330	0.972	95.03	87.79	91.57	20.92	289.7	-93.836	0.972	94.75	89.69	92.25	20.92	21.09	21.00	0.10	21.02	21.00	0.10
7/29/2021/7:02:14 PM	7260	11	F420/W60/M180	Inf	-17.934	0.636	93.86	92.35	93.13	21.12	195.8	-83.888	0.959	93.22	88.90	91.37	21.12	Inf	-10.857	0.510	95.08	93.98	94.56	21.12	237.5	-91.289	0.981	93.08	88.18	90.67	21.12	-Inf	2.345	0.055	96.90	95.59	96.29	20.97	314.5	-138.809	0.981	94.50	87.27	91.06	20.97	374.4	-180.545	0.977	94.61	85.09	90.71	20.97	337.6	-107.135	0.979	94.62	89.02	92.00	20.97	21.12	21.00	0.10	20.97	21.00	0.10
7/29/2021/7:13:14 PM	7920	12	F420/W60/M180	Inf	-21.484	0.641	93.66	92.14	92.91	20.94	207.2	-90.977	0.974	93.35	88.21	91.14	20.94	Inf	-10.487	0.276	94.80	93.67	94.37	20.94	263.9	-103.571	0.985	93.60	88.23	91.08	20.94	-Inf	-3.273	0.067	97.22	95.57	96.26	20.98	271.3	-125.801	0.980	94.67	87.63	91.28	20.98	443.3	-219.029	0.992	94.75	83.95	89.25	20.98	246.7	-84.765	0.956	95.24	90.73	93.25	20.98	21.07	21.00	0.10	21.03	21.00	0.10
7/29/2021/7:24:14 PM	8580	13	F420/W60/M180	Inf	-15.494	0.551	93.83	92.31	93.12	20.90	204.1	-86.942	0.968	93.44	88.71	91.16	20.90	Inf	-12.272	0.539	94.99	93.82	94.46	20.90	280.2	-107.034	0.988	93.04	87.81	90.56	20.90	-Inf	1.345	0.038	97.02	95.51	96.31	20.94	293.7	-129.658	0.987	94.50	87.67	91.28	20.94	382.7	-184.330	0.988	94.57	85.88	90.60	20.94	391.9	-123.907	0.987	94.54	88.40	91.49	20.94	20.91	21.00	0.10	20.95	21.00	0.10
7/29/2021/7:35:14 PM	9240	14	F420/W60/M180	Inf	-21.667	0.764	93.79	92.28	93.06	20.93	219.5	-93.375	0.944	93.10	88.32	91.17	20.93	Inf	-10.768	0.489	95.05	94.00	94.57	20.93	265.1	-101.253	0.988	93.55	88.45	91.25	20.93	-Inf	-3.205	0.001	96.84	95.52	96.16	20.90	302.9	-135.072	0.982	94.23	87.20	91.12	20.90	439.1	-212.490	0.988	94.52	83.99	89.71	20.90	300.8	-97.069	0.979	95.10	89.97	92.43	20.90	20.93	21.00	0.10	20.97	21.00	0.10
7/29/2021/7:46:14 PM	9900	15	F420/W60/M180	Inf	-21.091	0.704	94.05	92.49	93.21	20.96	230.6	-98.373	0.972	93.41	88.39	90.87	20.96	Inf	-7.656	0.245	95.16	94.09	94.62	20.96	263.5	-100.965	0.987	93.63	88.45	91.12	20.96	-Inf	2.013	0.059	96.91	95.74	96.30	20.95	280.8	-124.002	0.987	94.35	88.14	91.38	20.95	412.1	-198.289	0.989	94.51	84.76	90.21	20.95	288.3	-91.652	0.980	95.16	89.78	92.56	20.95	20.96	21.00	0.10	20.95	21.00	0.10
7/29/2021/7:57:14 PM	10560	16	F420/W60/M180	Inf	-23.919	0.787	93.94	92.08	93.20	20.98	187.7	-80.065	0.957	93.50	88.92	91.39	20.98	Inf	-11.362	0.513	95.28	94.09	94.71	20.98	256.2	-98.010	0.988	93.66	88.90	91.38	20.98	-Inf	3.125	0.144	96.81	95.56	96.30	21.03	272.0	-121.806	0.985	94.50	88.35	91.36	21.03	525.2	-253.895	0.995	94.29	81.79	88.36	21.03	279.5	-90.567	0.978	95.65	90.81	93.33	21.03	20.98	21.00	0.10	21.02	21.00	0.10
7/29/2021/8:08:14 PM	11220	17	F420/W60/M180	Inf	-16.250	0.671	93.83	92.51	93.13	21.01	406.1	-172.639	0.978	93.04	84.64	89.49	21.01	Inf	-9.444	0.324	95.03	93.85	94.57	21.01	287.8	-110.186	0.979	93.51	87.97	91.04	21.01	-Inf	0.847	0.038	96.88	95.76	96.30	20.92	277.8	-122.904	0.987	94.33	87.94	91.37	20.92	419.6	-202.008	0.995	94.80	84.30	89.51	20.92	252.4	-80.763	0.970	95.53	91.10	93.30	20.92	21.01	21.00	0.10	20.94	21.00	0.10
7/29/2021/8:19:14 PM	11880	18	F420/W60/M180	Inf	-15.952	0.672	93.86	92.61	93.28	21.03	226.2	-96.546	0.960	93.45	88.50	91.41	21.03	Inf	-10.187	0.459	95.11	94.06	94.64	21.03	263.6	-101.008	0.989	93.42	88.41	90.91	21.03	-Inf	2.813	0.078	97.07	95.60	96.36	21.00	313.5	-138.141	0.986	94.76	87.49	91.26	21.00	395.4	-190.318	0.989	94.76	84.85	90.19	21.00	315.7	-100.085	0.977	94.92	89.97	92.59	21.00	21.03	21.00	0.10	20.99	21.00	0.10
7/29/2021/8:30:14 PM	12540	19	F420/W60/M180	Inf	-17.715	0.683	94.08	92.53	93.40	21.05	189.7	-81.154	0.959	93.64	89.13	91.57	21.05	Inf	-6.217	0.190	95.13	93.94	94.61	21.05	237.1	-91.016	0.970	93.64	89.04	91.60	21.05	-Inf	0.671	0.032	96.98	95.45	96.15	20.93	281.2	-124.584	0.988	94.38	87.82	91.23	20.93	383.2	-184.874	0.989	94.54	85.28	90.43	20.93	359.2	-114.137	0.986	95.29	89.79	92.59	20.93	21.05	21.00	0.10	21.00	21.00	0.10
7/29/2021/8:41:14 PM	13200	20	F420/W60/M180	Inf	-15.240	0.580	94.09	92.67	93.39	21.07	216.3	-92.600	0.968	93.83	88.69	91.54	21.07	Inf	-9.016	0.338	95.18	94.22	94.72	21.07	288.7	-110.828	0.988	93.48	88.05	90.97	21.07	-Inf	0.956	0.030	96.85	95.59	96.31	20.99	280.3	-123.907	0.987	94.54	88.16	91.43	20.99	434.9	-209.355	0.991	94.74	83.73	89.43	20.99	289.6	-92.208	0.978	95.93	90.96	93.41	20.99	21.07	21.00	0.10	20.99	21.00	0.10
7/29/2021/8:52:14 PM	13860	21	F420/W60/M180	Inf	-17.603	0.677	93.93	92.47	93.29	21.09	216.0	-92.377	0.972	93.40	88.78	91.35	21.09	Inf	-7.927	0.242	95.16	94.01	94.63	21.09	285.4	-109.483	0.988	93.71	88.15	90.93	21.09	-Inf	1.007	0.039	96.94	95.73	96.28	20.91	274.7	-121.300	0.984	94.33	88.16	91.40	20.91	427.5	-205.519	0.987	94.64	84.40	89.98	20.91	303.9	-96.486	0.975	95.59	90.46	93.07	20.91	21.08	21.00	0.10	20.95	21.00	0.10
7/29/2021/9:03:14 PM	14520	22	F420/W60/M180	Inf	-19.714	0.741	94.05	92.57	93.27	21.10	233.1	-99.646	0.973	93.43	88.40	90.86	21.10	Inf	-7.535	0.264	95.05	94.03	94.61	21.10	262.3	-100.693	0.987	93.25	88.39	90.98	21.10	-Inf	2.484	0.055	97.05	95.63	96.33	20.99	279.4	-123.223	0.985	94.51	88.24	91.43	20.99	411.7	-197.967	0.990	94.42	85.05	90.10	20.99	273.7	-86.946	0.977	95.55	90.82	93.14	20.99	21.10	21.00	0.10	20.98	21.00	0.10
7/29/2021/9:14:14 PM	15180	23	F420/W60/M180	Inf	-21.949	0.762	94.16	92.60	93.32	21.11	495.1	-210.701	0.964	93.01	83.57	88.33	21.11	Inf	-8.755	0.363	95.01	94.06	94.62	21.11	280.4	-107.575	0.986	93.49	87.88	91.02	21.11	-Inf	-3.608	0.011	96.79	95.52	96.19	20.92	281.5	-127.543	0.989	94.64	87.85	91.34	20.92	360.1	-176.676	0.990	94.66	85.50	90.44	20.92	468.4	-150.801	0.993	94.55	86.50	90.48	20.92	21.12	21.00	0.10	21.02	21.00	0.10
7/29/2021/9:25:14 PM	15840	24	F420/W60/M180	Inf	-27.034	0.753	94.00	92.33	93.21	20.95	390.4	-171.113	0.969	93.48	85.14	89.44	20.95	Inf	-11.468	0.136	95.22	93.91	94.57	20.95	282.5	-113.415	0.992	93.35	87.59	90.64	20.95	-Inf	3.620	0.116	96.84	95.72	96.35	20.93	287.4	-126.655	0.982	94.47	87.67	91.41	20.93	388.0	-186.567	0.990	94.79	85.45	90.32	20.93	299.3	-94.891	0.958	95.44	89.80	92.80	20.93	21.08	21.00	0.10	20.94	21.00	0.10
7/29/2021/9:36:14 PM	16500	25	F420/W60/M180	Inf	-17.213	0.621	94.21	92.63	93.38	20.85	234.4	-99.876	0.969	93.63	88.48	91.26	20.85	Inf	-7.384	0.222	95.03	93.88	94.49	20.85	286.1	-109.369	0.983	93.43	87.96	90.95	20.85	-Inf	0.551	0.036	96.91	95.66	96.33	21.01	279.2	-123.917	0.988	94.52	88.04	91.36	21.01	387.5	-187.244	0.990	94.60	85.09	90.42	21.01	297.9	-95.251	0.982	95.02	89.96	92.84	21.01	20.87	21.00	0.10	21.01	21.00	0.10
7/29/2021/9:47:14 PM	17160	26	F420/W60/M180	Inf	-11.380	0.488	94.10	92.97	93.47	20.88	236.7	-100.682	0.966	93.78	88.59	91.36	20.88	Inf	-6.957	0.229	95.07	94.21	94.67	20.88	275.0	-105.062	0.982	93.33	87.76	90.73	20.88	-Inf	3.758	0.120	97.11	95.50	96.39	20.95	289.6	-128.054	0.989	94.76	87.83	91.40	20.95	405.9	-195.560	0.990	94.69	84.73	90.37	20.95	340.4	-108.078	0.983	95.21	89.87	92.69	20.95	20.87	21.00	0.10	20.97	21.00	0.10
7/29/2021/9:58:14 PM	17820	27	F420/W60/M180	Inf	-18.685	0.652	94.47	92.94	93.63	20.89	216.4	-91.969	0.960	93.97	88.90	91.82	20.89	Inf	-3.240	0.047	95.20	94.26	94.73	20.89	278.0	-106.056	0.987	93.76	88.47	91.33	20.89	-Inf	2.246	0.132	97.00	95.66	96.34	20.95	314.8	-140.706	0.976	94.49	87.19	91.32	20.95	334.2	-163.127	0.986	94.80	86.46	91.12	20.95	317.5	-102.723	0.967	95.49	90.45	93.12	20.95	20.89	21.00	0.10	21.00	21.00	0.10
7/29/2021/10:09:14 PM	18480	28	F420/W60/M180	Inf	-20.680	0.739	94.33	92.86	93.61	20.92	377.9	-160.446	0.979	93.91	85.99	90.19	20.92	Inf	-10.345	0.486	95.22	94.19	94.81	20.92	313.0	-119.579	0.991	93.52	87.74	90.77	20.92	-Inf	1.562	0.085	96.89	95.87	96.40	20.98	312.5	-138.114	0.991	94.63	87.65	91.32	20.98	428.4	-206.434	0.990	94.55	84.22	89.81	20.98	274.3	-87.652	0.988	95.68	91.35	93.51	20.98	20.92	21.00	0.10	20.99	21.00	0.10
7/29/2021/10:20:14 PM	19140	29	F420/W60/M180	Inf	-17.386	0.599	94.42	92.94	93.69	20.93	268.5	-114.104	0.971	93.09	87.13	90.59	20.93	Inf	-9.274	0.471	95.13	94.22	94.76	20.93	243.8	-93.188	0.988	93.82	88.87	91.47	20.93	-Inf	0.820	0.083	96.67	95.57	96.24	20.92	278.0	-123.589	0.992	94.25	88.10	91.29	20.92	466.5	-224.906	0.996	94.48	82.92	88.97	20.92	473.5	-149.968	0.989	94.11	86.62	90.03	20.92	20.93	21.00	0.10	20.99	21.00	0.10
7/29/2021/10:31:14 PM	19800	30	F420/W60/M180	Inf	-13.762	0.578	94.17	92.86	93.57	20.95	249.0	-105.991	0.973	93.48	88.21	90.94	20.95	Inf	-6.343	0.217	95.12	94.23	94.73	20.95	238.0	-91.116	0.989	93.71	89.19	91.62	20.95	-Inf	1.587	0.225	96.73	95.94	96.41	20.90	278.8	-124.990	0.993	94.47	88.32	91.55	20.90	387.7	-188.432	0.971	94.16	84.78	90.29	20.90	502.9	-160.152	0.988	94.65	86.95	90.69	20.90	20.95	21.00	0.10	20.96	21.00	0.10
7/29/2021/10:42:14 PM	20460	31	F420/W60/M180	Inf	-15.557	0.633	93.99	92.88	93.46	20.96	273.5	-116.456	0.965	93.79	88.03	91.27	20.96	Inf	-7.818	0.307	95.12	94.25	94.77	20.96	283.3	-108.431	0.990	93.55	88.30	91.19	20.96	-Inf	1.039	0.066	96.80	95.92	96.43	20.94	265.2	-117.333	0.990	94.71	88.71	91.81	20.94	256.2	-124.156	0.991	94.83	88.60	91.90	20.94	444.4	-140.302	0.991	95.12	88.27	91.65	20.94	20.97	21.00	0.10	20.94	21.00	0.10
7/29/2021/10:53:14 PM	21120	32	F420/W60/M180	Inf	-22.312	0.793	94.39	92.79	93.67	20.98	326.8	-139.026	0.966	93.46	87.47	90.65	20.98	Inf	-14.194	0.639	95.40	94.29	94.92	20.98	230.3	-88.311	0.990	93.65	89.21	91.52	20.98	-Inf	-0.069	0.098	96.84	96.04	96.43	20.94	252.7	-113.786	0.992	94.60	88.61	91.79	20.94	236.5	-116.675	0.987	94.85	89.09	92.17	20.94	270.0	-88.013	0.973	95.29	90.68	93.19	20.94	20.98	21.00	0.10	20.99	21.00	0.10
7/29/2021/11:04:14 PM	21780	33	F420/W60/M180	Inf	-19.772	0.735	94.50	92.90	93.70	20.99	253.3	-108.058	0.974	93.69	87.82	91.27	20.99	Inf	-7.367	0.279	95.32	94.31	94.83	20.99	256.5	-98.363	0.981	93.69	88.58	91.26	20.99	-Inf	3.177	0.137	96.87	95.79	96.42	20.97	262.4	-116.035	0.987	94.79	88.82	91.83	20.97	255.2	-123.597	0.991	95.04	88.95	92.21	20.97	308.3	-97.861	0.987	94.33	89.04	91.57	20.97	20.99	21.00	0.10	20.97	21.00	0.10
7/29/2021/11:15:14 PM	22440	34	F420/W60/M180	Inf	-15.805	0.632	94.46	93.14	93.77	21.00	254.8	-108.898	0.968	93.75	88.06	91.44	21.00	Inf	-5.594	0.163	95.24	94.31	94.83	21.00	293.6	-112.637	0.990	93.70	88.12	91.07	21.00	-Inf	0.535	0.205	96.96	96.03	96.49	21.02	260.7	-119.064	0.987	94.68	88.71	91.82	21.02	280.1	-139.275	0.986	94.99	87.96	91.88	21.02	245.9	-82.316	0.979	95.34	91.09	93.32	21.02	21.00	21.00	0.10	21.03	21.00	0.10
7/29/2021/11:26:14 PM	23100	35	F420/W60/M180	Inf	-21.840	0.802	94.45	93.04	93.78	21.01	496.9	-211.120	0.969	93.24	82.48	88.90	21.01	Inf	-8.462	0.367	95.37	94.42	94.92	21.01	241.6	-92.683	0.992	93.58	88.94	91.43	21.01	-Inf	0.214	0.040	96.85	95.91	96.41	20.96	260.6	-115.378	0.990	94.58	88.72	91.76	20.96	376.2	-181.333	0.992	94.49	85.06	89.99	20.96	277.1	-88.331	0.987	95.21	90.66	93.02	20.96	21.01	21.00	0.10	20.97	21.00	0.10
7/29/2021/11:37:14 PM	23760	36	F420/W60/M180	Inf	-25.355	0.831	94.74	93.19	93.93	21.02	340.8	-145.007	0.969	93.35	85.43	90.04	21.02	Inf	-5.718	0.160	95.33	94.30	94.90	21.02	232.5	-89.161	0.990	93.38	88.77	91.21	21.02	-Inf	0.859	0.266	96.88	95.98	96.44	20.92	261.3	-119.517	0.990	94.54	88.51	91.69	20.92	427.8	-209.607	0.992	94.64	84.64	89.50	20.92	301.6	-99.844	0.983	95.12	89.86	92.73	20.92	21.02	21.00	0.10	20.99	21.00	0.10
7/29/2021/11:48:14 PM	24420	37	F420/W60/M180	Inf	-19.825	0.710	94.51	93.00	93.67	21.03	292.6	-124.815	0.955	93.74	88.07	90.64	21.03	Inf	-7.234	0.251	95.37	94.46	94.86	21.03	283.3	-108.677	0.989	93.74	88.18	91.19	21.03	-Inf	1.431	0.082	97.00	95.98	96.46	20.91	260.7	-115.518	0.988	94.66	88.80	91.82	20.91	266.3	-129.118	0.989	95.02	88.64	91.95	20.91	282.3	-90.084	0.984	94.93	90.43	92.67	20.91	21.03	21.00	0.10	20.92	21.00	0.10
7/29/2021/11:59:14 PM	25080	38	F420/W60/M180	Inf	-15.047	0.584	94.41	92.81	93.65	21.04	246.0	-105.077	0.978	93.83	88.46	91.28	21.04	Inf	-8.731	0.320	95.28	94.20	94.85	21.04	260.5	-100.005	0.990	93.97	88.76	91.46	21.04	-Inf	2.354	0.118	96.98	96.00	96.54	20.98	268.7	-119.026	0.988	94.69	88.65	91.83	20.98	251.2	-121.938	0.990	95.31	89.12	92.36	20.98	462.9	-146.173	0.992	93.62	86.17	89.71	20.98	21.04	21.00	0.10	20.98	21.00	0.10
7/30/2021/12:10:14 AM	25740	39	F420/W60/M180	Inf	-14.690	0.555	94.52	93.22	93.91	21.04	146.9	-63.176	0.941	93.59	89.90	91.83	21.04	Inf	-5.891	0.157	95.50	94.53	95.06	21.04	266.8	-102.461	0.975	94.17	88.89	91.93	21.04	-Inf	3.003	0.137	96.95	95.72	96.49	20.90	263.1	-116.353	0.993	94.59	88.73	91.80	20.90	245.3	-118.907	0.989	95.04	88.95	92.35	20.90	486.5	-153.277	0.988	94.77	87.13	90.67	20.90	21.04	21.00	0.10	20.94	21.00	0.10
7/30/2021/12:21:14 AM	26400	40	F420/W60/M180	Inf	-19.016	0.667	94.63	93.20	93.92	21.04	99.2	-42.938	0.825	94.01	91.10	92.90	21.04	Inf	-8.473	0.347	95.58	94.44	95.02	21.04	268.6	-103.077	0.988	93.79	88.64	91.40	21.04	-Inf	6.152	0.336	97.10	96.03	96.54	20.96	265.8	-117.633	0.989	94.58	88.64	91.86	20.96	415.6	-200.109	0.996	94.45	84.55	89.77	20.96	356.7	-113.062	0.988	94.68	89.10	91.79	20.96	21.05	21.00	0.10	20.96	21.00	0.10
7/30/2021/12:32:14 AM	27060	41	F420/W60/M180	Inf	-13.986	0.516	94.62	93.38	93.98	21.05	190.9	-81.663	0.958	94.15	89.69	91.75	21.05	Inf	-7.917	0.325	95.44	94.54	95.06	21.05	286.5	-109.818	0.992	94.06	88.32	91.24	21.05	-Inf	3.135	0.228	96.83	95.96	96.35	20.89	260.4	-116.811	0.990	94.42	88.51	91.62	20.89	464.7	-224.787	0.995	93.89	83.14	88.77	20.89	278.6	-90.376	0.977	95.10	90.41	92.90	20.89	21.05	21.00	0.10	20.98	21.00	0.10
7/30/2021/12:43:14 AM	27720	42	F420/W60/M180	Inf	-16.398	0.591	94.82	93.37	94.04	21.05	139.2	-60.018	0.932	94.13	90.50	92.65	21.05	Inf	-7.355	0.270	95.45	94.51	95.02	21.05	284.3	-109.205	0.990	93.73	88.28	91.20	21.05	-Inf	1.609	0.103	97.02	96.11	96.54	20.92	258.8	-114.690	0.987	94.47	88.41	91.81	20.92	460.0	-221.223	0.994	94.15	83.41	89.07	20.92	257.1	-82.233	0.977	94.87	90.38	92.84	20.92	21.06	21.00	0.10	20.93	21.00	0.10
7/30/2021/12:54:14 AM	28380	43	F420/W60/M180	Inf	-17.025	0.616	94.77	93.41	94.11	21.05	206.6	-88.452	0.946	93.75	88.80	91.69	21.05	Inf	-10.325	0.422	95.62	94.47	95.11	21.05	274.6	-105.417	0.990	94.13	88.42	91.18	21.05	-Inf	5.143	0.295	96.99	95.91	96.47	20.99	266.4	-118.093	0.981	94.73	88.69	91.89	20.99	375.1	-181.048	0.994	93.95	84.34	89.31	20.99	190.0	-61.430	0.943	95.12	91.91	93.73	20.99	21.05	21.00	0.10	20.99	21.00	0.10
