7/27/2021/7:19:48 PM	1200	2	F360/W60/M180	303.6	-161.506	0.991	93.12	85.10	89.26	22.95	284.4	-118.883	0.976	92.98	86.98	90.32	22.95	Inf	-8.783	0.629	94.48	93.35	93.87	22.95	261.7	-97.183	0.978	92.93	87.96	90.61	22.95	-Inf	-0.447	0.037	96.41	94.95	95.75	23.07	367.1	-170.406	0.991	94.18	85.20	89.89	23.07	320.0	-163.068	0.988	94.57	85.77	90.13	23.07	352.7	-118.552	0.980	95.53	89.53	92.77	23.07	22.94	21.00	0.10	23.10	21.00	0.10
7/27/2021/7:29:48 PM	1800	3	F360/W60/M180	302.1	-162.254	0.988	93.42	85.22	89.46	22.99	299.4	-127.047	0.972	92.66	86.30	89.95	22.99	Inf	-13.760	0.634	94.66	93.38	94.03	22.99	227.1	-85.008	0.964	92.77	88.16	90.77	22.99	-Inf	-2.349	0.000	96.58	95.03	95.85	23.04	384.1	-176.533	0.989	94.03	85.11	89.83	23.04	317.0	-160.016	0.987	94.54	86.23	90.21	23.04	349.5	-115.908	0.978	95.73	89.66	92.83	23.04	22.98	21.00	0.10	23.08	21.00	0.10
7/27/2021/7:39:48 PM	2400	4	F360/W60/M180	305.7	-169.731	0.991	93.34	84.77	89.23	22.85	242.6	-107.775	0.967	93.36	87.18	90.55	22.85	Inf	-5.131	0.093	94.55	93.43	93.99	22.85	189.2	-75.884	0.959	92.79	88.62	91.07	22.85	Inf	-3.651	0.139	96.16	94.76	95.46	23.10	407.8	-181.223	0.993	94.27	84.95	89.67	23.10	316.9	-153.813	0.982	94.19	86.30	90.22	23.10	371.8	-116.835	0.983	95.91	89.47	92.67	23.10	22.93	21.00	0.10	23.10	21.00	0.10
7/27/2021/7:49:48 PM	3000	5	F360/W60/M180	310.7	-171.964	0.989	93.39	84.67	89.38	22.83	250.6	-110.800	0.969	92.66	86.61	90.13	22.83	Inf	-7.192	0.210	94.67	93.33	94.08	22.83	229.7	-91.365	0.970	92.97	88.37	90.95	22.83	Inf	-0.522	0.021	96.22	94.78	95.52	23.07	394.1	-176.322	0.994	93.91	84.99	89.62	23.07	286.4	-139.995	0.986	94.67	86.68	90.31	23.07	379.1	-120.570	0.985	95.84	89.57	92.75	23.07	22.84	21.00	0.10	23.10	21.00	0.10
7/27/2021/7:59:48 PM	3600	6	F360/W60/M180	299.8	-166.996	0.986	93.20	84.91	89.39	22.87	257.9	-114.997	0.968	93.07	86.98	90.40	22.87	Inf	-6.012	0.094	94.48	93.53	94.02	22.87	222.9	-89.682	0.964	93.02	88.46	90.94	22.87	Inf	-2.935	0.011	96.13	94.65	95.39	23.12	386.3	-175.951	0.992	94.16	84.96	89.61	23.12	312.4	-156.103	0.986	94.50	86.62	90.46	23.12	327.1	-106.940	0.973	95.84	89.72	92.84	23.12	22.90	21.00	0.10	23.10	21.00	0.10
7/27/2021/8:09:48 PM	4200	7	F360/W60/M180	277.9	-153.797	0.982	93.30	85.33	89.76	22.83	261.3	-115.374	0.969	93.29	86.96	90.17	22.83	Inf	-7.158	0.182	94.63	93.57	94.10	22.83	184.7	-73.497	0.960	93.20	89.33	91.46	22.83	-Inf	8.902	0.328	96.49	94.71	95.66	23.07	361.2	-168.927	0.990	93.97	85.40	89.73	23.07	285.2	-146.977	0.980	94.50	86.69	90.67	23.07	334.5	-113.903	0.972	95.90	89.68	92.76	23.07	22.85	21.00	0.10	23.10	21.00	0.10
7/27/2021/8:19:48 PM	4800	8	F360/W60/M180	311.1	-167.318	0.988	93.39	84.81	89.35	22.93	304.0	-129.217	0.974	93.36	86.61	90.23	22.93	Inf	-14.150	0.668	94.67	93.36	94.03	22.93	222.8	-83.515	0.969	93.42	88.90	91.24	22.93	Inf	-2.530	0.018	96.24	94.76	95.54	23.08	394.6	-178.762	0.989	94.17	84.76	89.64	23.08	326.8	-162.328	0.985	94.89	86.60	90.51	23.08	370.9	-120.199	0.978	95.64	89.42	92.56	23.08	22.92	21.00	0.10	23.13	21.00	0.10
7/27/2021/8:29:48 PM	5400	9	F360/W60/M180	313.0	-173.286	0.982	93.51	84.57	89.39	22.90	280.6	-123.945	0.956	93.09	86.64	90.39	22.90	Inf	-10.356	0.338	94.70	93.46	93.99	22.90	211.1	-83.950	0.945	93.24	88.48	91.16	22.90	Inf	-10.917	0.313	96.27	94.65	95.51	23.07	396.9	-177.024	0.990	94.43	85.24	89.67	23.07	314.2	-153.195	0.984	94.97	86.20	90.48	23.07	410.7	-130.233	0.983	95.44	88.75	92.29	23.07	22.95	21.00	0.10	23.11	21.00	0.10
7/27/2021/8:39:48 PM	6000	10	F360/W60/M180	300.7	-166.840	0.989	93.28	84.48	89.32	22.84	264.3	-117.171	0.976	92.97	86.70	90.03	22.84	Inf	-7.604	0.219	94.55	93.32	93.93	22.84	196.3	-78.546	0.968	93.21	88.78	91.14	22.84	-Inf	6.737	0.133	96.29	94.47	95.49	23.09	369.5	-169.510	0.991	93.99	85.16	89.72	23.09	299.9	-151.079	0.980	94.90	86.36	90.52	23.09	361.6	-119.371	0.980	95.72	89.08	92.38	23.09	22.90	21.00	0.10	23.09	21.00	0.10
7/27/2021/8:49:48 PM	6600	11	F360/W60/M180	274.8	-151.342	0.988	93.25	85.27	89.42	22.99	279.6	-122.602	0.975	92.71	86.12	89.72	22.99	Inf	-0.385	0.003	94.39	93.34	93.92	22.99	199.3	-78.341	0.980	92.84	88.63	90.94	22.99	-Inf	3.359	0.129	96.61	94.96	95.73	23.06	367.7	-171.631	0.988	94.19	85.52	89.89	23.06	294.2	-151.207	0.983	94.37	86.55	90.62	23.06	348.7	-118.235	0.978	95.73	89.54	92.70	23.06	22.93	21.00	0.10	23.08	21.00	0.10
7/27/2021/8:59:48 PM	7200	12	F360/W60/M180	300.6	-166.693	0.990	93.21	85.01	89.24	22.84	264.2	-117.068	0.974	92.84	86.38	89.79	22.84	Inf	-8.318	0.276	94.40	93.42	93.91	22.84	269.6	-107.394	0.974	93.40	87.70	90.77	22.84	-Inf	1.080	0.038	96.36	94.58	95.60	23.07	380.8	-175.790	0.990	94.08	85.39	89.85	23.07	297.3	-150.957	0.981	94.52	86.21	90.37	23.07	356.4	-118.880	0.980	95.81	89.76	92.87	23.07	22.88	21.00	0.10	23.10	21.00	0.10
7/27/2021/9:09:48 PM	7800	13	F360/W60/M180	282.9	-160.440	0.988	93.19	85.23	89.44	22.93	259.8	-118.557	0.963	92.72	86.95	90.09	22.93	-Inf	-2.082	0.034	94.43	93.58	93.99	22.93	215.9	-89.626	0.971	93.03	88.41	90.86	22.93	Inf	2.150	0.001	96.37	94.74	95.56	23.08	373.1	-166.435	0.978	93.98	85.46	90.06	23.08	304.6	-148.683	0.982	94.35	86.12	90.32	23.08	379.5	-120.316	0.978	95.80	89.67	92.69	23.08	22.87	21.00	0.10	23.11	21.00	0.10
7/27/2021/9:19:48 PM	8400	14	F360/W60/M180	318.0	-171.975	0.987	92.93	84.39	89.13	23.00	280.7	-119.753	0.972	92.96	86.63	89.91	23.00	Inf	-9.432	0.498	94.38	93.22	93.83	23.00	220.4	-83.235	0.961	93.00	88.69	91.10	23.00	Inf	0.521	0.005	96.29	94.67	95.40	23.09	398.1	-178.461	0.990	94.31	85.16	89.76	23.09	309.3	-151.682	0.982	94.76	86.52	90.84	23.09	369.0	-117.637	0.980	95.86	90.00	92.76	23.09	23.00	21.00	0.10	23.11	21.00	0.10
7/27/2021/9:29:48 PM	9000	15	F360/W60/M180	292.6	-163.623	0.991	92.89	84.70	88.82	23.03	262.5	-117.501	0.971	92.50	86.40	89.81	23.03	-Inf	-0.630	0.009	94.13	92.96	93.65	23.03	190.4	-77.270	0.959	92.93	88.81	91.15	23.03	Inf	-1.863	0.038	96.28	94.55	95.53	23.06	383.1	-171.183	0.988	94.08	85.57	89.96	23.06	305.6	-149.400	0.982	94.62	86.78	90.64	23.06	371.8	-118.076	0.983	95.74	89.52	92.71	23.06	23.01	21.00	0.10	23.10	21.00	0.10
7/27/2021/9:39:48 PM	9600	16	F360/W60/M180	305.6	-169.319	0.984	92.59	84.01	88.84	22.98	256.6	-113.367	0.948	92.28	86.32	89.78	22.98	Inf	-12.140	0.356	94.48	92.95	93.70	22.98	205.4	-81.623	0.921	92.94	88.47	91.18	22.98	Inf	-6.528	0.155	96.20	94.65	95.50	23.07	374.5	-167.565	0.987	94.43	85.39	90.00	23.07	393.1	-193.175	0.988	94.68	84.43	89.82	23.07	364.0	-115.826	0.976	95.70	89.66	92.82	23.07	23.01	21.00	0.10	23.10	21.00	0.10
7/27/2021/9:49:48 PM	10200	17	F360/W60/M180	308.0	-172.487	0.984	92.56	84.00	88.69	22.95	261.5	-117.444	0.965	92.60	86.45	89.59	22.95	Inf	-6.824	0.081	94.10	92.78	93.53	22.95	198.0	-80.726	0.945	92.99	88.59	91.08	22.95	-Inf	1.309	0.111	96.47	94.53	95.49	23.07	358.6	-168.537	0.992	94.23	85.55	89.97	23.07	314.6	-162.390	0.985	95.04	86.66	90.89	23.07	314.0	-108.044	0.976	95.68	89.73	92.89	23.07	23.02	21.00	0.10	23.11	21.00	0.10
7/27/2021/9:59:48 PM	10800	18	F360/W60/M180	306.2	-169.936	0.987	93.01	84.12	88.68	22.89	257.8	-114.338	0.950	92.74	86.27	89.86	22.89	Inf	-3.209	0.023	94.02	92.95	93.56	22.89	197.7	-79.114	0.956	92.92	88.58	90.99	22.89	-Inf	3.165	0.159	96.40	94.57	95.52	23.09	366.6	-171.752	0.992	94.32	85.86	90.03	23.09	366.5	-187.700	0.983	94.14	85.06	90.03	23.09	310.6	-106.500	0.972	95.78	89.99	93.08	23.09	22.91	21.00	0.10	23.10	21.00	0.10
7/27/2021/10:09:48 PM	11400	19	F360/W60/M180	295.1	-163.561	0.988	93.04	84.31	88.82	22.86	310.4	-137.209	0.952	92.42	84.95	89.52	22.86	Inf	-4.897	0.113	94.12	93.08	93.61	22.86	259.3	-103.162	0.963	92.77	87.27	90.55	22.86	-Inf	0.655	0.027	96.17	95.03	95.60	23.07	430.4	-197.216	0.978	94.37	83.96	89.65	23.07	372.1	-187.050	0.985	94.26	84.60	89.87	23.07	370.0	-122.187	0.982	95.35	89.07	92.44	23.07	22.88	21.00	0.10	23.09	21.00	0.10
7/27/2021/10:19:48 PM	12000	20	F360/W60/M180	286.5	-158.609	0.986	92.98	84.89	89.03	22.85	250.3	-110.645	0.966	91.92	86.08	89.15	22.85	Inf	-7.268	0.192	94.23	93.10	93.59	22.85	212.1	-84.415	0.963	92.71	88.46	90.89	22.85	Inf	-6.201	0.174	96.10	94.93	95.45	23.08	394.7	-177.897	0.991	94.38	85.49	89.91	23.08	323.2	-159.601	0.991	94.74	86.62	90.57	23.08	403.5	-129.862	0.985	95.75	89.10	92.50	23.08	22.86	21.00	0.10	23.12	21.00	0.10
7/27/2021/10:29:48 PM	12600	21	F360/W60/M180	334.5	-183.742	0.993	92.50	82.72	87.73	22.99	341.0	-149.052	0.984	91.96	83.95	88.22	22.99	Inf	-7.240	0.250	93.93	92.90	93.33	22.99	220.8	-86.257	0.986	92.78	88.46	90.72	22.99	-Inf	2.062	0.013	96.24	94.85	95.65	23.08	379.3	-171.772	0.993	94.40	85.39	89.97	23.08	287.2	-142.568	0.989	94.31	87.08	90.84	23.08	344.9	-111.735	0.982	95.77	89.66	92.64	23.08	22.95	21.00	0.10	23.10	21.00	0.10
7/27/2021/10:39:48 PM	13200	22	F360/W60/M180	198.4	-116.069	0.964	92.68	86.42	89.75	23.10	277.9	-128.702	0.969	91.82	84.59	88.40	23.10	-Inf	3.541	0.333	93.99	92.87	93.34	23.10	207.0	-88.255	0.972	92.49	87.90	90.46	23.10	-Inf	2.070	0.196	96.37	95.08	95.74	23.07	358.4	-167.894	0.993	94.61	85.71	90.22	23.07	277.5	-143.361	0.987	94.70	86.92	90.77	23.07	311.6	-106.669	0.981	95.52	89.75	92.80	23.07	23.05	21.00	0.10	23.08	21.00	0.10
7/27/2021/10:49:48 PM	13800	23	F360/W60/M180	299.2	-164.565	0.979	92.77	84.51	89.07	23.10	285.9	-125.027	0.969	91.66	85.45	88.58	23.10	Inf	-6.757	0.221	93.95	92.96	93.39	23.10	284.2	-111.470	0.968	92.85	87.33	90.53	23.10	Inf	-3.864	0.114	96.14	94.98	95.50	23.09	378.5	-169.637	0.993	94.64	86.07	90.37	23.09	304.7	-149.476	0.986	94.55	86.88	90.91	23.09	367.6	-117.223	0.984	95.82	90.05	92.97	23.09	23.11	21.00	0.10	23.10	21.00	0.10
7/27/2021/10:59:48 PM	14400	24	F360/W60/M180	271.9	-146.635	0.959	91.89	84.14	88.53	23.23	309.6	-132.615	0.972	91.80	84.37	88.28	23.23	Inf	-8.398	0.369	93.88	92.72	93.34	23.23	509.6	-198.259	0.991	91.63	81.98	87.13	23.23	-Inf	0.895	0.178	96.29	94.88	95.54	23.06	336.2	-158.053	0.991	94.42	86.24	90.52	23.06	237.3	-123.627	0.976	94.06	87.55	90.56	23.06	314.1	-107.761	0.981	95.88	90.23	93.12	23.06	23.15	21.00	0.10	23.11	21.00	0.10
7/27/2021/11:09:48 PM	15000	25	F360/W60/M180	227.3	-132.741	0.980	92.19	85.28	88.74	23.29	246.5	-115.573	0.969	91.68	85.44	88.51	23.29	-Inf	3.071	0.251	93.52	92.52	93.13	23.29	327.4	-136.614	0.989	91.56	84.83	88.52	23.29	-Inf	0.940	0.024	96.19	94.95	95.48	23.13	360.0	-165.019	0.986	94.24	86.04	90.60	23.13	285.0	-143.439	0.989	93.88	87.09	90.43	23.13	322.8	-106.532	0.981	95.79	89.84	92.99	23.13	23.27	21.00	0.10	23.12	21.00	0.10
7/27/2021/11:19:48 PM	15600	26	F360/W60/M180	218.1	-122.563	0.952	91.62	84.96	89.06	23.04	255.8	-114.648	0.964	91.26	85.28	88.58	23.04	Inf	-5.102	0.062	93.37	92.37	92.90	23.04	299.2	-120.355	0.976	91.85	86.00	89.26	23.04	Inf	-5.590	0.241	96.09	95.08	95.58	23.09	385.6	-172.009	0.992	94.67	86.30	90.48	23.09	304.5	-148.528	0.985	94.47	87.05	90.85	23.09	376.0	-119.098	0.983	95.67	89.78	92.84	23.09	23.21	21.00	0.10	23.11	21.00	0.10
7/27/2021/11:29:48 PM	16200	27	F360/W60/M180	199.5	-111.122	0.930	91.90	85.99	89.65	22.98	256.1	-113.583	0.970	91.73	85.66	88.80	22.98	Inf	-3.715	0.047	93.40	92.37	92.92	22.98	277.2	-110.466	0.967	91.73	86.32	89.49	22.98	Inf	-3.529	0.075	96.57	95.02	95.77	23.07	361.3	-162.678	0.991	94.92	86.34	90.59	23.07	267.8	-131.999	0.966	94.38	87.49	90.71	23.07	346.7	-111.329	0.980	95.58	89.91	92.94	23.07	23.01	21.00	0.10	23.11	21.00	0.10
7/27/2021/11:39:48 PM	16800	28	F360/W60/M180	270.0	-150.198	0.957	91.96	84.60	88.95	22.94	229.1	-101.902	0.940	91.53	86.05	89.02	22.94	Inf	-4.276	0.058	93.36	92.42	92.91	22.94	259.2	-103.526	0.980	92.12	86.85	89.71	22.94	Inf	-2.741	0.024	96.26	94.90	95.62	23.04	381.7	-173.074	0.986	94.58	86.05	90.65	23.04	291.7	-145.060	0.985	94.58	86.60	90.48	23.04	399.4	-129.647	0.984	95.40	88.68	92.22	23.04	22.96	21.00	0.10	23.09	21.00	0.10
7/27/2021/11:49:48 PM	17400	29	F360/W60/M180	265.7	-147.621	0.961	92.18	84.74	89.12	22.90	225.6	-100.151	0.951	91.57	85.69	89.10	22.90	Inf	-3.807	0.045	93.35	92.39	92.87	22.90	247.8	-98.869	0.969	92.01	86.74	89.85	22.90	-Inf	5.041	0.030	96.19	95.00	95.57	23.09	360.5	-161.196	0.993	94.72	86.44	90.52	23.09	328.0	-160.817	0.989	94.44	86.05	90.45	23.09	346.7	-110.207	0.985	95.81	90.03	93.06	23.09	22.93	21.00	0.10	23.10	21.00	0.10
7/27/2021/11:59:48 PM	18000	30	F360/W60/M180	291.0	-157.752	0.983	91.78	84.06	88.11	23.27	254.9	-108.857	0.947	91.38	85.73	88.71	23.27	Inf	-4.327	0.228	93.02	92.06	92.57	23.27	278.7	-106.823	0.958	91.48	85.89	89.23	23.27	Inf	-1.982	0.097	96.23	94.67	95.51	23.07	377.0	-167.820	0.993	94.67	86.23	90.46	23.07	322.0	-156.932	0.990	94.57	86.39	90.47	23.07	356.2	-112.385	0.987	95.86	90.04	92.97	23.07	23.09	21.00	0.10	23.09	21.00	0.10
7/28/2021/12:09:48 AM	18600	31	F360/W60/M180	289.6	-162.010	0.971	91.85	84.07	88.36	23.05	214.0	-96.106	0.940	91.33	85.73	88.84	23.05	Inf	-3.480	0.020	93.17	92.25	92.63	23.05	259.8	-104.658	0.975	92.03	86.55	89.46	23.05	Inf	-0.080	0.001	96.14	94.96	95.50	23.09	449.2	-203.123	0.987	94.85	84.03	89.91	23.09	296.6	-146.908	0.988	94.69	87.15	90.92	23.09	326.6	-105.436	0.984	95.60	89.97	92.95	23.09	23.16	21.00	0.10	23.09	21.00	0.10
7/28/2021/12:19:48 AM	19200	32	F360/W60/M180	237.2	-132.370	0.970	91.78	84.93	88.84	23.00	245.4	-109.310	0.968	91.87	85.88	88.90	23.00	Inf	-4.079	0.045	93.19	92.13	92.76	23.00	258.2	-103.408	0.976	92.03	86.77	89.78	23.00	-Inf	3.441	0.099	95.98	94.82	95.42	23.10	398.6	-182.566	0.987	93.80	84.51	89.57	23.10	279.2	-140.646	0.983	94.43	87.30	90.74	23.10	335.7	-110.818	0.986	95.43	89.49	92.53	23.10	23.03	21.00	0.10	23.10	21.00	0.10
7/28/2021/12:29:48 AM	19800	33	F360/W60/M180	308.1	-171.197	0.989	92.02	83.65	87.79	22.95	246.6	-109.562	0.959	91.58	85.94	89.13	22.95	Inf	-3.401	0.035	93.37	92.49	92.88	22.95	247.4	-98.839	0.978	92.19	87.16	89.90	22.95	-Inf	-0.484	0.003	96.14	94.94	95.62	23.06	381.6	-174.493	0.993	94.28	85.41	89.89	23.06	273.5	-137.430	0.982	94.29	87.02	90.71	23.06	340.6	-112.047	0.975	95.82	89.94	93.10	23.06	22.98	21.00	0.10	23.10	21.00	0.10
7/28/2021/12:39:48 AM	20400	34	F360/W60/M180	295.7	-164.220	0.990	91.82	83.55	87.93	22.91	244.8	-108.652	0.966	91.90	85.92	89.00	22.91	Inf	-2.202	0.008	93.36	92.46	92.91	22.91	234.4	-93.617	0.976	92.18	86.97	89.90	22.91	Inf	-2.350	0.079	96.24	94.96	95.52	23.06	382.5	-171.055	0.992	94.28	85.53	90.03	23.06	274.5	-134.120	0.987	94.75	87.64	91.22	23.06	362.6	-115.271	0.985	95.66	89.90	92.85	23.06	22.94	21.00	0.10	23.09	21.00	0.10
7/28/2021/12:49:48 AM	21000	35	F360/W60/M180	249.3	-143.393	0.986	91.37	83.72	87.62	23.00	201.7	-94.463	0.902	91.07	85.86	88.95	23.00	Inf	-7.392	0.012	93.00	91.74	92.44	23.00	251.3	-105.063	0.955	91.72	86.27	89.39	23.00	-Inf	-1.083	0.097	96.06	94.97	95.48	23.06	352.9	-165.631	0.993	94.50	85.97	90.26	23.06	288.7	-149.191	0.990	94.59	86.78	90.90	23.06	329.3	-112.663	0.986	95.43	89.78	92.56	23.06	23.00	21.00	0.10	23.10	21.00	0.10
7/28/2021/12:59:48 AM	21600	36	F360/W60/M180	256.1	-137.543	0.982	91.32	84.25	87.96	23.13	240.7	-101.913	0.965	91.31	85.53	88.50	23.13	Inf	-1.130	0.073	92.81	91.78	92.32	23.13	248.4	-94.146	0.986	91.67	86.74	89.33	23.13	Inf	-3.182	0.083	96.21	94.85	95.51	23.09	372.7	-166.972	0.993	94.49	86.12	90.28	23.09	348.9	-171.382	0.989	94.96	86.54	90.59	23.09	348.7	-111.051	0.984	95.86	90.27	93.00	23.09	23.09	21.00	0.10	23.11	21.00	0.10
7/28/2021/1:09:48 AM	22200	37	F360/W60/M180	266.9	-153.351	0.974	91.63	83.52	88.24	23.09	224.8	-104.730	0.917	91.27	85.34	88.67	23.09	Inf	-6.401	0.001	93.13	91.93	92.50	23.09	241.3	-101.208	0.951	91.69	86.54	89.48	23.09	-Inf	5.619	0.301	96.15	94.88	95.52	23.09	333.7	-155.134	0.992	94.37	86.14	90.32	23.09	291.0	-148.521	0.991	94.56	87.11	90.84	23.09	343.2	-115.293	0.985	95.37	89.61	92.55	23.09	23.08	21.00	0.10	23.09	21.00	0.10
7/28/2021/1:19:48 AM	22800	38	F360/W60/M180	238.8	-133.295	0.968	91.68	84.83	88.83	23.07	231.6	-103.220	0.948	91.16	85.39	88.71	23.07	Inf	-2.881	0.017	93.10	92.06	92.56	23.07	247.8	-99.271	0.971	91.85	86.67	89.67	23.07	Inf	-7.553	0.139	96.32	94.83	95.58	23.10	383.1	-174.063	0.991	94.42	85.63	90.07	23.10	297.0	-147.971	0.982	94.79	86.94	90.93	23.10	334.8	-108.965	0.979	95.43	89.77	92.74	23.10	23.13	21.00	0.10	23.12	21.00	0.10
7/28/2021/1:29:48 AM	23400	39	F360/W60/M180	199.8	-111.892	0.961	91.74	85.94	89.24	23.02	185.9	-83.306	0.911	91.39	86.18	89.26	23.02	Inf	-3.112	0.018	93.28	92.31	92.74	23.02	235.6	-94.629	0.978	91.91	87.15	89.79	23.02	Inf	-2.401	0.058	96.10	94.88	95.44	23.09	353.8	-159.024	0.990	94.23	86.32	90.31	23.09	318.6	-156.975	0.986	94.94	86.81	90.72	23.09	340.5	-109.079	0.986	95.60	89.89	92.80	23.09	23.04	21.00	0.10	23.10	21.00	0.10
7/28/2021/1:39:48 AM	24000	40	F360/W60/M180	201.2	-112.090	0.976	91.73	85.67	88.92	22.98	239.3	-106.240	0.904	91.64	85.75	89.24	22.98	Inf	-3.366	0.038	93.51	92.25	92.80	22.98	237.2	-94.719	0.967	92.08	86.97	89.93	22.98	-Inf	-1.374	0.028	96.06	94.78	95.52	23.03	332.7	-154.801	0.982	94.31	86.36	90.72	23.03	253.8	-130.183	0.988	94.85	87.83	91.21	23.03	312.1	-105.365	0.960	95.40	89.59	92.88	23.03	23.00	21.00	0.10	23.07	21.00	0.10
7/28/2021/1:49:48 AM	24600	41	F360/W60/M180	239.0	-133.078	0.976	91.87	84.87	88.86	22.93	243.2	-108.110	0.975	91.61	85.98	88.83	22.93	Inf	-1.258	0.000	93.30	92.27	92.80	22.93	231.4	-92.581	0.969	92.14	87.28	89.97	22.93	-Inf	3.519	0.040	96.12	94.95	95.49	23.10	339.7	-153.657	0.989	94.64	86.73	90.71	23.10	271.0	-134.343	0.978	94.82	87.53	90.95	23.10	350.5	-113.374	0.985	96.29	90.21	93.09	23.10	22.95	21.00	0.10	23.11	21.00	0.10
7/28/2021/1:59:48 AM	25200	42	F360/W60/M180	229.7	-123.607	0.962	92.20	85.29	89.04	22.92	220.3	-93.669	0.945	91.07	85.77	88.70	22.92	Inf	-5.336	0.266	93.64	92.32	92.73	22.92	240.4	-91.703	0.965	92.11	87.48	90.11	22.92	Inf	-4.059	0.029	96.14	94.96	95.49	23.04	357.8	-163.408	0.992	94.51	86.31	90.53	23.04	271.9	-136.389	0.980	95.21	87.81	91.32	23.04	338.1	-110.949	0.980	95.56	89.96	92.89	23.04	22.92	21.00	0.10	23.09	21.00	0.10
7/28/2021/2:09:48 AM	25800	43	F360/W60/M180	271.0	-150.995	0.984	91.29	83.63	87.70	22.97	226.5	-101.005	0.960	90.95	85.61	88.33	22.97	Inf	-4.014	0.045	92.63	91.70	92.20	22.97	248.2	-99.431	0.975	91.73	86.49	89.40	22.97	Inf	-3.903	0.001	96.05	94.76	95.41	23.07	341.1	-157.908	0.993	94.30	86.23	90.46	23.07	271.2	-138.130	0.988	94.61	87.19	90.83	23.07	319.2	-106.965	0.988	95.84	90.28	93.04	23.07	23.04	21.00	0.10	23.09	21.00	0.10
