9/15/2021/2:04:35 PM	3960	6	F480/W60/M120	446.8	-203.682	0.991	92.38	85.93	89.23	25.07	407.5	-198.435	0.983	92.37	85.50	88.92	25.07	377.8	-203.137	0.987	92.66	86.07	89.25	25.07	493.6	-364.358	0.995	89.52	77.68	83.68	25.07	503.2	-222.344	0.992	92.86	85.25	89.07	24.97	767.5	-382.615	0.996	91.99	79.55	85.69	24.97	475.0	-415.595	0.989	91.34	78.43	84.47	24.97	343.5	-302.838	0.992	92.17	82.54	87.75	24.97	25.09	0.00	0.00	25.00	0.00	0.00
9/15/2021/2:15:35 PM	4620	7	F480/W60/M120	444.0	-201.174	0.991	92.37	85.42	89.13	25.09	451.1	-218.158	0.978	92.51	85.58	89.14	25.09	313.4	-167.664	0.976	92.62	87.09	89.56	25.09	469.6	-345.644	0.993	89.87	78.72	84.54	25.09	407.7	-179.510	0.989	93.22	87.23	90.21	24.98	449.5	-223.924	0.979	91.59	83.73	87.42	24.98	523.5	-457.027	0.992	91.51	77.43	84.56	24.98	315.6	-277.425	0.987	92.68	83.17	88.02	24.98	25.07	0.00	0.00	24.98	0.00	0.00
9/15/2021/2:26:35 PM	5280	8	F480/W60/M120	439.3	-199.130	0.992	92.46	85.75	89.28	25.07	383.6	-185.797	0.981	92.79	86.51	89.66	25.07	370.8	-198.302	0.976	93.57	86.72	90.45	25.07	470.1	-346.043	0.997	90.00	78.68	84.44	25.07	369.6	-163.173	0.984	93.21	87.73	90.55	24.97	444.1	-221.547	0.990	92.48	85.31	89.17	24.97	515.8	-450.480	0.973	89.42	73.74	82.26	24.97	498.6	-438.086	0.996	91.36	77.43	84.64	24.97	25.08	0.00	0.00	24.98	0.00	0.00
9/15/2021/2:37:35 PM	5940	9	F480/W60/M120	403.1	-182.650	0.993	92.76	86.43	89.63	25.02	380.7	-184.194	0.982	92.75	86.19	89.61	25.02	411.5	-219.691	0.966	94.11	87.51	91.16	25.02	480.6	-353.422	0.998	90.09	78.53	84.52	25.02	358.8	-158.408	0.985	93.52	88.06	90.77	24.94	398.0	-198.634	0.991	92.97	86.32	89.60	24.94	392.7	-343.177	0.992	90.85	79.43	85.85	24.94	574.4	-504.200	0.990	89.67	74.21	82.24	24.94	25.05	0.00	0.00	24.96	0.00	0.00
9/15/2021/2:48:35 PM	6600	10	F480/W60/M120	400.2	-181.287	0.987	93.01	87.07	90.07	25.06	352.2	-170.456	0.976	93.24	87.04	90.20	25.06	353.1	-188.632	0.948	94.52	88.37	92.02	25.06	453.8	-333.844	0.997	90.43	79.31	84.77	25.06	371.9	-164.225	0.987	93.15	87.99	90.65	24.98	401.9	-200.719	0.987	93.22	86.34	89.89	24.98	356.0	-311.427	0.991	92.07	81.42	87.08	24.98	437.1	-384.261	0.996	88.98	75.93	82.60	24.98	25.05	0.00	0.00	24.97	0.00	0.00
9/15/2021/2:59:35 PM	7260	11	F480/W60/M120	389.8	-176.712	0.986	93.48	87.23	90.27	25.08	345.3	-167.215	0.980	93.41	87.80	90.64	25.08	297.0	-158.933	0.966	93.92	88.34	91.47	25.08	438.9	-323.065	0.998	90.18	79.56	84.98	25.08	348.4	-153.806	0.983	93.67	88.47	91.28	25.00	376.5	-187.981	0.987	93.11	86.99	90.08	25.00	380.6	-332.854	0.984	92.56	82.36	87.91	25.00	466.8	-410.231	0.969	89.53	76.99	83.95	25.00	25.08	0.00	0.00	25.00	0.00	0.00
9/15/2021/3:10:35 PM	7920	12	F480/W60/M120	331.8	-150.642	0.986	93.20	88.23	90.66	25.04	319.4	-154.825	0.970	93.46	87.81	90.68	25.04	302.8	-162.051	0.982	94.02	88.78	91.38	25.04	423.9	-311.951	0.996	90.76	80.67	85.74	25.04	361.7	-159.643	0.986	93.84	88.45	91.20	24.95	333.4	-166.565	0.981	92.73	86.72	89.89	24.95	365.8	-319.722	0.997	91.78	81.31	86.60	24.95	434.2	-381.475	0.997	89.21	77.09	83.43	24.95	25.07	0.00	0.00	24.98	0.00	0.00
9/15/2021/3:21:35 PM	8580	13	F480/W60/M120	349.8	-158.856	0.989	93.50	88.00	90.85	25.07	307.5	-149.174	0.971	93.14	88.23	90.64	25.07	287.9	-154.263	0.983	94.16	89.12	91.83	25.07	414.3	-305.147	0.997	91.10	81.06	86.10	25.07	311.8	-138.112	0.983	93.80	89.01	91.48	24.98	348.3	-174.313	0.989	93.19	87.30	90.43	24.98	387.9	-339.401	0.991	92.31	82.05	87.09	24.98	422.3	-371.506	0.996	89.79	77.44	83.62	24.98	25.08	0.00	0.00	25.00	0.00	0.00
9/15/2021/3:32:35 PM	9240	14	F480/W60/M120	330.8	-149.926	0.990	93.54	88.50	91.02	25.08	309.9	-149.970	0.976	93.44	88.32	90.83	25.08	271.9	-145.405	0.988	94.34	89.60	92.11	25.08	388.7	-286.047	0.996	91.16	81.77	86.32	25.08	312.7	-138.395	0.980	93.98	89.42	91.65	25.00	342.0	-171.106	0.990	93.00	87.25	90.22	25.00	321.2	-281.240	0.989	92.31	83.36	87.64	25.00	417.4	-367.220	0.998	90.65	78.57	84.40	25.00	25.08	0.00	0.00	25.00	0.00	0.00
9/15/2021/3:43:35 PM	9900	15	F480/W60/M120	319.7	-145.184	0.988	93.65	88.92	91.28	25.08	305.5	-148.129	0.975	93.46	88.30	90.81	25.08	257.7	-138.112	0.978	94.45	89.59	92.12	25.08	394.9	-290.866	0.995	91.55	81.92	86.79	25.08	312.2	-137.827	0.982	93.96	89.33	91.84	25.00	307.2	-153.479	0.978	93.69	87.74	90.78	25.00	361.0	-315.630	0.995	91.79	81.47	86.81	25.00	432.8	-380.354	0.995	92.18	79.37	85.81	25.00	25.09	0.00	0.00	25.00	0.00	0.00
9/15/2021/3:54:35 PM	10560	16	F480/W60/M120	318.3	-144.434	0.980	93.36	88.64	91.22	25.05	326.0	-157.843	0.978	93.47	88.16	90.97	25.05	242.3	-129.815	0.978	94.68	89.96	92.55	25.05	346.7	-255.322	0.995	91.25	82.54	87.08	25.05	302.1	-133.331	0.978	94.25	89.61	92.05	24.96	297.7	-148.706	0.986	93.24	88.24	90.90	24.96	345.9	-302.229	0.990	92.21	82.31	87.73	24.96	427.4	-375.437	0.995	92.81	81.15	87.06	24.96	25.08	0.00	0.00	24.99	0.00	0.00
9/15/2021/4:05:35 PM	11220	17	F480/W60/M120	322.1	-146.453	0.986	93.73	88.63	91.12	25.07	278.3	-135.246	0.973	93.46	88.54	91.11	25.07	195.3	-105.170	0.942	94.53	90.84	92.84	25.07	391.8	-288.724	0.997	91.41	82.35	86.85	25.07	285.0	-126.477	0.974	94.06	89.89	92.20	24.98	289.6	-145.270	0.984	93.59	88.38	91.06	24.98	289.9	-254.114	0.983	92.88	84.44	89.16	24.98	331.9	-292.409	0.990	92.42	82.47	88.03	24.98	25.09	0.00	0.00	25.00	0.00	0.00
9/15/2021/4:16:35 PM	11880	18	F480/W60/M120	314.9	-143.169	0.982	93.68	88.92	91.37	25.08	269.7	-131.052	0.967	93.44	89.05	91.23	25.08	148.5	-80.268	0.947	94.70	91.54	93.13	25.08	335.6	-247.486	0.995	91.36	83.07	87.60	25.08	279.0	-123.453	0.976	94.33	89.95	92.21	25.00	314.5	-157.272	0.982	93.85	88.47	91.18	25.00	325.9	-285.169	0.987	92.95	83.83	88.57	25.00	323.8	-285.019	0.986	92.34	82.77	88.17	25.00	25.09	0.00	0.00	25.01	0.00	0.00
9/15/2021/4:27:35 PM	12540	19	F480/W60/M120	300.8	-136.657	0.986	93.78	88.71	91.31	25.03	300.0	-145.460	0.978	93.53	88.33	91.05	25.03	197.9	-106.355	0.966	94.53	91.21	92.95	25.03	320.9	-236.462	0.988	91.90	83.71	88.20	25.03	285.9	-126.718	0.977	94.29	89.95	92.22	24.95	283.7	-142.206	0.971	93.62	88.57	91.33	24.95	277.4	-243.036	0.988	93.23	85.02	89.56	24.95	312.8	-275.476	0.987	92.65	83.18	88.21	24.95	25.07	0.00	0.00	24.98	0.00	0.00
9/15/2021/4:38:35 PM	13200	20	F480/W60/M120	283.7	-128.385	0.980	93.67	89.24	91.45	25.04	276.4	-133.575	0.970	93.35	88.61	91.12	25.04	205.0	-109.573	0.973	94.97	91.14	93.03	25.04	344.6	-253.286	0.995	92.01	83.97	88.15	25.04	278.6	-122.997	0.975	94.13	89.56	91.82	24.96	276.9	-138.319	0.977	94.26	89.31	91.88	24.96	311.4	-272.189	0.992	93.03	83.80	88.28	24.96	313.0	-275.108	0.986	92.63	83.58	88.61	24.96	25.04	0.00	0.00	24.96	0.00	0.00
9/15/2021/4:49:35 PM	13860	21	F480/W60/M120	290.8	-132.268	0.983	93.67	89.00	91.48	25.06	274.9	-133.513	0.966	93.44	88.82	91.11	25.06	208.4	-112.052	0.956	95.15	91.39	93.37	25.06	337.4	-248.760	0.995	92.22	84.06	88.04	25.06	290.3	-128.685	0.977	93.95	89.56	91.90	24.98	273.4	-137.150	0.970	94.36	89.55	92.12	24.98	293.9	-257.488	0.989	92.49	83.66	88.48	24.98	302.6	-266.667	0.991	93.10	84.24	88.67	24.98	25.08	0.00	0.00	24.99	0.00	0.00
9/15/2021/5:00:35 PM	14520	22	F480/W60/M120	308.4	-140.260	0.981	93.83	89.24	91.40	25.07	263.4	-128.019	0.978	93.39	88.99	91.11	25.07	209.4	-112.625	0.957	94.63	90.73	92.89	25.07	330.6	-243.817	0.992	92.08	83.81	87.99	25.07	275.6	-122.271	0.965	93.89	89.46	91.68	24.98	269.5	-135.281	0.976	94.35	89.66	92.10	24.98	288.2	-252.619	0.992	92.69	84.62	88.76	24.98	286.8	-252.812	0.990	92.97	84.41	88.70	24.98	25.08	0.00	0.00	25.00	0.00	0.00
