12/8/2021/3:17:11 PM	F1	1013	0	28.86	21.06	8.6272272556382	28.88	21.06	8.61387379275155	28.81	21.06	8.61565425446977	28.68	21.06	8.62188587048354	28.17	21.06	8.65749510484795	28.01	21.06	8.57648409666891	28.1825	21.06	8.62633702477909	28.0825	21.06	8.62544679391998	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:12 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.88	21.06	8.61387379275155	28.8	21.06	8.62366633220176	28.65	21.06	8.64592210367952	28.17	21.06	8.65749510484795	27.99	21.06	8.5925082521329	28.1625	21.06	8.64236118024308	28.0875	21.06	8.62188587048354	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:13 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.86	21.06	8.62900771735642	28.81	21.06	8.61565425446977	28.67	21.06	8.62989794821553	28.1725	21.06	8.65571464312973	28.0125	21.06	8.57470363495069	28.1775	21.06	8.63078817907464	28.085	21.06	8.62366633220176	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:14 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.86	21.06	8.62900771735642	28.8	21.06	8.62366633220176	28.68	21.06	8.62188587048354	28.1775	21.06	8.65126348883418	27.99	21.06	8.5925082521329	28.195	21.06	8.61654448532888	28.095	21.06	8.61565425446977	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:15 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.82	21.06	8.60764217673777	28.68	21.06	8.62188587048354	28.175	21.06	8.65393418141151	27.995	21.06	8.58805709783735	28.1725	21.06	8.63434910251108	28.0825	21.06	8.62544679391998	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:16 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.89	21.06	8.60586171501955	28.8	21.06	8.62366633220176	28.62	21.06	8.66906810601639	28.185	21.06	8.64592210367952	28.0075	21.06	8.57826455838713	28.1575	21.06	8.64681233453863	28.0975	21.06	8.61387379275155	NA	NA	NA	NA	21.06	21.06	OFF	20.9575	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:17 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.69	21.06	8.61387379275155	28.1775	21.06	8.65126348883418	27.995	21.06	8.58805709783735	28.1725	21.06	8.63434910251108	28.115	21.06	8.59963009900578	NA	NA	NA	NA	21.06	21.06	OFF	20.95	20.95	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:18 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.89	21.06	8.60586171501955	28.8	21.06	8.62366633220176	28.64	21.06	8.6530439505524	28.1975	21.06	8.63523933337019	27.99	21.06	8.5925082521329	28.1575	21.06	8.64681233453863	28.0975	21.06	8.61387379275155	NA	NA	NA	NA	21.06	21.06	OFF	20.9525	20.95	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:19 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.84	21.06	8.5925082521329	28.64	21.06	8.6530439505524	28.1875	21.06	8.64325141110219	28.0125	21.06	8.57470363495069	28.1825	21.06	8.62633702477909	28.08	21.06	8.62811748649731	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:20 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.86	21.06	8.62900771735642	28.79	21.06	8.63167840993375	28.64	21.06	8.6530439505524	28.18	21.06	8.64948302711596	27.995	21.06	8.58805709783735	28.1825	21.06	8.62633702477909	28.065	21.06	8.63969048766574	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:21 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.6	21.06	8.68509226148037	28.1825	21.06	8.64770256539774	28.005	21.06	8.58004502010535	28.165	21.06	8.64058071852486	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:22 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.68	21.06	8.62188587048354	28.185	21.06	8.64592210367952	27.9975	21.06	8.58627663611913	28.1825	21.06	8.62633702477909	28.08	21.06	8.62811748649731	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:23 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.87	21.06	8.62099563962443	28.81	21.06	8.61565425446977	28.68	21.06	8.62188587048354	28.1775	21.06	8.65126348883418	28.015	21.06	8.57203294237336	28.19	21.06	8.62099563962443	28.0825	21.06	8.62544679391998	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:24 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.85	21.06	8.63701979508841	28.81	21.06	8.61565425446977	28.68	21.06	8.62188587048354	28.1925	21.06	8.63969048766574	28	21.06	8.58449617440091	28.1875	21.06	8.62277610134265	28.095	21.06	8.61565425446977	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:25 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.67	21.06	8.62989794821553	28.1725	21.06	8.65571464312973	28	21.06	8.58449617440091	28.1775	21.06	8.63078817907464	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.9625	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:26 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.88	21.06	8.61387379275155	28.78	21.06	8.63969048766574	28.66	21.06	8.63791002594752	28.1775	21.06	8.65126348883418	28.0025	21.06	8.58271571268268	28.165	21.06	8.64058071852486	28.0775	21.06	8.62989794821553	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:27 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.85	21.06	8.63701979508841	28.8	21.06	8.62366633220176	28.7	21.06	8.60586171501955	28.175	21.06	8.65393418141151	28.0125	21.06	8.57470363495069	28.1575	21.06	8.64681233453863	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:28 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.65	21.06	8.64592210367952	28.185	21.06	8.64592210367952	28.01	21.06	8.57648409666891	28.1775	21.06	8.63078817907464	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:29 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.88	21.06	8.61387379275155	28.81	21.06	8.61565425446977	28.64	21.06	8.6530439505524	28.17	21.06	8.65749510484795	27.985	21.06	8.59606917556934	28.1725	21.06	8.63434910251108	28.075	21.06	8.63167840993375	NA	NA	NA	NA	21.06	21.06	OFF	20.9675	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:30 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.88	21.06	8.61387379275155	28.79	21.06	8.63167840993375	28.66	21.06	8.63791002594752	28.175	21.06	8.65393418141151	27.9925	21.06	8.59072779041468	28.175	21.06	8.63256864079286	28.0925	21.06	8.61743471618799	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:31 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.81	21.06	8.61565425446977	28.63	21.06	8.66105602828439	28.185	21.06	8.64592210367952	27.975	21.06	8.60408125330133	28.17	21.06	8.63701979508841	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:32 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.86	21.06	8.62900771735642	28.8	21.06	8.62366633220176	28.68	21.06	8.62188587048354	28.175	21.06	8.65393418141151	27.9875	21.06	8.59428871385112	28.1925	21.06	8.6183249470471	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:33 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.88	21.06	8.61387379275155	28.8	21.06	8.62366633220176	28.64	21.06	8.6530439505524	28.1825	21.06	8.64770256539774	27.9825	21.06	8.59873986814667	28.1725	21.06	8.63434910251108	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:34 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.88	21.06	8.61387379275155	28.81	21.06	8.61565425446977	28.67	21.06	8.62989794821553	28.1675	21.06	8.65927556656617	27.99	21.06	8.5925082521329	28.1775	21.06	8.63078817907464	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:35 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.86	21.06	8.62900771735642	28.83	21.06	8.60052032986489	28.66	21.06	8.63791002594752	28.1875	21.06	8.64325141110219	27.995	21.06	8.58805709783735	28.1725	21.06	8.63434910251108	28.08	21.06	8.62811748649731	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:36 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.88	21.06	8.61387379275155	28.8	21.06	8.62366633220176	28.54	21.06	8.73316472787233	28.1775	21.06	8.65126348883418	28.0075	21.06	8.57826455838713	28.1775	21.06	8.63078817907464	28.0825	21.06	8.62544679391998	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:37 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.89	21.06	8.60586171501955	28.81	21.06	8.61565425446977	28.66	21.06	8.63791002594752	28.1725	21.06	8.65571464312973	28.0025	21.06	8.58271571268268	28.17	21.06	8.63701979508841	28.09	21.06	8.62010540876532	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:38 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.81	21.06	8.61565425446977	28.65	21.06	8.64592210367952	28.18	21.06	8.64948302711596	28.0025	21.06	8.58271571268268	28.1675	21.06	8.63880025680663	28.09	21.06	8.62010540876532	NA	NA	NA	NA	21.06	21.06	OFF	20.9625	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:39 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.88	21.06	8.61387379275155	28.82	21.06	8.60764217673777	28.63	21.06	8.66105602828439	28.1775	21.06	8.65126348883418	27.9825	21.06	8.59873986814667	28.165	21.06	8.64058071852486	28.0925	21.06	8.61743471618799	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:40 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.87	21.06	8.62099563962443	28.81	21.06	8.61565425446977	28.62	21.06	8.66906810601639	28.1725	21.06	8.65571464312973	27.99	21.06	8.5925082521329	28.18	21.06	8.62900771735642	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:41 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.84	21.06	8.64503187282041	28.81	21.06	8.61565425446977	28.63	21.06	8.66105602828439	28.175	21.06	8.65393418141151	27.985	21.06	8.59606917556934	28.175	21.06	8.63256864079286	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:42 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.89	21.06	8.60586171501955	28.81	21.06	8.61565425446977	28.61	21.06	8.67708018374838	28.165	21.06	8.6619462591435	27.975	21.06	8.60408125330133	28.165	21.06	8.64058071852486	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:43 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.88	21.06	8.61387379275155	28.79	21.06	8.63167840993375	28.64	21.06	8.6530439505524	28.18	21.06	8.64948302711596	27.995	21.06	8.58805709783735	28.1775	21.06	8.63078817907464	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:44 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.89	21.06	8.60586171501955	28.78	21.06	8.63969048766574	28.64	21.06	8.6530439505524	28.1825	21.06	8.64770256539774	28	21.06	8.58449617440091	28.1725	21.06	8.63434910251108	28.105	21.06	8.60764217673777	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:45 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.89	21.06	8.60586171501955	28.8	21.06	8.62366633220176	28.66	21.06	8.63791002594752	28.1875	21.06	8.64325141110219	27.975	21.06	8.60408125330133	28.1775	21.06	8.63078817907464	28.0925	21.06	8.61743471618799	NA	NA	NA	NA	21.06	21.06	OFF	20.9675	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:46 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.78	21.06	8.63969048766574	28.66	21.06	8.63791002594752	28.1775	21.06	8.65126348883418	27.99	21.06	8.5925082521329	28.17	21.06	8.63701979508841	28.0925	21.06	8.61743471618799	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:47 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.84	21.06	8.64503187282041	28.81	21.06	8.61565425446977	28.66	21.06	8.63791002594752	28.1725	21.06	8.65571464312973	27.9875	21.06	8.59428871385112	28.1725	21.06	8.63434910251108	28.0775	21.06	8.62989794821553	NA	NA	NA	NA	21.06	21.06	OFF	20.9625	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:48 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.88	21.06	8.61387379275155	28.82	21.06	8.60764217673777	28.65	21.06	8.64592210367952	28.18	21.06	8.64948302711596	27.9875	21.06	8.59428871385112	28.1825	21.06	8.62633702477909	28.1	21.06	8.61120310017422	NA	NA	NA	NA	21.06	21.06	OFF	20.97	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:49 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.87	21.06	8.62099563962443	28.81	21.06	8.61565425446977	28.62	21.06	8.66906810601639	28.18	21.06	8.64948302711596	28.0075	21.06	8.57826455838713	28.185	21.06	8.62455656306087	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.9675	20.97	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:50 PM	F1	1013	0	28.89	21.06	8.60319102244222	28.88	21.06	8.61387379275155	28.81	21.06	8.61565425446977	28.67	21.06	8.62989794821553	28.185	21.06	8.64592210367952	27.995	21.06	8.58805709783735	28.17	21.06	8.63701979508841	28.105	21.06	8.60764217673777	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:51 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.89	21.06	8.60586171501955	28.81	21.06	8.61565425446977	28.67	21.06	8.62989794821553	28.195	21.06	8.63791002594752	27.985	21.06	8.59606917556934	28.1675	21.06	8.63880025680663	28.0975	21.06	8.61387379275155	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:52 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.86	21.06	8.62900771735642	28.81	21.06	8.61565425446977	28.65	21.06	8.64592210367952	28.185	21.06	8.64592210367952	27.995	21.06	8.58805709783735	28.1675	21.06	8.63880025680663	28.11	21.06	8.60408125330133	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:53 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.88	21.06	8.61387379275155	28.79	21.06	8.63167840993375	28.63	21.06	8.66105602828439	28.1975	21.06	8.63523933337019	27.985	21.06	8.59606917556934	28.19	21.06	8.62099563962443	28.08	21.06	8.62811748649731	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:54 PM	F1	1013	0	28.88	21.06	8.61120310017422	28.87	21.06	8.62099563962443	28.8	21.06	8.62366633220176	28.66	21.06	8.63791002594752	28.185	21.06	8.64592210367952	27.9925	21.06	8.59072779041468	28.1875	21.06	8.62277610134265	28.085	21.06	8.62366633220176	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
12/8/2021/3:17:55 PM	F1	1013	0	28.87	21.06	8.61921517790621	28.89	21.06	8.60586171501955	28.79	21.06	8.63167840993375	28.68	21.06	8.62188587048354	28.1725	21.06	8.65571464312973	27.9775	21.06	8.60230079158311	28.175	21.06	8.63256864079286	28.1025	21.06	8.60942263845599	NA	NA	NA	NA	21.06	21.06	OFF	20.96	20.96	OFF	NA	0	NA	OFF	NA	0	NA	OFF	NA
