10/13/2021/5:14:11 AM	30360	46	F480/W60/M120	198.7	-90.633	0.994	94.40	91.22	92.89	23.00	224.1	-153.955	0.994	93.39	88.28	90.73	23.00	256.8	-108.646	0.996	93.93	90.43	92.20	23.00	282.4	-137.168	0.994	93.94	89.46	91.68	23.00	272.3	-97.316	0.988	93.89	90.56	92.14	23.00	207.7	-142.969	0.992	92.94	88.17	90.60	23.00	267.3	-89.275	0.980	94.06	90.80	92.42	23.00	227.3	-109.218	0.991	93.94	90.22	92.09	23.00	23.01	0.00	0.00
10/13/2021/5:25:11 AM	31020	47	F480/W60/M120	208.2	-94.819	0.995	94.51	91.31	92.85	23.01	200.2	-137.401	0.992	93.57	88.90	91.24	23.01	263.9	-111.497	0.996	93.94	90.19	92.09	23.01	251.5	-122.022	0.986	94.03	89.77	91.77	23.01	283.2	-101.066	0.988	94.02	90.69	92.36	23.01	210.1	-144.508	0.992	92.91	87.90	90.35	23.01	284.4	-94.804	0.983	93.94	90.69	92.28	23.01	226.5	-108.708	0.990	93.88	90.03	92.00	23.01	23.01	0.00	0.00
10/13/2021/5:36:11 AM	31680	48	F480/W60/M120	213.2	-97.082	0.993	94.36	91.01	92.73	23.02	209.1	-143.491	0.993	93.35	88.55	90.86	23.02	253.1	-106.923	0.995	94.07	90.52	92.30	23.02	250.2	-121.369	0.987	93.77	89.83	91.79	23.02	278.5	-99.359	0.992	93.85	90.51	92.21	23.02	211.7	-145.544	0.991	92.99	88.03	90.58	23.02	277.9	-92.632	0.980	94.29	91.18	92.68	23.02	230.0	-110.381	0.989	93.87	90.26	92.01	23.02	23.02	0.00	0.00
10/13/2021/5:47:11 AM	32340	49	F480/W60/M120	237.9	-108.357	0.996	94.23	90.63	92.38	23.02	204.8	-140.653	0.995	93.40	88.65	91.07	23.02	252.3	-106.692	0.996	93.99	90.45	92.26	23.02	265.1	-128.697	0.989	94.06	89.56	91.76	23.02	267.0	-95.361	0.987	93.94	90.69	92.38	23.02	206.2	-141.865	0.992	93.08	88.21	90.60	23.02	264.5	-88.226	0.983	94.20	91.02	92.58	23.02	232.4	-111.561	0.988	93.95	90.11	92.07	23.02	23.02	0.00	0.00
10/13/2021/5:58:11 AM	33000	50	F480/W60/M120	193.8	-88.057	0.993	94.40	91.46	92.95	23.02	176.0	-120.675	0.987	93.61	89.41	91.46	23.02	236.3	-99.674	0.993	94.07	90.64	92.33	23.02	281.1	-136.189	0.990	94.06	89.54	91.74	23.02	282.2	-100.521	0.987	94.10	90.51	92.27	23.02	196.6	-135.012	0.988	93.25	88.13	90.61	23.02	243.5	-80.991	0.982	94.11	91.42	92.74	23.02	214.1	-102.576	0.989	93.87	90.34	92.16	23.02	23.02	0.00	0.00
10/13/2021/6:09:11 AM	33660	51	F480/W60/M120	285.1	-129.811	0.997	93.66	89.45	91.50	23.02	216.0	-148.313	0.995	93.02	88.08	90.61	23.02	352.5	-148.944	0.996	93.41	88.53	91.11	23.02	332.1	-161.125	0.993	92.47	86.81	89.62	23.02	618.3	-220.567	0.996	91.95	84.58	88.39	23.02	210.8	-145.018	0.993	92.91	88.06	90.49	23.02	361.9	-120.644	0.987	92.98	89.04	90.98	23.02	337.0	-161.695	0.995	93.08	87.66	90.42	23.02	23.02	0.00	0.00
10/13/2021/6:20:11 AM	34320	52	F480/W60/M120	290.7	-132.371	0.996	93.22	88.87	91.14	23.02	254.8	-174.966	0.995	93.35	87.53	90.52	23.02	355.9	-150.396	0.997	93.24	88.37	90.86	23.02	350.7	-170.192	0.992	92.21	86.46	89.33	23.02	532.5	-190.004	0.996	91.95	85.88	88.89	23.02	209.4	-144.070	0.990	92.73	87.81	90.19	23.02	448.5	-149.513	0.993	92.81	87.63	90.30	23.02	327.5	-157.185	0.994	92.65	87.23	89.94	23.02	23.02	0.00	0.00
10/13/2021/6:31:11 AM	34980	53	F480/W60/M120	332.8	-151.444	0.998	93.19	88.30	90.68	23.02	225.0	-154.456	0.995	92.17	86.95	89.55	23.02	399.0	-168.531	0.998	92.79	87.26	90.20	23.02	319.2	-154.840	0.991	92.35	87.16	89.72	23.02	486.9	-173.680	0.995	91.95	86.36	89.08	23.02	206.8	-142.186	0.990	92.91	88.05	90.32	23.02	369.8	-123.242	0.989	92.55	88.45	90.44	23.02	281.5	-135.056	0.993	92.48	87.97	90.19	23.02	23.03	0.00	0.00
10/13/2021/6:42:11 AM	35640	54	F480/W60/M120	345.5	-157.182	0.998	92.66	87.51	90.07	23.03	201.3	-138.140	0.992	93.08	88.67	90.84	23.03	268.4	-113.366	0.996	93.51	89.83	91.72	23.03	299.5	-145.235	0.992	92.86	87.92	90.28	23.03	507.5	-180.966	0.996	92.12	86.36	89.37	23.03	207.0	-142.312	0.991	92.73	87.95	90.26	23.03	438.7	-146.132	0.993	91.95	87.07	89.42	23.03	238.5	-114.406	0.991	93.52	89.51	91.54	23.03	23.03	0.00	0.00
10/13/2021/6:53:11 AM	36300	55	F480/W60/M120	254.8	-116.199	0.995	93.63	89.84	91.69	23.02	201.6	-138.595	0.994	93.25	88.61	90.94	23.02	259.4	-109.800	0.995	93.57	89.94	91.84	23.02	304.4	-147.874	0.990	92.29	87.33	89.75	23.02	472.8	-168.833	0.996	92.12	86.60	89.29	23.02	203.9	-140.409	0.989	92.81	87.81	90.38	23.02	390.9	-130.457	0.991	92.45	88.04	90.21	23.02	233.5	-112.225	0.991	93.60	89.86	91.70	23.02	23.03	0.00	0.00
10/13/2021/7:04:11 AM	36960	56	F480/W60/M120	214.8	-97.762	0.993	93.87	90.58	92.33	23.03	213.0	-146.211	0.992	93.20	88.42	90.84	23.03	260.8	-110.183	0.994	93.64	89.92	91.87	23.03	266.8	-129.437	0.981	93.57	88.84	91.08	23.03	458.3	-163.473	0.996	92.19	86.89	89.61	23.03	215.3	-148.014	0.988	92.89	87.94	90.33	23.03	459.8	-153.197	0.992	92.52	87.37	90.02	23.03	228.3	-109.544	0.990	93.67	89.83	91.81	23.03	23.03	0.00	0.00
10/13/2021/7:15:11 AM	37620	57	F480/W60/M120	205.3	-93.406	0.994	94.14	91.10	92.63	23.05	220.5	-151.313	0.994	93.34	88.25	90.86	23.05	262.4	-110.795	0.996	93.76	90.11	91.89	23.05	284.9	-138.150	0.991	92.88	88.29	90.43	23.05	382.9	-136.549	0.994	92.84	88.39	90.58	23.05	213.8	-146.943	0.990	92.77	87.83	90.28	23.05	421.7	-140.476	0.990	92.93	88.07	90.60	23.05	227.0	-108.845	0.989	93.56	89.89	91.75	23.05	23.04	0.00	0.00
10/13/2021/7:26:11 AM	38280	58	F480/W60/M120	204.6	-93.614	0.992	94.10	91.08	92.60	23.04	214.4	-147.631	0.992	93.51	88.47	90.95	23.04	260.1	-110.392	0.996	93.70	90.05	91.91	23.04	279.1	-135.864	0.989	93.33	88.92	91.17	23.04	295.4	-105.882	0.991	93.64	90.15	91.82	23.04	209.8	-144.722	0.993	92.70	87.78	90.28	23.04	363.1	-121.467	0.989	93.47	89.16	91.13	23.04	226.9	-109.364	0.989	93.83	90.07	91.92	23.04	23.05	0.00	0.00
10/13/2021/7:37:11 AM	38940	59	F480/W60/M120	190.1	-86.625	0.994	94.15	91.20	92.70	23.03	209.7	-144.019	0.992	93.52	88.48	90.83	23.03	256.1	-108.281	0.996	93.80	90.16	92.01	23.03	267.9	-130.055	0.990	93.70	89.08	91.42	23.03	280.5	-100.181	0.991	93.92	90.50	92.17	23.03	210.0	-144.471	0.991	92.90	88.21	90.59	23.03	472.8	-157.619	0.989	93.14	87.87	90.67	23.03	226.6	-108.835	0.990	93.77	90.17	92.04	23.03	23.03	0.00	0.00
10/13/2021/7:48:11 AM	39600	60	F480/W60/M120	182.6	-83.716	0.991	94.32	91.41	92.92	23.03	202.9	-139.859	0.993	93.55	88.76	91.13	23.03	246.6	-104.805	0.995	93.69	90.20	92.04	23.03	256.8	-125.182	0.982	93.71	89.36	91.65	23.03	352.0	-126.162	0.994	93.12	88.92	91.00	23.03	204.8	-141.434	0.990	93.13	88.12	90.63	23.03	297.2	-99.636	0.984	93.73	90.25	92.00	23.03	229.2	-110.555	0.989	94.01	90.26	92.11	23.03	23.03	0.00	0.00
10/13/2021/7:59:11 AM	40260	61	F480/W60/M120	191.6	-87.528	0.994	94.30	91.43	92.88	23.02	214.0	-147.195	0.994	93.44	88.53	91.00	23.02	259.2	-109.826	0.996	93.97	90.35	92.18	23.02	262.8	-127.793	0.987	93.61	89.21	91.56	23.02	279.5	-100.030	0.989	93.93	90.59	92.27	23.02	203.3	-140.126	0.992	93.25	88.54	90.75	23.02	278.8	-93.242	0.982	94.10	90.68	92.41	23.02	226.9	-109.179	0.987	94.04	90.27	92.11	23.02	23.03	0.00	0.00
10/13/2021/8:10:11 AM	40920	62	F480/W60/M120	186.0	-84.630	0.991	94.40	91.58	93.02	23.04	208.7	-143.222	0.994	93.41	88.65	91.04	23.04	259.2	-109.455	0.995	94.07	90.42	92.24	23.04	259.6	-125.890	0.984	93.95	89.63	91.78	23.04	272.6	-97.222	0.989	94.08	90.82	92.44	23.04	200.3	-137.700	0.990	93.13	88.51	90.86	23.04	271.0	-90.274	0.981	94.17	90.91	92.55	23.04	228.2	-109.449	0.989	94.01	90.24	92.12	23.04	23.03	0.00	0.00
10/13/2021/8:21:11 AM	41580	63	F480/W60/M120	185.1	-84.405	0.991	94.40	91.49	92.97	23.03	203.9	-140.101	0.994	93.45	88.73	91.12	23.03	250.1	-105.776	0.995	94.08	90.58	92.33	23.03	252.9	-122.809	0.987	93.78	89.66	91.77	23.03	270.2	-96.533	0.989	93.83	90.50	92.22	23.03	203.6	-140.155	0.991	93.23	88.36	90.84	23.03	270.1	-90.143	0.978	94.00	90.83	92.46	23.03	224.6	-107.876	0.988	94.02	90.26	92.15	23.03	23.04	0.00	0.00
10/13/2021/8:32:11 AM	42240	64	F480/W60/M120	183.9	-84.231	0.991	94.49	91.64	93.09	23.04	212.7	-146.520	0.995	93.68	88.59	91.18	23.04	254.0	-107.809	0.997	94.09	90.48	92.26	23.04	241.5	-117.674	0.983	93.93	89.96	91.84	23.04	259.4	-93.073	0.989	94.24	91.07	92.52	23.04	202.7	-139.857	0.991	93.03	88.18	90.63	23.04	266.9	-89.451	0.973	94.24	90.99	92.58	23.04	222.9	-107.468	0.989	94.08	90.41	92.19	23.04	23.04	0.00	0.00
10/13/2021/8:43:11 AM	42900	65	F480/W60/M120	188.1	-85.656	0.992	94.46	91.54	93.06	23.03	214.5	-147.250	0.993	93.59	88.42	90.96	23.03	250.0	-105.605	0.996	94.22	90.67	92.38	23.03	247.6	-120.138	0.985	93.97	89.89	91.87	23.03	269.3	-96.081	0.989	93.83	90.66	92.21	23.03	203.7	-140.045	0.990	93.24	88.52	90.77	23.03	278.4	-92.786	0.981	94.36	91.09	92.72	23.03	227.8	-109.301	0.989	94.20	90.34	92.20	23.03	23.04	0.00	0.00
10/13/2021/8:54:11 AM	43560	66	F480/W60/M120	187.9	-85.650	0.990	94.42	91.64	93.06	23.02	218.2	-149.884	0.992	93.59	88.50	90.98	23.02	256.1	-108.304	0.996	94.16	90.54	92.34	23.02	243.4	-118.207	0.981	94.14	90.06	91.93	23.02	263.5	-94.130	0.986	94.29	91.03	92.63	23.02	200.1	-137.699	0.992	93.15	88.70	90.89	23.02	281.5	-93.907	0.981	94.20	90.85	92.58	23.02	221.7	-106.491	0.990	93.95	90.45	92.26	23.02	23.03	0.00	0.00
10/13/2021/9:05:11 AM	44220	67	F480/W60/M120	194.2	-88.528	0.992	94.42	91.48	92.99	23.03	214.3	-147.226	0.993	93.36	88.52	90.99	23.03	248.0	-104.881	0.995	94.05	90.66	92.37	23.03	232.4	-112.871	0.983	93.89	90.18	91.89	23.03	260.0	-92.900	0.986	94.19	91.00	92.55	23.03	205.2	-141.219	0.988	93.41	88.44	90.77	23.03	259.9	-86.755	0.984	94.20	91.17	92.64	23.03	224.5	-107.836	0.988	94.12	90.42	92.20	23.03	23.03	0.00	0.00
10/13/2021/9:16:11 AM	44880	68	F480/W60/M120	187.0	-85.467	0.991	94.37	91.64	93.06	23.02	208.5	-143.433	0.995	93.31	88.52	90.86	23.02	250.0	-105.954	0.996	94.09	90.62	92.36	23.02	229.6	-111.708	0.981	94.14	90.24	92.06	23.02	261.3	-93.554	0.987	94.02	90.86	92.43	23.02	208.7	-143.809	0.991	93.43	88.39	90.83	23.02	300.4	-100.443	0.982	94.20	90.86	92.57	23.02	220.7	-106.230	0.987	93.95	90.37	92.14	23.02	23.03	0.00	0.00
10/13/2021/9:27:11 AM	45540	69	F480/W60/M120	188.0	-85.756	0.992	94.50	91.62	93.09	23.03	217.3	-149.289	0.993	93.46	88.57	90.98	23.03	249.9	-105.764	0.994	94.00	90.54	92.26	23.03	230.3	-111.888	0.977	93.95	89.97	92.05	23.03	248.4	-88.804	0.984	94.18	91.01	92.57	23.03	198.7	-136.816	0.991	93.06	88.53	90.79	23.03	261.4	-87.288	0.976	94.01	91.00	92.56	23.03	221.1	-106.264	0.988	94.02	90.52	92.22	23.03	23.02	0.00	0.00
10/13/2021/9:38:11 AM	46200	70	F480/W60/M120	183.5	-83.739	0.988	94.36	91.51	93.03	23.02	222.5	-152.892	0.993	93.33	88.36	90.87	23.02	248.4	-105.152	0.995	94.02	90.60	92.28	23.02	215.7	-104.870	0.977	94.06	90.27	92.10	23.02	255.4	-91.348	0.986	94.11	90.93	92.48	23.02	201.2	-138.515	0.990	93.17	88.54	90.86	23.02	283.3	-94.617	0.981	94.20	90.93	92.61	23.02	219.7	-105.635	0.987	94.13	90.52	92.27	23.02	23.03	0.00	0.00
10/13/2021/9:49:11 AM	46860	71	F480/W60/M120	186.8	-85.377	0.988	94.51	91.60	93.07	23.02	194.6	-133.893	0.991	93.36	88.85	91.17	23.02	247.6	-104.933	0.993	93.94	90.52	92.28	23.02	219.1	-106.623	0.977	93.83	90.06	91.90	23.02	420.1	-150.186	0.990	93.49	88.61	91.26	23.02	202.5	-139.569	0.991	93.34	88.54	90.91	23.02	264.3	-88.432	0.978	94.01	90.85	92.43	23.02	212.0	-102.071	0.987	93.95	90.44	92.25	23.02	23.02	0.00	0.00
10/13/2021/10:00:11 AM	47520	72	F480/W60/M120	183.8	-83.757	0.991	94.40	91.58	92.97	23.01	200.9	-137.988	0.993	93.49	88.77	91.13	23.01	253.8	-107.302	0.995	94.05	90.54	92.25	23.01	214.5	-104.145	0.977	93.95	90.28	92.14	23.01	318.5	-113.709	0.990	93.60	89.69	91.63	23.01	206.5	-142.078	0.988	93.18	88.06	90.60	23.01	263.4	-87.881	0.978	94.39	91.03	92.68	23.01	218.4	-104.892	0.990	93.97	90.37	92.20	23.01	23.02	0.00	0.00
10/13/2021/10:11:11 AM	48180	73	F480/W60/M120	184.0	-83.720	0.989	94.44	91.62	92.99	23.01	224.6	-154.065	0.993	93.40	88.22	90.83	23.01	255.2	-107.756	0.994	94.05	90.29	92.25	23.01	222.7	-108.006	0.975	93.94	89.99	92.12	23.01	281.1	-100.236	0.989	94.04	90.69	92.35	23.01	196.7	-135.214	0.992	93.18	88.72	90.85	23.01	288.3	-96.028	0.981	94.22	90.86	92.42	23.01	219.2	-105.142	0.989	93.88	90.37	92.16	23.01	23.01	0.00	0.00
10/13/2021/10:22:11 AM	48840	74	F480/W60/M120	191.6	-87.541	0.993	94.17	91.31	92.75	23.01	216.0	-148.501	0.990	93.56	88.49	90.95	23.01	247.3	-104.767	0.993	94.07	90.56	92.32	23.01	226.0	-109.922	0.969	94.08	90.14	92.07	23.01	470.5	-168.074	0.989	93.95	88.63	91.53	23.01	199.8	-137.618	0.991	93.09	88.39	90.77	23.01	263.2	-88.000	0.978	94.38	91.29	92.66	23.01	221.6	-106.607	0.989	93.97	90.39	92.14	23.01	23.01	0.00	0.00
10/13/2021/10:33:11 AM	49500	75	F480/W60/M120	184.2	-84.348	0.990	94.20	91.34	92.77	23.01	206.6	-142.269	0.990	93.35	88.74	90.95	23.01	243.8	-103.483	0.993	93.95	90.50	92.19	23.01	286.7	-139.531	0.986	93.04	88.16	90.53	23.01	310.6	-111.298	0.991	93.69	89.63	91.57	23.01	204.7	-141.193	0.988	93.18	88.40	90.78	23.01	277.0	-92.812	0.982	94.31	91.05	92.54	23.01	224.6	-108.235	0.988	93.88	90.22	92.04	23.01	23.01	0.00	0.00
10/13/2021/10:44:11 AM	50160	76	F480/W60/M120	181.0	-82.376	0.988	94.47	91.64	93.00	23.00	200.3	-137.426	0.991	93.48	88.73	90.98	23.00	289.4	-122.207	0.995	93.98	89.89	92.00	23.00	233.6	-113.255	0.982	94.20	90.28	92.12	23.00	281.7	-100.464	0.991	93.88	90.46	92.15	23.00	201.5	-138.489	0.989	93.02	88.32	90.68	23.00	298.0	-99.251	0.981	93.97	90.54	92.33	23.00	225.7	-108.251	0.987	93.98	90.30	92.10	23.00	23.00	0.00	0.00
10/13/2021/10:55:11 AM	50820	77	F480/W60/M120	181.4	-82.537	0.990	94.36	91.54	92.92	23.01	211.7	-145.177	0.991	93.42	88.56	91.03	23.01	390.0	-164.655	0.993	93.33	87.86	90.76	23.01	302.0	-146.400	0.984	93.19	88.20	90.72	23.01	294.4	-104.962	0.990	93.77	90.19	91.95	23.01	200.0	-137.447	0.990	93.09	88.37	90.81	23.01	347.0	-115.536	0.985	93.43	89.37	91.42	23.01	229.6	-110.068	0.988	93.71	89.95	91.83	23.01	23.01	0.00	0.00
10/13/2021/11:06:11 AM	51480	78	F480/W60/M120	185.7	-84.639	0.991	94.39	91.58	92.99	23.03	209.8	-144.111	0.991	93.29	88.54	90.90	23.03	252.4	-106.725	0.994	93.92	90.43	92.21	23.03	216.9	-105.329	0.975	94.11	90.37	92.13	23.03	265.5	-94.808	0.988	94.01	90.83	92.39	23.03	201.8	-138.852	0.988	93.06	88.36	90.80	23.03	285.7	-95.304	0.985	93.91	90.58	92.26	23.03	218.1	-104.724	0.988	93.92	90.17	92.01	23.03	23.02	0.00	0.00
10/13/2021/11:17:11 AM	52140	79	F480/W60/M120	180.7	-82.455	0.989	94.36	91.61	93.00	23.02	207.4	-142.571	0.993	93.33	88.48	90.93	23.02	242.5	-102.643	0.994	94.06	90.55	92.32	23.02	222.0	-107.896	0.972	93.98	90.31	92.11	23.02	264.5	-94.569	0.991	94.02	90.85	92.45	23.02	201.9	-139.017	0.992	93.15	88.55	90.82	23.02	280.1	-93.569	0.985	94.14	90.77	92.50	23.02	225.3	-108.280	0.991	93.86	90.21	92.05	23.02	23.03	0.00	0.00
10/13/2021/11:28:11 AM	52800	80	F480/W60/M120	188.1	-85.621	0.991	94.28	91.43	92.89	23.02	237.9	-163.213	0.993	93.29	87.72	90.40	23.02	241.3	-101.938	0.994	94.10	90.70	92.41	23.02	229.4	-111.295	0.976	94.19	90.07	92.09	23.02	262.6	-93.659	0.990	94.02	90.93	92.44	23.02	200.3	-137.709	0.991	93.23	88.56	90.86	23.02	279.4	-93.096	0.984	94.16	90.94	92.54	23.02	225.6	-108.205	0.988	94.04	90.28	92.11	23.02	23.02	0.00	0.00
10/13/2021/11:39:11 AM	53460	81	F480/W60/M120	181.7	-82.803	0.989	94.34	91.52	92.97	23.02	209.6	-143.936	0.992	93.54	88.55	91.09	23.02	251.2	-106.205	0.993	94.08	90.53	92.33	23.02	218.6	-106.132	0.975	94.03	90.48	92.21	23.02	256.9	-91.748	0.989	94.06	91.02	92.53	23.02	199.9	-137.517	0.992	93.14	88.54	90.81	23.02	272.1	-90.772	0.985	93.98	90.84	92.34	23.02	226.8	-108.889	0.992	93.92	90.26	92.12	23.02	23.02	0.00	0.00
10/13/2021/11:50:11 AM	54120	82	F480/W60/M120	185.2	-84.072	0.991	94.36	91.48	92.94	23.01	212.6	-145.676	0.990	93.42	88.47	91.06	23.01	248.2	-104.612	0.994	94.13	90.62	92.37	23.01	218.3	-105.668	0.977	94.24	90.34	92.21	23.01	255.0	-90.750	0.992	94.03	90.88	92.51	23.01	216.6	-148.688	0.993	92.83	88.00	90.46	23.01	290.0	-96.394	0.989	94.20	90.95	92.50	23.01	231.2	-110.651	0.992	94.05	90.25	92.16	23.01	23.02	0.00	0.00
10/13/2021/12:01:11 PM	54780	83	F480/W60/M120	182.5	-83.109	0.990	94.43	91.60	93.05	23.02	224.4	-154.018	0.993	93.48	88.30	90.98	23.02	243.7	-102.954	0.993	94.21	90.71	92.42	23.02	223.1	-108.230	0.977	94.05	89.99	92.06	23.02	364.7	-130.114	0.993	94.25	90.03	92.15	23.02	195.7	-134.577	0.992	93.13	88.65	90.86	23.02	266.0	-88.650	0.987	94.03	91.07	92.60	23.02	218.9	-105.013	0.990	93.95	90.38	92.19	23.02	23.01	0.00	0.00
10/13/2021/12:12:11 PM	55440	84	F480/W60/M120	193.6	-88.150	0.988	94.46	91.37	92.86	23.01	235.9	-161.860	0.993	93.42	88.08	90.78	23.01	249.0	-105.191	0.993	94.13	90.77	92.44	23.01	226.8	-110.020	0.971	94.01	90.16	92.06	23.01	255.1	-91.000	0.989	94.02	90.86	92.46	23.01	196.6	-135.140	0.991	93.17	88.67	90.98	23.01	268.0	-89.296	0.987	93.94	90.96	92.49	23.01	221.4	-106.219	0.991	93.71	90.20	91.94	23.01	23.01	0.00	0.00
10/13/2021/12:23:11 PM	56100	85	F480/W60/M120	193.0	-88.018	0.988	94.46	91.55	92.95	23.00	208.4	-143.123	0.989	93.33	88.48	90.87	23.00	241.1	-102.001	0.991	94.05	90.64	92.40	23.00	223.1	-108.380	0.974	94.03	90.51	92.29	23.00	256.6	-91.704	0.991	94.21	91.13	92.58	23.00	204.5	-140.743	0.992	93.19	88.39	90.86	23.00	269.7	-90.031	0.983	94.12	91.07	92.64	23.00	219.8	-105.586	0.990	93.97	90.42	92.27	23.00	23.01	0.00	0.00
10/13/2021/12:34:11 PM	56760	86	F480/W60/M120	186.2	-84.728	0.988	94.46	91.53	92.99	23.01	204.2	-140.050	0.989	93.53	88.71	91.08	23.01	250.2	-105.648	0.994	94.22	90.54	92.29	23.01	246.9	-119.739	0.972	94.10	89.85	91.95	23.01	260.3	-92.822	0.992	94.11	90.96	92.52	23.01	197.8	-135.972	0.991	93.33	88.56	90.85	23.01	276.0	-91.936	0.987	94.17	90.91	92.51	23.01	218.6	-104.811	0.988	94.05	90.38	92.21	23.01	23.01	0.00	0.00
10/13/2021/12:45:11 PM	57420	87	F480/W60/M120	184.7	-84.543	0.987	94.49	91.32	92.93	23.00	229.5	-157.925	0.988	93.44	88.18	90.81	23.00	255.5	-108.377	0.991	94.24	90.58	92.38	23.00	222.3	-108.307	0.970	94.29	90.26	92.23	23.00	264.4	-94.789	0.989	94.13	90.98	92.43	23.00	197.0	-135.857	0.991	93.27	88.73	91.05	23.00	250.8	-84.040	0.984	94.12	91.23	92.73	23.00	217.4	-104.722	0.990	93.71	90.14	91.95	23.00	23.01	0.00	0.00
10/13/2021/12:56:11 PM	58080	88	F480/W60/M120	184.7	-84.250	0.988	94.49	91.55	93.00	23.00	203.0	-139.437	0.987	93.61	88.75	91.24	23.00	247.2	-104.551	0.993	94.15	90.66	92.38	23.00	233.1	-113.197	0.974	94.03	89.95	92.14	23.00	258.3	-92.297	0.990	94.20	91.00	92.59	23.00	199.0	-136.912	0.991	93.25	88.80	90.94	23.00	312.1	-104.128	0.989	94.06	90.58	92.30	23.00	214.4	-102.989	0.989	94.18	90.57	92.35	23.00	23.00	0.00	0.00
