10/5/2021/9:05:38 PM	720	1	F480/W60/M180	264.1	-153.474	0.998	96.65	89.11	92.84	23.00	227.6	-170.250	0.996	96.64	87.65	92.07	23.00	313.8	-213.201	0.997	95.95	85.60	91.06	23.00	267.0	-131.599	0.991	96.36	89.48	92.86	23.00	217.3	-163.841	0.997	96.20	88.35	92.48	23.00	208.1	-142.136	0.997	95.90	88.89	92.33	23.00	220.4	-134.202	0.998	96.39	89.83	93.07	23.00	238.9	-102.791	0.997	96.46	91.01	93.64	23.00	23.02	0.00	0.00
10/5/2021/9:17:38 PM	1440	2	F480/W60/M180	247.6	-144.098	0.998	96.11	88.97	92.55	22.99	225.1	-168.598	0.997	96.10	87.58	91.97	22.99	295.3	-200.811	0.998	95.59	85.62	90.72	22.99	263.9	-130.271	0.990	96.36	89.50	92.92	22.99	223.6	-168.740	0.999	96.02	87.68	91.87	22.99	196.4	-134.349	0.998	95.68	89.15	92.33	22.99	225.8	-137.668	0.998	96.17	89.23	92.70	22.99	237.5	-102.383	0.993	96.46	91.24	93.73	22.99	23.01	0.00	0.00
10/5/2021/9:29:38 PM	2160	3	F480/W60/M180	240.8	-139.767	0.997	96.42	89.38	92.86	22.98	228.7	-170.861	0.997	95.70	87.10	91.51	22.98	303.5	-206.027	0.999	95.19	84.91	90.05	22.98	262.4	-129.138	0.991	96.04	89.34	92.72	22.98	218.1	-164.182	0.999	95.65	87.40	91.49	22.98	412.8	-281.214	0.996	92.68	78.29	85.80	22.98	220.0	-133.787	0.998	95.88	89.06	92.37	22.98	229.1	-98.409	0.996	96.13	91.11	93.57	22.98	22.99	0.00	0.00
10/5/2021/9:41:38 PM	2880	4	F480/W60/M180	239.2	-139.176	0.998	96.24	89.33	92.82	22.98	225.7	-168.930	0.997	95.79	87.38	91.49	22.98	294.1	-199.907	0.999	95.01	85.26	90.27	22.98	283.7	-139.932	0.990	96.76	89.13	92.64	22.98	216.3	-163.144	0.999	95.43	87.27	91.22	22.98	488.3	-332.847	0.999	92.16	76.11	83.83	22.98	211.8	-129.136	0.995	96.06	89.71	92.72	22.98	225.1	-97.032	0.996	96.22	91.40	93.76	22.98	22.99	0.00	0.00
10/5/2021/9:53:38 PM	3600	5	F480/W60/M180	274.1	-158.960	0.993	95.82	87.95	92.23	22.98	521.5	-389.148	0.998	93.96	75.57	84.94	22.98	616.7	-418.141	1.000	91.91	71.48	81.80	22.98	499.0	-245.202	0.993	95.17	83.05	89.68	22.98	559.6	-420.667	1.000	90.56	69.70	79.84	22.98	450.7	-306.895	0.993	92.39	77.51	85.61	22.98	271.6	-164.987	0.998	95.76	87.51	91.50	22.98	379.2	-162.585	0.994	94.49	86.12	90.55	22.98	22.98	0.00	0.00
10/5/2021/10:05:38 PM	4320	6	F480/W60/M180	479.2	-278.177	0.998	94.47	80.78	87.87	22.98	476.9	-356.298	0.999	93.25	75.35	84.47	22.98	567.4	-385.170	0.994	92.92	74.14	84.27	22.98	585.6	-288.156	0.998	93.83	79.34	86.48	22.98	532.2	-400.526	1.000	91.39	71.59	81.51	22.98	388.9	-265.311	0.999	91.69	78.06	84.63	22.98	341.3	-207.703	0.999	92.98	82.58	87.78	22.98	381.0	-163.822	0.998	93.91	85.64	89.76	22.98	22.99	0.00	0.00
10/5/2021/10:17:38 PM	5040	7	F480/W60/M180	514.5	-298.083	1.000	94.11	79.62	86.89	22.99	313.8	-234.123	0.998	94.00	82.33	88.36	22.99	635.8	-431.045	1.000	90.43	69.26	79.66	22.99	575.4	-282.609	0.998	91.99	78.19	84.87	22.99	363.0	-272.844	0.998	90.97	77.33	83.74	22.99	532.7	-362.647	0.999	90.21	72.12	81.04	22.99	456.4	-276.949	0.994	92.12	78.44	85.85	22.99	336.9	-144.371	0.996	93.37	85.87	89.71	22.99	22.99	0.00	0.00
10/5/2021/10:29:38 PM	5760	8	F480/W60/M180	395.8	-229.726	0.993	94.62	83.16	89.48	22.99	526.2	-392.897	0.999	92.88	73.48	83.56	22.99	592.0	-401.689	0.998	91.60	72.76	82.04	22.99	543.0	-267.082	0.998	93.29	80.14	86.98	22.99	370.1	-278.579	0.998	90.25	76.47	82.97	22.99	296.4	-202.216	0.998	91.94	81.84	86.67	22.99	379.9	-230.932	0.995	93.43	81.55	87.93	22.99	590.7	-253.439	0.999	92.72	80.13	86.52	22.99	23.00	0.00	0.00
10/5/2021/10:41:38 PM	6480	9	F480/W60/M180	415.9	-241.191	0.998	94.70	83.30	89.06	22.99	352.8	-263.419	0.998	92.43	78.94	85.28	22.99	382.2	-259.341	0.995	90.76	77.55	83.63	22.99	490.4	-241.085	0.987	91.98	79.81	85.16	22.99	257.1	-193.535	0.999	93.60	84.15	88.73	22.99	255.3	-174.092	0.998	93.15	84.50	88.73	22.99	361.0	-219.332	0.998	91.86	80.86	86.15	22.99	375.6	-161.168	0.992	93.80	85.58	90.01	22.99	22.99	0.00	0.00
10/5/2021/10:53:38 PM	7200	10	F480/W60/M180	270.4	-156.837	0.999	95.31	87.62	91.53	23.00	447.5	-333.986	0.995	92.82	76.06	83.76	23.00	276.9	-187.880	0.999	94.43	85.09	89.81	23.00	394.0	-193.656	0.991	93.89	84.03	89.38	23.00	241.9	-181.973	0.999	93.83	84.79	89.34	23.00	238.3	-162.406	0.999	94.48	86.35	90.44	23.00	315.2	-191.435	0.998	92.23	82.55	87.25	23.00	589.5	-252.695	0.998	92.88	80.60	87.01	23.00	23.00	0.00	0.00
10/5/2021/11:05:38 PM	7920	11	F480/W60/M180	255.1	-148.077	0.999	95.46	88.15	91.81	22.99	442.7	-330.519	0.998	93.92	78.23	86.37	22.99	263.9	-179.210	0.999	94.79	85.85	90.25	22.99	263.0	-129.470	0.993	95.31	88.76	92.12	22.99	229.2	-172.615	0.999	94.32	85.79	90.05	22.99	223.7	-152.591	0.998	94.67	87.04	90.77	22.99	266.7	-162.143	0.998	93.97	85.76	89.68	22.99	613.4	-263.053	0.999	93.14	80.14	86.68	22.99	23.00	0.00	0.00
10/5/2021/11:17:38 PM	8640	12	F480/W60/M180	244.7	-141.916	0.998	95.84	88.69	92.29	23.00	262.7	-196.126	0.998	94.95	85.17	89.99	23.00	261.1	-177.153	0.999	95.06	86.17	90.61	23.00	267.9	-131.737	0.993	95.57	88.92	92.18	23.00	234.9	-176.691	0.999	94.57	85.86	90.06	23.00	214.5	-146.187	0.998	94.81	87.59	91.21	23.00	240.9	-146.326	0.999	95.06	87.91	91.43	23.00	304.6	-130.629	0.998	95.12	88.68	91.83	23.00	23.00	0.00	0.00
10/5/2021/11:29:38 PM	9360	13	F480/W60/M180	248.4	-144.447	0.999	95.82	88.73	92.35	22.99	268.7	-200.930	0.998	95.19	84.93	90.26	22.99	249.9	-169.936	0.999	95.28	86.74	90.93	22.99	275.0	-135.598	0.993	95.38	88.59	92.05	22.99	215.7	-162.628	0.999	94.76	86.74	90.71	22.99	205.4	-140.351	0.997	95.29	88.19	91.70	22.99	227.3	-138.456	0.998	95.33	88.51	91.86	22.99	270.5	-116.420	0.997	95.78	89.98	92.85	22.99	23.00	0.00	0.00
10/5/2021/11:41:38 PM	10080	14	F480/W60/M180	248.8	-144.733	0.999	95.67	88.27	92.07	22.99	324.3	-242.455	0.998	93.21	81.04	86.83	22.99	255.2	-173.621	0.999	95.17	86.59	90.95	22.99	251.7	-124.230	0.993	95.92	89.42	92.74	22.99	215.0	-162.202	0.999	95.01	86.91	90.96	22.99	213.5	-145.949	0.998	95.27	87.89	91.61	22.99	220.8	-134.602	0.998	95.56	88.75	92.00	22.99	252.7	-108.845	0.997	95.94	90.47	93.17	22.99	23.00	0.00	0.00
10/5/2021/11:53:38 PM	10800	15	F480/W60/M180	281.3	-163.396	0.999	95.35	87.30	91.31	22.99	253.6	-189.621	0.998	95.43	85.99	90.74	22.99	252.1	-171.323	0.999	95.37	86.82	91.05	22.99	270.6	-133.304	0.991	95.52	88.74	91.98	22.99	217.6	-163.965	0.999	94.99	86.67	90.79	22.99	200.2	-136.717	0.998	95.31	88.50	91.86	22.99	219.8	-133.799	0.997	95.51	89.01	92.28	22.99	240.6	-103.521	0.996	95.95	90.76	93.41	22.99	22.99	0.00	0.00
10/6/2021/12:05:38 AM	11520	16	F480/W60/M180	316.8	-184.062	0.999	94.96	86.00	90.49	23.00	333.9	-249.567	0.997	93.31	80.53	86.55	23.00	251.6	-171.130	0.999	95.33	86.88	91.10	23.00	247.0	-121.830	0.991	96.11	89.75	92.81	23.00	211.8	-159.727	0.999	95.08	87.10	90.94	23.00	210.2	-143.616	0.998	95.45	88.26	91.80	23.00	210.1	-128.042	0.998	95.64	89.25	92.45	23.00	246.5	-106.124	0.996	96.20	90.89	93.54	23.00	23.00	0.00	0.00
10/6/2021/12:17:38 AM	12240	17	F480/W60/M180	279.8	-162.295	0.996	96.02	87.99	92.25	22.99	251.6	-187.885	0.998	95.23	85.81	90.43	22.99	250.1	-169.756	0.999	95.35	86.87	91.18	22.99	258.9	-127.335	0.994	96.07	89.60	92.83	22.99	209.8	-157.899	0.998	95.10	87.29	91.19	22.99	212.4	-144.777	0.998	95.28	87.86	91.60	22.99	215.8	-131.144	0.997	95.48	88.83	92.15	22.99	231.7	-99.466	0.997	96.14	90.83	93.60	22.99	22.99	0.00	0.00
10/6/2021/12:29:38 AM	12960	18	F480/W60/M180	311.5	-180.846	0.998	95.26	86.36	90.61	22.98	503.6	-376.002	0.998	92.64	74.21	82.95	22.98	245.4	-166.718	0.999	95.30	87.00	91.19	22.98	245.0	-120.706	0.993	96.11	89.93	93.11	22.98	221.0	-166.511	0.998	94.23	85.98	89.99	22.98	208.6	-142.386	0.998	95.35	88.31	91.77	22.98	211.9	-128.982	0.998	95.81	89.20	92.43	22.98	226.7	-97.516	0.996	96.29	91.32	93.84	22.98	22.99	0.00	0.00
10/6/2021/12:41:38 AM	13680	19	F480/W60/M180	246.5	-142.966	0.999	96.06	88.90	92.45	22.99	276.3	-206.301	0.999	95.21	84.61	89.92	22.99	249.6	-169.355	0.999	95.41	86.96	91.16	22.99	269.2	-132.405	0.993	95.81	89.11	92.59	22.99	208.1	-156.552	0.998	94.94	87.18	91.05	22.99	214.2	-145.985	0.997	95.44	88.05	91.77	22.99	224.2	-136.239	0.997	96.00	89.12	92.42	22.99	222.7	-95.589	0.995	96.26	91.26	93.78	22.99	22.99	0.00	0.00
10/6/2021/12:53:38 AM	14400	20	F480/W60/M180	243.1	-141.304	0.998	95.77	88.66	92.24	22.99	296.2	-221.406	0.998	94.27	83.05	88.49	22.99	247.9	-168.502	0.999	95.26	87.02	91.15	22.99	248.8	-122.664	0.993	96.14	89.85	92.98	22.99	216.1	-162.845	0.998	94.57	86.55	90.45	22.99	194.6	-132.911	0.998	95.49	88.81	92.13	22.99	210.6	-128.238	0.997	95.68	89.21	92.44	22.99	222.7	-95.874	0.996	96.27	91.42	93.83	22.99	23.00	0.00	0.00
10/6/2021/1:05:38 AM	15120	21	F480/W60/M180	228.9	-133.168	0.998	96.06	89.54	92.84	22.99	369.6	-276.261	0.996	93.90	80.03	86.56	22.99	249.6	-169.766	0.999	95.50	87.14	91.34	22.99	263.3	-129.901	0.993	96.12	89.34	92.91	22.99	467.3	-351.792	0.998	93.85	77.04	85.79	22.99	213.0	-145.577	0.995	95.72	88.29	91.77	22.99	217.6	-132.593	0.998	95.72	89.06	92.32	22.99	217.7	-93.822	0.994	96.29	91.32	93.92	22.99	23.00	0.00	0.00
10/6/2021/1:17:38 AM	15840	22	F480/W60/M180	233.7	-135.627	0.999	95.86	89.07	92.51	22.99	309.3	-230.940	0.999	94.38	82.84	88.68	22.99	248.0	-168.414	0.999	95.34	86.96	91.14	22.99	507.0	-249.213	0.998	95.12	82.61	88.91	22.99	230.2	-173.305	0.999	94.50	85.76	90.12	22.99	193.7	-132.135	0.997	95.37	88.66	91.92	22.99	211.4	-128.520	0.996	95.75	89.19	92.34	22.99	217.1	-93.264	0.995	96.29	91.43	93.87	22.99	22.99	0.00	0.00
10/6/2021/1:29:38 AM	16560	23	F480/W60/M180	425.0	-246.722	1.000	95.13	82.81	89.08	22.98	575.5	-429.748	1.000	92.17	71.19	81.63	22.98	242.2	-164.755	0.999	95.15	87.10	91.12	22.98	422.4	-207.955	0.996	94.65	84.28	89.74	22.98	291.3	-219.438	0.998	92.41	81.24	86.55	22.98	191.2	-130.765	0.997	95.05	88.51	91.81	22.98	212.1	-129.256	0.997	95.48	88.98	92.19	22.98	218.0	-93.977	0.995	96.13	91.25	93.72	22.98	22.99	0.00	0.00
10/6/2021/1:41:38 AM	17280	24	F480/W60/M180	249.7	-144.931	0.996	95.57	88.15	91.63	22.99	449.1	-335.266	0.995	92.75	76.01	84.87	22.99	240.6	-163.354	0.999	95.10	86.90	91.09	22.99	307.9	-151.494	0.991	95.54	87.75	91.83	22.99	302.2	-227.360	0.997	91.81	80.30	85.68	22.99	193.9	-132.263	0.997	94.98	88.26	91.60	22.99	215.3	-130.916	0.997	95.37	88.91	92.10	22.99	222.6	-95.668	0.995	96.17	91.25	93.66	22.99	22.99	0.00	0.00
10/6/2021/1:53:38 AM	18000	25	F480/W60/M180	244.0	-141.748	0.999	95.73	88.74	92.30	22.98	438.3	-327.248	0.997	93.09	77.07	84.78	22.98	246.9	-167.774	0.999	95.09	86.84	90.97	22.98	264.4	-130.237	0.994	95.49	88.97	92.24	22.98	255.0	-192.031	0.997	92.37	82.65	87.21	22.98	190.3	-129.939	0.996	95.21	88.57	91.76	22.98	235.7	-143.383	0.995	95.20	88.04	91.46	22.98	236.8	-101.803	0.996	95.95	90.66	93.26	22.98	22.99	0.00	0.00
10/6/2021/2:05:38 AM	18720	26	F480/W60/M180	225.4	-130.729	0.999	95.53	88.89	92.12	22.99	376.7	-281.117	0.998	92.24	78.05	84.89	22.99	251.7	-170.791	0.999	95.22	86.76	91.04	22.99	454.1	-223.151	0.995	95.86	84.90	90.54	22.99	222.2	-167.139	0.999	94.34	86.01	90.15	22.99	195.1	-132.981	0.997	95.15	88.57	91.84	22.99	219.7	-133.443	0.997	95.47	88.78	92.12	22.99	240.8	-103.308	0.997	96.04	90.98	93.42	22.99	22.99	0.00	0.00
10/6/2021/2:17:38 AM	19440	27	F480/W60/M180	231.5	-134.704	0.999	95.33	88.58	91.93	23.00	350.3	-261.892	0.996	92.13	78.92	85.06	23.00	247.4	-168.284	0.999	94.88	86.52	90.62	23.00	292.0	-143.996	0.991	95.53	88.03	91.61	23.00	215.6	-162.621	0.998	94.82	86.71	90.67	23.00	198.2	-135.496	0.997	95.03	88.17	91.53	23.00	223.8	-136.384	0.997	95.47	88.51	91.93	23.00	228.1	-98.317	0.996	95.90	90.90	93.38	23.00	23.00	0.00	0.00
10/6/2021/2:29:38 AM	20160	28	F480/W60/M180	248.2	-143.994	0.999	95.95	88.97	92.50	22.99	317.8	-237.227	0.997	92.98	81.29	86.73	22.99	249.6	-169.393	0.999	95.17	86.74	90.85	22.99	248.9	-122.406	0.993	95.32	89.22	92.18	22.99	214.5	-161.437	0.999	94.85	86.80	90.80	22.99	194.4	-132.540	0.997	95.29	88.66	91.97	22.99	225.9	-137.264	0.998	95.46	88.45	91.95	22.99	222.6	-95.556	0.995	96.11	91.07	93.58	22.99	23.00	0.00	0.00
10/6/2021/2:41:38 AM	20880	29	F480/W60/M180	224.5	-130.433	0.999	95.80	89.23	92.62	22.98	309.7	-231.340	0.997	93.80	82.41	87.89	22.98	250.9	-170.440	0.999	95.37	86.78	91.02	22.98	280.4	-138.098	0.995	94.95	88.09	91.50	22.98	212.1	-159.794	0.998	94.81	86.91	90.87	22.98	194.7	-132.906	0.997	95.27	88.57	91.92	22.98	219.7	-133.692	0.997	95.64	88.91	92.26	22.98	223.1	-95.969	0.995	96.07	91.17	93.61	22.98	23.00	0.00	0.00
10/6/2021/2:53:38 AM	21600	30	F480/W60/M180	278.4	-161.539	0.998	95.83	87.94	91.82	23.00	245.4	-183.341	0.999	95.73	86.31	90.88	23.00	252.2	-171.227	0.999	95.36	86.94	91.15	23.00	268.4	-132.097	0.995	95.14	88.56	91.82	23.00	223.3	-168.136	0.998	95.11	86.79	90.88	23.00	194.7	-132.814	0.997	95.18	88.52	91.81	23.00	235.7	-143.327	0.997	95.61	88.48	92.06	23.00	221.8	-95.297	0.994	96.21	91.22	93.69	23.00	22.99	0.00	0.00
10/6/2021/3:05:38 AM	22320	31	F480/W60/M180	217.7	-126.449	0.999	96.10	89.80	93.00	22.99	260.8	-194.847	0.997	94.48	84.66	89.24	22.99	255.1	-173.274	0.999	95.26	86.65	90.97	22.99	269.5	-132.635	0.994	95.88	89.29	92.49	22.99	213.4	-160.738	0.999	94.83	86.98	90.86	22.99	189.0	-128.949	0.996	95.47	88.80	92.21	22.99	221.4	-134.668	0.997	95.81	88.88	92.21	22.99	221.4	-95.141	0.994	96.29	91.40	93.86	22.99	23.00	0.00	0.00
10/6/2021/3:17:38 AM	23040	32	F480/W60/M180	243.8	-141.469	0.999	95.98	89.03	92.56	23.00	269.0	-200.916	0.998	94.77	84.77	89.71	23.00	255.5	-173.458	0.999	95.33	86.72	91.05	23.00	241.9	-119.010	0.993	95.66	89.46	92.77	23.00	206.3	-155.254	0.998	95.05	87.34	91.11	23.00	194.1	-132.348	0.997	95.24	88.56	91.96	23.00	218.5	-132.810	0.997	95.35	88.56	91.93	23.00	232.5	-99.780	0.995	96.12	91.14	93.61	23.00	23.00	0.00	0.00
10/6/2021/3:29:38 AM	23760	33	F480/W60/M180	227.5	-132.307	0.999	96.18	89.61	92.96	23.01	272.0	-203.406	0.998	95.57	85.71	90.71	23.01	253.2	-172.183	0.999	95.35	86.68	91.04	23.01	259.2	-127.820	0.993	95.62	88.92	92.16	23.01	211.0	-159.092	0.998	95.12	87.11	91.05	23.01	198.3	-135.511	0.997	95.17	88.47	91.84	23.01	215.8	-131.458	0.996	95.52	88.95	92.22	23.01	227.4	-97.920	0.995	95.94	91.12	93.56	23.01	23.02	0.00	0.00
10/6/2021/3:41:38 AM	24480	34	F480/W60/M180	258.0	-149.745	0.999	96.11	88.68	92.48	23.01	451.5	-337.186	0.999	93.88	76.83	85.37	23.01	250.4	-170.091	0.999	95.36	86.87	91.19	23.01	287.1	-141.314	0.994	95.92	88.74	92.32	23.01	210.3	-158.398	0.998	94.90	87.01	90.86	23.01	193.9	-132.324	0.997	95.35	88.71	91.96	23.01	234.7	-142.716	0.997	95.43	88.50	92.08	23.01	220.5	-94.770	0.994	96.25	91.29	93.71	23.01	23.01	0.00	0.00
10/6/2021/3:53:38 AM	25200	35	F480/W60/M180	250.1	-145.368	0.999	96.15	88.97	92.56	22.99	307.5	-229.873	0.994	93.73	81.89	87.27	22.99	250.6	-170.366	0.999	95.24	86.95	91.12	22.99	261.9	-129.115	0.994	95.83	89.23	92.54	22.99	206.1	-155.376	0.998	94.90	87.28	91.03	22.99	184.2	-125.880	0.996	95.29	88.97	92.14	22.99	221.1	-134.662	0.997	95.62	88.83	92.23	22.99	211.8	-91.223	0.993	96.03	91.41	93.72	22.99	23.00	0.00	0.00
10/6/2021/4:05:38 AM	25920	36	F480/W60/M180	242.8	-141.131	0.999	95.92	88.93	92.55	22.98	239.5	-179.122	0.998	95.42	86.32	90.69	22.98	242.6	-164.958	0.999	95.20	87.13	91.21	22.98	276.8	-136.450	0.995	95.76	88.88	92.36	22.98	208.2	-156.976	0.998	95.02	87.14	91.01	22.98	200.9	-137.274	0.997	95.12	88.22	91.64	22.98	221.4	-134.864	0.996	95.55	88.59	92.08	22.98	219.0	-94.302	0.994	96.21	91.42	93.88	22.98	23.00	0.00	0.00
10/6/2021/4:17:38 AM	26640	37	F480/W60/M180	247.6	-143.621	0.999	96.02	89.01	92.58	22.99	260.2	-194.294	0.997	95.25	85.64	90.31	22.99	271.8	-184.438	1.000	95.18	85.97	90.60	22.99	258.2	-127.003	0.994	95.67	89.07	92.33	22.99	216.4	-162.862	0.999	94.86	86.73	90.78	22.99	193.3	-131.769	0.996	95.46	88.75	92.03	22.99	232.4	-141.221	0.996	95.46	88.51	91.79	22.99	220.0	-94.435	0.994	96.27	91.43	93.79	22.99	22.99	0.00	0.00
10/6/2021/4:29:38 AM	27360	38	F480/W60/M180	264.5	-153.968	0.999	96.07	88.42	92.30	22.99	440.8	-329.555	0.996	94.64	78.63	87.16	22.99	347.8	-236.505	0.999	95.10	83.40	89.16	22.99	308.8	-152.379	0.995	95.82	87.97	91.86	22.99	208.4	-157.358	0.998	94.98	87.05	90.94	22.99	194.2	-132.953	0.997	95.38	88.51	91.86	22.99	216.1	-131.860	0.997	95.45	88.91	92.09	22.99	219.5	-94.776	0.992	96.11	91.34	93.84	22.99	23.00	0.00	0.00
10/6/2021/4:41:38 AM	28080	39	F480/W60/M180	239.8	-139.238	0.999	95.95	89.16	92.57	22.99	310.6	-231.957	0.998	93.48	81.94	87.40	22.99	282.0	-191.437	1.000	94.86	85.46	90.21	22.99	321.7	-158.266	0.993	93.95	85.94	89.65	22.99	213.7	-160.875	0.999	95.01	86.88	90.90	22.99	208.5	-142.208	0.997	95.00	87.76	91.32	22.99	432.3	-262.596	0.998	94.42	81.90	88.14	22.99	229.8	-98.741	0.995	96.20	91.07	93.64	22.99	22.99	0.00	0.00
10/6/2021/4:53:38 AM	28800	40	F480/W60/M180	240.4	-139.578	0.999	95.97	89.17	92.59	22.98	250.6	-187.213	0.999	95.14	85.71	90.35	22.98	268.0	-181.984	0.999	94.97	85.87	90.48	22.98	241.2	-118.786	0.993	96.09	90.14	93.06	22.98	208.0	-156.632	0.998	94.76	86.82	90.78	22.98	195.2	-133.197	0.997	95.31	88.67	91.92	22.98	226.3	-137.629	0.996	95.39	88.20	91.58	22.98	224.2	-96.370	0.993	96.22	91.34	93.81	22.98	22.99	0.00	0.00
10/6/2021/5:05:38 AM	29520	41	F480/W60/M180	225.0	-130.627	0.999	96.22	89.54	92.90	23.00	304.1	-227.145	0.997	94.84	83.90	89.01	23.00	276.5	-187.683	0.999	95.08	85.82	90.50	23.00	236.3	-116.311	0.994	95.93	90.00	92.87	23.00	208.5	-156.994	0.998	94.81	87.04	90.84	23.00	197.4	-134.663	0.997	95.38	88.49	92.00	23.00	230.8	-140.326	0.997	95.46	88.41	91.85	23.00	220.9	-94.904	0.993	96.35	91.32	93.80	23.00	22.99	0.00	0.00
10/6/2021/5:17:38 AM	30240	42	F480/W60/M180	232.7	-135.008	0.999	96.22	89.42	92.81	23.01	255.4	-190.756	0.999	95.10	85.72	90.32	23.01	259.8	-176.337	0.999	95.04	86.32	90.69	23.01	257.6	-126.690	0.994	95.80	89.30	92.55	23.01	208.0	-156.558	0.998	94.89	87.01	90.99	23.01	194.2	-132.373	0.997	95.35	88.63	91.90	23.01	226.6	-137.696	0.997	95.52	88.62	92.07	23.01	227.4	-97.592	0.992	96.18	91.29	93.75	23.01	23.01	0.00	0.00
10/6/2021/5:29:38 AM	30960	43	F480/W60/M180	236.2	-137.066	0.999	96.00	89.13	92.69	23.03	279.3	-208.636	0.998	95.15	84.66	89.66	23.03	283.1	-192.170	0.999	94.42	84.92	89.63	23.03	277.3	-136.412	0.995	95.96	89.05	92.57	23.03	208.2	-156.744	0.997	95.04	87.21	91.06	23.03	191.2	-130.375	0.997	95.32	88.60	91.99	23.03	242.7	-147.493	0.997	95.49	88.19	91.81	23.03	221.3	-95.001	0.992	96.15	91.25	93.80	23.03	23.03	0.00	0.00
10/6/2021/5:41:38 AM	31680	44	F480/W60/M180	242.4	-141.390	0.999	96.04	88.85	92.44	23.00	240.9	-180.717	0.998	95.46	86.59	90.98	23.00	252.3	-172.016	0.999	94.95	86.57	90.80	23.00	249.5	-123.500	0.995	96.16	89.71	92.87	23.00	204.6	-154.770	0.998	95.25	87.50	91.22	23.00	189.4	-129.927	0.997	95.17	88.74	92.00	23.00	225.4	-137.773	0.995	95.34	88.24	91.61	23.00	218.1	-94.409	0.992	96.26	91.39	93.81	23.00	23.02	0.00	0.00
10/6/2021/5:53:38 AM	32400	45	F480/W60/M180	228.0	-132.376	0.999	96.18	89.70	93.00	22.99	249.7	-186.540	0.998	95.19	85.56	90.45	22.99	268.9	-182.574	0.999	95.35	86.27	90.71	22.99	251.6	-123.823	0.993	95.93	89.78	92.77	22.99	206.3	-155.333	0.998	95.10	87.19	91.27	22.99	189.6	-129.366	0.995	95.47	88.90	92.14	22.99	237.6	-144.457	0.997	95.29	88.16	91.72	22.99	227.3	-97.657	0.993	96.20	91.31	93.77	22.99	23.00	0.00	0.00
