9/30/2021/2:08:13 PM	3600	6	F480/W60/M60	448.2	-176.540	0.990	90.77	87.91	89.44	27.00	465.8	-287.981	0.994	89.05	84.43	86.67	27.00	419.1	-200.493	0.989	88.61	85.34	87.02	27.00	685.8	-346.722	0.993	84.23	78.53	81.37	27.00	578.5	-437.545	0.999	85.39	78.30	81.81	27.00	551.2	-229.152	0.995	88.71	84.88	86.79	27.00	481.2	-262.693	0.995	88.57	84.15	86.35	27.00	373.2	-181.262	0.990	90.68	87.68	89.16	27.00	27.00	0.00	0.00
9/30/2021/2:18:13 PM	4200	7	F480/W60/M60	424.1	-168.063	0.988	90.83	87.95	89.58	27.00	454.1	-281.674	0.995	89.01	84.39	86.78	27.00	432.5	-207.799	0.992	88.76	85.48	87.28	27.00	642.3	-325.635	0.994	83.93	78.70	81.31	27.00	520.2	-394.420	0.999	86.37	80.12	83.26	27.00	529.8	-221.253	0.994	89.54	86.04	87.73	27.00	431.5	-236.561	0.992	87.61	83.65	85.53	27.00	628.1	-305.088	0.997	87.17	82.19	84.71	27.00	27.01	0.00	0.00
9/30/2021/2:28:13 PM	4800	8	F480/W60/M60	456.5	-177.648	0.995	90.21	87.46	88.89	26.99	452.4	-277.612	0.995	87.90	83.55	85.80	26.99	407.5	-192.890	0.995	88.50	85.30	86.86	26.99	544.4	-273.432	0.991	85.98	81.63	83.79	26.99	481.8	-362.558	0.999	87.22	81.42	84.36	26.99	660.8	-272.379	0.997	88.87	84.46	86.68	26.99	601.5	-325.978	0.997	88.75	83.57	86.06	26.99	530.4	-254.990	0.996	89.31	85.35	87.37	26.99	27.00	0.00	0.00
9/30/2021/2:38:13 PM	5400	9	F480/W60/M60	439.3	-171.826	0.994	90.02	87.05	88.63	26.97	481.7	-296.486	0.996	87.94	82.91	85.36	26.97	412.9	-196.306	0.995	88.12	85.02	86.60	26.97	552.5	-278.357	0.991	85.42	80.69	82.92	26.97	495.6	-373.787	0.999	86.66	80.59	83.59	26.97	613.2	-253.570	0.996	88.71	84.81	86.71	26.97	691.3	-375.569	0.999	86.06	80.14	83.03	26.97	596.7	-287.813	0.998	89.47	84.95	87.21	26.97	26.98	0.00	0.00
9/30/2021/2:48:13 PM	6000	10	F480/W60/M60	453.0	-178.019	0.991	89.64	86.91	88.33	26.97	575.9	-355.237	0.997	87.37	81.51	84.50	26.97	403.3	-192.553	0.993	87.71	84.71	86.28	26.97	523.6	-264.558	0.988	85.72	81.06	83.30	26.97	480.4	-363.073	0.998	86.89	80.91	83.81	26.97	551.4	-228.829	0.995	89.23	85.43	87.32	26.97	573.1	-312.143	0.997	87.09	82.06	84.63	26.97	561.0	-271.389	0.995	88.17	83.76	85.99	26.97	26.97	0.00	0.00
9/30/2021/2:58:13 PM	6600	11	F480/W60/M60	423.2	-165.817	0.988	90.21	87.56	88.90	26.98	661.0	-407.122	0.997	85.76	79.41	82.67	26.98	381.3	-181.606	0.990	88.13	85.14	86.69	26.98	515.1	-259.792	0.991	84.93	80.69	82.87	26.98	466.7	-352.299	0.998	87.05	81.42	84.15	26.98	542.9	-224.800	0.991	89.53	85.73	87.51	26.98	535.3	-291.106	0.997	88.47	83.69	86.06	26.98	559.5	-270.166	0.996	88.83	84.45	86.61	26.98	26.98	0.00	0.00
9/30/2021/3:08:13 PM	7200	12	F480/W60/M60	392.0	-156.235	0.983	90.24	87.76	89.13	26.98	533.9	-331.365	0.996	86.95	81.40	84.16	26.98	365.9	-176.841	0.994	88.27	85.42	86.91	26.98	511.7	-260.557	0.991	85.49	81.36	83.34	26.98	462.3	-351.429	0.999	87.28	81.58	84.41	26.98	536.1	-224.564	0.997	89.51	85.98	87.77	26.98	501.7	-275.446	0.997	88.58	84.13	86.42	26.98	499.6	-243.846	0.995	89.57	85.52	87.56	26.98	26.99	0.00	0.00
9/30/2021/3:18:13 PM	7800	13	F480/W60/M60	383.7	-151.254	0.988	90.54	88.01	89.37	27.00	494.2	-305.365	0.996	87.50	82.63	85.07	27.00	373.6	-178.793	0.990	88.54	85.68	87.21	27.00	500.2	-253.179	0.990	85.61	81.29	83.33	27.00	456.0	-345.144	0.999	87.29	81.50	84.42	27.00	517.8	-215.318	0.995	89.73	86.26	88.02	27.00	491.3	-268.115	0.996	88.76	84.20	86.52	27.00	494.1	-239.529	0.997	89.75	85.88	87.81	27.00	26.99	0.00	0.00
9/30/2021/3:28:13 PM	8400	14	F480/W60/M60	388.7	-151.529	0.988	90.81	88.24	89.55	27.02	514.4	-316.242	0.996	87.97	82.62	85.35	27.02	363.4	-172.284	0.994	88.71	85.96	87.39	27.02	509.3	-256.168	0.990	85.79	81.60	83.63	27.02	448.8	-338.174	0.998	87.82	82.26	85.07	27.02	510.4	-210.600	0.991	89.94	86.51	88.29	27.02	490.1	-265.864	0.995	89.34	85.07	87.15	27.02	495.9	-238.785	0.998	89.62	85.85	87.75	27.02	27.01	0.00	0.00
9/30/2021/3:38:13 PM	9000	15	F480/W60/M60	399.1	-156.010	0.987	90.80	88.31	89.61	27.02	475.7	-292.821	0.996	87.90	83.24	85.54	27.02	356.1	-169.251	0.994	88.79	86.14	87.52	27.02	510.1	-257.012	0.991	85.90	81.54	83.73	27.02	387.7	-292.440	0.996	87.89	83.11	85.48	27.02	442.3	-182.833	0.984	90.20	87.24	88.63	27.02	482.1	-261.950	0.996	89.25	85.08	87.22	27.02	455.7	-219.793	0.994	90.03	86.41	88.10	27.02	27.02	0.00	0.00
9/30/2021/3:48:13 PM	9600	16	F480/W60/M60	361.1	-141.376	0.991	90.85	88.57	89.73	27.03	482.9	-297.517	0.995	87.95	83.35	85.67	27.03	343.8	-163.659	0.992	88.91	86.31	87.71	27.03	493.8	-249.031	0.988	85.94	81.81	83.89	27.03	408.1	-308.125	0.998	88.28	83.28	85.78	27.03	507.4	-210.052	0.992	90.46	86.94	88.66	27.03	487.3	-265.008	0.995	89.40	85.10	87.29	27.03	501.5	-242.165	0.996	89.85	85.95	87.83	27.03	27.03	0.00	0.00
9/30/2021/3:58:13 PM	10200	17	F480/W60/M60	356.9	-139.724	0.992	90.99	88.81	89.98	27.03	490.9	-302.466	0.996	88.12	83.35	85.80	27.03	327.1	-155.700	0.989	89.24	86.66	87.98	27.03	503.8	-254.065	0.990	86.06	81.91	84.12	27.03	383.7	-289.676	0.998	88.82	84.16	86.47	27.03	472.8	-195.720	0.992	90.51	87.35	88.95	27.03	453.3	-246.516	0.992	89.65	85.57	87.59	27.03	480.5	-231.998	0.996	90.31	86.39	88.32	27.03	27.03	0.00	0.00
9/30/2021/4:08:13 PM	10800	18	F480/W60/M60	357.8	-140.108	0.990	91.14	88.98	90.12	27.04	527.1	-324.792	0.995	88.55	83.17	85.86	27.04	329.5	-156.835	0.983	89.46	86.93	88.28	27.04	473.4	-238.777	0.986	86.63	82.65	84.62	27.04	371.2	-280.311	0.997	89.06	84.66	86.90	27.04	463.6	-191.943	0.990	90.70	87.70	89.20	27.04	485.6	-264.144	0.995	89.34	85.28	87.34	27.04	492.6	-237.877	0.997	90.38	86.62	88.48	27.04	27.03	0.00	0.00
9/30/2021/4:18:13 PM	11400	19	F480/W60/M60	312.5	-125.652	0.989	91.31	89.19	90.27	27.02	450.1	-280.440	0.996	88.37	83.62	86.06	27.02	291.8	-142.122	0.987	89.64	87.39	88.62	27.02	435.1	-222.506	0.985	87.23	83.65	85.53	27.02	354.7	-270.962	0.996	89.31	84.90	87.01	27.02	432.6	-182.312	0.991	90.96	87.99	89.39	27.02	453.0	-249.553	0.992	89.80	85.77	87.71	27.02	450.6	-220.798	0.996	90.64	87.00	88.73	27.02	27.04	0.00	0.00
9/30/2021/4:28:13 PM	12000	20	F480/W60/M60	329.4	-129.030	0.987	91.39	89.13	90.35	27.02	434.6	-267.802	0.995	89.04	84.60	86.78	27.02	297.9	-141.806	0.986	89.80	87.52	88.74	27.02	426.9	-215.337	0.986	87.85	84.18	85.85	27.02	351.4	-265.298	0.997	89.66	85.35	87.50	27.02	443.1	-183.435	0.990	91.32	88.34	89.87	27.02	426.1	-231.785	0.995	90.03	86.46	88.27	27.02	464.9	-224.507	0.995	90.86	87.09	89.08	27.02	27.02	0.00	0.00
9/30/2021/4:38:13 PM	12600	21	F480/W60/M60	331.5	-129.411	0.991	91.54	89.51	90.59	27.01	418.0	-257.099	0.996	89.21	85.12	87.25	27.01	311.1	-147.656	0.989	89.90	87.42	88.76	27.01	458.2	-230.653	0.984	87.67	83.88	85.81	27.01	351.9	-265.260	0.998	89.84	85.53	87.71	27.01	430.1	-177.635	0.985	91.42	88.61	90.06	27.01	407.4	-221.150	0.993	90.52	86.92	88.73	27.01	444.4	-214.167	0.995	90.88	87.39	89.15	27.01	27.02	0.00	0.00
9/30/2021/4:48:13 PM	13200	22	F480/W60/M60	317.9	-124.481	0.990	91.60	89.57	90.65	27.01	408.9	-251.872	0.994	89.40	85.46	87.53	27.01	305.0	-145.154	0.989	90.17	87.84	89.06	27.01	399.0	-201.178	0.981	88.02	84.74	86.45	27.01	339.4	-256.193	0.996	89.83	85.71	87.73	27.01	426.0	-176.316	0.990	91.60	88.69	90.16	27.01	414.6	-225.453	0.995	90.63	86.96	88.73	27.01	433.3	-209.156	0.994	91.24	87.80	89.45	27.01	27.01	0.00	0.00
9/30/2021/4:58:13 PM	13800	23	F480/W60/M60	327.0	-128.083	0.991	91.60	89.53	90.59	27.00	439.6	-270.817	0.996	89.42	85.16	87.33	27.00	292.6	-139.312	0.991	90.04	87.82	88.97	27.00	412.9	-208.231	0.988	88.13	84.79	86.53	27.00	347.4	-262.243	0.997	90.11	85.94	88.04	27.00	411.5	-170.358	0.986	91.73	89.12	90.40	27.00	399.0	-216.990	0.994	90.48	87.02	88.72	27.00	432.6	-208.863	0.994	91.47	88.11	89.74	27.00	27.02	0.00	0.00
