11/9/2021/9:34:06 PM	1980	3	F480/W60/M120	409.5	-232.132	0.999	91.08	83.46	87.22	23.05	345.1	-142.433	0.995	91.84	87.18	89.52	23.05	496.0	-197.235	0.997	91.16	84.71	88.10	23.05	444.1	-191.318	0.993	91.14	84.95	87.92	23.05	467.5	-259.191	0.999	90.04	81.51	85.79	23.05	495.5	-153.562	0.994	92.19	87.21	89.75	23.05	334.4	-150.382	0.995	91.98	86.88	89.37	23.05	540.6	-241.799	0.998	91.31	83.32	87.40	23.05	23.04	0.00	0.00
11/9/2021/9:45:06 PM	2639	4	F480/W60/M120	438.6	-249.294	0.999	90.94	82.82	86.76	23.04	227.8	-94.771	0.986	92.71	89.46	91.08	23.04	447.5	-178.652	0.995	91.65	85.55	88.73	23.04	427.2	-184.696	0.995	91.12	84.78	87.86	23.04	382.8	-212.918	0.997	90.63	83.64	87.17	23.04	526.1	-163.762	0.994	91.93	86.68	89.46	23.04	356.4	-160.962	0.996	90.96	85.56	88.17	23.04	493.7	-221.495	0.997	91.48	84.25	88.03	23.04	23.05	0.00	0.00
11/9/2021/9:56:06 PM	3299	5	F480/W60/M120	287.7	-163.226	0.998	92.56	87.25	89.94	23.03	211.6	-87.545	0.988	93.01	89.93	91.44	23.03	549.0	-218.437	0.997	91.56	84.43	88.20	23.03	476.8	-205.488	0.995	91.28	84.54	88.02	23.03	338.6	-187.850	0.996	91.16	85.10	88.28	23.03	538.1	-166.906	0.993	91.10	85.65	88.20	23.03	389.2	-175.142	0.995	91.06	85.09	87.92	23.03	516.6	-231.208	0.997	91.42	83.71	87.77	23.03	23.03	0.00	0.00
11/9/2021/10:07:06 PM	3959	6	F480/W60/M120	282.8	-160.134	0.999	92.43	87.17	89.81	23.01	193.7	-79.865	0.980	93.25	90.17	91.68	23.01	545.1	-216.553	0.998	91.55	84.64	88.22	23.01	340.5	-146.524	0.992	92.29	87.29	89.72	23.01	260.3	-144.165	0.996	90.87	86.06	88.41	23.01	542.8	-168.048	0.996	91.33	85.84	88.72	23.01	374.1	-168.034	0.994	91.20	85.45	88.23	23.01	305.0	-136.314	0.994	91.97	87.43	89.76	23.01	23.02	0.00	0.00
11/9/2021/10:18:06 PM	4619	7	F480/W60/M120	340.4	-192.965	0.998	91.94	85.66	88.69	22.99	419.5	-173.135	0.990	93.18	87.56	90.64	22.99	551.2	-219.147	0.998	90.74	83.56	87.02	22.99	280.7	-121.028	0.986	92.85	88.66	90.74	22.99	212.9	-118.154	0.993	92.65	88.41	90.52	22.99	371.3	-115.185	0.987	91.99	88.18	90.09	22.99	261.5	-117.671	0.990	92.31	88.24	90.20	22.99	451.3	-201.853	0.994	91.97	85.39	88.90	22.99	23.00	0.00	0.00
11/9/2021/10:29:06 PM	5279	8	F480/W60/M120	274.2	-155.116	0.997	93.07	87.93	90.61	22.97	248.5	-102.318	0.991	92.94	89.45	91.17	22.97	378.7	-150.312	0.998	91.91	86.90	89.46	22.97	252.2	-108.410	0.981	93.00	89.35	91.13	22.97	206.9	-114.466	0.991	92.87	88.85	90.76	22.97	373.8	-115.606	0.991	92.39	88.53	90.33	22.97	242.7	-108.894	0.991	92.44	88.76	90.61	22.97	279.4	-124.744	0.992	92.45	88.36	90.41	22.97	22.98	0.00	0.00
11/9/2021/10:40:06 PM	5939	9	F480/W60/M120	477.3	-270.447	0.998	90.96	82.08	86.35	22.96	215.6	-89.308	0.989	93.18	90.11	91.70	22.96	436.6	-173.752	0.998	91.53	85.78	88.57	22.96	247.9	-107.086	0.978	93.11	89.46	91.27	22.96	190.0	-105.643	0.993	92.63	89.05	90.86	22.96	275.6	-85.755	0.983	93.10	90.06	91.56	22.96	256.6	-115.665	0.991	92.20	88.47	90.28	22.96	259.9	-116.526	0.990	92.72	88.73	90.73	22.96	22.97	0.00	0.00
11/9/2021/10:51:06 PM	6599	10	F480/W60/M120	266.0	-150.364	0.998	93.07	88.19	90.59	22.98	198.9	-81.787	0.983	93.49	90.51	91.97	22.98	433.8	-172.060	0.998	92.28	86.56	89.44	22.98	256.6	-110.197	0.975	93.35	89.34	91.37	22.98	189.0	-104.459	0.992	92.78	89.26	90.97	22.98	272.9	-84.281	0.985	93.08	90.26	91.66	22.98	244.1	-109.399	0.987	92.34	88.52	90.38	22.98	262.0	-116.843	0.990	92.72	88.69	90.82	22.98	22.96	0.00	0.00
11/9/2021/11:02:06 PM	7260	11	F480/W60/M120	270.2	-153.332	0.997	93.03	88.06	90.70	22.98	202.1	-83.685	0.988	93.49	90.61	92.04	22.98	279.6	-111.446	0.997	93.06	89.23	91.15	22.98	237.0	-102.376	0.982	93.13	89.69	91.45	22.98	184.7	-102.658	0.989	92.86	89.42	91.08	22.98	280.5	-87.227	0.985	93.16	90.11	91.67	22.98	233.5	-105.259	0.991	92.77	89.09	90.87	22.98	255.3	-114.451	0.990	92.79	88.85	90.89	22.98	22.98	0.00	0.00
11/9/2021/11:13:06 PM	7919	12	F480/W60/M120	248.4	-140.862	0.999	93.18	88.52	90.87	22.97	228.3	-94.329	0.986	93.25	90.02	91.60	22.97	292.2	-116.262	0.996	93.03	89.23	91.18	22.97	219.4	-94.630	0.972	93.45	90.25	91.82	22.97	183.8	-102.027	0.994	92.96	89.50	91.23	22.97	276.8	-85.903	0.980	93.35	90.11	91.73	22.97	225.9	-101.700	0.989	92.87	89.41	91.18	22.97	256.8	-114.973	0.990	92.79	89.08	90.96	22.97	22.98	0.00	0.00
11/9/2021/11:24:06 PM	8579	13	F480/W60/M120	241.6	-137.021	0.998	93.35	88.84	91.11	22.95	230.7	-95.350	0.988	93.34	89.99	91.68	22.95	455.2	-180.969	0.998	92.34	86.50	89.56	22.95	223.9	-96.596	0.973	93.54	89.96	91.86	22.95	180.0	-99.934	0.991	93.00	89.53	91.21	22.95	264.1	-82.011	0.982	93.12	90.39	91.75	22.95	223.0	-100.377	0.988	92.65	89.37	91.03	22.95	339.9	-152.032	0.985	92.58	87.27	90.16	22.95	22.96	0.00	0.00
11/9/2021/11:35:06 PM	9240	14	F480/W60/M120	269.9	-153.227	0.998	92.78	87.80	90.32	22.92	224.7	-93.132	0.984	93.42	90.21	91.75	22.92	265.3	-105.887	0.996	93.20	89.66	91.37	22.92	211.8	-91.655	0.973	93.36	90.22	91.91	22.92	196.6	-109.399	0.992	92.85	89.09	90.88	22.92	260.4	-81.170	0.981	93.25	90.35	91.82	22.92	237.1	-107.005	0.988	93.02	89.25	91.08	22.92	348.0	-155.894	0.984	92.87	87.55	90.51	22.92	22.94	0.00	0.00
11/9/2021/11:46:06 PM	9899	15	F480/W60/M120	236.7	-134.007	0.997	93.28	89.08	91.20	22.96	226.2	-93.293	0.986	93.41	90.25	91.84	22.96	314.5	-124.946	0.997	92.32	88.16	90.14	22.96	245.4	-105.633	0.980	93.45	89.87	91.76	22.96	191.7	-106.174	0.991	92.98	89.52	91.25	22.96	262.1	-81.193	0.977	93.37	90.46	91.83	22.96	218.3	-98.084	0.987	92.89	89.43	91.18	22.96	277.3	-123.920	0.987	92.91	88.54	90.91	22.96	22.94	0.00	0.00
11/9/2021/11:57:06 PM	10560	16	F480/W60/M120	245.5	-138.778	0.997	93.28	88.86	91.16	22.96	214.2	-88.099	0.987	93.27	90.34	91.83	22.96	268.5	-106.461	0.996	92.88	89.38	91.12	22.96	217.0	-93.177	0.973	93.69	90.31	92.03	22.96	185.3	-102.441	0.992	93.07	89.52	91.27	22.96	272.5	-84.177	0.982	93.28	90.29	91.85	22.96	219.9	-98.567	0.987	92.89	89.43	91.21	22.96	339.1	-151.284	0.986	92.91	87.89	90.63	22.96	22.96	0.00	0.00
11/10/2021/12:08:06 AM	11219	17	F480/W60/M120	260.7	-147.387	0.997	93.34	88.53	91.03	22.95	208.8	-85.878	0.986	93.29	90.42	91.91	22.95	278.1	-110.273	0.996	93.02	89.26	91.08	22.95	214.8	-92.222	0.974	93.62	90.20	91.93	22.95	183.4	-101.347	0.992	93.08	89.53	91.31	22.95	265.8	-82.086	0.983	93.38	90.47	91.92	22.95	208.8	-93.597	0.984	92.99	89.69	91.28	22.95	287.7	-128.305	0.984	92.75	88.38	90.79	22.95	22.96	0.00	0.00
11/10/2021/12:19:06 AM	11880	18	F480/W60/M120	238.8	-134.690	0.996	93.39	88.92	91.28	22.98	207.4	-84.978	0.983	93.53	90.48	92.04	22.98	275.4	-108.885	0.997	92.99	89.49	91.20	22.98	220.1	-94.170	0.973	93.74	90.32	92.04	22.98	194.4	-107.147	0.992	92.87	89.24	91.05	22.98	262.4	-80.730	0.985	93.33	90.60	91.97	22.98	233.1	-104.185	0.988	93.04	89.57	91.28	22.98	394.7	-175.829	0.995	92.63	86.75	89.79	22.98	22.96	0.00	0.00
11/10/2021/12:30:06 AM	12539	19	F480/W60/M120	240.5	-135.986	0.997	93.33	88.85	91.18	22.98	221.3	-91.054	0.984	93.49	90.41	91.96	22.98	303.8	-120.516	0.997	92.65	88.69	90.63	22.98	211.5	-90.822	0.964	93.86	90.53	92.14	22.98	199.6	-110.379	0.992	92.93	89.14	91.05	22.98	268.5	-82.959	0.985	93.42	90.50	91.91	22.98	220.1	-98.700	0.989	92.94	89.65	91.21	22.98	391.9	-174.917	0.989	92.87	87.05	90.23	22.98	22.98	0.00	0.00
11/10/2021/12:41:06 AM	13199	20	F480/W60/M120	231.3	-131.168	0.997	93.35	89.09	91.27	22.98	204.5	-84.512	0.987	93.44	90.70	92.07	22.98	249.2	-99.203	0.996	93.17	89.81	91.47	22.98	207.1	-89.340	0.968	93.66	90.46	92.05	22.98	198.3	-110.015	0.994	92.96	89.24	91.08	22.98	263.0	-81.649	0.979	93.52	90.61	91.97	22.98	206.3	-92.881	0.982	92.95	89.75	91.35	22.98	344.4	-154.067	0.994	92.19	87.00	89.66	22.98	22.98	0.00	0.00
11/10/2021/12:52:06 AM	13859	21	F480/W60/M120	362.5	-205.310	0.998	92.17	85.41	88.65	22.96	212.8	-87.902	0.986	93.33	90.32	91.87	22.96	384.8	-152.985	0.996	91.99	86.74	89.26	22.96	212.0	-91.409	0.972	93.83	90.38	92.11	22.96	198.9	-110.307	0.992	92.89	89.19	90.99	22.96	266.3	-82.643	0.984	93.37	90.54	91.95	22.96	211.1	-95.001	0.987	93.15	89.78	91.37	22.96	410.7	-183.592	0.992	92.56	86.45	89.81	22.96	22.97	0.00	0.00
11/10/2021/1:03:06 AM	14519	22	F480/W60/M120	324.5	-184.146	0.998	92.09	86.16	89.10	22.94	200.5	-83.190	0.978	93.38	90.55	92.04	22.94	281.6	-112.358	0.996	92.60	88.88	90.72	22.94	194.5	-84.206	0.968	93.91	90.78	92.25	22.94	186.6	-103.859	0.993	92.91	89.31	91.06	22.94	284.0	-88.434	0.985	92.87	89.91	91.42	22.94	233.1	-105.179	0.989	92.99	89.38	91.11	22.94	454.2	-203.300	0.995	92.49	85.85	89.39	22.94	22.95	0.00	0.00
11/10/2021/1:14:06 AM	15179	23	F480/W60/M120	241.5	-136.041	0.998	93.53	88.99	91.25	22.94	231.3	-94.691	0.985	93.43	90.11	91.98	22.94	344.6	-136.189	0.996	92.78	88.16	90.46	22.94	214.2	-91.544	0.968	93.61	90.42	92.05	22.94	187.3	-103.120	0.991	92.94	89.55	91.16	22.94	260.9	-80.147	0.982	93.22	90.57	91.88	22.94	217.1	-96.891	0.989	93.28	89.88	91.51	22.94	326.6	-145.225	0.994	92.09	87.04	89.57	22.94	22.93	0.00	0.00
11/10/2021/1:25:06 AM	15839	24	F480/W60/M120	235.1	-132.902	0.997	93.35	89.05	91.31	22.97	325.4	-133.867	0.992	92.70	88.22	90.64	22.97	352.7	-139.848	0.997	92.77	88.09	90.32	22.97	198.7	-85.298	0.961	93.67	90.38	92.22	22.97	188.5	-104.199	0.990	92.88	89.34	91.06	22.97	269.7	-83.269	0.979	93.44	90.51	91.98	22.97	210.7	-94.417	0.989	93.22	89.75	91.46	22.97	396.6	-176.961	0.995	91.86	86.04	89.05	22.97	22.96	0.00	0.00
11/10/2021/1:36:06 AM	16499	25	F480/W60/M120	231.9	-130.966	0.996	93.44	89.04	91.32	22.97	292.7	-120.328	0.992	92.65	88.47	90.45	22.97	280.3	-111.017	0.995	93.12	89.42	91.34	22.97	219.6	-94.185	0.975	93.80	90.29	92.07	22.97	183.8	-101.481	0.991	92.83	89.41	91.20	22.97	264.9	-81.711	0.986	93.35	90.60	91.94	22.97	213.9	-95.794	0.988	93.04	89.65	91.31	22.97	336.8	-150.139	0.995	91.86	86.75	89.22	22.97	22.97	0.00	0.00
11/10/2021/1:47:06 AM	17159	26	F480/W60/M120	232.6	-131.925	0.996	93.28	88.96	91.17	22.95	307.2	-126.866	0.992	92.68	88.17	90.50	22.95	278.9	-111.052	0.996	92.67	88.87	90.77	22.95	211.6	-91.334	0.972	93.57	90.10	91.89	22.95	182.6	-101.405	0.992	92.79	89.35	91.11	22.95	258.6	-80.342	0.978	93.38	90.56	91.96	22.95	216.8	-97.631	0.989	92.99	89.53	91.19	22.95	481.8	-215.403	0.996	91.72	84.58	88.28	22.95	22.96	0.00	0.00
11/10/2021/1:58:06 AM	17819	27	F480/W60/M120	226.5	-128.148	0.997	93.45	89.12	91.36	22.97	327.2	-134.753	0.993	92.38	87.78	89.92	22.97	248.9	-98.785	0.995	93.24	89.90	91.62	22.97	221.2	-95.101	0.966	93.65	90.04	91.94	22.97	211.6	-117.095	0.994	92.79	88.94	90.85	22.97	254.5	-78.707	0.981	93.34	90.57	91.95	22.97	224.8	-100.897	0.991	92.54	89.19	90.88	22.97	344.2	-153.652	0.986	92.79	87.65	90.47	22.97	22.95	0.00	0.00
11/10/2021/2:09:06 AM	18479	28	F480/W60/M120	228.2	-129.324	0.996	93.33	88.99	91.23	22.98	301.0	-124.154	0.992	92.82	88.76	90.70	22.98	324.3	-128.931	0.996	92.15	87.83	89.93	22.98	205.9	-88.732	0.961	94.02	90.46	92.02	22.98	179.4	-99.449	0.993	93.05	89.66	91.37	22.98	262.2	-81.304	0.989	93.22	90.50	91.88	22.98	209.8	-94.368	0.990	93.00	89.72	91.28	22.98	257.9	-115.335	0.994	92.83	88.99	90.96	22.98	22.98	0.00	0.00
11/10/2021/2:20:06 AM	19139	29	F480/W60/M120	228.2	-129.417	0.997	93.37	89.07	91.26	22.97	246.0	-101.594	0.988	93.31	89.82	91.60	22.97	295.7	-117.641	0.996	92.62	88.56	90.60	22.97	217.4	-93.737	0.966	93.74	90.11	91.83	22.97	205.6	-114.080	0.994	92.76	88.93	90.88	22.97	274.8	-85.287	0.989	93.02	90.18	91.61	22.97	218.4	-98.285	0.992	92.85	89.44	91.18	22.97	274.9	-123.003	0.994	92.27	88.17	90.23	22.97	22.97	0.00	0.00
11/10/2021/2:31:06 AM	19800	30	F480/W60/M120	229.8	-129.806	0.997	93.44	89.24	91.39	23.00	233.6	-95.989	0.987	93.39	90.15	91.82	23.00	272.1	-107.776	0.995	93.05	89.42	91.21	23.00	221.1	-94.812	0.969	93.60	90.31	91.89	23.00	206.8	-114.246	0.993	92.81	88.98	90.94	23.00	271.9	-83.857	0.989	93.22	90.40	91.81	23.00	210.7	-94.334	0.989	92.90	89.63	91.24	23.00	242.9	-108.240	0.992	93.08	89.40	91.28	23.00	22.99	0.00	0.00
11/10/2021/2:42:06 AM	20459	31	F480/W60/M120	231.0	-131.156	0.996	93.48	89.23	91.41	23.01	219.2	-90.693	0.986	93.39	90.41	91.92	23.01	259.1	-103.263	0.995	93.21	89.75	91.53	23.01	211.0	-91.143	0.956	93.70	90.36	92.12	23.01	198.4	-110.202	0.995	92.81	89.21	90.97	23.01	268.4	-83.433	0.984	93.17	90.40	91.86	23.01	286.6	-129.041	0.995	92.96	88.73	90.81	23.01	231.9	-103.966	0.991	93.01	89.55	91.22	23.01	23.01	0.00	0.00
11/10/2021/2:53:06 AM	21119	32	F480/W60/M120	221.0	-124.902	0.996	93.58	89.35	91.43	22.99	213.1	-87.599	0.979	93.51	90.21	91.88	22.99	277.2	-109.860	0.996	92.82	89.11	90.94	22.99	215.6	-92.522	0.966	93.72	90.52	92.07	22.99	180.5	-99.730	0.993	93.00	89.66	91.27	22.99	262.6	-81.059	0.991	93.41	90.58	91.93	22.99	232.4	-104.123	0.992	92.84	89.33	91.09	22.99	269.2	-120.024	0.990	92.93	88.63	90.80	22.99	22.99	0.00	0.00
11/10/2021/3:04:06 AM	21779	33	F480/W60/M120	228.3	-128.827	0.996	93.48	89.36	91.44	23.01	218.9	-89.756	0.983	93.63	90.53	92.04	23.01	271.3	-107.324	0.995	92.93	89.16	91.06	23.01	230.0	-98.500	0.971	93.70	90.03	91.77	23.01	193.5	-106.711	0.992	92.92	89.29	91.04	23.01	268.9	-82.784	0.986	93.29	90.36	91.86	23.01	233.9	-104.624	0.991	92.90	89.29	91.03	23.01	238.8	-106.254	0.992	93.02	89.36	91.22	23.01	22.99	0.00	0.00
11/10/2021/3:15:06 AM	22440	34	F480/W60/M120	229.1	-129.436	0.997	93.57	89.36	91.47	23.02	218.0	-89.520	0.983	93.66	90.52	92.06	23.02	395.9	-156.958	0.994	92.78	87.55	90.26	23.02	219.8	-94.266	0.967	93.57	90.13	91.84	23.02	201.9	-111.478	0.994	92.89	89.36	91.06	23.02	268.9	-82.910	0.989	93.43	90.43	91.98	23.02	242.7	-108.704	0.993	93.05	89.57	91.27	23.02	257.5	-114.761	0.991	93.35	88.97	91.26	23.02	23.01	0.00	0.00
11/10/2021/3:26:06 AM	23099	35	F480/W60/M120	225.9	-127.942	0.996	93.53	89.32	91.45	23.00	210.0	-86.612	0.984	93.65	90.49	92.07	23.00	258.1	-102.568	0.994	93.19	89.86	91.54	23.00	222.5	-95.793	0.972	93.64	90.28	91.97	23.00	192.0	-106.409	0.992	92.89	89.39	91.04	23.00	265.7	-82.325	0.987	93.44	90.50	91.95	23.00	252.1	-113.273	0.992	93.13	89.28	91.16	23.00	232.0	-103.723	0.990	92.98	89.64	91.31	23.00	23.01	0.00	0.00
11/10/2021/3:37:06 AM	23759	36	F480/W60/M120	221.6	-126.213	0.995	93.48	89.32	91.43	22.97	212.3	-88.239	0.982	93.47	90.36	91.94	22.97	324.8	-129.744	0.989	93.30	88.77	91.25	22.97	209.0	-90.666	0.954	93.89	90.42	92.14	22.97	183.5	-102.366	0.993	92.99	89.54	91.24	22.97	255.3	-79.782	0.980	93.28	90.49	91.96	22.97	213.6	-96.648	0.991	92.76	89.66	91.15	22.97	241.4	-108.571	0.992	92.67	89.10	90.90	22.97	22.99	0.00	0.00
11/10/2021/3:48:06 AM	24419	37	F480/W60/M120	225.3	-126.498	0.996	93.62	89.46	91.56	22.96	210.3	-85.626	0.980	93.58	90.46	92.11	22.96	282.9	-111.291	0.995	93.23	89.56	91.42	22.96	229.6	-97.720	0.963	93.58	89.92	91.87	22.96	192.0	-105.294	0.994	92.96	89.42	91.10	22.96	269.7	-82.434	0.989	93.34	90.57	91.91	22.96	221.2	-98.284	0.993	92.96	89.66	91.26	22.96	374.8	-166.359	0.995	92.55	87.17	90.00	22.96	22.96	0.00	0.00
11/10/2021/3:59:06 AM	25079	38	F480/W60/M120	220.3	-124.803	0.997	93.59	89.44	91.54	22.98	215.8	-89.032	0.980	93.67	90.49	92.08	22.98	268.9	-106.866	0.996	93.19	89.71	91.45	22.98	221.9	-95.542	0.958	93.78	90.32	92.10	22.98	179.7	-99.607	0.992	92.97	89.68	91.32	22.98	265.6	-82.279	0.987	93.47	90.61	91.92	22.98	226.7	-101.864	0.992	92.91	89.57	91.24	22.98	277.1	-123.860	0.992	92.95	88.77	91.01	22.98	22.97	0.00	0.00
11/10/2021/4:10:06 AM	25739	39	F480/W60/M120	229.0	-129.634	0.996	93.70	89.38	91.62	22.97	210.2	-86.626	0.985	93.75	90.73	92.19	22.97	244.8	-97.230	0.994	93.45	90.22	91.85	22.97	217.3	-93.492	0.953	93.85	90.32	91.94	22.97	194.8	-107.825	0.995	93.03	89.31	91.17	22.97	253.7	-78.514	0.987	93.33	90.64	92.05	22.97	211.9	-95.124	0.992	93.02	89.73	91.30	22.97	348.1	-155.484	0.996	92.78	87.52	90.23	22.97	22.98	0.00	0.00
11/10/2021/4:21:06 AM	26399	40	F480/W60/M120	224.6	-127.317	0.995	93.56	89.45	91.54	22.95	199.7	-82.522	0.980	93.62	90.76	92.18	22.95	264.8	-105.358	0.995	93.14	89.57	91.37	22.95	214.5	-92.493	0.966	93.76	90.24	91.89	22.95	185.3	-102.833	0.994	93.10	89.64	91.27	22.95	260.7	-80.908	0.988	93.29	90.52	91.83	22.95	224.0	-100.780	0.995	92.88	89.56	91.27	22.95	240.7	-107.726	0.991	93.14	89.47	91.32	22.95	22.96	0.00	0.00
11/10/2021/4:32:06 AM	27060	41	F480/W60/M120	221.3	-125.172	0.996	93.77	89.55	91.66	22.96	213.7	-87.997	0.977	93.88	90.80	92.24	22.96	253.7	-100.694	0.993	93.39	90.16	91.82	22.96	213.2	-91.672	0.969	93.78	90.54	92.17	22.96	200.5	-110.946	0.995	93.11	89.36	91.25	22.96	270.0	-83.497	0.991	93.28	90.48	91.88	22.96	243.9	-109.445	0.994	93.22	89.54	91.32	22.96	280.4	-125.168	0.996	93.28	89.24	91.19	22.96	22.95	0.00	0.00
11/10/2021/4:43:06 AM	27720	42	F480/W60/M120	218.0	-123.587	0.996	93.71	89.57	91.70	22.97	203.8	-84.192	0.976	93.69	90.70	92.22	22.97	246.8	-98.214	0.993	93.55	90.24	91.86	22.97	214.2	-92.351	0.954	93.93	90.44	92.02	22.97	203.8	-113.016	0.996	93.22	89.36	91.24	22.97	262.3	-81.370	0.990	93.24	90.44	91.82	22.97	233.6	-105.075	0.994	93.15	89.58	91.32	22.97	222.0	-99.376	0.990	93.28	89.92	91.60	22.97	22.96	0.00	0.00
11/10/2021/4:54:06 AM	28380	43	F480/W60/M120	218.4	-124.089	0.996	93.65	89.53	91.58	22.94	202.5	-83.937	0.975	93.59	90.64	92.20	22.94	250.6	-99.980	0.994	93.33	90.12	91.76	22.94	226.2	-97.763	0.965	93.76	90.32	91.92	22.94	184.6	-102.653	0.995	92.91	89.55	91.26	22.94	305.9	-95.133	0.992	93.27	90.06	91.61	22.94	212.8	-96.015	0.993	93.14	89.90	91.47	22.94	298.3	-133.686	0.995	93.08	88.55	90.94	22.94	22.95	0.00	0.00
11/10/2021/5:05:06 AM	29040	44	F480/W60/M120	249.4	-140.703	0.998	93.17	88.53	90.83	22.94	219.1	-89.890	0.979	93.75	90.51	92.10	22.94	337.4	-133.525	0.996	93.29	88.57	91.02	22.94	234.1	-100.305	0.970	93.50	89.92	91.71	22.94	187.1	-103.170	0.993	93.01	89.55	91.23	22.94	457.1	-141.012	0.995	92.26	87.49	89.72	22.94	306.7	-137.275	0.996	92.47	88.00	90.21	22.94	387.8	-172.752	0.997	91.95	86.23	89.24	22.94	22.93	0.00	0.00
11/10/2021/5:16:06 AM	29699	45	F480/W60/M120	329.2	-186.248	0.998	92.50	86.34	89.25	22.96	221.0	-91.053	0.983	93.28	90.18	91.79	22.96	380.3	-150.961	0.997	92.10	87.01	89.49	22.96	267.9	-115.230	0.975	93.85	89.87	91.78	22.96	221.0	-122.351	0.992	92.36	88.37	90.24	22.96	437.8	-135.444	0.996	92.56	87.94	90.22	22.96	303.4	-136.190	0.995	92.37	87.66	90.08	22.96	352.5	-157.393	0.997	91.96	86.85	89.46	22.96	22.95	0.00	0.00
