11/12/2021/1:15:26 PM	F2   	1013.0	0.0	28.7462	24.88	89.77	28.7675	24.88	89.82	28.6088	24.88	90.05	28.4937	24.88	89.91	27.8600	24.88	90.87	27.7400	24.88	90.43	28.0000	24.88	89.94	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:27 PM	F2   	1013.0	0.0	28.7325	24.88	89.88	28.7700	24.88	89.80	28.6100	24.88	90.04	28.5162	24.88	89.72	27.8900	24.88	90.62	27.7400	24.88	90.43	28.0200	24.88	89.77	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:28 PM	F2   	1013.0	0.0	28.7475	24.88	89.75	28.7788	24.88	89.73	28.6013	24.88	90.11	28.5113	24.88	89.76	27.8700	24.88	90.79	27.7600	24.88	90.26	28.0200	24.88	89.77	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:29 PM	F2   	1013.0	0.0	28.7500	24.88	89.73	28.7450	24.88	90.01	28.6000	24.88	90.12	28.5188	24.88	89.70	27.8800	24.88	90.70	27.7000	24.88	90.77	28.0300	24.88	89.69	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:30 PM	F2   	1013.0	0.0	28.7412	24.88	89.80	28.7488	24.88	89.98	28.6000	24.88	90.12	28.4937	24.88	89.91	27.8900	24.88	90.62	27.7500	24.88	90.35	28.0300	24.88	89.69	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:31 PM	F2   	1013.0	0.0	28.7312	24.88	89.89	28.7412	24.88	90.04	28.6088	24.88	90.05	28.5337	24.88	89.57	27.8700	24.88	90.79	27.7400	24.88	90.43	28.0200	24.88	89.77	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:32 PM	F2   	1013.0	0.0	28.7475	24.87	89.77	28.7312	24.87	90.14	28.6013	24.87	90.13	28.5488	24.87	89.46	27.8600	24.87	90.89	27.7400	24.87	90.44	28.0300	24.87	89.70	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:33 PM	F2   	1013.0	0.0	28.7500	24.87	89.75	28.7650	24.87	89.86	28.6000	24.87	90.14	28.5237	24.87	89.68	27.8800	24.87	90.72	27.7500	24.87	90.36	28.0200	24.87	89.79	27.8900	24.87	90.15	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:34 PM	F2   	1013.0	0.0	28.7500	24.87	89.75	28.7437	24.87	90.04	28.6088	24.87	90.07	28.4937	24.87	89.93	27.8700	24.87	90.80	27.7500	24.87	90.36	28.0200	24.87	89.79	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:35 PM	F2   	1013.0	0.0	28.7412	24.88	89.81	28.7575	24.88	89.91	28.6188	24.88	89.97	28.5600	24.88	89.36	27.8800	24.88	90.71	27.7400	24.88	90.43	28.0100	24.88	89.86	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:36 PM	F2   	1013.0	0.0	28.7225	24.88	89.96	28.7512	24.88	89.96	28.5937	24.88	90.17	28.5437	24.88	89.49	27.8700	24.88	90.79	27.7400	24.88	90.43	28.0200	24.88	89.77	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:37 PM	F2   	1013.0	0.0	28.7462	24.88	89.76	28.7412	24.88	90.04	28.6075	24.88	90.06	28.4962	24.88	89.89	27.8600	24.88	90.87	27.7500	24.88	90.35	28.0200	24.88	89.77	27.9400	24.88	89.72	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:38 PM	F2   	1013.0	0.0	28.7325	24.88	89.88	28.7575	24.88	89.90	28.6100	24.88	90.04	28.5075	24.88	89.79	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0000	24.88	89.94	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:39 PM	F2   	1013.0	0.0	28.7300	24.88	89.90	28.7600	24.88	89.88	28.6100	24.88	90.04	28.5362	24.88	89.55	27.8800	24.88	90.70	27.7400	24.88	90.43	28.0100	24.88	89.85	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:40 PM	F2   	1013.0	0.0	28.7300	24.88	89.90	28.7512	24.88	89.96	28.6100	24.88	90.04	28.5400	24.88	89.52	27.8500	24.88	90.96	27.7400	24.88	90.43	28.0200	24.88	89.77	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:41 PM	F2   	1013.0	0.0	28.7300	24.88	89.90	28.7237	24.88	90.19	28.6188	24.88	89.96	28.5400	24.88	89.52	27.8800	24.88	90.70	27.7500	24.88	90.35	28.0200	24.88	89.77	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:42 PM	F2   	1013.0	0.0	28.7475	24.88	89.75	28.7462	24.88	90.00	28.6112	24.88	90.03	28.5575	24.88	89.38	27.8700	24.88	90.79	27.7400	24.88	90.43	28.0100	24.88	89.85	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:43 PM	F2   	1013.0	0.0	28.7412	24.88	89.80	28.7763	24.88	89.75	28.6013	24.88	90.11	28.5075	24.88	89.79	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0100	24.88	89.85	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:44 PM	F2   	1013.0	0.0	28.7400	24.88	89.81	28.7450	24.88	90.01	28.6175	24.88	89.97	28.4912	24.88	89.93	27.8800	24.88	90.70	27.7500	24.88	90.35	28.0300	24.88	89.69	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:45 PM	F2   	1013.0	0.0	28.7225	24.88	89.96	28.7400	24.88	90.05	28.6112	24.88	90.03	28.5337	24.88	89.57	27.8600	24.88	90.87	27.7500	24.88	90.35	28.0300	24.88	89.69	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:46 PM	F2   	1013.0	0.0	28.7288	24.88	89.91	28.7488	24.88	89.98	28.6100	24.88	90.04	28.5488	24.88	89.45	27.9100	24.88	90.45	27.7400	24.88	90.43	27.9900	24.88	90.02	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:47 PM	F2   	1013.0	0.0	28.7300	24.87	89.92	28.7500	24.87	89.98	28.5837	24.87	90.28	28.5150	24.87	89.75	27.8700	24.87	90.80	27.7400	24.87	90.44	28.0000	24.87	89.95	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:48 PM	F2   	1013.0	0.0	28.7387	24.87	89.84	28.7588	24.87	89.91	28.5975	24.87	90.16	28.5100	24.87	89.79	27.8500	24.87	90.97	27.7500	24.87	90.36	28.0200	24.87	89.79	27.9200	24.87	89.90	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:49 PM	F2   	1013.0	0.0	28.7225	24.88	89.96	28.7600	24.88	89.89	28.6088	24.88	90.05	28.5362	24.88	89.55	27.8800	24.88	90.71	27.7500	24.88	90.35	28.0100	24.88	89.86	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:50 PM	F2   	1013.0	0.0	28.7375	24.88	89.84	28.7512	24.88	89.96	28.6100	24.88	90.04	28.5138	24.88	89.74	27.8800	24.88	90.70	27.7400	24.88	90.43	28.0300	24.88	89.69	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:51 PM	F2   	1013.0	0.0	28.7312	24.88	89.89	28.7675	24.88	89.82	28.6100	24.88	90.04	28.5188	24.88	89.70	27.8900	24.88	90.62	27.7400	24.88	90.43	28.0100	24.88	89.85	27.9200	24.88	89.88	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:52 PM	F2   	1013.0	0.0	28.7387	24.88	89.83	28.7613	24.88	89.87	28.6188	24.88	89.96	28.5637	24.88	89.32	27.9000	24.88	90.54	27.7400	24.88	90.43	28.0100	24.88	89.85	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:53 PM	F2   	1013.0	0.0	28.7400	24.88	89.81	28.7600	24.88	89.88	28.6112	24.88	90.03	28.5350	24.88	89.56	27.9000	24.88	90.54	27.7600	24.88	90.26	28.0000	24.88	89.94	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:54 PM	F2   	1013.0	0.0	28.7312	24.87	89.90	28.7512	24.87	89.97	28.6188	24.87	89.98	28.5038	24.87	89.84	27.8700	24.87	90.80	27.7200	24.87	90.61	27.9600	24.87	90.29	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:55 PM	F2   	1013.0	0.0	28.7300	24.87	89.92	28.7588	24.87	89.91	28.6200	24.87	89.97	28.5350	24.87	89.58	27.8900	24.87	90.63	27.7400	24.87	90.45	28.0400	24.87	89.62	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:56 PM	F2   	1013.0	0.0	28.7300	24.87	89.92	28.7512	24.87	89.98	28.6112	24.87	90.05	28.5225	24.87	89.69	27.8700	24.87	90.80	27.7400	24.87	90.45	28.0100	24.87	89.87	27.9200	24.87	89.90	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:57 PM	F2   	1013.0	0.0	28.7125	24.87	90.06	28.7675	24.87	89.84	28.5925	24.87	90.20	28.5113	24.87	89.78	27.8800	24.87	90.72	27.7500	24.87	90.36	28.0100	24.87	89.87	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:58 PM	F2   	1013.0	0.0	28.7362	24.87	89.87	28.7437	24.87	90.04	28.6337	24.87	89.86	28.5362	24.87	89.57	27.8900	24.87	90.63	27.7300	24.87	90.53	27.9900	24.87	90.04	27.9300	24.87	89.82	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:15:59 PM	F2   	1013.0	0.0	28.7312	24.87	89.91	28.7400	24.87	90.07	28.6137	24.87	90.03	28.5225	24.87	89.69	27.8700	24.87	90.80	27.7400	24.87	90.45	28.0000	24.87	89.95	27.9200	24.87	89.90	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:00 PM	F2   	1013.0	0.0	28.7300	24.87	89.92	28.7662	24.87	89.85	28.6100	24.87	90.06	28.5463	24.87	89.49	27.8800	24.87	90.72	27.7300	24.87	90.53	28.0200	24.87	89.79	27.8900	24.87	90.15	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:01 PM	F2   	1013.0	0.0	28.7387	24.87	89.84	28.7263	24.87	90.19	28.6100	24.87	90.06	28.5150	24.87	89.75	27.8700	24.87	90.80	27.7500	24.87	90.36	28.0300	24.87	89.70	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:02 PM	F2   	1013.0	0.0	28.7312	24.87	89.91	28.7550	24.87	89.94	28.6188	24.87	89.98	28.5100	24.87	89.79	27.8900	24.87	90.63	27.7600	24.87	90.28	28.0000	24.87	89.95	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:03 PM	F2   	1013.0	0.0	28.7475	24.87	89.77	28.7512	24.87	89.98	28.6200	24.87	89.97	28.5188	24.87	89.72	27.8800	24.87	90.72	27.7300	24.87	90.53	28.0300	24.87	89.70	27.9200	24.87	89.90	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:04 PM	F2   	1013.0	0.0	28.7325	24.87	89.90	28.7675	24.87	89.84	28.6112	24.87	90.05	28.5463	24.87	89.49	27.8900	24.87	90.63	27.7400	24.87	90.45	28.0000	24.87	89.95	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:05 PM	F2   	1013.0	0.0	28.7475	24.87	89.77	28.7350	24.87	90.11	28.6188	24.87	89.98	28.5063	24.87	89.82	27.8700	24.87	90.80	27.7500	24.87	90.36	27.9900	24.87	90.04	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:06 PM	F2   	1013.0	0.0	28.7325	24.88	89.88	28.7475	24.88	89.99	28.6025	24.88	90.10	28.5263	24.88	89.64	27.8800	24.88	90.71	27.7200	24.88	90.60	28.0000	24.88	89.94	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:07 PM	F2   	1013.0	0.0	28.7387	24.88	89.83	28.7588	24.88	89.89	28.6088	24.88	90.05	28.5212	24.88	89.68	27.8800	24.88	90.70	27.7300	24.88	90.52	28.0100	24.88	89.85	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:08 PM	F2   	1013.0	0.0	28.7225	24.88	89.96	28.7512	24.88	89.96	28.6188	24.88	89.96	28.5725	24.88	89.25	27.8800	24.88	90.70	27.7300	24.88	90.52	28.0100	24.88	89.85	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:09 PM	F2   	1013.0	0.0	28.7375	24.88	89.84	28.7588	24.88	89.89	28.6112	24.88	90.03	28.5188	24.88	89.70	27.8800	24.88	90.70	27.7500	24.88	90.35	28.0100	24.88	89.85	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:10 PM	F2   	1013.0	0.0	28.7312	24.88	89.89	28.7688	24.88	89.81	28.6188	24.88	89.96	28.5275	24.88	89.63	27.8800	24.88	90.70	27.7500	24.88	90.35	28.0000	24.88	89.94	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:11 PM	F2   	1013.0	0.0	28.7212	24.88	89.97	28.7700	24.88	89.80	28.6112	24.88	90.03	28.5650	24.88	89.31	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0100	24.88	89.85	27.9400	24.88	89.72	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:12 PM	F2   	1013.0	0.0	28.7375	24.88	89.84	28.7525	24.88	89.95	28.5925	24.88	90.18	28.5350	24.88	89.56	27.8700	24.88	90.79	27.7300	24.88	90.52	28.0200	24.88	89.77	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:13 PM	F2   	1013.0	0.0	28.7312	24.87	89.90	28.7412	24.87	90.06	28.6163	24.87	90.00	28.4775	24.87	90.06	27.8900	24.87	90.63	27.7500	24.87	90.36	28.0300	24.87	89.70	27.9300	24.87	89.81	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:14 PM	F2   	1013.0	0.0	28.7300	24.88	89.90	28.7575	24.88	89.91	28.6025	24.88	90.10	28.5225	24.88	89.67	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0200	24.88	89.77	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:15 PM	F2   	1013.0	0.0	28.7300	24.87	89.92	28.7600	24.87	89.90	28.6175	24.87	89.99	28.4950	24.87	89.91	27.8700	24.87	90.80	27.7200	24.87	90.61	28.0200	24.87	89.78	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:16 PM	F2   	1013.0	0.0	28.7387	24.88	89.83	28.7425	24.88	90.03	28.6025	24.88	90.10	28.5337	24.88	89.58	27.8800	24.88	90.71	27.7500	24.88	90.35	28.0100	24.88	89.86	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:17 PM	F2   	1013.0	0.0	28.7400	24.88	89.81	28.7662	24.88	89.83	28.6088	24.88	90.05	28.5225	24.88	89.67	27.8900	24.88	90.62	27.7200	24.88	90.60	28.0400	24.88	89.60	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:18 PM	F2   	1013.0	0.0	28.7400	24.88	89.81	28.7437	24.88	90.02	28.6188	24.88	89.96	28.5375	24.88	89.54	27.8600	24.88	90.87	27.7600	24.88	90.26	28.0000	24.88	89.94	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:19 PM	F2   	1013.0	0.0	28.7400	24.88	89.81	28.7400	24.88	90.05	28.6200	24.88	89.95	28.5050	24.88	89.81	27.8900	24.88	90.62	27.7500	24.88	90.35	28.0100	24.88	89.85	27.8900	24.88	90.14	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:20 PM	F2   	1013.0	0.0	28.7225	24.88	89.96	28.7575	24.88	89.90	28.6375	24.88	89.81	28.4912	24.88	89.93	27.8800	24.88	90.70	27.7400	24.88	90.43	27.9800	24.88	90.10	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:21 PM	F2   	1013.0	0.0	28.7200	24.87	90.00	28.7862	24.87	89.68	28.6225	24.87	89.95	28.4988	24.87	89.88	27.8800	24.87	90.72	27.7400	24.87	90.44	28.0100	24.87	89.87	27.9200	24.87	89.90	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:22 PM	F2   	1013.0	0.0	28.7550	24.87	89.71	28.7550	24.87	89.94	28.6025	24.87	90.12	28.4912	24.87	89.95	27.8900	24.87	90.63	27.7400	24.87	90.45	28.0100	24.87	89.87	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:23 PM	F2   	1013.0	0.0	28.7425	24.88	89.80	28.7588	24.88	89.90	28.6088	24.88	90.05	28.4638	24.88	90.16	27.8900	24.88	90.62	27.7300	24.88	90.52	27.9900	24.88	90.02	27.9200	24.88	89.89	NaN	NaN	NaN	NaN	24.8788	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:24 PM	F2   	1013.0	0.0	28.7312	24.88	89.89	28.7600	24.88	89.88	28.6100	24.88	90.04	28.5300	24.88	89.60	27.8600	24.88	90.87	27.7300	24.88	90.52	28.0300	24.88	89.69	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:25 PM	F2   	1013.0	0.0	28.7300	24.88	89.90	28.7600	24.88	89.88	28.6013	24.88	90.11	28.5225	24.88	89.67	27.8600	24.88	90.87	27.7600	24.88	90.26	28.0300	24.88	89.69	27.9000	24.88	90.05	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:26 PM	F2   	1013.0	0.0	28.7387	24.88	89.83	28.7600	24.88	89.88	28.6088	24.88	90.05	28.5375	24.88	89.54	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0300	24.88	89.69	27.9200	24.88	89.88	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:27 PM	F2   	1013.0	0.0	28.7488	24.88	89.74	28.7600	24.88	89.88	28.6188	24.88	89.96	28.5400	24.88	89.52	27.8800	24.88	90.70	27.7500	24.88	90.35	28.0300	24.88	89.69	27.9100	24.88	89.97	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:28 PM	F2   	1013.0	0.0	28.7412	24.88	89.80	28.7512	24.88	89.96	28.6200	24.88	89.95	28.5663	24.88	89.30	27.8700	24.88	90.79	27.7500	24.88	90.35	28.0000	24.88	89.94	27.9300	24.88	89.80	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:29 PM	F2   	1013.0	0.0	28.7312	24.88	89.89	28.7412	24.88	90.04	28.6112	24.88	90.03	28.4913	24.88	89.93	27.8600	24.88	90.87	27.7300	24.88	90.52	28.0200	24.88	89.77	27.9400	24.88	89.72	NaN	NaN	NaN	NaN	24.8800	24.88	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:30 PM	F2   	1013.0	0.0	28.7212	24.87	89.99	28.7575	24.87	89.92	28.6100	24.87	90.05	28.5500	24.87	89.45	27.8900	24.87	90.63	27.7400	24.87	90.44	28.0100	24.87	89.87	27.9000	24.87	90.07	NaN	NaN	NaN	NaN	24.8712	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:31 PM	F2   	1013.0	0.0	28.7375	24.87	89.86	28.7600	24.87	89.90	28.6188	24.87	89.98	28.5600	24.87	89.37	27.8700	24.87	90.80	27.7300	24.87	90.53	28.0600	24.87	89.45	27.9300	24.87	89.82	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/12/2021/1:16:32 PM	F2   	1013.0	0.0	28.7312	24.87	89.91	28.7425	24.87	90.05	28.6200	24.87	89.97	28.5512	24.87	89.45	27.8600	24.87	90.89	27.7500	24.87	90.36	28.0100	24.87	89.87	27.9100	24.87	89.98	NaN	NaN	NaN	NaN	24.8700	24.87	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
