9/21/2021/5:25:42 AM	30360	46	F480/W60/M120	384.7	-275.521	0.998	85.16	76.23	80.85	27.02	362.8	-220.446	0.998	87.42	80.27	83.79	27.02	398.0	-270.173	0.999	86.27	77.37	81.65	27.02	453.1	-235.159	0.998	86.35	78.63	82.57	27.02	436.2	-212.252	0.998	88.88	82.01	85.38	27.02	329.3	-196.084	0.996	90.20	83.75	87.03	27.02	474.0	-229.799	0.997	89.23	81.80	85.62	27.02	443.1	-183.596	0.995	88.95	82.83	85.94	27.02	27.03	0.00	0.00
9/21/2021/5:36:42 AM	31020	47	F480/W60/M120	355.4	-254.582	0.999	85.87	77.55	81.80	27.02	361.3	-219.475	0.998	87.27	79.92	83.38	27.02	383.7	-260.430	0.999	86.42	77.75	82.17	27.02	640.6	-332.022	0.999	86.41	75.41	81.03	27.02	456.5	-222.053	0.997	89.21	82.09	85.53	27.02	328.1	-195.327	0.996	90.01	83.44	86.84	27.02	641.5	-310.581	0.997	89.38	79.50	84.44	27.02	446.7	-185.013	0.995	88.85	82.82	85.75	27.02	27.03	0.00	0.00
9/21/2021/5:47:42 AM	31680	48	F480/W60/M120	372.5	-266.555	0.998	86.17	77.61	82.12	27.02	362.6	-219.957	0.997	87.20	79.92	83.48	27.02	398.2	-269.941	0.997	86.82	78.21	82.74	27.02	654.0	-338.667	0.993	86.30	75.15	81.28	27.02	422.9	-205.473	0.999	88.96	82.15	85.51	27.02	359.6	-213.693	0.997	90.03	83.05	86.49	27.02	447.9	-216.820	0.994	89.47	82.15	85.92	27.02	440.5	-182.165	0.996	89.03	83.04	86.08	27.02	27.03	0.00	0.00
9/21/2021/5:58:42 AM	32340	49	F480/W60/M120	418.9	-300.349	0.994	85.74	75.95	81.36	27.04	420.1	-255.470	0.993	87.19	78.73	83.33	27.04	452.0	-307.061	0.988	86.38	76.09	81.85	27.04	598.6	-310.736	0.992	86.29	76.02	81.63	27.04	522.4	-254.385	0.984	89.33	80.86	85.66	27.04	354.1	-211.102	0.994	89.73	82.73	86.35	27.04	425.4	-206.680	0.995	89.76	82.98	86.47	27.04	504.1	-209.084	0.992	88.82	82.19	85.77	27.04	27.04	0.00	0.00
9/21/2021/6:09:42 AM	33000	50	F480/W60/M120	566.1	-405.711	0.999	83.09	70.00	76.80	27.04	621.1	-377.328	0.999	84.08	71.86	78.21	27.04	671.7	-455.945	0.999	82.29	67.22	74.63	27.04	872.4	-452.515	1.000	82.66	67.98	75.32	27.04	611.5	-297.862	0.994	87.61	77.46	82.72	27.04	418.5	-249.613	0.994	88.33	79.74	83.92	27.04	562.3	-273.093	0.997	88.93	79.83	84.21	27.04	604.9	-250.938	0.998	87.03	78.50	82.70	27.04	27.05	0.00	0.00
9/21/2021/6:20:42 AM	33660	51	F480/W60/M120	627.4	-448.182	0.999	81.12	66.57	74.10	27.05	450.5	-272.708	0.998	84.93	75.83	80.34	27.05	522.3	-353.535	0.996	84.18	72.72	78.11	27.05	913.0	-472.285	0.999	82.39	67.20	74.77	27.05	652.2	-316.158	0.999	87.94	77.52	82.69	27.05	412.8	-244.722	0.985	87.92	80.02	84.11	27.05	573.4	-276.976	0.997	87.53	78.37	83.05	27.05	463.6	-191.207	0.997	88.01	81.56	84.75	27.05	27.05	0.00	0.00
9/21/2021/6:31:42 AM	34320	52	F480/W60/M120	592.5	-424.611	0.999	82.24	68.35	75.54	27.04	449.8	-273.720	0.997	84.04	74.98	79.34	27.04	370.0	-251.926	0.999	86.18	77.96	82.08	27.04	839.0	-435.322	1.000	82.38	68.00	75.34	27.04	566.7	-276.213	0.998	88.02	78.82	83.53	27.04	360.2	-215.114	0.994	87.83	80.93	84.38	27.04	671.9	-326.052	0.997	88.51	77.83	83.39	27.04	435.7	-181.289	0.995	88.34	82.25	85.17	27.04	27.06	0.00	0.00
9/21/2021/6:42:42 AM	34980	53	F480/W60/M120	416.3	-298.098	0.999	84.51	74.82	79.82	27.03	357.4	-217.093	0.997	86.54	79.44	82.86	27.03	364.7	-247.588	0.999	85.90	77.80	81.89	27.03	639.8	-331.637	0.999	84.56	73.68	79.17	27.03	578.1	-280.955	0.997	87.56	78.48	83.13	27.03	352.0	-209.513	0.995	88.94	82.06	85.54	27.03	741.1	-358.693	0.996	88.63	76.93	83.03	27.03	449.6	-186.226	0.996	88.12	82.05	85.03	27.03	27.04	0.00	0.00
9/21/2021/6:53:42 AM	35640	54	F480/W60/M120	335.5	-239.820	0.996	84.55	76.71	80.82	27.04	378.5	-229.235	0.998	86.34	78.68	82.46	27.04	375.1	-254.036	0.999	85.35	76.94	81.13	27.04	547.8	-283.453	0.999	84.87	75.52	80.17	27.04	503.3	-244.112	0.998	88.27	80.26	84.25	27.04	331.8	-196.850	0.991	89.24	82.64	85.94	27.04	423.4	-204.663	0.997	89.27	82.43	85.86	27.04	459.5	-189.679	0.996	88.34	82.10	85.21	27.04	27.04	0.00	0.00
9/21/2021/7:04:42 AM	36300	55	F480/W60/M120	351.0	-251.381	0.999	85.49	77.22	81.42	27.03	370.3	-224.830	0.998	86.99	79.42	83.12	27.03	372.6	-252.866	0.999	85.20	76.93	81.08	27.03	614.5	-318.451	0.999	82.92	72.41	77.55	27.03	488.3	-237.392	0.998	87.72	80.05	83.80	27.03	339.4	-201.946	0.993	89.69	82.96	86.43	27.03	416.2	-201.754	0.996	89.80	82.90	86.37	27.03	458.6	-189.877	0.995	88.37	82.26	85.26	27.03	27.04	0.00	0.00
9/21/2021/7:15:42 AM	36960	56	F480/W60/M120	339.0	-242.480	0.999	85.86	77.98	82.04	27.03	366.9	-222.457	0.998	86.87	79.33	83.15	27.03	374.2	-253.624	0.999	86.42	78.22	82.35	27.03	530.1	-274.532	0.999	86.01	77.02	81.46	27.03	466.4	-226.433	0.998	88.45	81.09	84.57	27.03	346.1	-205.536	0.993	90.10	83.03	86.53	27.03	419.1	-202.811	0.996	89.45	82.82	86.30	27.03	455.2	-188.114	0.997	88.69	82.34	85.47	27.03	27.05	0.00	0.00
9/21/2021/7:26:42 AM	37620	57	F480/W60/M120	334.3	-239.296	0.999	86.34	78.50	82.60	27.04	362.7	-220.029	0.998	86.95	79.86	83.39	27.04	367.1	-248.958	0.999	86.62	78.29	82.42	27.04	476.0	-246.657	0.998	86.47	78.20	82.42	27.04	460.4	-223.665	0.998	88.53	81.24	84.89	27.04	336.2	-199.836	0.996	90.18	83.42	86.70	27.04	419.2	-202.974	0.996	89.87	83.36	86.66	27.04	435.1	-179.950	0.997	89.02	83.03	86.07	27.04	27.04	0.00	0.00
9/21/2021/7:37:42 AM	38280	58	F480/W60/M120	342.9	-245.367	0.998	86.33	78.45	82.53	27.03	365.9	-221.906	0.998	87.09	79.71	83.43	27.03	354.7	-240.492	0.999	85.87	77.96	81.97	27.03	494.2	-256.044	0.999	86.49	77.98	82.15	27.03	432.4	-210.023	0.998	89.13	82.14	85.53	27.03	321.0	-190.781	0.986	90.28	83.65	86.91	27.03	417.1	-201.911	0.994	90.06	83.36	86.84	27.03	443.5	-183.373	0.996	89.12	83.03	86.09	27.03	27.04	0.00	0.00
9/21/2021/7:48:42 AM	38940	59	F480/W60/M120	408.9	-292.268	0.996	85.88	76.32	81.46	27.02	372.3	-225.561	0.997	87.37	79.73	83.63	27.02	393.1	-266.225	0.999	86.60	77.95	82.30	27.02	449.8	-232.826	0.998	86.99	79.23	83.06	27.02	426.8	-207.078	0.997	89.38	82.68	86.00	27.02	326.8	-193.964	0.991	90.88	83.74	87.52	27.02	420.3	-203.243	0.995	90.14	83.60	86.70	27.02	432.9	-178.758	0.997	89.03	83.19	86.14	27.02	27.04	0.00	0.00
9/21/2021/7:59:42 AM	39600	60	F480/W60/M120	368.8	-264.266	0.998	85.87	77.25	81.70	27.02	380.3	-231.033	0.998	86.72	79.08	82.88	27.02	403.2	-273.656	0.999	86.35	77.46	81.95	27.02	638.6	-331.058	0.997	86.51	75.70	81.42	27.02	400.4	-194.954	0.996	90.22	83.69	87.06	27.02	381.9	-227.274	0.970	90.62	83.75	87.17	27.02	401.4	-194.759	0.993	90.22	83.68	86.94	27.02	441.9	-183.157	0.997	89.36	83.04	86.15	27.02	27.03	0.00	0.00
9/21/2021/8:10:42 AM	40260	61	F480/W60/M120	352.7	-252.622	0.998	86.21	78.03	82.26	27.02	361.7	-219.706	0.997	87.21	80.11	83.75	27.02	394.0	-267.360	0.999	86.42	77.46	81.88	27.02	748.0	-387.511	0.998	86.36	73.77	80.26	27.02	421.5	-205.098	0.996	89.54	82.83	86.18	27.02	337.1	-200.619	0.962	90.45	83.43	87.29	27.02	408.8	-198.222	0.995	90.06	83.53	86.85	27.02	430.1	-178.186	0.996	89.20	83.27	86.15	27.02	27.03	0.00	0.00
9/21/2021/8:21:42 AM	40920	62	F480/W60/M120	336.4	-241.625	0.998	86.27	78.49	82.56	27.02	356.4	-217.073	0.998	87.60	80.51	83.98	27.02	373.2	-253.935	0.999	86.76	78.50	82.69	27.02	736.8	-382.301	0.999	86.12	73.43	79.96	27.02	384.1	-187.602	0.996	90.64	84.33	87.50	27.02	323.8	-193.397	0.994	90.45	83.84	87.28	27.02	399.4	-194.349	0.995	90.39	83.86	87.09	27.02	445.5	-185.141	0.997	89.20	83.07	86.08	27.02	27.03	0.00	0.00
9/21/2021/8:32:42 AM	41579	63	F480/W60/M120	342.9	-245.145	0.998	86.30	78.35	82.47	27.04	359.7	-217.949	0.998	87.40	80.22	83.81	27.04	404.6	-274.089	0.999	86.88	77.87	82.49	27.04	756.3	-391.368	0.998	86.87	74.15	80.82	27.04	418.2	-202.936	0.998	90.61	84.11	87.39	27.04	326.0	-193.484	0.994	90.85	84.49	87.74	27.04	412.7	-199.578	0.995	90.28	83.72	86.96	27.04	467.7	-193.102	0.996	89.17	82.71	86.03	27.04	27.04	0.00	0.00
9/21/2021/8:43:42 AM	42240	64	F480/W60/M120	327.9	-235.249	0.998	86.19	78.68	82.62	27.04	354.8	-215.808	0.998	87.48	80.35	83.91	27.04	386.0	-262.260	0.999	86.56	78.17	82.30	27.04	696.4	-361.136	0.999	84.96	72.96	78.81	27.04	441.2	-214.888	0.997	90.27	83.28	86.74	27.04	278.4	-166.114	0.983	90.59	84.89	87.87	27.04	403.5	-195.951	0.996	90.28	83.83	87.01	27.04	436.9	-181.239	0.996	89.51	83.41	86.35	27.04	27.05	0.00	0.00
9/21/2021/8:54:42 AM	42900	65	F480/W60/M120	340.5	-244.043	0.998	86.40	78.38	82.50	27.03	351.5	-213.623	0.997	87.67	80.50	84.06	27.03	365.8	-248.404	0.999	86.74	78.60	82.63	27.03	605.9	-314.178	0.997	86.41	76.47	81.30	27.03	462.8	-225.213	0.998	90.18	82.76	86.41	27.03	328.4	-195.596	0.993	90.61	83.98	87.22	27.03	396.2	-192.256	0.997	90.29	83.96	87.24	27.03	437.9	-181.475	0.997	89.27	83.41	86.33	27.03	27.04	0.00	0.00
9/21/2021/9:05:42 AM	43560	66	F480/W60/M120	333.3	-238.475	0.999	86.60	78.96	82.86	27.03	372.1	-225.655	0.997	87.49	79.93	83.66	27.03	374.8	-254.093	0.999	86.59	78.40	82.42	27.03	471.7	-244.376	0.998	86.74	78.72	82.60	27.03	400.8	-194.693	0.998	90.28	83.94	87.19	27.03	346.1	-205.625	0.992	90.16	83.82	87.13	27.03	417.9	-202.280	0.996	90.02	83.37	86.71	27.03	432.6	-178.866	0.997	89.09	83.29	86.22	27.03	27.04	0.00	0.00
9/21/2021/9:16:42 AM	44219	67	F480/W60/M120	354.4	-254.321	0.997	86.58	78.24	82.65	27.04	356.8	-217.135	0.997	87.79	80.34	84.04	27.04	370.9	-252.166	0.999	87.05	78.45	82.81	27.04	417.8	-217.233	0.998	87.20	80.00	83.61	27.04	402.7	-196.421	0.996	90.44	83.89	87.26	27.04	351.5	-209.608	0.992	90.91	83.57	87.29	27.04	411.9	-200.151	0.994	90.44	83.73	87.11	27.04	437.3	-181.567	0.997	89.32	83.33	86.34	27.04	27.04	0.00	0.00
9/21/2021/9:27:42 AM	44880	68	F480/W60/M120	323.9	-232.299	0.997	86.58	79.12	83.05	27.03	347.9	-211.507	0.997	87.31	80.36	83.79	27.03	429.3	-291.422	0.995	87.00	77.55	82.00	27.03	419.2	-217.734	0.998	87.30	80.06	83.72	27.03	375.6	-183.046	0.996	90.35	84.19	87.40	27.03	413.4	-246.034	0.987	90.86	83.07	87.13	27.03	412.8	-200.364	0.995	90.29	83.70	86.86	27.03	433.5	-179.744	0.997	89.17	83.05	86.10	27.03	27.05	0.00	0.00
9/21/2021/9:38:42 AM	45540	69	F480/W60/M120	322.0	-231.643	0.998	86.54	78.96	82.92	27.05	363.6	-221.775	0.997	87.48	79.95	83.68	27.05	365.7	-249.190	0.999	87.11	78.87	82.92	27.05	414.5	-216.092	0.998	87.35	80.17	83.73	27.05	397.5	-194.436	0.997	90.48	83.83	87.12	27.05	330.6	-197.716	0.991	90.61	83.64	87.12	27.05	392.4	-191.266	0.997	90.43	84.20	87.33	27.05	433.3	-180.457	0.997	89.40	83.64	86.46	27.05	27.05	0.00	0.00
9/21/2021/9:49:42 AM	46200	70	F480/W60/M120	341.8	-244.598	0.999	86.42	78.23	82.43	27.03	398.5	-241.655	0.997	87.37	79.51	83.31	27.03	361.6	-245.158	0.999	87.08	79.17	83.12	27.03	434.3	-225.056	0.998	87.16	79.74	83.51	27.03	384.8	-186.972	0.998	90.46	84.37	87.34	27.03	314.1	-186.676	0.992	90.84	84.90	88.04	27.03	406.6	-196.871	0.994	90.51	84.07	87.23	27.03	428.9	-177.365	0.998	89.54	83.73	86.72	27.03	27.04	0.00	0.00
9/21/2021/10:00:42 AM	46859	71	F480/W60/M120	316.4	-226.505	0.998	86.84	79.37	83.23	27.03	365.0	-221.417	0.997	87.37	80.08	83.76	27.03	371.1	-251.666	0.999	87.25	79.01	83.04	27.03	434.6	-225.287	0.997	87.24	79.65	83.45	27.03	385.4	-187.327	0.997	90.30	83.98	87.08	27.03	313.5	-186.378	0.995	91.28	85.21	88.31	27.03	390.9	-189.355	0.997	90.63	84.23	87.39	27.03	412.1	-170.485	0.996	89.20	83.44	86.51	27.03	27.04	0.00	0.00
9/21/2021/10:11:42 AM	47520	72	F480/W60/M120	318.6	-228.155	0.998	86.44	79.08	82.81	27.03	362.1	-219.772	0.998	87.21	80.02	83.69	27.03	356.6	-241.879	0.999	87.33	79.39	83.36	27.03	426.2	-220.988	0.998	87.48	80.18	83.77	27.03	361.8	-175.973	0.997	90.71	84.74	87.64	27.03	311.2	-185.104	0.995	91.25	85.13	88.30	27.03	386.1	-187.085	0.997	90.56	84.43	87.55	27.03	417.4	-172.735	0.997	89.68	83.81	86.66	27.03	27.04	0.00	0.00
9/21/2021/10:22:42 AM	48180	73	F480/W60/M120	312.9	-223.762	0.998	86.78	79.55	83.22	27.02	430.5	-260.813	0.994	87.15	78.73	83.23	27.02	360.9	-244.451	0.998	87.51	79.55	83.53	27.02	433.2	-224.289	0.997	87.18	79.76	83.53	27.02	364.3	-176.817	0.997	90.64	84.78	87.76	27.02	303.2	-180.035	0.996	91.64	85.56	88.57	27.02	409.0	-197.805	0.995	90.56	83.99	87.13	27.02	410.9	-169.719	0.997	89.37	83.75	86.58	27.02	27.03	0.00	0.00
9/21/2021/10:33:42 AM	48840	74	F480/W60/M120	331.8	-237.853	0.998	86.48	78.72	82.69	27.04	354.4	-215.378	0.997	87.50	80.30	83.78	27.04	352.4	-239.336	0.998	87.13	79.08	83.12	27.04	426.1	-221.247	0.998	87.45	80.09	83.71	27.04	371.9	-181.154	0.998	90.53	84.68	87.67	27.04	296.0	-176.381	0.991	91.45	85.66	88.85	27.04	402.7	-195.412	0.997	90.23	83.67	86.93	27.04	426.4	-176.744	0.997	89.50	83.63	86.57	27.04	27.04	0.00	0.00
9/21/2021/10:44:42 AM	49500	75	F480/W60/M120	319.4	-229.154	0.998	86.58	79.16	82.95	27.04	356.1	-216.525	0.997	87.44	80.17	83.78	27.04	353.1	-239.997	0.997	87.07	78.95	83.17	27.04	420.4	-218.431	0.997	87.14	79.74	83.42	27.04	372.7	-181.702	0.998	90.63	84.73	87.69	27.04	353.7	-210.722	0.977	91.03	84.75	88.10	27.04	397.4	-193.000	0.996	90.19	83.91	87.12	27.04	410.3	-170.265	0.996	89.56	83.80	86.69	27.04	27.04	0.00	0.00
9/21/2021/10:55:42 AM	50160	76	F480/W60/M120	323.8	-231.744	0.998	86.44	78.88	82.78	27.03	375.1	-227.523	0.997	87.54	79.80	83.63	27.03	417.4	-282.963	0.994	87.08	77.95	82.23	27.03	438.9	-227.475	0.998	86.83	79.30	83.07	27.03	360.0	-175.030	0.998	90.64	84.85	87.73	27.03	309.0	-183.703	0.994	90.62	84.28	87.62	27.03	379.4	-183.753	0.996	90.71	84.56	87.54	27.03	421.5	-174.337	0.997	89.48	83.70	86.56	27.03	27.04	0.00	0.00
9/21/2021/11:06:42 AM	50819	77	F480/W60/M120	323.6	-232.315	0.998	86.60	79.12	82.94	27.02	360.2	-219.206	0.997	87.54	80.48	83.96	27.02	342.2	-232.764	0.999	87.08	79.48	83.31	27.02	429.9	-223.508	0.997	86.99	79.68	83.36	27.02	378.0	-184.438	0.998	90.52	84.35	87.45	27.02	379.7	-226.303	0.994	89.67	82.11	85.69	27.02	378.9	-184.211	0.997	90.56	84.43	87.56	27.02	415.0	-172.359	0.997	89.60	83.75	86.62	27.02	27.04	0.00	0.00
9/21/2021/11:17:42 AM	51480	78	F480/W60/M120	324.8	-232.314	0.998	86.60	79.08	82.91	27.03	384.4	-232.940	0.997	87.37	79.99	83.66	27.03	385.0	-260.829	0.997	87.08	78.29	82.94	27.03	426.6	-220.942	0.998	86.91	79.41	83.05	27.03	435.2	-211.259	0.997	90.62	83.66	87.03	27.03	333.1	-197.791	0.997	90.88	84.29	87.52	27.03	392.3	-189.778	0.996	90.59	83.96	87.44	27.03	432.9	-178.851	0.997	89.64	83.53	86.52	27.03	27.04	0.00	0.00
9/21/2021/11:28:42 AM	52140	79	F480/W60/M120	322.7	-230.678	0.998	86.52	78.86	82.85	27.04	356.7	-216.073	0.996	87.29	80.23	83.82	27.04	378.0	-255.990	0.999	87.33	78.86	83.07	27.04	459.7	-237.890	0.998	86.43	78.56	82.63	27.04	391.0	-189.671	0.997	90.62	84.32	87.44	27.04	331.6	-196.761	0.994	90.09	84.07	87.16	27.04	401.5	-194.081	0.995	90.46	83.98	87.36	27.04	418.4	-172.724	0.997	89.52	83.76	86.52	27.04	27.04	0.00	0.00
9/21/2021/11:39:42 AM	52800	80	F480/W60/M120	371.7	-265.967	0.997	86.34	77.50	82.22	27.03	350.4	-212.609	0.996	87.60	80.39	83.85	27.03	395.0	-267.811	0.996	86.98	78.29	82.45	27.03	448.5	-232.461	0.998	86.49	78.70	82.46	27.03	380.5	-184.990	0.997	90.35	84.36	87.42	27.03	357.9	-212.723	0.997	90.44	83.57	87.12	27.03	395.8	-191.694	0.997	89.98	83.46	86.89	27.03	445.1	-184.105	0.997	89.17	83.19	86.11	27.03	27.04	0.00	0.00
9/21/2021/11:50:42 AM	53460	81	F480/W60/M120	317.4	-227.384	0.998	86.60	79.17	83.04	27.03	347.8	-211.177	0.996	87.70	80.47	84.13	27.03	391.8	-265.818	0.998	87.00	78.16	82.47	27.03	439.7	-228.042	0.998	86.27	78.94	82.66	27.03	376.9	-183.400	0.997	90.30	84.26	87.34	27.03	337.1	-200.536	0.997	90.85	84.32	87.65	27.03	368.5	-178.661	0.997	90.52	84.60	87.59	27.03	421.0	-174.311	0.997	89.48	83.66	86.58	27.03	27.04	0.00	0.00
9/21/2021/12:01:42 PM	54120	82	F480/W60/M120	327.0	-233.288	0.998	86.84	79.16	83.17	27.03	370.6	-224.067	0.997	87.78	80.30	84.07	27.03	447.2	-302.392	0.993	87.16	77.15	82.67	27.03	657.9	-340.020	0.994	86.83	75.73	81.79	27.03	386.1	-186.901	0.998	90.32	83.94	87.11	27.03	350.5	-207.526	0.995	90.85	84.07	87.46	27.03	425.2	-205.111	0.997	90.42	83.75	87.05	27.03	422.4	-173.950	0.997	89.43	83.74	86.57	27.03	27.04	0.00	0.00
9/21/2021/12:12:42 PM	54780	83	F480/W60/M120	317.8	-227.441	0.998	86.72	79.37	83.11	27.04	352.7	-213.959	0.996	87.50	80.51	83.91	27.04	352.9	-239.338	0.999	86.97	79.16	83.08	27.04	534.0	-276.637	0.991	86.39	77.06	82.09	27.04	404.1	-196.371	0.998	89.77	83.18	86.45	27.04	322.2	-191.515	0.995	90.38	84.37	87.35	27.04	405.5	-196.354	0.996	90.28	84.00	87.08	27.04	412.5	-170.633	0.998	89.53	83.91	86.71	27.04	27.04	0.00	0.00
9/21/2021/12:23:42 PM	55440	84	F480/W60/M120	313.7	-224.754	0.998	86.92	79.55	83.34	27.02	347.3	-210.949	0.997	86.72	79.67	83.14	27.02	381.3	-258.738	0.997	87.16	78.54	82.58	27.02	653.2	-338.495	0.999	85.62	74.45	80.03	27.02	408.2	-198.629	0.998	89.33	82.83	86.00	27.02	326.9	-194.543	0.991	90.76	84.24	87.48	27.02	381.5	-185.045	0.995	90.52	84.30	87.18	27.02	421.2	-174.481	0.997	89.24	83.48	86.37	27.02	27.04	0.00	0.00
9/21/2021/12:34:42 PM	56100	85	F480/W60/M120	321.3	-230.230	0.998	86.74	79.28	83.07	27.04	449.7	-272.970	0.993	87.60	78.46	83.37	27.04	415.0	-281.652	0.997	86.98	77.98	82.36	27.04	438.4	-227.491	0.998	86.98	79.41	83.19	27.04	370.3	-180.291	0.998	90.59	84.66	87.68	27.04	322.6	-192.009	0.990	90.01	83.65	86.91	27.04	395.4	-191.764	0.995	90.57	84.00	87.30	27.04	439.9	-182.186	0.997	89.23	83.11	86.16	27.04	27.05	0.00	0.00
9/21/2021/12:45:42 PM	56760	86	F480/W60/M120	312.5	-224.755	0.998	86.58	79.24	83.05	27.03	354.0	-215.797	0.997	87.76	80.54	84.14	27.03	343.5	-233.995	0.999	87.47	79.68	83.61	27.03	439.3	-228.747	0.998	87.14	79.59	83.39	27.03	372.6	-182.215	0.997	90.27	84.12	87.24	27.03	301.6	-180.386	0.991	90.08	84.38	87.48	27.03	403.3	-196.406	0.997	90.46	84.07	87.36	27.03	407.7	-169.750	0.997	89.48	83.81	86.72	27.03	27.05	0.00	0.00
9/21/2021/12:56:42 PM	57420	87	F480/W60/M120	312.5	-224.120	0.998	86.72	79.50	83.21	27.04	390.1	-237.035	0.997	87.42	79.57	83.54	27.04	338.5	-230.006	0.998	87.45	79.80	83.70	27.04	434.9	-225.836	0.998	87.12	79.71	83.51	27.04	380.0	-185.103	0.998	90.64	84.43	87.55	27.04	361.8	-215.389	0.998	90.22	83.16	86.55	27.04	389.5	-189.074	0.998	90.45	84.42	87.44	27.04	418.9	-173.690	0.997	89.79	84.07	86.89	27.04	27.05	0.00	0.00
